id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
8609;Bernardo Nascimento;TI;Doença;5;2022-04-16;19838.85
4318;João Miguel Monteiro;TI;Outros;6;2022-09-14;15743.46
1145;Sarah Silveira;Recursos Humanos;Viagem de Negocio;6;2021-06-07;4504.63
8853;Sarah Viana;TI;Férias;4;2020-09-10;11878.16
2037;Sofia Cunha;TI;Férias;8;2021-02-26;12153.28
7802;Davi Luiz Pinto;Recursos Humanos;Doença;4;2022-05-21;4895.96
2284;Srta. Bruna Lima;Marketing;Licença Médica;1;2023-02-05;12985.7
1402;Juliana Cardoso;Vendas;Problemas Pessoais;7;2020-01-06;18085.56
2913;Camila Viana;TI;Problemas Pessoais;7;2021-03-04;4597.63
2225;Sophia Barbosa;Vendas;Doença;7;2023-04-13;6191.68
4006;João Gabriel Oliveira;Marketing;Outros;8;2022-01-07;12143.68
3201;Júlia Campos;Marketing;Licença Médica;6;2023-01-17;13731.16
8272;Bruna da Paz;Marketing;Doença;1;2021-09-27;11478.32
5470;Nicolas Silveira;Marketing;Doença;5;2021-04-22;5719.59
5946;Sophia da Paz;Vendas;Férias;4;2021-12-24;18746.56
1783;Beatriz Cardoso;Recursos Humanos;Viagem de Negocio;2;2020-09-17;21474.17
2752;Beatriz Ribeiro;Vendas;Férias;5;2023-02-16;11267.82
6497;Sarah Barbosa;Vendas;Doença;3;2021-04-06;5652.56
6325;Juliana Oliveira;Recursos Humanos;Licença Médica;2;2022-03-18;15159.66
1593;Sr. Luiz Felipe da Mata;Marketing;Férias;7;2022-12-09;5878.86
4117;Maria Alice da Rosa;TI;Viagem de Negocio;3;2021-04-29;12875.25
3117;Sra. Bianca Cardoso;TI;Licença Médica;2;2020-05-27;14560.59
1670;Helena Nogueira;TI;Licença Médica;8;2022-05-27;15949.1
5860;Rodrigo Porto;Vendas;Férias;8;2020-08-14;18590.24
4577;Kamilly da Rosa;Marketing;Viagem de Negocio;1;2021-01-06;3476.65
3409;Sra. Rebeca Pereira;Vendas;Doença;5;2020-07-04;14033.0
8760;Srta. Beatriz Dias;TI;Férias;7;2020-12-21;6896.8
5350;Sr. Leandro Cardoso;Recursos Humanos;Viagem de Negocio;4;2021-09-30;15033.71
1255;Ana Júlia da Rocha;Vendas;Doença;5;2023-09-28;14308.14
5843;Dr. Yago Cardoso;Vendas;Férias;7;2021-04-26;19699.35
1948;Benjamin Castro;Recursos Humanos;Doença;4;2021-09-27;8949.21
9974;Letícia Fernandes;Recursos Humanos;Viagem de Negocio;6;2020-08-06;17023.99
7591;Sr. Danilo da Rosa;Marketing;Férias;2;2023-05-06;12926.22
7319;Brenda Lima;Vendas;Viagem de Negocio;8;2020-05-09;16789.74
7766;Larissa Pinto;Marketing;Doença;7;2023-06-11;3447.18
1845;Caio Cardoso;Vendas;Férias;6;2023-04-04;4716.77
8529;Marcos Vinicius Viana;Recursos Humanos;Licença Médica;4;2020-07-22;20149.41
6066;Luigi Cardoso;Vendas;Férias;6;2020-10-29;20272.05
4173;Diogo Novaes;Vendas;Doença;5;2022-04-29;15148.1
6130;Srta. Nina Cavalcanti;Vendas;Férias;3;2020-05-21;11575.83
3433;Stella Barros;Recursos Humanos;Viagem de Negocio;3;2020-10-13;4888.36
9785;Calebe Fernandes;Recursos Humanos;Viagem de Negocio;5;2020-08-19;4028.88
3964;Luiza Jesus;Marketing;Férias;7;2023-11-15;13030.31
3832;Bruno Caldeira;Recursos Humanos;Licença Médica;6;2020-05-11;16983.19
5875;Dra. Stephany Barbosa;TI;Problemas Pessoais;7;2022-02-05;14751.8
8392;Srta. Daniela Mendes;TI;Doença;7;2023-06-18;5142.45
1009;Srta. Alana Moreira;Marketing;Outros;1;2020-09-07;5744.27
8342;Nina Pereira;Marketing;Férias;7;2023-05-11;15606.72
9045;Natália Rocha;TI;Doença;4;2021-01-27;18255.84
1976;Pedro Melo;Marketing;Licença Médica;3;2020-11-20;8839.22
7969;Murilo Farias;TI;Problemas Pessoais;8;2021-04-26;18077.86
4872;Srta. Maysa da Conceição;TI;Licença Médica;6;2023-01-21;14765.16
6204;Sra. Maria Cecília Silva;Vendas;Férias;8;2021-01-30;3655.78
3632;Calebe Barbosa;Recursos Humanos;Doença;4;2023-10-02;9715.17
2328;Alexia Cavalcanti;Vendas;Licença Médica;3;2023-01-04;21594.31
8409;Raul Campos;TI;Viagem de Negocio;7;2022-04-04;9980.8
9635;Giovanna Moraes;Recursos Humanos;Férias;6;2022-06-01;20861.65
2531;Davi Luiz Ribeiro;Marketing;Licença Médica;3;2021-08-16;7427.92
7119;Danilo da Rocha;TI;Viagem de Negocio;4;2021-08-29;7127.2
5078;André Monteiro;Marketing;Viagem de Negocio;8;2020-03-31;11105.23
7005;Brenda da Luz;Recursos Humanos;Viagem de Negocio;1;2021-01-27;7037.7
9317;Maysa Pereira;TI;Doença;7;2020-02-22;17434.24
1090;Felipe da Cruz;Marketing;Licença Médica;6;2021-06-03;7202.6
2887;Sra. Bianca da Rosa;Marketing;Outros;3;2020-06-29;12623.47
7388;João Lucas Nascimento;Recursos Humanos;Doença;8;2022-01-06;14854.23
3270;Sophie da Mota;Recursos Humanos;Licença Médica;5;2023-10-25;20894.16
8287;Yasmin da Mota;Marketing;Problemas Pessoais;5;2023-08-11;21683.15
9019;João Castro;Marketing;Outros;4;2021-09-28;14580.09
7676;Juliana Dias;Vendas;Férias;2;2020-06-25;14526.19
3239;Bárbara Pires;TI;Férias;1;2021-10-09;7147.89
1781;Beatriz Moraes;Vendas;Problemas Pessoais;1;2021-03-22;20418.17
3300;Alana Cavalcanti;TI;Férias;6;2022-02-04;11150.68
2592;Luiza Pinto;Marketing;Férias;1;2023-08-18;17036.18
2782;Sr. Pedro Ramos;Marketing;Outros;1;2023-04-02;8848.0
8385;Srta. Catarina Melo;Recursos Humanos;Licença Médica;7;2021-10-26;5127.57
9054;Mariane Martins;Recursos Humanos;Viagem de Negocio;3;2022-10-09;20022.16
9759;Melissa Sales;TI;Problemas Pessoais;4;2020-09-17;16050.03
7708;Lucas Barros;Vendas;Licença Médica;7;2021-09-04;21449.42
7337;Isabelly da Paz;Recursos Humanos;Viagem de Negocio;3;2020-09-17;18046.75
1901;Letícia Correia;TI;Viagem de Negocio;3;2020-06-15;8861.07
1463;Sophie Lopes;Vendas;Licença Médica;7;2021-12-02;13576.4
6866;Otávio Farias;TI;Viagem de Negocio;2;2020-11-26;7657.41
4757;Cecília Farias;Recursos Humanos;Viagem de Negocio;6;2021-11-03;18423.59
2827;Sr. Pedro Mendes;TI;Férias;1;2023-04-25;21157.74
5100;Luiz Miguel Barros;Marketing;Licença Médica;2;2023-12-05;14434.02
4738;Mirella Alves;Marketing;Doença;3;2023-06-24;11355.68
5031;Pedro Henrique Silva;Recursos Humanos;Doença;2;2021-03-12;20949.59
6094;Juan Pires;TI;Doença;1;2022-09-19;18348.82
2335;Lucas Nunes;Recursos Humanos;Doença;1;2021-08-07;13022.29
9968;Ana Carolina Duarte;Marketing;Problemas Pessoais;4;2021-08-09;13160.47
9546;Cauã Barbosa;Vendas;Problemas Pessoais;7;2021-12-26;5687.89
6178;Amanda Pires;Recursos Humanos;Licença Médica;7;2022-01-28;5808.29
1064;Luiz Otávio Moura;Vendas;Problemas Pessoais;3;2022-04-07;5070.65
3253;Ana Luiza Rodrigues;TI;Problemas Pessoais;8;2020-08-24;6697.19
7520;Otávio das Neves;TI;Viagem de Negocio;1;2023-01-22;6683.66
2984;Calebe Costa;TI;Problemas Pessoais;5;2022-05-21;7370.29
7285;Dra. Gabrielly Alves;TI;Licença Médica;5;2022-07-21;15595.44
3698;Maria Luiza Monteiro;Vendas;Problemas Pessoais;2;2020-04-03;16915.1
3933;Davi Luiz Lima;Recursos Humanos;Outros;1;2022-06-10;9170.4
3512;Rebeca Mendes;TI;Licença Médica;3;2021-01-04;21501.05
8237;Heitor Melo;Marketing;Problemas Pessoais;1;2023-11-30;11981.65
9000;Vitória Alves;Vendas;Outros;5;2021-06-18;19937.83
6783;João Vitor Farias;Recursos Humanos;Licença Médica;4;2021-07-08;7437.11
9270;Antônio da Conceição;Recursos Humanos;Viagem de Negocio;3;2023-09-06;3755.93
1939;Dr. Lucca Farias;Recursos Humanos;Férias;8;2021-12-03;3983.09
1006;Giovanna da Mota;Marketing;Férias;4;2023-10-26;21386.89
7627;Alice Gonçalves;Vendas;Doença;7;2023-02-21;7472.28
3130;Dr. Luiz Miguel Castro;Marketing;Outros;7;2021-03-01;7509.21
5333;Lavínia Rocha;Vendas;Outros;8;2021-03-11;19876.25
2355;Diego Castro;TI;Férias;1;2023-01-20;5763.05
6552;Maria Eduarda Alves;Marketing;Problemas Pessoais;5;2021-08-13;8769.51
5385;Caroline Ferreira;Recursos Humanos;Doença;4;2023-10-05;9303.48
4627;Francisco Dias;Vendas;Outros;5;2023-02-07;18580.2
7258;Caio Carvalho;TI;Doença;4;2022-01-24;5772.63
4316;Sr. Heitor Viana;Vendas;Férias;6;2022-08-17;19477.18
5042;Thomas Rocha;Vendas;Viagem de Negocio;7;2022-09-08;3001.02
8464;Calebe da Costa;Recursos Humanos;Licença Médica;8;2023-03-23;14664.86
4106;Yuri Moreira;Marketing;Licença Médica;8;2021-08-19;8371.97
3919;Sr. Thales Ribeiro;Marketing;Licença Médica;1;2023-09-06;4571.62
9998;Manuela Nogueira;Vendas;Férias;6;2023-05-09;17212.45
1152;Letícia Barros;TI;Viagem de Negocio;5;2021-07-03;13086.87
6460;Gabriela Barbosa;TI;Problemas Pessoais;4;2022-10-09;21206.89
4022;Natália da Luz;Marketing;Licença Médica;8;2022-12-12;12116.35
9699;Ana Clara Fogaça;Marketing;Viagem de Negocio;1;2022-04-27;20834.95
9748;Maria Clara da Luz;TI;Férias;5;2022-05-20;9441.79
8021;Luiz Henrique da Paz;Recursos Humanos;Licença Médica;3;2023-05-12;16541.39
2789;Fernando da Rosa;Recursos Humanos;Licença Médica;1;2022-04-16;15583.08
5280;Yago Martins;TI;Viagem de Negocio;2;2023-04-10;13008.72
1981;Srta. Ana Laura da Rocha;Vendas;Outros;8;2021-10-02;13587.56
5928;Eduardo Martins;Marketing;Problemas Pessoais;6;2023-02-17;18741.51
9306;Rafael Oliveira;TI;Licença Médica;7;2022-10-11;6729.41
7386;Levi Silva;Vendas;Licença Médica;3;2020-08-16;4749.52
3196;Lucas Gabriel da Rosa;TI;Licença Médica;2;2021-11-30;8908.51
1033;Emanuel Cavalcanti;Vendas;Licença Médica;2;2020-04-13;11162.36
1175;Helena Ramos;Recursos Humanos;Outros;3;2021-10-10;3409.27
3102;Laura Pinto;Vendas;Outros;6;2020-05-01;8500.31
2538;Maria Eduarda da Conceição;Recursos Humanos;Problemas Pessoais;3;2020-12-02;7843.98
4010;Luigi Caldeira;TI;Viagem de Negocio;7;2021-05-15;6344.93
1444;Letícia Cardoso;Recursos Humanos;Outros;3;2022-03-17;20183.2
5930;Dr. Luiz Gustavo Vieira;Recursos Humanos;Outros;8;2020-07-24;20846.29
3128;Maitê das Neves;Vendas;Licença Médica;3;2020-11-21;20029.21
3405;Dr. Isaac Peixoto;Vendas;Licença Médica;4;2020-01-25;21020.24
6967;Vicente Barros;Marketing;Férias;6;2022-10-16;11443.78
2680;Pedro Lucas Costa;Vendas;Licença Médica;3;2022-12-17;20003.64
6736;Cecília Carvalho;Recursos Humanos;Licença Médica;2;2020-08-18;4361.63
8964;Catarina Duarte;Vendas;Viagem de Negocio;7;2023-03-08;15556.99
4828;Sophie Moraes;Recursos Humanos;Férias;2;2020-06-12;11076.71
6668;Juan Santos;TI;Licença Médica;6;2022-11-26;15031.16
8279;Esther Castro;TI;Viagem de Negocio;4;2020-04-19;4079.57
7239;Nina Aragão;Recursos Humanos;Outros;1;2021-07-07;5533.28
3907;Kamilly Alves;TI;Outros;4;2023-02-19;15112.18
1328;Vicente Viana;Recursos Humanos;Problemas Pessoais;5;2022-10-29;6384.18
5144;Maria Cecília Gomes;Vendas;Licença Médica;6;2021-06-21;6204.24
4567;Mirella Moraes;Vendas;Licença Médica;7;2023-07-03;5787.9
2789;Paulo da Cunha;Marketing;Outros;6;2021-03-01;20096.79
2538;João Felipe Monteiro;Recursos Humanos;Licença Médica;6;2021-08-04;19001.5
8985;Vitor Ribeiro;Vendas;Problemas Pessoais;6;2020-10-25;20050.76
5018;Dr. Pedro Henrique Costela;Vendas;Outros;6;2021-10-27;12187.92
7394;Anthony Teixeira;Recursos Humanos;Doença;2;2021-01-21;19743.41
7951;Maria Cecília Sales;TI;Problemas Pessoais;7;2022-07-29;14199.11
5431;Gabriela Viana;Vendas;Viagem de Negocio;8;2020-11-17;18266.61
4509;Dra. Letícia da Cunha;Recursos Humanos;Outros;1;2023-03-15;9814.82
6453;Emanuelly Moreira;TI;Viagem de Negocio;4;2020-05-24;18868.17
7016;Sra. Marina da Costa;TI;Outros;6;2021-11-13;6060.75
1804;Igor Fernandes;TI;Problemas Pessoais;4;2021-03-13;8017.37
4968;Vicente Monteiro;TI;Outros;4;2022-01-22;16946.15
6771;Dra. Esther Moura;Recursos Humanos;Outros;7;2022-02-03;17771.96
5637;Srta. Valentina Novaes;Marketing;Doença;4;2022-04-20;19135.3
3155;Marina Rezende;Vendas;Licença Médica;2;2022-04-29;4353.88
2304;Stella Monteiro;Vendas;Problemas Pessoais;3;2020-11-06;10086.93
1228;Maria Clara Alves;Recursos Humanos;Problemas Pessoais;1;2021-12-12;21569.95
3035;Maria Cecília Lima;Vendas;Problemas Pessoais;1;2023-02-10;12445.34
7789;Ana Júlia da Rocha;Recursos Humanos;Doença;8;2022-04-04;14088.57
8436;Catarina Freitas;Marketing;Férias;3;2022-11-20;13592.05
1534;Rafaela Monteiro;Marketing;Viagem de Negocio;8;2020-11-05;5148.66
9179;Vitor Hugo Nascimento;Marketing;Doença;3;2021-04-14;5628.65
1354;André Monteiro;TI;Problemas Pessoais;2;2023-12-01;9290.0
3194;Maria Julia Cavalcanti;Marketing;Problemas Pessoais;6;2020-04-23;4528.36
9591;Ana Lívia Monteiro;Vendas;Outros;3;2020-03-24;19271.5
4555;Caroline Cunha;Marketing;Problemas Pessoais;6;2021-03-25;15193.27
7110;Gustavo Henrique Mendes;Marketing;Viagem de Negocio;7;2023-10-19;9251.46
8232;Sra. Gabrielly das Neves;TI;Férias;2;2023-11-22;15553.54
7919;Srta. Gabriela Correia;Recursos Humanos;Problemas Pessoais;5;2022-05-18;4742.44
3840;Luigi Jesus;Marketing;Problemas Pessoais;7;2021-04-18;20777.34
6802;Sra. Rafaela Sales;Recursos Humanos;Problemas Pessoais;2;2021-08-09;16554.13
1883;Dra. Joana Castro;Vendas;Licença Médica;2;2021-11-24;9074.5
4426;Sr. João Felipe da Rocha;Marketing;Licença Médica;1;2022-08-10;10081.7
8517;Sarah Rezende;Recursos Humanos;Problemas Pessoais;8;2021-07-05;15271.62
5122;Dr. Enrico Nascimento;Marketing;Outros;6;2022-04-06;18983.93
4523;Carolina Azevedo;Vendas;Viagem de Negocio;7;2020-03-07;5817.98
1763;Mirella da Mata;Vendas;Problemas Pessoais;2;2023-08-04;14160.37
2653;Maria Fernanda Jesus;Vendas;Viagem de Negocio;3;2020-07-02;4665.33
3986;Gabriela Moura;Marketing;Férias;7;2021-04-05;18534.64
4385;João Gabriel Silveira;Marketing;Licença Médica;2;2023-04-09;8803.37
9655;João Guilherme Barbosa;TI;Outros;1;2020-07-28;3503.15
3078;Matheus Teixeira;TI;Viagem de Negocio;2;2021-05-15;16011.54
1167;Laura Alves;Marketing;Férias;5;2023-01-29;20966.25
2482;Ana Barbosa;Marketing;Outros;8;2021-04-20;20763.72
9366;Sra. Bianca da Luz;Recursos Humanos;Doença;7;2021-12-10;18427.02
8053;João Miguel Araújo;Marketing;Licença Médica;5;2020-04-14;4663.23
3452;Laís Moreira;TI;Licença Médica;6;2023-05-11;13179.78
8540;Catarina da Mota;Marketing;Viagem de Negocio;4;2021-05-11;7360.07
1493;Noah das Neves;Marketing;Doença;7;2020-10-01;10892.11
9900;Isaac Lopes;Recursos Humanos;Licença Médica;2;2023-07-21;13350.51
3024;Isis da Conceição;TI;Férias;3;2023-07-17;17362.7
2340;Sr. Davi Luiz Vieira;Vendas;Outros;7;2021-12-23;15297.58
7739;João Felipe Novaes;TI;Viagem de Negocio;7;2021-03-26;12603.72
1200;Isadora Campos;Recursos Humanos;Viagem de Negocio;8;2020-08-17;8549.33
4863;Yago Porto;TI;Viagem de Negocio;4;2020-06-02;20803.43
3119;Sr. Diogo Gomes;Marketing;Problemas Pessoais;1;2021-02-25;13023.74
5386;Marcela Fogaça;TI;Doença;3;2020-06-07;21648.05
1947;Dra. Ana Barros;Marketing;Licença Médica;2;2020-08-24;3864.98
3848;Yasmin Nogueira;Recursos Humanos;Doença;4;2020-04-17;12266.62
1430;Marina Santos;Marketing;Outros;8;2020-09-22;13960.78
2290;Anthony da Cunha;Marketing;Viagem de Negocio;8;2023-07-17;3380.39
4982;Srta. Maria Alice Dias;Recursos Humanos;Viagem de Negocio;3;2023-02-02;5824.03
2188;Matheus Pinto;Recursos Humanos;Viagem de Negocio;8;2020-01-03;13786.18
4157;Pedro Lucas Nascimento;Vendas;Viagem de Negocio;6;2022-08-05;5689.08
9884;Letícia Ramos;TI;Doença;6;2021-05-14;4155.48
2978;João Lucas Porto;Vendas;Problemas Pessoais;6;2020-04-18;6799.88
6939;Dr. Caio Ramos;Recursos Humanos;Férias;2;2021-01-29;21469.54
9168;Ryan Cunha;Recursos Humanos;Licença Médica;7;2021-08-18;11634.29
5293;Alexandre Moraes;Recursos Humanos;Licença Médica;3;2022-01-31;3721.14
9940;Helena Correia;Vendas;Problemas Pessoais;4;2023-06-29;7141.0
4777;Lívia Rocha;Recursos Humanos;Doença;6;2020-04-27;14610.78
8406;Emilly Jesus;Marketing;Problemas Pessoais;5;2021-01-23;18846.29
6573;Dra. Alexia das Neves;Vendas;Férias;6;2022-05-14;4271.62
8710;Murilo Cunha;Vendas;Licença Médica;6;2021-11-28;7216.16
3919;João Lucas Almeida;TI;Outros;2;2021-01-28;20307.57
7000;Dr. Pedro Miguel Azevedo;TI;Licença Médica;6;2021-01-02;17216.01
8323;Brenda Pinto;Recursos Humanos;Licença Médica;5;2023-10-27;13064.11
8901;Dra. Laís Araújo;Marketing;Doença;8;2021-10-28;3594.13
3564;Pedro Henrique Ribeiro;Vendas;Viagem de Negocio;5;2023-11-14;15039.98
5798;Dr. André Almeida;Vendas;Outros;8;2021-01-27;15608.63
3788;Benjamin Gonçalves;Recursos Humanos;Problemas Pessoais;6;2023-02-27;4857.09
4783;Lívia Barros;Marketing;Doença;1;2021-02-12;20533.44
5474;Yuri Ramos;Marketing;Licença Médica;1;2020-11-28;20141.08
4695;Ana Julia Santos;Recursos Humanos;Viagem de Negocio;6;2020-02-03;13733.64
7923;Emilly Rodrigues;TI;Férias;8;2021-10-02;14799.0
8231;Theo Freitas;Vendas;Viagem de Negocio;3;2021-11-17;13861.52
6738;João Felipe Nunes;Recursos Humanos;Doença;2;2023-03-28;13672.08
7017;Caroline Santos;Marketing;Férias;3;2022-07-25;16194.52
5546;Daniela Fogaça;Vendas;Outros;1;2023-03-29;4149.64
2050;Guilherme Lopes;TI;Licença Médica;4;2021-09-27;14725.86
3730;Lavínia Pires;Marketing;Licença Médica;1;2022-07-19;6141.0
8440;Luiz Miguel Cavalcanti;Recursos Humanos;Outros;5;2022-01-31;20261.51
7861;Juliana Costa;Marketing;Férias;6;2023-04-14;18396.14
7358;Mirella Nogueira;Vendas;Problemas Pessoais;1;2021-03-03;3303.76
1516;Kamilly Nunes;Recursos Humanos;Viagem de Negocio;1;2021-10-11;19030.63
5993;Clara Silva;TI;Outros;6;2021-02-01;3485.75
9617;João Gabriel Cardoso;Marketing;Problemas Pessoais;7;2023-01-13;9675.19
7025;Matheus Porto;Marketing;Problemas Pessoais;1;2022-12-20;4508.27
8140;Dr. Benício Campos;Marketing;Férias;5;2023-08-15;5339.75
3894;Olivia Lima;Recursos Humanos;Férias;6;2021-08-11;16259.38
2601;Juan Barbosa;TI;Viagem de Negocio;8;2020-11-09;19303.39
4163;Ana Carolina Teixeira;Vendas;Problemas Pessoais;7;2022-10-11;13944.1
7728;Yago Porto;TI;Outros;4;2021-08-27;15215.12
4883;Srta. Letícia Rezende;Recursos Humanos;Licença Médica;4;2020-08-25;14344.15
6572;Ana Luiza Campos;Recursos Humanos;Licença Médica;4;2021-02-23;6350.99
2871;Augusto Mendes;TI;Viagem de Negocio;7;2023-06-04;20451.23
3210;Ana Julia Silva;Vendas;Outros;3;2022-10-27;10003.66
5466;Brenda da Costa;Marketing;Viagem de Negocio;7;2022-12-11;5509.85
7729;Guilherme Rocha;Vendas;Viagem de Negocio;7;2023-11-10;6868.37
1585;Caio Viana;TI;Outros;1;2022-04-24;5422.26
9473;Heloísa Campos;Marketing;Férias;5;2022-10-19;3745.53
1062;João Gabriel Fernandes;Vendas;Outros;4;2020-10-11;9663.48
1328;Paulo Castro;Recursos Humanos;Férias;2;2021-04-18;9729.76
4654;Ryan Jesus;Marketing;Outros;3;2022-04-13;13954.05
4600;Marcela Nogueira;Vendas;Licença Médica;7;2021-09-16;11832.13
7096;Clara Peixoto;TI;Problemas Pessoais;8;2022-10-25;9101.1
7848;Lucas Barbosa;Recursos Humanos;Viagem de Negocio;6;2022-10-05;19268.36
2559;Cauê Pires;TI;Doença;6;2023-03-16;18046.57
9048;Marcelo Ribeiro;Recursos Humanos;Férias;1;2022-12-11;21379.95
2059;Nathan Santos;Marketing;Doença;2;2023-01-29;18946.39
4766;Bianca Moura;Marketing;Licença Médica;5;2022-05-22;17139.61
3613;Matheus Silveira;Vendas;Outros;3;2021-05-25;12441.32
6721;João Ferreira;Vendas;Viagem de Negocio;1;2020-03-15;11404.24
6785;Lorena Barros;Recursos Humanos;Doença;6;2020-01-07;21035.29
5441;Diogo Dias;TI;Doença;5;2020-02-27;15328.86
7063;Maysa da Paz;Recursos Humanos;Doença;6;2020-01-07;15231.79
6025;Emanuella Almeida;Vendas;Viagem de Negocio;3;2022-01-15;16538.52
5716;Marcelo Lima;Recursos Humanos;Outros;8;2020-08-06;4284.94
7127;Noah Moura;TI;Viagem de Negocio;2;2021-08-15;3178.91
5888;Mariana Moreira;Vendas;Licença Médica;3;2020-05-27;21269.92
1616;Srta. Ana Clara Campos;Vendas;Outros;8;2020-09-12;13299.58
8717;Noah Costa;TI;Problemas Pessoais;1;2021-08-28;21025.28
3009;Marcela Teixeira;Recursos Humanos;Doença;2;2022-10-17;20982.08
1767;Mirella da Cruz;Marketing;Viagem de Negocio;2;2023-04-20;15315.84
8308;Stephany Monteiro;Recursos Humanos;Outros;2;2020-12-11;4561.47
8042;Sr. Diogo Moraes;TI;Férias;5;2022-02-26;21070.98
7313;Letícia da Costa;Recursos Humanos;Viagem de Negocio;4;2021-01-17;14318.06
8192;Sr. Kaique Almeida;TI;Outros;5;2020-07-21;8274.4
3529;Francisco Mendes;Vendas;Problemas Pessoais;8;2021-01-07;6381.58
6506;Sra. Caroline Pinto;Recursos Humanos;Viagem de Negocio;2;2022-12-03;7077.54
9124;Emanuel Viana;Marketing;Doença;8;2022-05-13;19149.62
2421;Bruna Peixoto;Recursos Humanos;Outros;4;2022-08-04;19233.28
7735;Vitória Alves;TI;Outros;4;2021-07-30;16682.48
3469;Bárbara da Rocha;Vendas;Doença;2;2022-03-27;17297.32
8309;Ryan Moraes;Vendas;Doença;5;2020-10-22;9570.85
5474;Dr. Cauê Ribeiro;Marketing;Viagem de Negocio;8;2022-11-15;9398.93
2666;Vitor Hugo Ramos;Vendas;Outros;4;2021-08-30;18296.68
4019;Luiz Miguel Rocha;Marketing;Problemas Pessoais;7;2021-06-12;16756.92
1181;Caio Duarte;Recursos Humanos;Outros;2;2022-10-01;12369.7
2232;Maria da Mata;TI;Férias;3;2021-04-27;4048.64
1582;Catarina Melo;Vendas;Problemas Pessoais;3;2023-02-25;14567.76
1574;Diego da Paz;TI;Doença;8;2020-12-03;16100.8
2700;Cecília Costela;TI;Férias;2;2021-11-03;8641.84
3023;Bárbara Gonçalves;TI;Licença Médica;7;2021-07-14;20905.71
9155;Letícia Nascimento;Vendas;Férias;1;2022-01-18;20739.07
3481;Vitor Hugo da Luz;TI;Doença;3;2023-04-06;13810.67
9750;Raquel Sales;Recursos Humanos;Doença;8;2022-09-21;3790.62
2994;Ana Beatriz Ferreira;Recursos Humanos;Licença Médica;8;2020-03-21;14056.23
2458;Cauê Gonçalves;Recursos Humanos;Problemas Pessoais;5;2022-09-14;6665.84
7198;Valentina Alves;TI;Viagem de Negocio;3;2022-04-15;13225.3
4139;Cecília Melo;TI;Férias;2;2023-11-03;18268.81
9697;Vitor Hugo Monteiro;Vendas;Férias;2;2020-03-31;6395.11
9134;Enzo Moraes;TI;Férias;5;2021-08-10;4851.86
4330;Esther Santos;Vendas;Doença;7;2022-09-13;14951.2
1867;Luiz Otávio Gonçalves;Recursos Humanos;Viagem de Negocio;4;2020-08-30;4118.1
9475;Sophie da Paz;Marketing;Viagem de Negocio;1;2022-06-09;5700.45
9540;Sr. Luiz Felipe Cardoso;Recursos Humanos;Férias;4;2023-10-29;10649.85
7312;Carlos Eduardo Mendes;TI;Doença;4;2022-12-29;10767.67
3739;Enzo Gabriel Novaes;Vendas;Viagem de Negocio;4;2020-09-28;3755.9
8766;Dr. Benício Alves;Recursos Humanos;Férias;3;2022-06-22;12559.88
6472;Sra. Isabelly Cunha;Recursos Humanos;Problemas Pessoais;8;2022-08-14;3451.91
9368;Cauã Barros;TI;Outros;8;2022-08-10;20078.34
2087;Sr. Gustavo Henrique Campos;TI;Licença Médica;4;2022-01-27;18220.65
3830;Maria Vitória Silva;TI;Outros;2;2022-07-09;9643.95
1649;Carolina Caldeira;Recursos Humanos;Outros;4;2023-03-26;15053.8
7420;Mirella Peixoto;TI;Problemas Pessoais;2;2023-02-23;12111.57
2324;Sabrina da Luz;Vendas;Outros;8;2023-09-21;6003.48
5694;João Felipe Gonçalves;TI;Licença Médica;6;2021-05-25;13497.6
4382;Alexia da Mota;Marketing;Doença;6;2021-01-19;15317.71
9287;Maria Sophia Silveira;Marketing;Doença;3;2023-07-05;20271.22
3477;Thomas Caldeira;TI;Doença;5;2020-07-29;4816.5
6659;Carolina Porto;Vendas;Férias;7;2020-07-01;21333.7
8245;Juan Cavalcanti;Vendas;Doença;6;2023-11-29;8344.65
1455;Helena Caldeira;Recursos Humanos;Licença Médica;8;2022-09-26;13046.97
5973;Isadora Fernandes;Marketing;Férias;2;2022-04-09;15357.94
5577;Bruno da Paz;Marketing;Férias;7;2021-11-02;9963.38
7714;Srta. Raquel Barbosa;Vendas;Problemas Pessoais;3;2022-05-06;14521.17
6768;Srta. Joana Rezende;Marketing;Férias;7;2020-12-07;20714.33
3613;Julia Pereira;Recursos Humanos;Viagem de Negocio;6;2023-12-04;14900.15
5344;Luna Moreira;Marketing;Férias;2;2023-02-08;7018.38
5605;Sra. Joana Araújo;Recursos Humanos;Doença;8;2020-05-31;19323.17
9909;Mariana Nascimento;Vendas;Férias;6;2022-02-27;14047.61
1590;Srta. Luana Moreira;Recursos Humanos;Férias;2;2022-05-10;6640.8
4318;Sr. Fernando Caldeira;Vendas;Problemas Pessoais;1;2021-08-20;5738.03
5234;Francisco Moura;Recursos Humanos;Viagem de Negocio;3;2020-10-29;16735.24
7692;Sra. Larissa Jesus;TI;Férias;2;2022-03-21;8835.5
5931;Rafaela da Rocha;Vendas;Doença;5;2022-02-05;9471.62
3202;Leandro Ramos;TI;Outros;4;2022-09-14;11453.61
8121;Dra. Evelyn da Cruz;Recursos Humanos;Outros;3;2022-03-20;16163.03
