id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
3597;Olivia Dias;Vendas;Problemas Pessoais;5;2021-02-26;10443.33
9100;Ana Júlia Fernandes;Recursos Humanos;Férias;7;2023-01-13;10188.54
7871;Bruno Carvalho;TI;Doença;4;2022-04-06;18868.96
1191;Sra. Ana Clara da Costa;Vendas;Doença;3;2020-08-03;15777.43
9513;Isabel Martins;Recursos Humanos;Viagem de Negocio;3;2022-02-05;8281.68
8307;Sr. Luigi Melo;TI;Doença;1;2021-11-30;18034.43
4596;Srta. Bruna Souza;Recursos Humanos;Problemas Pessoais;3;2023-07-01;7578.37
6378;Raquel Cardoso;Vendas;Doença;6;2021-10-30;20883.5
6602;Sr. Luiz Fernando da Mata;Marketing;Licença Médica;1;2020-10-01;5605.24
8828;Elisa Moura;Marketing;Doença;1;2021-08-05;8350.21
8014;Carolina Teixeira;Vendas;Problemas Pessoais;6;2023-09-01;5723.72
7348;Lívia Correia;Recursos Humanos;Doença;3;2021-10-25;12195.89
2481;Yago da Paz;TI;Licença Médica;1;2023-10-30;9169.67
5541;Carolina Almeida;TI;Viagem de Negocio;5;2022-08-21;8979.74
8256;Murilo Rocha;Vendas;Férias;2;2021-01-29;20710.58
7523;Dr. Francisco Carvalho;Vendas;Licença Médica;5;2020-09-29;13883.95
2329;Enzo da Rocha;Marketing;Doença;4;2022-06-11;13639.7
1634;Luiz Miguel da Luz;Marketing;Doença;1;2022-01-26;17597.43
3357;Vicente Cardoso;Recursos Humanos;Férias;1;2021-05-03;18058.68
8235;Luiz Felipe Cunha;TI;Licença Médica;5;2022-07-21;5997.76
7573;Cauê Lopes;Recursos Humanos;Doença;2;2022-07-22;3669.06
2361;Lucas Cardoso;Vendas;Outros;7;2023-07-11;3386.66
9691;Clara Ribeiro;Recursos Humanos;Licença Médica;8;2023-06-19;13412.46
8896;Maysa Castro;Marketing;Férias;5;2020-10-08;9044.27
6821;Augusto Campos;Recursos Humanos;Outros;5;2021-12-06;12483.22
4452;Rafael Castro;TI;Licença Médica;4;2022-08-01;8341.76
9923;Maria Luiza Correia;TI;Outros;6;2022-05-08;13621.38
5890;Sra. Agatha Rodrigues;Recursos Humanos;Licença Médica;4;2023-09-17;9943.56
9076;Alana Moura;TI;Outros;7;2021-03-06;17581.86
3562;Mirella Aragão;Marketing;Licença Médica;4;2023-03-26;7686.34
1014;Rafaela Jesus;TI;Doença;3;2021-07-22;9335.26
4090;Lívia Farias;Marketing;Problemas Pessoais;8;2020-06-18;3640.05
9967;Ana Clara Pinto;Recursos Humanos;Doença;4;2022-11-05;4850.62
4840;Bianca Ribeiro;Recursos Humanos;Viagem de Negocio;1;2022-09-25;4540.01
2283;Dr. Thales Almeida;Vendas;Doença;3;2020-12-29;3735.75
6804;João Jesus;TI;Outros;7;2020-07-18;20278.45
9302;Vitor Peixoto;Recursos Humanos;Doença;1;2023-05-01;9441.67
4951;Vitor Lopes;TI;Viagem de Negocio;3;2020-02-06;4501.15
4173;Eduardo Fogaça;Marketing;Férias;8;2021-02-21;14212.4
1282;Vitor da Cunha;TI;Licença Médica;2;2021-01-03;14052.07
1086;Ana Júlia Correia;Vendas;Férias;3;2020-03-30;6406.91
8415;Breno da Cunha;TI;Problemas Pessoais;3;2021-10-27;16304.08
1605;Brenda Ramos;TI;Viagem de Negocio;8;2023-04-19;5523.16
4421;Ian Moura;Marketing;Doença;7;2023-02-13;10735.79
2254;Dr. Joaquim Melo;Recursos Humanos;Licença Médica;5;2021-12-05;12872.63
8211;Ana Vitória das Neves;Recursos Humanos;Outros;5;2023-05-09;18117.32
4406;Sr. Carlos Eduardo Caldeira;TI;Licença Médica;8;2023-04-26;17547.2
2237;Srta. Juliana Rezende;Marketing;Licença Médica;8;2022-09-13;21377.56
5907;Luiz Miguel Pires;Recursos Humanos;Férias;8;2022-02-24;7235.93
6548;Kamilly Mendes;Vendas;Problemas Pessoais;8;2020-08-27;7057.33
3407;Diogo Ramos;Recursos Humanos;Outros;4;2023-08-02;3578.68
8005;Enzo Gabriel Duarte;Recursos Humanos;Viagem de Negocio;1;2023-10-15;20524.63
7479;Sofia da Conceição;Vendas;Doença;3;2020-12-02;16979.75
5769;Renan Ferreira;Recursos Humanos;Problemas Pessoais;6;2023-07-09;12271.75
1936;Dr. Augusto Gomes;Vendas;Problemas Pessoais;4;2022-04-11;19768.37
2136;Gabrielly Lopes;Recursos Humanos;Viagem de Negocio;5;2021-01-18;8876.54
5435;Maria Luiza Farias;Recursos Humanos;Outros;3;2023-03-24;15267.57
1785;Luana Nascimento;Recursos Humanos;Férias;4;2023-04-09;17237.16
5439;Marcos Vinicius Dias;Recursos Humanos;Férias;4;2023-09-08;7358.52
4876;Isabella Monteiro;Recursos Humanos;Viagem de Negocio;1;2023-02-09;17223.15
1257;Laís Silveira;Vendas;Viagem de Negocio;1;2023-08-30;8681.22
3263;Lívia Correia;TI;Doença;2;2021-09-01;18297.38
9455;João Vitor Nunes;TI;Outros;2;2020-11-23;15846.74
3989;Benício Martins;Recursos Humanos;Viagem de Negocio;8;2023-10-29;7583.41
3169;Maria Luiza Barbosa;Recursos Humanos;Problemas Pessoais;2;2023-09-06;18581.05
9940;Ana Lívia Dias;Recursos Humanos;Licença Médica;5;2021-02-27;10289.36
3575;Fernando Cardoso;Marketing;Viagem de Negocio;2;2022-08-01;18390.82
4981;Luana Fogaça;Recursos Humanos;Licença Médica;1;2021-06-10;10462.29
7256;Thomas Barros;Marketing;Viagem de Negocio;4;2021-10-16;8193.0
5825;Eduardo da Mata;Recursos Humanos;Férias;2;2020-03-14;10015.78
1022;Caio da Cunha;Marketing;Licença Médica;8;2023-10-10;6796.63
2619;Mirella Carvalho;Recursos Humanos;Licença Médica;5;2023-06-23;19815.34
7415;Alana da Costa;Marketing;Licença Médica;8;2020-03-22;8327.11
2476;Stephany Monteiro;Vendas;Outros;6;2022-12-07;8579.43
3774;Clarice Cardoso;Vendas;Outros;5;2022-09-13;18441.55
2398;Lavínia Campos;Marketing;Viagem de Negocio;7;2022-11-07;20670.48
6221;Marcelo Porto;Recursos Humanos;Licença Médica;4;2020-11-04;6964.22
9239;Evelyn Carvalho;Recursos Humanos;Férias;8;2021-06-02;6307.22
9156;Stephany Rocha;Recursos Humanos;Licença Médica;6;2022-06-05;14760.38
9094;Emilly Duarte;Marketing;Outros;6;2021-07-21;13373.56
8159;Sr. Marcelo Martins;Recursos Humanos;Férias;8;2021-08-15;18020.28
9691;Ana Vitória Pires;Recursos Humanos;Problemas Pessoais;7;2021-03-29;9637.44
8446;Maria Vitória Sales;Recursos Humanos;Problemas Pessoais;5;2022-08-07;5348.93
2091;Thomas Carvalho;TI;Férias;3;2022-02-28;7538.53
5162;Renan Freitas;Marketing;Licença Médica;6;2020-09-13;19160.83
5212;Raul da Conceição;TI;Férias;5;2020-03-12;7939.08
4209;Isis Moraes;TI;Viagem de Negocio;5;2023-03-26;4407.84
9504;Marina Pinto;Vendas;Férias;2;2023-11-08;10178.77
5448;Alícia Lima;TI;Outros;8;2022-02-17;12435.35
4512;Thomas Costa;Recursos Humanos;Doença;7;2022-05-28;21014.48
3223;Dr. Benício Costela;TI;Problemas Pessoais;3;2022-11-03;6954.72
4511;Antônio Santos;Recursos Humanos;Doença;7;2021-02-21;21324.04
1299;Lívia Peixoto;TI;Problemas Pessoais;7;2020-06-04;12770.75
3623;Gustavo Henrique da Costa;Vendas;Licença Médica;2;2020-05-18;21291.89
4830;Stella da Cruz;Marketing;Problemas Pessoais;5;2022-03-04;8998.46
1348;Helena Santos;Recursos Humanos;Viagem de Negocio;5;2020-08-20;19830.52
9050;Sr. Yago Alves;Vendas;Problemas Pessoais;1;2020-10-03;13092.6
9488;Bryan Monteiro;Marketing;Férias;4;2020-04-17;18515.47
8256;Ana Barbosa;Vendas;Licença Médica;1;2023-05-25;18889.73
1722;Kevin Barros;Recursos Humanos;Doença;3;2022-04-06;6968.07
3591;Noah Pinto;TI;Outros;4;2020-01-16;16155.62
3656;Danilo Novaes;Vendas;Viagem de Negocio;7;2022-02-26;3560.03
4463;Maria Fernanda da Rocha;Marketing;Férias;5;2022-02-13;11595.78
3481;Ana Júlia da Conceição;Marketing;Férias;4;2022-08-23;10250.36
8663;Pedro Miguel da Conceição;Marketing;Férias;3;2023-02-18;18580.96
8500;Enzo Cardoso;TI;Outros;1;2020-01-06;20574.54
3645;Sarah Cardoso;Vendas;Problemas Pessoais;4;2023-02-22;14134.34
4617;Julia Pereira;Vendas;Outros;4;2021-06-24;20912.05
9755;Rebeca Ferreira;Recursos Humanos;Viagem de Negocio;4;2023-10-08;9752.02
5439;Nina Viana;TI;Licença Médica;8;2020-11-03;19605.49
7666;Dr. Guilherme Barbosa;Recursos Humanos;Viagem de Negocio;8;2020-04-01;14816.58
7073;Francisco Silva;TI;Férias;2;2022-02-18;7494.94
5467;Isis Santos;TI;Problemas Pessoais;1;2022-06-17;15533.87
9047;Caroline Teixeira;Vendas;Doença;1;2020-03-12;7543.1
1674;Luiza Dias;TI;Outros;8;2022-08-24;14548.11
8833;Brenda Campos;TI;Viagem de Negocio;7;2020-07-09;8379.66
5269;Dra. Ana Laura Souza;TI;Férias;7;2022-12-10;18633.29
6273;Thiago Duarte;TI;Doença;2;2020-01-07;14814.44
8292;André Sales;Marketing;Férias;5;2023-01-30;3396.58
1515;Luana Pereira;Vendas;Doença;6;2020-04-27;16379.8
5044;Rafaela Rocha;Recursos Humanos;Problemas Pessoais;5;2021-01-30;5602.75
7325;Bernardo Moura;Marketing;Doença;4;2022-08-03;12126.08
6599;Erick da Costa;Vendas;Problemas Pessoais;3;2020-08-03;11036.2
6090;Luiz Gustavo Pires;Vendas;Viagem de Negocio;8;2020-06-16;21061.3
4609;Antônio Moraes;Marketing;Licença Médica;5;2020-01-01;5997.33
3104;Davi Lucas Alves;Vendas;Outros;8;2021-01-24;10884.01
1160;João Gabriel Peixoto;Marketing;Férias;4;2023-11-09;17849.72
3129;Sr. Bryan Barbosa;Marketing;Viagem de Negocio;4;2022-02-01;13720.17
1551;Levi Dias;Recursos Humanos;Férias;3;2020-04-06;5932.72
8202;Srta. Natália Oliveira;Recursos Humanos;Problemas Pessoais;1;2022-01-31;6855.48
5385;Stella Santos;TI;Problemas Pessoais;8;2022-08-24;17223.62
6257;Dr. Luiz Felipe da Mota;Vendas;Férias;3;2021-08-19;7568.11
3068;Lucas Cunha;Vendas;Viagem de Negocio;7;2020-11-01;6328.48
7528;Pedro Araújo;Vendas;Licença Médica;3;2020-12-31;11863.05
1660;Isadora Porto;Vendas;Férias;1;2023-09-23;21201.35
6270;Sr. Ryan Nogueira;Vendas;Problemas Pessoais;7;2022-06-01;14607.12
6144;Sr. Marcos Vinicius Nunes;TI;Licença Médica;6;2023-02-01;5775.61
7033;Sr. Lucas Viana;Vendas;Férias;2;2022-03-25;19808.98
3922;Luana Fernandes;TI;Licença Médica;2;2020-11-13;8474.42
6595;Anthony Gonçalves;Vendas;Férias;7;2023-05-19;7140.28
7616;Carlos Eduardo Costa;Marketing;Problemas Pessoais;2;2023-04-23;11215.81
1028;Srta. Emilly Caldeira;TI;Outros;4;2020-09-11;5460.06
4993;Cauã da Rocha;Recursos Humanos;Problemas Pessoais;1;2023-11-30;19227.38
5567;João Vitor Farias;Marketing;Doença;8;2022-06-11;13569.2
4667;Bárbara Ribeiro;TI;Viagem de Negocio;3;2020-05-16;9338.33
6210;Dra. Emanuella Rodrigues;Marketing;Férias;8;2021-08-03;17040.66
4637;Davi Lucas da Mata;Marketing;Doença;1;2023-10-16;9496.2
4116;Davi Luiz Lima;Recursos Humanos;Doença;6;2022-12-03;17575.64
2196;Sofia Ribeiro;TI;Licença Médica;5;2020-01-30;14937.51
7907;Marcelo Duarte;TI;Problemas Pessoais;5;2022-04-30;10346.65
5029;Pedro Lucas Lopes;TI;Doença;8;2021-03-10;18610.63
2658;Maitê Martins;Recursos Humanos;Férias;5;2023-03-08;4834.21
6268;Diego Porto;TI;Doença;2;2020-06-12;6249.4
5457;Ian Gomes;Recursos Humanos;Viagem de Negocio;3;2022-09-20;11831.9
5113;Pedro Miguel Vieira;TI;Outros;2;2020-07-12;7440.72
3781;Kaique Rocha;TI;Doença;4;2021-08-08;21956.88
3786;Maria Alice Cardoso;TI;Licença Médica;1;2022-06-30;7780.5
6943;Paulo Cardoso;Marketing;Outros;8;2023-02-17;20716.88
5020;Daniel Costela;TI;Férias;2;2022-06-10;4437.99
6651;Caroline da Mota;Vendas;Outros;6;2021-09-26;16553.14
1955;Pedro Henrique Lima;Vendas;Férias;4;2020-08-19;18337.61
5001;Melissa Mendes;Vendas;Outros;6;2021-07-23;12705.87
4564;Heloísa Lopes;Vendas;Outros;6;2022-12-03;12857.7
6748;Pedro Rocha;TI;Licença Médica;6;2020-12-05;20541.92
2590;Catarina Barros;Recursos Humanos;Viagem de Negocio;4;2023-02-27;9402.5
1801;Eduarda Fogaça;Marketing;Outros;4;2022-12-12;19878.48
9485;João Vitor Silveira;Recursos Humanos;Doença;4;2021-12-18;9772.93
1027;Davi Almeida;Vendas;Doença;6;2020-09-08;15892.14
5983;Beatriz Nunes;TI;Licença Médica;7;2021-11-14;21031.24
8593;Eduardo da Rosa;Recursos Humanos;Férias;6;2020-09-25;15305.38
5910;Pedro Miguel Lima;TI;Viagem de Negocio;5;2022-04-28;15751.01
8180;Dra. Clarice Cavalcanti;TI;Doença;6;2022-09-14;6256.55
7072;Srta. Lívia Ribeiro;Recursos Humanos;Doença;5;2021-06-04;4927.79
5614;Olivia Silveira;Marketing;Férias;2;2022-11-19;12570.18
6169;João Felipe da Luz;TI;Outros;6;2023-08-17;16861.36
3890;Isabella Teixeira;Recursos Humanos;Problemas Pessoais;2;2021-09-18;4359.47
4039;Vitor Gabriel Moreira;TI;Outros;6;2021-10-09;15662.54
8844;Maria Fernanda Costela;Vendas;Viagem de Negocio;7;2021-04-17;7573.27
8041;Sr. João Guilherme Souza;Marketing;Outros;2;2022-09-18;15648.16
1953;Ana Júlia Silveira;Recursos Humanos;Doença;6;2023-10-15;16932.23
8599;Cecília Fogaça;TI;Problemas Pessoais;6;2020-01-20;16082.87
2647;Otávio da Cunha;Marketing;Licença Médica;3;2022-06-26;9303.36
4381;Raul Almeida;Marketing;Viagem de Negocio;5;2021-04-07;7187.89
2916;Miguel Castro;TI;Licença Médica;2;2021-09-03;15524.36
6290;Sofia Martins;TI;Férias;1;2021-09-06;15503.34
1087;Isadora Campos;Vendas;Licença Médica;2;2022-09-06;6915.4
8097;Ana Lívia Oliveira;Recursos Humanos;Férias;8;2023-09-13;18017.98
5860;Dr. Isaac Martins;TI;Outros;3;2020-03-22;19536.95
5502;Thomas Ramos;TI;Problemas Pessoais;1;2021-12-15;7253.51
5478;Nathan Cunha;Marketing;Problemas Pessoais;2;2022-12-11;19806.4
7793;Luiza Azevedo;Recursos Humanos;Outros;8;2022-11-02;13154.28
2326;Mirella da Rosa;Recursos Humanos;Viagem de Negocio;8;2022-03-17;16582.76
1924;Sr. Enrico Santos;TI;Problemas Pessoais;3;2020-06-21;10130.25
8386;Heloísa Nunes;TI;Viagem de Negocio;6;2023-06-25;3553.93
3002;Samuel Vieira;Vendas;Viagem de Negocio;6;2020-05-31;16479.61
3179;Cecília Souza;TI;Licença Médica;7;2020-08-01;10029.81
4396;Henrique Novaes;Marketing;Viagem de Negocio;2;2020-05-29;13041.44
7237;Sr. Antônio da Cruz;Marketing;Outros;5;2021-06-17;18599.84
3403;Dr. Yago Gonçalves;Marketing;Problemas Pessoais;2;2023-10-23;5336.69
5919;Thiago Dias;Recursos Humanos;Problemas Pessoais;4;2022-05-10;21066.96
7633;Bárbara da Conceição;TI;Licença Médica;7;2022-11-06;18404.64
5928;Isabelly Dias;Vendas;Doença;5;2020-04-22;6152.08
1086;Caio Almeida;Recursos Humanos;Outros;3;2021-06-21;10254.27
9509;Catarina Pereira;Marketing;Férias;8;2021-05-31;19471.61
3565;Carolina Alves;Recursos Humanos;Outros;3;2020-03-16;16797.69
2225;Stella da Luz;TI;Licença Médica;6;2022-02-04;21866.25
3180;Emilly Vieira;Marketing;Problemas Pessoais;3;2020-03-29;6373.52
3675;Vitória Barbosa;Recursos Humanos;Férias;4;2022-12-22;12991.34
5511;Beatriz Barros;Vendas;Viagem de Negocio;8;2023-03-13;7466.49
7819;Luiz Gustavo da Luz;Vendas;Doença;5;2023-06-24;15275.01
6137;Ana Júlia Campos;TI;Férias;6;2022-11-19;8727.85
8704;Igor Silva;Recursos Humanos;Doença;6;2022-03-03;16144.05
4569;Alana Moreira;Marketing;Férias;2;2023-02-03;5328.35
3486;Davi Lucas Barros;Marketing;Outros;8;2021-05-23;16398.69
1116;Milena Cavalcanti;Marketing;Outros;3;2023-10-02;13765.78
5768;Anthony Aragão;Recursos Humanos;Férias;2;2021-10-01;8132.44
2964;Lavínia Nascimento;Marketing;Outros;2;2020-09-23;8396.09
5632;Cauê Ferreira;Marketing;Outros;1;2022-09-09;3861.58
1081;Sr. João Lucas Santos;Recursos Humanos;Licença Médica;5;2020-03-10;11563.65
1571;Diego Sales;Marketing;Problemas Pessoais;2;2023-03-27;5376.23
5236;Maria Luiza Fernandes;Marketing;Viagem de Negocio;7;2023-04-30;21062.33
2315;Maria Vitória Lima;Recursos Humanos;Viagem de Negocio;8;2022-10-25;19194.66
2218;Sarah Barbosa;Vendas;Viagem de Negocio;7;2022-12-18;10407.5
7436;Dra. Sophie da Luz;Marketing;Férias;5;2023-04-15;8397.09
6387;Dr. João Miguel Moura;Marketing;Férias;6;2021-09-18;21462.52
9205;Eloah Souza;Marketing;Outros;1;2020-05-14;4107.41
9880;Caio Melo;TI;Férias;3;2022-09-13;6846.0
5914;Maria Clara Farias;Marketing;Problemas Pessoais;7;2023-05-22;12742.55
1689;Sr. Pedro Henrique Costela;TI;Problemas Pessoais;5;2021-03-19;13088.54
5182;Ana Clara da Conceição;Marketing;Problemas Pessoais;2;2022-04-20;10289.74
3384;Enzo da Cruz;Recursos Humanos;Problemas Pessoais;4;2020-11-25;14442.95
9213;Lavínia Fernandes;TI;Outros;8;2022-06-24;11689.02
3810;Gabriela da Conceição;Marketing;Viagem de Negocio;2;2022-01-31;18458.26
3401;Heitor da Rosa;Recursos Humanos;Problemas Pessoais;6;2022-06-19;6676.1
6001;Leonardo da Mota;Vendas;Viagem de Negocio;5;2022-01-25;5462.38
5560;Sr. Lucas Cardoso;Marketing;Doença;3;2022-08-26;11722.12
5062;Dr. Nicolas da Mota;Vendas;Doença;2;2022-05-11;18259.01
1543;Maria Luiza Rodrigues;Recursos Humanos;Outros;4;2021-06-20;19625.72
7392;Vinicius da Mota;TI;Férias;5;2022-04-30;19133.97
7471;Luna Pires;Recursos Humanos;Férias;2;2020-09-04;6529.84
9545;Luigi Fernandes;Vendas;Doença;8;2022-05-27;4219.95
7613;Srta. Maria Eduarda Nascimento;Vendas;Doença;2;2021-09-04;19095.15
8065;Sr. Pietro Monteiro;Recursos Humanos;Doença;5;2021-11-09;5687.03
8201;Ian Costa;TI;Licença Médica;8;2023-05-13;4539.59
7770;Isabel Azevedo;TI;Outros;5;2022-06-08;18357.35
6233;Joaquim Nunes;Marketing;Doença;7;2023-03-16;4501.79
8909;Dr. Rafael Aragão;TI;Outros;5;2023-03-15;16364.14
8319;Daniel Moreira;Vendas;Doença;2;2020-09-17;14943.01
9175;Srta. Daniela Cavalcanti;TI;Problemas Pessoais;8;2020-11-22;15717.71
6029;Manuela Moraes;Recursos Humanos;Férias;1;2021-11-15;4284.68
5390;Fernando Aragão;TI;Outros;2;2022-03-24;9882.68
3281;Evelyn Farias;Recursos Humanos;Doença;2;2021-11-08;16094.96
6629;Yuri Costela;Recursos Humanos;Doença;6;2020-02-17;6888.35
4501;Vitor da Luz;TI;Licença Médica;5;2023-03-24;19208.46
9152;Beatriz Silva;Recursos Humanos;Doença;1;2022-10-05;12876.37
3739;Luiza Pires;TI;Outros;5;2023-07-29;10157.03
1581;Thales Fernandes;Recursos Humanos;Problemas Pessoais;8;2020-03-15;16078.04
3002;Davi Lucca da Mota;Marketing;Outros;7;2023-05-02;13885.93
4373;Leonardo Caldeira;Recursos Humanos;Viagem de Negocio;6;2021-09-06;3272.42
4357;Luana Viana;TI;Outros;2;2020-01-30;8784.05
9584;Sr. Juan Freitas;TI;Férias;4;2020-06-07;19200.04
8502;Pedro Moraes;Marketing;Doença;8;2021-01-26;5630.34
6227;Sr. Bruno Ferreira;Marketing;Férias;7;2023-07-06;4060.88
6595;Dra. Bárbara Aragão;Vendas;Viagem de Negocio;5;2022-04-18;13698.48
1371;Diego da Mota;Marketing;Doença;5;2020-01-06;9168.41
5452;Maria Fernanda Ribeiro;TI;Licença Médica;2;2021-08-07;11429.22
4049;Sophie Nogueira;TI;Férias;8;2021-04-22;19849.63
5085;Vitória Campos;Recursos Humanos;Problemas Pessoais;1;2020-03-01;11494.54
3641;Kevin Moreira;Vendas;Outros;7;2020-10-12;11607.41
3223;Srta. Valentina Cunha;Vendas;Férias;1;2022-12-06;14757.69
7160;Sr. Cauê Gonçalves;Marketing;Viagem de Negocio;3;2021-08-07;19510.75
8381;Srta. Elisa Moraes;Vendas;Doença;2;2021-07-21;14715.32
2432;Helena Barros;TI;Outros;7;2021-07-15;16237.73
3045;Felipe Cardoso;Recursos Humanos;Outros;7;2022-01-24;8876.89
2381;Srta. Isis Pinto;Vendas;Doença;7;2023-02-09;15688.21
8935;Pedro Lucas Teixeira;Marketing;Férias;2;2020-08-11;3097.01
1092;Thales Costa;Marketing;Outros;6;2023-10-28;15850.39
3131;Yuri Pereira;Recursos Humanos;Férias;7;2020-01-03;14678.04
5851;Ana Sophia Cunha;TI;Outros;5;2022-09-27;10037.12
3443;Mariana Peixoto;Marketing;Outros;4;2022-12-21;17775.26
4752;Ana Júlia Castro;Vendas;Outros;2;2023-06-27;4868.55
1640;Vinicius Nunes;TI;Férias;8;2022-09-07;21976.91
8324;Leonardo Gonçalves;Marketing;Férias;5;2023-09-10;18201.83
7775;Mariane Cunha;Vendas;Viagem de Negocio;2;2020-03-20;18949.22
1971;Laura Vieira;TI;Licença Médica;4;2022-12-27;12998.97
3491;Davi Lucca Costela;Recursos Humanos;Problemas Pessoais;6;2020-12-21;3809.06
8424;Dr. André Lima;TI;Férias;3;2023-04-14;10584.49
5305;Julia Moura;Vendas;Outros;8;2021-04-26;14834.41
9094;Luiz Henrique Porto;TI;Problemas Pessoais;6;2022-03-24;21730.85
3769;Mariana Cardoso;Recursos Humanos;Licença Médica;2;2022-09-20;3314.27
4543;Brenda da Rosa;Marketing;Outros;1;2020-03-17;4960.81
3875;Mirella Novaes;TI;Outros;6;2022-10-12;20703.13
5331;Dr. Lucas da Luz;Marketing;Licença Médica;7;2023-03-04;14023.4
4477;Enzo Viana;TI;Doença;8;2020-02-07;6051.03
3707;Enzo Jesus;Marketing;Problemas Pessoais;4;2021-01-17;15323.46
6892;Laís da Mata;Vendas;Férias;6;2022-03-31;16717.7
5096;Melissa Peixoto;Recursos Humanos;Outros;2;2021-12-26;14798.21
8868;Dr. Matheus Carvalho;TI;Doença;4;2023-01-22;7546.23
5931;Igor Cardoso;Marketing;Outros;6;2023-01-18;12615.9
1544;Matheus Martins;TI;Licença Médica;4;2020-02-22;12002.72
6486;Kevin Mendes;Recursos Humanos;Doença;3;2023-04-20;5096.24
2080;Luiz Otávio da Costa;Marketing;Outros;4;2023-11-25;7935.93
6321;Luiz Felipe Lima;Recursos Humanos;Problemas Pessoais;3;2020-12-15;13505.78
7701;Caroline Ferreira;Marketing;Férias;4;2020-03-29;12012.03
6455;Emilly Moreira;TI;Outros;1;2022-11-23;7797.34
1013;Dra. Isis das Neves;Recursos Humanos;Viagem de Negocio;7;2023-01-03;13198.09
3357;Sr. Thales Gonçalves;Recursos Humanos;Férias;5;2021-12-05;7689.89
4118;Maysa Santos;Marketing;Férias;5;2023-10-20;7945.55
3403;Sofia Cardoso;Recursos Humanos;Outros;1;2022-03-08;19085.58
6661;Sra. Ana Júlia Ferreira;TI;Doença;2;2022-09-30;16167.33
3118;Gabrielly da Mota;Vendas;Viagem de Negocio;6;2020-01-11;4454.36
7977;Yuri Caldeira;TI;Férias;8;2022-10-19;14102.21
5429;Marcelo Aragão;Marketing;Férias;4;2023-07-25;10906.28
1953;Maria Julia Silveira;Recursos Humanos;Outros;6;2022-05-22;20583.25
7368;Lorenzo Cavalcanti;Recursos Humanos;Doença;7;2022-06-28;17917.09
7619;Mirella da Cunha;Marketing;Licença Médica;7;2021-11-16;11933.87
7346;Enzo Pires;TI;Férias;7;2022-01-19;9710.21
8415;Juan Pires;Vendas;Viagem de Negocio;4;2023-11-05;12033.13
3973;Davi Luiz Pereira;Marketing;Férias;7;2021-08-17;19813.13
4826;Dra. Fernanda Gomes;Marketing;Doença;2;2022-04-20;15683.32
1546;Elisa Moura;Recursos Humanos;Licença Médica;8;2020-01-19;10637.29
1376;João Vitor Nunes;Recursos Humanos;Doença;3;2022-03-08;20638.45
3660;Nicole Araújo;Recursos Humanos;Doença;4;2021-01-27;3106.71
3816;Luiz Gustavo Lopes;TI;Viagem de Negocio;6;2022-01-31;18140.79
3533;Otávio Campos;TI;Problemas Pessoais;7;2020-11-10;10303.67
8782;Sabrina Pereira;Marketing;Férias;8;2020-10-27;4745.63
3813;Sr. João Miguel Moraes;Vendas;Doença;5;2023-07-20;17520.42
4786;Giovanna Novaes;Recursos Humanos;Viagem de Negocio;8;2020-06-30;21716.57
3934;Sra. Lívia da Mota;Recursos Humanos;Outros;3;2020-09-18;13753.08
6381;Davi Lucca Ferreira;Marketing;Problemas Pessoais;8;2020-12-02;10706.19
8760;Enzo Viana;Recursos Humanos;Viagem de Negocio;2;2021-11-29;14196.88
5513;Srta. Maria Cecília Duarte;Vendas;Doença;3;2021-02-12;12657.55
6473;Pedro Miguel Pinto;Vendas;Férias;6;2021-01-30;14678.21
2493;Ryan Cardoso;TI;Outros;8;2022-08-16;6825.1
4617;Luiz Miguel Ribeiro;Marketing;Viagem de Negocio;3;2020-06-16;21492.32
7647;Letícia Caldeira;Vendas;Férias;2;2022-09-22;13109.94
9054;Milena Ramos;Vendas;Outros;7;2021-02-16;9583.63
6488;Sofia Fernandes;Vendas;Problemas Pessoais;7;2023-02-07;3284.36
5096;Rebeca Alves;Vendas;Férias;4;2021-12-30;16904.76
8858;Maria Clara Farias;Vendas;Férias;1;2021-11-06;10713.58
5265;Dra. Maria Pinto;TI;Doença;3;2020-02-12;18428.25
9924;Maria Julia Peixoto;Vendas;Problemas Pessoais;3;2023-02-02;14920.37
4304;Maitê Cardoso;Marketing;Férias;3;2023-11-28;17290.37
5972;Miguel Rodrigues;Recursos Humanos;Doença;2;2023-03-02;5435.02
4437;Ana Carolina Costa;TI;Viagem de Negocio;2;2020-01-12;12555.74
9209;Maria Rodrigues;TI;Férias;7;2021-02-11;20712.34
8979;Heitor Teixeira;Marketing;Doença;8;2023-07-10;19157.85
2453;Alexandre Vieira;Vendas;Doença;7;2022-10-05;19630.02
6488;Mariane Lima;TI;Férias;3;2023-09-20;16852.68
1914;Natália Pires;Vendas;Problemas Pessoais;3;2022-03-14;4389.06
1588;Maria Alice Novaes;Marketing;Outros;5;2020-10-12;20617.0
4705;Eloah das Neves;Vendas;Viagem de Negocio;6;2022-08-06;6540.42
6721;Dra. Sofia da Mata;Vendas;Licença Médica;4;2022-03-15;9812.97
9194;Juliana Lima;Recursos Humanos;Viagem de Negocio;1;2021-04-05;14858.03
1776;Leandro Silva;TI;Viagem de Negocio;5;2022-02-06;20868.2
7793;Srta. Carolina Cavalcanti;Recursos Humanos;Problemas Pessoais;2;2022-08-02;6981.92
