id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
8419;Daniel Duarte;TI;Outros;4;2022-05-11;17077.73
4718;Ana Luiza Porto;Marketing;Problemas Pessoais;3;2021-08-19;11194.53
2529;Beatriz Moraes;TI;Férias;8;2023-02-19;11698.8
8157;Davi das Neves;Vendas;Viagem de Negocio;8;2021-04-10;3507.14
2411;Pedro Porto;Vendas;Viagem de Negocio;1;2020-04-07;11808.29
4149;João Gabriel Lima;Marketing;Problemas Pessoais;7;2021-12-11;20669.8
7270;Cauê Nascimento;Vendas;Férias;5;2021-06-30;21458.52
4322;Breno Oliveira;Recursos Humanos;Doença;7;2020-03-28;15563.12
2347;Dra. Sabrina Nascimento;TI;Doença;7;2020-05-28;14070.77
2985;Sra. Ana Laura Cardoso;TI;Problemas Pessoais;7;2021-04-20;12709.94
7878;Dr. Luiz Otávio Costela;Vendas;Doença;4;2021-11-09;9088.27
4595;Maysa Aragão;Vendas;Férias;6;2022-07-09;7485.76
5089;Vitor Hugo Fernandes;TI;Viagem de Negocio;3;2022-06-26;18295.97
9984;Emanuel Freitas;Marketing;Doença;2;2021-09-02;19787.98
7102;Enzo da Mata;Vendas;Férias;3;2022-12-17;19286.4
2414;Gabriela Lopes;Recursos Humanos;Problemas Pessoais;6;2022-10-28;3775.85
4844;Olivia Rezende;Marketing;Férias;1;2022-07-02;7052.73
3906;Guilherme Nascimento;Recursos Humanos;Licença Médica;8;2022-03-14;16686.62
9721;Levi Fogaça;Vendas;Viagem de Negocio;3;2020-03-20;7730.14
2605;Nicole Cardoso;Marketing;Doença;2;2021-05-27;9602.71
4039;Maitê Ferreira;TI;Viagem de Negocio;6;2020-03-06;15920.26
2542;Sr. Otávio da Rosa;Recursos Humanos;Viagem de Negocio;2;2023-01-12;8864.22
1598;Ana Luiza Rocha;TI;Problemas Pessoais;7;2021-02-22;17945.71
4889;Dra. Marina Almeida;Recursos Humanos;Doença;2;2022-09-02;3082.78
9151;João Lucas da Mota;Marketing;Férias;7;2021-09-10;16080.5
1405;Mirella Lima;Vendas;Férias;6;2022-07-17;17126.71
6682;Maria Cecília Cavalcanti;TI;Férias;7;2020-09-28;21871.93
7564;Lucca Mendes;Marketing;Férias;3;2022-05-16;15773.58
9512;Carlos Eduardo Jesus;TI;Licença Médica;6;2021-02-05;6040.08
5232;Pietro Lopes;Vendas;Outros;3;2023-04-02;21138.41
7845;Maria Sophia Martins;Vendas;Viagem de Negocio;5;2023-11-26;16674.74
1928;Sr. Anthony da Conceição;TI;Licença Médica;2;2021-01-30;3048.8
4047;Leonardo Fernandes;Recursos Humanos;Viagem de Negocio;5;2023-03-20;13765.44
7609;Bianca Pinto;Recursos Humanos;Viagem de Negocio;6;2023-12-05;8370.61
2555;Maria Cecília Mendes;Vendas;Problemas Pessoais;6;2023-08-25;8496.51
1483;Sra. Alana da Paz;Vendas;Outros;3;2022-02-09;8054.13
6398;Matheus Aragão;Marketing;Problemas Pessoais;3;2020-01-07;17193.2
4988;Maria Fernanda Rocha;Recursos Humanos;Doença;2;2023-03-01;9872.49
1569;Helena Pinto;TI;Problemas Pessoais;7;2020-03-18;10465.25
1849;Lorena Cardoso;TI;Problemas Pessoais;1;2020-08-27;20813.6
2187;Levi Alves;Recursos Humanos;Doença;1;2020-11-09;17822.52
2573;Nathan da Cunha;Recursos Humanos;Férias;2;2021-04-28;5427.39
9914;Evelyn Novaes;Marketing;Outros;6;2020-01-11;18185.42
2673;Sra. Rafaela Castro;Vendas;Viagem de Negocio;8;2021-04-30;6407.96
1758;Maria Vitória Santos;TI;Doença;8;2023-02-27;8725.21
6457;Vitor Hugo Cardoso;Vendas;Férias;6;2022-07-09;4453.47
5550;Renan Cardoso;Marketing;Licença Médica;8;2021-10-06;21058.63
6526;Luiz Miguel Farias;TI;Licença Médica;4;2020-07-26;19646.22
7543;Ana Sophia Nunes;Recursos Humanos;Licença Médica;5;2023-01-12;13935.68
2540;Brenda Cunha;Marketing;Viagem de Negocio;7;2020-11-24;14033.8
3321;Ana Luiza Oliveira;TI;Férias;4;2020-01-18;4097.46
6123;Igor Rocha;Vendas;Férias;6;2023-03-13;16060.84
7604;Enrico Santos;Marketing;Doença;6;2021-08-01;13194.94
6382;Thiago Martins;Recursos Humanos;Licença Médica;2;2021-07-03;14003.82
3776;Paulo Souza;TI;Outros;1;2022-01-10;21566.88
8313;Laís Silva;Marketing;Outros;3;2020-02-12;19799.52
1484;Carlos Eduardo Cardoso;Vendas;Licença Médica;6;2023-01-25;21460.03
4015;Sr. André Nascimento;TI;Férias;2;2020-06-21;9346.45
6361;Ana Carolina Costa;Vendas;Licença Médica;4;2023-03-04;10362.2
3942;Maria Clara Santos;TI;Doença;6;2023-06-13;4545.6
8184;Erick Peixoto;Recursos Humanos;Férias;7;2023-09-09;8400.77
6824;Ana Jesus;Recursos Humanos;Viagem de Negocio;2;2020-03-12;7825.05
2907;Vitor Hugo Souza;Vendas;Outros;1;2022-08-16;16030.6
8163;Dra. Alana Almeida;Vendas;Doença;2;2021-10-10;20364.37
9575;Mirella Souza;Marketing;Licença Médica;2;2020-02-25;3259.62
5197;Marcelo Ramos;Recursos Humanos;Licença Médica;3;2023-06-08;3753.52
5587;Daniela Lopes;Vendas;Outros;7;2022-02-13;20328.19
2689;Daniel Fernandes;Vendas;Outros;1;2023-09-23;7460.61
8658;Augusto Azevedo;Marketing;Férias;5;2023-02-11;18974.59
2769;Carolina Barros;TI;Viagem de Negocio;6;2023-12-04;9164.27
9229;Dra. Clarice Ramos;Vendas;Outros;1;2023-07-02;14545.05
4820;Vitória Pires;TI;Doença;4;2020-02-05;6883.79
7074;Kamilly Fogaça;TI;Outros;1;2022-06-16;20219.88
7653;Luiz Otávio Pinto;Recursos Humanos;Problemas Pessoais;5;2021-10-13;20338.46
4306;João Guilherme da Cruz;Marketing;Outros;5;2021-09-27;15812.45
8761;Ana Beatriz Martins;Recursos Humanos;Doença;3;2022-08-15;20707.41
7199;Eduarda da Cruz;Recursos Humanos;Licença Médica;7;2021-07-21;12509.99
2229;Dr. Davi Lucas Moreira;Marketing;Viagem de Negocio;1;2023-01-13;6938.98
7361;Nathan Peixoto;Marketing;Viagem de Negocio;4;2021-07-25;4971.37
8086;Ana Clara Campos;Vendas;Doença;2;2020-01-19;11669.15
8492;Emanuelly da Mota;TI;Viagem de Negocio;8;2021-01-09;7680.46
6375;Dr. Felipe Teixeira;Marketing;Outros;2;2020-01-28;17545.78
8480;Rodrigo Costela;Marketing;Doença;8;2023-02-24;6028.99
7689;Larissa Novaes;Marketing;Doença;7;2022-07-03;9167.09
5172;Luana Ramos;Marketing;Licença Médica;6;2020-11-01;3413.04
9282;Heloísa Nunes;Marketing;Problemas Pessoais;6;2020-04-21;6659.69
4182;Sophia da Luz;Vendas;Problemas Pessoais;1;2020-12-05;13976.15
1381;Eduardo Souza;Marketing;Doença;5;2021-12-24;9368.65
2127;Sra. Ana Luiza Barbosa;Recursos Humanos;Doença;6;2022-02-26;7563.02
3974;Marina Nogueira;Marketing;Licença Médica;7;2023-03-28;7192.48
5690;Rodrigo Silva;TI;Viagem de Negocio;7;2021-12-25;16938.08
6868;Clarice Silveira;Vendas;Férias;5;2022-11-21;20862.9
4396;Isaac Dias;TI;Problemas Pessoais;3;2021-08-11;6469.5
8106;Kaique da Rocha;Vendas;Viagem de Negocio;1;2020-10-18;16913.19
4242;Antônio da Rocha;Vendas;Viagem de Negocio;2;2020-07-15;21769.11
7901;Davi Lucas da Luz;Recursos Humanos;Doença;4;2020-09-01;14631.05
7150;Isis da Mota;TI;Férias;4;2023-09-26;16445.33
6466;Giovanna Almeida;Marketing;Outros;4;2020-02-16;5201.75
1230;Sr. Vitor da Rocha;TI;Problemas Pessoais;5;2021-09-10;6834.21
7483;Joana Moura;Marketing;Outros;8;2023-10-29;13919.42
7086;Luiz Miguel Barros;TI;Doença;6;2021-07-23;17169.27
9958;Dra. Laura Melo;Vendas;Licença Médica;8;2023-02-15;3616.4
2730;Lara Nascimento;Vendas;Problemas Pessoais;7;2023-03-22;18710.42
8587;Maria Clara da Cunha;TI;Problemas Pessoais;1;2023-10-27;4907.99
4540;Ana Julia Barros;TI;Licença Médica;3;2023-06-25;3469.89
6334;Sophie da Mata;TI;Licença Médica;8;2023-06-23;13961.04
6566;João Gabriel Nunes;Vendas;Outros;1;2022-03-05;11722.86
9558;Rafael Pereira;Marketing;Doença;8;2020-01-10;17895.66
9310;Enzo Santos;TI;Outros;2;2023-08-19;3993.28
1422;Letícia Aragão;Recursos Humanos;Doença;8;2023-06-24;9213.9
7922;Vinicius Correia;Recursos Humanos;Viagem de Negocio;3;2022-01-05;17087.4
1655;Emanuella da Paz;Marketing;Férias;8;2023-08-26;12275.03
2394;Caio da Mata;Recursos Humanos;Férias;3;2023-03-02;16722.83
9417;Isabella Ferreira;TI;Problemas Pessoais;3;2022-10-24;3534.23
2797;Ana Clara Gomes;Recursos Humanos;Viagem de Negocio;5;2023-10-08;8541.32
8739;Gabriel Oliveira;Recursos Humanos;Licença Médica;5;2020-08-02;8488.25
4003;Levi Mendes;Vendas;Viagem de Negocio;6;2022-12-27;6080.54
1786;Ana Sophia Freitas;TI;Outros;1;2020-06-17;14847.58
1819;Dr. Luiz Otávio da Rocha;Vendas;Doença;6;2021-04-27;6601.34
3954;Marina Barbosa;Vendas;Doença;3;2021-04-06;8702.65
7036;Pedro Miguel Costa;Vendas;Licença Médica;5;2022-11-25;17653.85
8677;Henrique da Mata;TI;Viagem de Negocio;3;2022-06-30;16666.39
5744;Dra. Evelyn Caldeira;Recursos Humanos;Licença Médica;2;2023-02-13;14393.43
9047;Luiza Nascimento;TI;Problemas Pessoais;7;2023-01-22;5450.45
6832;Dr. Levi Fogaça;Marketing;Problemas Pessoais;4;2022-05-12;7014.34
8594;Luiz Gustavo Caldeira;TI;Viagem de Negocio;2;2022-12-18;20462.05
1883;Theo da Conceição;Vendas;Doença;8;2021-07-05;6323.61
9199;Luna Viana;TI;Férias;3;2023-08-22;9020.98
6867;Bryan Carvalho;Marketing;Viagem de Negocio;3;2023-04-22;9893.48
5967;Carlos Eduardo Caldeira;Vendas;Licença Médica;2;2022-11-24;20611.07
5983;Manuela Caldeira;Recursos Humanos;Viagem de Negocio;2;2023-03-17;21377.59
9164;Eduarda Pires;TI;Doença;2;2020-07-11;16544.43
9723;João Miguel Cardoso;Marketing;Problemas Pessoais;6;2021-04-27;19746.27
9171;João Lucas Freitas;TI;Doença;6;2020-06-26;8311.85
3377;Danilo Barros;TI;Outros;4;2020-07-11;10545.2
2083;Maria Alice Rezende;Vendas;Licença Médica;1;2021-04-19;11643.55
5691;Bruno Silva;Recursos Humanos;Outros;2;2023-05-30;17808.49
6605;Sarah Santos;Recursos Humanos;Viagem de Negocio;1;2022-06-04;20475.02
9530;Olivia Azevedo;TI;Licença Médica;1;2021-02-04;10466.92
9633;Sra. Isabella Rocha;Marketing;Férias;7;2023-11-27;13299.99
2843;Rafaela Martins;Recursos Humanos;Outros;8;2022-01-11;10468.34
9890;André Ferreira;TI;Férias;1;2021-07-14;8195.59
8456;Srta. Sabrina Ferreira;Vendas;Problemas Pessoais;8;2020-04-12;10798.99
9240;Bárbara Novaes;Vendas;Doença;5;2021-02-15;7564.13
6116;André Araújo;Vendas;Outros;4;2022-04-17;16918.21
6604;Gabrielly Ribeiro;TI;Doença;3;2023-01-03;11075.35
2348;Yuri Almeida;Recursos Humanos;Doença;7;2020-09-28;14556.42
7101;Yuri Araújo;TI;Férias;7;2023-07-16;18822.27
9007;Dr. João Miguel Correia;Vendas;Problemas Pessoais;1;2022-06-13;3663.69
2184;Bárbara Nunes;Vendas;Doença;1;2021-06-22;16565.52
2363;Esther Pereira;Marketing;Outros;5;2021-10-02;8276.82
6773;Melissa Castro;Vendas;Outros;6;2022-08-23;16137.56
2368;Thiago Alves;Vendas;Outros;2;2022-03-02;5458.84
4518;Evelyn Cardoso;Marketing;Doença;2;2023-06-07;17591.02
4740;Dra. Mirella Farias;Recursos Humanos;Férias;4;2023-05-10;13094.16
8564;Thomas Cardoso;TI;Doença;8;2022-09-24;3791.76
5434;Sr. Heitor Peixoto;Recursos Humanos;Outros;5;2021-08-20;20310.46
9758;Agatha Oliveira;Marketing;Férias;7;2023-10-19;10578.89
5102;João Gonçalves;TI;Outros;3;2022-04-29;20375.0
9532;Lorena Nunes;Recursos Humanos;Problemas Pessoais;4;2023-10-15;20952.59
6050;Gustavo Henrique das Neves;Vendas;Viagem de Negocio;2;2023-02-13;15805.58
3096;Stephany da Rocha;Recursos Humanos;Outros;3;2023-06-03;10543.47
1888;Olivia Silva;Recursos Humanos;Problemas Pessoais;6;2020-10-14;5735.44
1326;Murilo Correia;Vendas;Problemas Pessoais;2;2021-10-30;12550.34
5394;Maria da Paz;Vendas;Problemas Pessoais;3;2023-06-06;17063.32
1330;Leandro Silva;Recursos Humanos;Férias;4;2023-06-02;12445.77
9339;Levi Porto;Recursos Humanos;Problemas Pessoais;8;2023-10-20;21964.13
9194;Davi Barbosa;Marketing;Outros;8;2020-10-16;3497.02
7441;Nicole Fernandes;TI;Viagem de Negocio;6;2020-03-06;9445.63
8786;Bárbara da Rocha;TI;Viagem de Negocio;5;2023-06-25;18360.76
3900;Pedro Lucas da Cunha;TI;Férias;5;2021-03-14;18472.56
6753;Breno Nunes;Marketing;Outros;7;2021-07-05;21984.24
6026;Lucca Oliveira;Marketing;Outros;1;2022-12-25;3260.56
3751;Heitor Peixoto;Marketing;Licença Médica;5;2021-06-11;20897.34
1769;Dr. João Pedro Ramos;Vendas;Férias;5;2022-07-04;9745.55
3314;Eduarda Azevedo;TI;Viagem de Negocio;6;2022-06-02;16997.03
8889;Beatriz Teixeira;TI;Viagem de Negocio;7;2023-07-11;18302.18
9822;Julia Cunha;TI;Viagem de Negocio;1;2021-12-02;16250.78
8311;Clarice da Costa;Marketing;Viagem de Negocio;7;2023-08-11;5055.71
9346;Daniela Cunha;Recursos Humanos;Doença;5;2023-10-27;20132.63
7483;Yasmin Jesus;Marketing;Doença;3;2023-08-04;10101.23
8030;Esther Carvalho;Marketing;Férias;7;2020-09-08;21395.7
9225;João Miguel da Cruz;TI;Problemas Pessoais;1;2021-09-13;14050.99
9107;Kaique da Luz;Vendas;Viagem de Negocio;3;2023-03-09;15307.07
1825;Maria Eduarda Costela;Marketing;Férias;6;2020-05-09;13320.13
8272;Enrico da Conceição;Vendas;Viagem de Negocio;1;2021-11-17;17332.88
8666;Clara Caldeira;Marketing;Doença;4;2022-12-29;9745.45
2261;Ana Ribeiro;Recursos Humanos;Licença Médica;3;2020-04-04;15538.95
3022;Francisco Cunha;TI;Férias;4;2023-09-10;10512.48
4560;Murilo Ribeiro;Recursos Humanos;Outros;8;2020-06-18;4435.86
4791;Ana Júlia Dias;TI;Licença Médica;1;2023-01-26;18984.16
8486;Eduardo Cavalcanti;Marketing;Viagem de Negocio;4;2023-04-15;19066.0
5990;Davi Lucca Moraes;TI;Férias;4;2020-04-21;9246.26
8663;André da Luz;TI;Férias;3;2023-07-18;15050.13
4295;Letícia das Neves;Vendas;Viagem de Negocio;3;2020-11-18;19333.94
7788;Renan Rezende;Recursos Humanos;Férias;8;2022-08-06;6084.76
3707;Thiago Oliveira;Marketing;Viagem de Negocio;2;2022-02-27;17133.46
4513;Sarah Rodrigues;Vendas;Doença;7;2020-02-24;20670.56
1495;Lara Teixeira;TI;Licença Médica;7;2023-06-07;9216.17
2115;Benício Teixeira;Recursos Humanos;Licença Médica;4;2020-02-10;12204.24
5997;Maria Cecília Rocha;Marketing;Outros;6;2022-08-22;13040.62
2958;Sr. Joaquim Caldeira;TI;Outros;7;2020-11-22;12566.21
2753;Larissa Gomes;Marketing;Licença Médica;3;2021-06-13;3980.97
2650;Arthur Cardoso;Vendas;Doença;2;2021-01-20;6533.41
6597;Sra. Emilly Moraes;TI;Férias;4;2021-03-10;7602.53
5245;Enzo Monteiro;Recursos Humanos;Doença;5;2020-10-20;20341.4
9170;Vitor Gabriel Ramos;TI;Licença Médica;7;2020-01-14;21800.82
6719;Camila Lima;TI;Outros;4;2021-08-16;8450.34
3354;Bryan Ribeiro;Vendas;Problemas Pessoais;3;2021-03-02;10666.98
4803;Davi Luiz Souza;Recursos Humanos;Viagem de Negocio;6;2021-02-02;9268.6
4729;Alana Souza;TI;Outros;8;2022-03-01;8036.28
3385;Yago Moraes;Vendas;Problemas Pessoais;6;2022-09-26;15549.11
9498;Isabel Aragão;Vendas;Licença Médica;7;2020-07-20;16463.67
3292;Sr. Breno Rocha;TI;Doença;8;2021-02-08;17636.65
7211;João Gabriel Porto;TI;Férias;1;2020-06-02;5796.39
5340;Caroline Caldeira;Recursos Humanos;Problemas Pessoais;6;2020-04-09;5060.69
5816;Sarah Costa;Marketing;Férias;3;2023-04-24;20153.46
9864;Sarah Gomes;Recursos Humanos;Licença Médica;5;2023-09-27;3267.47
7148;Dra. Maria das Neves;Vendas;Licença Médica;2;2021-05-13;6462.99
8381;Cauã Lima;TI;Licença Médica;7;2023-02-26;4098.88
4442;Maria Julia Freitas;TI;Problemas Pessoais;4;2021-03-17;13501.05
4989;João Vitor da Mata;TI;Férias;4;2021-02-17;13736.46
1226;Sarah Carvalho;TI;Viagem de Negocio;4;2021-04-01;10247.44
8272;Raul Moura;Marketing;Licença Médica;1;2023-12-02;20772.91
2977;Dr. Pedro Henrique Alves;TI;Outros;2;2023-04-22;21938.31
4034;Pedro Novaes;Vendas;Doença;2;2020-10-31;20709.95
6529;Sr. Davi Lucca Souza;Recursos Humanos;Viagem de Negocio;8;2020-10-25;20538.71
4467;Sr. Lucas Lima;Recursos Humanos;Férias;5;2022-11-21;12001.59
3733;Vitor Costela;Marketing;Licença Médica;3;2021-08-21;14959.21
7258;Dra. Isis da Rosa;Recursos Humanos;Problemas Pessoais;5;2020-08-28;10871.33
7268;João Pedro Carvalho;Vendas;Doença;7;2020-11-26;7356.9
1832;Pietro Viana;TI;Licença Médica;7;2023-10-29;6034.19
3065;Lorenzo Silveira;Marketing;Férias;7;2023-01-09;5727.39
6965;Julia Rezende;Recursos Humanos;Férias;4;2020-04-29;7477.36
5235;Pietro Rocha;Vendas;Problemas Pessoais;6;2023-09-16;7114.05
7447;Vitor Hugo da Mata;Vendas;Licença Médica;5;2021-04-11;16435.77
7077;Isabella Mendes;Vendas;Problemas Pessoais;8;2020-04-23;5510.07
8091;Elisa Ramos;Marketing;Outros;2;2022-07-15;5494.14
6725;Guilherme Souza;Vendas;Doença;4;2022-07-14;18359.26
2274;Augusto Moraes;Recursos Humanos;Férias;8;2020-11-04;15820.39
9072;Sr. Heitor Farias;Vendas;Problemas Pessoais;5;2023-03-24;3149.33
4411;Maria Cecília das Neves;Recursos Humanos;Licença Médica;7;2021-06-19;16761.21
4528;Clarice Dias;Recursos Humanos;Férias;8;2022-12-28;5999.76
2708;Alexandre das Neves;Marketing;Doença;6;2021-09-13;12583.18
9201;Diego Silveira;Recursos Humanos;Viagem de Negocio;5;2023-09-06;9349.15
6357;Joana Souza;Marketing;Férias;3;2023-05-05;16314.75
9990;Augusto Carvalho;Marketing;Viagem de Negocio;2;2020-07-28;5277.31
2134;Isabelly Ribeiro;Vendas;Doença;4;2020-03-19;7458.15
2619;Raquel Pires;Recursos Humanos;Viagem de Negocio;7;2022-12-22;20523.15
5682;Bryan Carvalho;Recursos Humanos;Viagem de Negocio;5;2020-06-09;3249.05
8042;Srta. Clara da Mata;Vendas;Viagem de Negocio;8;2020-10-02;3197.5
3980;Dr. Levi da Rocha;Vendas;Problemas Pessoais;6;2023-11-24;4646.62
5567;Sophie Pires;Marketing;Licença Médica;8;2020-07-24;9903.01
4479;Diogo Melo;Vendas;Viagem de Negocio;8;2022-02-28;6782.26
3516;Bryan da Rocha;Vendas;Problemas Pessoais;1;2020-01-31;13397.4
8219;Dr. Nathan Jesus;Vendas;Licença Médica;5;2020-04-16;12154.27
4652;Dr. Theo Ferreira;Vendas;Outros;2;2022-07-05;3209.56
5167;Vitor Gabriel Monteiro;Vendas;Problemas Pessoais;4;2021-11-12;12662.58
5187;Marcelo Jesus;TI;Problemas Pessoais;4;2020-08-15;20354.68
5474;Elisa Ramos;Vendas;Férias;5;2020-02-11;14678.38
8017;Leandro Moreira;Vendas;Doença;3;2021-02-03;17438.47
5034;Sra. Gabrielly da Rocha;Recursos Humanos;Férias;3;2020-03-26;3969.67
1370;Juan Gonçalves;Recursos Humanos;Problemas Pessoais;7;2022-11-03;4137.08
8216;Maria da Rocha;Marketing;Férias;5;2023-02-17;5454.84
5771;Ana Sophia da Cruz;Vendas;Licença Médica;2;2020-01-09;16007.93
3243;Nicole Ribeiro;Marketing;Viagem de Negocio;1;2021-10-17;11003.6
6171;Vitor Hugo Castro;TI;Outros;4;2020-03-28;18323.79
1461;Srta. Elisa Moraes;Vendas;Outros;7;2021-04-21;20449.21
8358;Larissa da Conceição;Recursos Humanos;Doença;3;2023-10-20;14893.96
3916;Dr. Enrico Correia;Marketing;Problemas Pessoais;2;2022-05-30;19859.35
3284;Cauã Rocha;TI;Viagem de Negocio;1;2023-10-15;12132.04
2738;Laís Mendes;Marketing;Licença Médica;6;2023-01-21;21240.7
9246;Sr. Yuri da Cunha;Marketing;Outros;8;2023-08-10;15867.13
5779;Olivia Nogueira;Vendas;Férias;2;2022-09-08;10207.83
2346;Clara da Mata;Recursos Humanos;Férias;7;2021-12-28;19182.35
9542;Arthur Fogaça;Marketing;Férias;4;2023-01-23;15412.16
2170;Maria da Rocha;TI;Doença;4;2020-04-07;10042.58
4555;Eduardo Araújo;Recursos Humanos;Férias;8;2022-12-03;10645.31
1385;Laura Jesus;Vendas;Licença Médica;1;2023-07-14;11846.35
6324;Mirella da Paz;Recursos Humanos;Férias;2;2022-07-13;17847.32
1658;Sarah Rezende;TI;Viagem de Negocio;6;2023-05-02;14091.12
2043;Beatriz Pinto;Marketing;Férias;8;2021-02-16;18107.77
9606;Daniel Teixeira;Marketing;Doença;6;2020-12-19;7195.71
2435;João Fogaça;Recursos Humanos;Licença Médica;8;2023-09-25;6930.47
4457;Milena Farias;Vendas;Doença;1;2021-01-13;14077.11
9510;Dr. Arthur da Cruz;TI;Doença;4;2023-02-23;17589.17
6899;Isis Souza;Recursos Humanos;Outros;5;2021-09-10;5081.62
2092;Alícia Campos;Marketing;Problemas Pessoais;4;2021-12-17;17673.31
4787;Maria Eduarda Sales;TI;Viagem de Negocio;8;2020-04-15;20512.41
7302;Júlia Azevedo;Vendas;Outros;1;2021-06-06;7910.92
2354;Joana Viana;Vendas;Doença;5;2023-05-05;6997.91
4884;Antônio Nunes;Vendas;Doença;3;2022-04-23;3946.74
7039;Vitor Costa;TI;Doença;4;2021-09-12;21989.93
6065;Manuela Almeida;TI;Problemas Pessoais;7;2021-01-15;5049.8
5655;Letícia Rezende;Recursos Humanos;Férias;3;2022-03-30;11540.15
5664;Davi Luiz Costela;TI;Viagem de Negocio;1;2020-06-05;12714.91
8070;Cauã Costa;Marketing;Viagem de Negocio;1;2020-11-15;6709.36
4505;Augusto Freitas;Marketing;Outros;1;2022-11-28;4777.96
4894;João Lucas Barbosa;Marketing;Viagem de Negocio;2;2022-02-12;7163.77
4772;Helena Fernandes;Recursos Humanos;Licença Médica;1;2020-08-01;18394.95
7487;Gabrielly Lopes;Recursos Humanos;Problemas Pessoais;8;2023-08-13;12769.61
6073;Srta. Sarah Monteiro;Recursos Humanos;Doença;8;2020-01-06;17426.98
3450;Paulo Aragão;Vendas;Doença;4;2021-04-19;10955.11
8913;Dr. Miguel Moreira;TI;Outros;7;2023-01-10;9403.02
9239;Sophia Pires;Marketing;Férias;1;2020-08-10;20394.73
5571;Enrico Porto;Marketing;Doença;5;2021-10-09;12007.41
7636;Vitória Duarte;TI;Doença;6;2022-12-15;19613.37
7200;Vitória Costa;Recursos Humanos;Viagem de Negocio;1;2021-11-14;9088.03
8341;Esther da Cruz;Recursos Humanos;Problemas Pessoais;2;2021-11-02;13303.49
5418;Manuela da Mota;Vendas;Outros;7;2020-09-24;15575.27
5568;Dra. Olivia Alves;Vendas;Outros;4;2021-01-05;8348.57
7254;Marcelo da Rosa;Marketing;Viagem de Negocio;1;2021-07-15;19872.21
9492;Matheus Jesus;Marketing;Férias;6;2021-08-22;17835.64
7652;Maria Luiza Monteiro;Recursos Humanos;Viagem de Negocio;2;2021-09-04;8231.81
8618;Evelyn Moura;Marketing;Férias;3;2020-11-06;18109.38
8248;Rebeca Peixoto;Recursos Humanos;Viagem de Negocio;6;2022-10-10;14917.37
6824;Dr. Luiz Gustavo Viana;Marketing;Problemas Pessoais;7;2020-10-22;17840.6
3893;Felipe Pinto;Recursos Humanos;Licença Médica;7;2020-06-12;19868.66
9891;Miguel Almeida;TI;Viagem de Negocio;4;2023-09-24;14662.1
3964;Caio Nunes;TI;Outros;1;2021-11-05;7361.27
9451;Sr. Bernardo Correia;TI;Doença;5;2021-12-14;11584.17
8729;Alexandre Porto;TI;Viagem de Negocio;5;2020-09-09;5306.62
1546;Sra. Maria Clara Campos;Vendas;Outros;1;2020-05-28;9916.8
7584;Dr. Benjamin Rodrigues;Vendas;Problemas Pessoais;4;2022-04-18;20670.57
1038;Yasmin Freitas;Vendas;Doença;8;2022-05-26;20136.98
8521;Rafael Aragão;Vendas;Licença Médica;6;2023-02-18;20365.23
4093;Lívia Moraes;Recursos Humanos;Viagem de Negocio;3;2020-04-27;3024.66
7788;Isabelly Barros;Vendas;Viagem de Negocio;3;2023-06-13;16480.12
8014;Luana Rodrigues;Vendas;Férias;5;2022-02-12;17808.25
5003;Luiz Fernando Cardoso;Recursos Humanos;Problemas Pessoais;6;2020-04-12;18104.16
5492;Maitê Viana;Vendas;Licença Médica;2;2020-04-12;19067.6
7588;Yago Moraes;TI;Viagem de Negocio;5;2020-01-22;10172.82
2429;Ana Laura Duarte;TI;Doença;1;2020-02-14;7357.37
3223;Bruna Rezende;Marketing;Outros;4;2021-08-22;12940.6
4614;Srta. Giovanna Fogaça;TI;Licença Médica;8;2020-04-03;10397.33
6247;Noah Pires;Recursos Humanos;Outros;6;2020-10-24;6769.65
7080;Larissa Rocha;TI;Férias;3;2020-09-19;6292.07
2481;Luiz Miguel Peixoto;Marketing;Viagem de Negocio;4;2022-01-21;6668.36
9712;Juliana Nogueira;TI;Problemas Pessoais;6;2020-01-14;20995.67
8724;Gabrielly Moura;TI;Viagem de Negocio;3;2021-04-18;21672.75
5781;Arthur Farias;Recursos Humanos;Outros;1;2021-10-22;4560.73
5757;Luana Moraes;Vendas;Viagem de Negocio;6;2022-11-02;12249.58
4261;Dr. Anthony Rodrigues;Recursos Humanos;Problemas Pessoais;5;2022-05-09;20542.27
4184;Giovanna da Cruz;TI;Férias;7;2020-07-21;10101.8
2311;Pedro Henrique Costa;Recursos Humanos;Licença Médica;7;2021-05-10;13638.49
9005;Benício da Mota;Marketing;Férias;7;2023-01-06;19923.88
2391;Catarina Gonçalves;Recursos Humanos;Férias;2;2021-05-21;16416.59
3058;Eduardo Sales;Marketing;Outros;6;2020-11-26;11134.94
9111;Lara Fogaça;TI;Doença;3;2022-06-22;5289.34
9407;Larissa Souza;TI;Licença Médica;6;2022-08-25;14229.32
3436;Pedro Mendes;Vendas;Doença;6;2020-12-30;14089.43
9091;Isis Monteiro;Vendas;Férias;6;2022-11-19;12433.04
7354;Gustavo Correia;Vendas;Licença Médica;6;2021-11-21;6531.94
3026;Antônio Porto;TI;Outros;5;2023-06-03;16815.3
5220;Sr. Henrique Costela;Marketing;Doença;8;2021-02-03;11044.26
6992;Catarina Pires;Vendas;Problemas Pessoais;3;2022-02-28;11271.66
3208;Bernardo Dias;Marketing;Outros;2;2022-02-03;14399.83
