id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
9582;João Fogaça;Recursos Humanos;Problemas Pessoais;5;2020-12-15;9939.93
7821;Ana Julia Almeida;Vendas;Doença;8;2020-06-06;11219.53
2133;Bárbara da Luz;TI;Doença;4;2023-02-09;20189.22
3723;Emanuella Caldeira;TI;Problemas Pessoais;4;2021-02-06;6109.22
4599;Clara Alves;Marketing;Licença Médica;4;2021-09-02;16239.89
4176;Calebe Novaes;Marketing;Doença;5;2020-02-19;5677.95
9759;Sr. Ian Vieira;Marketing;Doença;2;2023-09-12;12557.98
3240;Larissa Santos;Marketing;Outros;3;2023-01-14;15787.93
9445;Sr. Cauê Dias;Vendas;Outros;2;2023-04-23;4372.06
3430;Sr. Marcos Vinicius Cunha;Recursos Humanos;Férias;7;2022-04-08;21247.36
9291;Maria Sophia Santos;TI;Problemas Pessoais;8;2021-07-22;8855.87
8745;Agatha Barbosa;Recursos Humanos;Problemas Pessoais;3;2021-11-18;10644.87
9811;Antônio Carvalho;Recursos Humanos;Doença;6;2023-10-07;18154.68
8202;Ryan Novaes;Recursos Humanos;Viagem de Negocio;1;2022-02-18;20367.47
8968;Mariana Correia;TI;Licença Médica;8;2021-04-03;11257.44
7886;Sr. Ryan Duarte;Recursos Humanos;Férias;4;2022-07-15;15215.24
2331;Anthony Azevedo;TI;Problemas Pessoais;7;2023-01-17;7244.88
5214;Maria Alice Pinto;Marketing;Outros;6;2022-08-17;11442.99
6772;Sr. Yuri Santos;TI;Outros;7;2020-03-04;12945.11
6353;Alexandre Rocha;Recursos Humanos;Férias;7;2023-11-22;6558.24
4024;Diogo Pires;TI;Férias;4;2021-07-02;18439.94
7519;Sr. Vitor Castro;TI;Doença;7;2023-08-25;17570.04
5585;Sabrina Melo;Marketing;Licença Médica;6;2020-04-01;10527.89
4719;Arthur Alves;Marketing;Outros;8;2020-07-01;21409.14
9745;Ana Clara Souza;Vendas;Problemas Pessoais;7;2023-05-28;21983.43
5555;Joaquim da Mota;Vendas;Outros;4;2023-05-16;8712.92
4513;Camila Azevedo;Vendas;Licença Médica;6;2021-02-09;14232.29
4395;Dra. Letícia Souza;Recursos Humanos;Viagem de Negocio;1;2023-01-11;12645.25
3550;Emilly da Conceição;Recursos Humanos;Problemas Pessoais;2;2022-07-29;15530.8
3144;Kamilly Porto;Recursos Humanos;Férias;1;2022-03-05;21950.96
8803;Davi Luiz Lopes;Marketing;Doença;5;2023-10-04;16280.16
2835;Sr. Carlos Eduardo Gonçalves;Marketing;Doença;1;2023-04-29;20829.93
4131;Maria Julia Cardoso;TI;Férias;8;2021-10-23;8380.55
3241;Daniel Silva;Recursos Humanos;Licença Médica;1;2021-12-03;5906.36
4537;Thales Campos;Vendas;Viagem de Negocio;7;2021-11-14;5149.16
3470;Enzo Gabriel Dias;Marketing;Viagem de Negocio;2;2020-03-02;4195.46
8163;Ana Carolina Oliveira;Vendas;Outros;6;2022-02-08;21793.64
3069;Thomas Cardoso;TI;Outros;7;2020-07-29;8704.37
2331;Sra. Luna Farias;TI;Licença Médica;8;2021-11-20;21064.49
6171;Dra. Bruna Barbosa;TI;Licença Médica;7;2022-04-21;4443.7
4912;Sra. Sophie Moraes;Marketing;Viagem de Negocio;6;2022-05-27;14548.94
2061;Brenda Moura;Recursos Humanos;Férias;7;2022-02-25;5595.22
9085;Bárbara Aragão;Recursos Humanos;Doença;1;2022-04-06;21729.87
2680;Juliana Araújo;Vendas;Licença Médica;1;2021-08-26;11489.43
6750;Nicolas Souza;TI;Outros;3;2022-01-02;12503.74
7845;Miguel Ramos;Vendas;Licença Médica;7;2022-12-26;17148.0
1625;Miguel Cunha;Recursos Humanos;Outros;5;2023-10-02;16300.89
6108;Thales Dias;Recursos Humanos;Outros;7;2022-05-05;9727.69
9254;Ana Carolina Azevedo;Recursos Humanos;Férias;1;2022-04-23;6704.78
2890;Heitor Jesus;Vendas;Licença Médica;2;2021-08-03;5788.24
9800;Pietro Lima;TI;Licença Médica;5;2022-07-06;4772.33
5246;Júlia Aragão;Marketing;Viagem de Negocio;8;2022-07-16;11277.63
5981;Srta. Raquel Farias;Marketing;Viagem de Negocio;5;2022-10-14;19797.38
6072;Kaique Silveira;Marketing;Outros;7;2020-07-13;14910.13
2134;Sra. Alexia Barbosa;Marketing;Viagem de Negocio;7;2021-03-31;6076.43
8408;Sarah Aragão;Recursos Humanos;Doença;5;2022-12-05;8097.12
2934;Otávio Ramos;TI;Viagem de Negocio;2;2021-01-22;18903.73
8882;Sophie Pinto;Marketing;Outros;7;2022-02-11;4923.09
5647;Beatriz da Rosa;Recursos Humanos;Doença;6;2020-06-22;5989.7
7861;Dr. João Guilherme Martins;Recursos Humanos;Problemas Pessoais;4;2023-08-15;8433.64
9954;Joaquim Silva;Marketing;Licença Médica;6;2021-02-12;9329.73
9478;Marcos Vinicius da Mota;Recursos Humanos;Licença Médica;3;2023-05-29;16027.37
5253;Carlos Eduardo Araújo;Recursos Humanos;Doença;3;2022-03-15;19638.73
8711;Sophie Lima;Vendas;Problemas Pessoais;6;2020-07-27;16931.33
4194;André Azevedo;TI;Viagem de Negocio;8;2021-09-10;13802.16
1888;Gabrielly Costela;Recursos Humanos;Viagem de Negocio;4;2021-08-05;19236.47
8244;Stephany Melo;Recursos Humanos;Viagem de Negocio;7;2022-07-14;10336.35
9939;Dra. Caroline Pires;TI;Licença Médica;1;2021-03-15;13652.41
7159;Dra. Lara da Mata;TI;Outros;5;2021-05-15;4066.29
9787;João Miguel da Cunha;Marketing;Viagem de Negocio;4;2020-06-15;17188.77
8016;Maria Cecília Moura;TI;Outros;6;2022-06-23;12608.83
9389;Enzo Barbosa;Recursos Humanos;Doença;3;2021-04-21;15807.14
6761;Cauê Cunha;Marketing;Doença;5;2020-03-03;19664.64
7343;Bianca Ferreira;Recursos Humanos;Férias;1;2023-07-05;3688.59
5913;João Miguel Lima;Vendas;Doença;3;2023-09-18;21235.64
1108;Gustavo Alves;Recursos Humanos;Férias;6;2020-03-03;18129.28
3116;Lívia Cunha;Marketing;Viagem de Negocio;6;2021-05-20;3397.64
5598;Luiz Fernando Cardoso;Vendas;Doença;7;2023-09-13;17431.97
1112;Mirella da Mata;Marketing;Problemas Pessoais;2;2020-02-02;7373.76
5920;Srta. Emanuella Santos;Marketing;Licença Médica;3;2022-08-09;14302.73
1565;Vitor Gabriel Sales;Marketing;Doença;5;2022-03-22;20311.67
5389;Vitor Hugo Mendes;Recursos Humanos;Licença Médica;1;2022-03-05;11283.66
4094;Maria Azevedo;TI;Licença Médica;2;2022-06-19;6005.37
7741;Daniela Fogaça;Vendas;Viagem de Negocio;5;2020-09-01;10074.95
5056;Lívia Carvalho;Marketing;Licença Médica;2;2021-07-12;4811.02
5782;Pedro Miguel Gomes;TI;Doença;1;2021-02-15;9053.26
2461;Francisco Ramos;Marketing;Problemas Pessoais;2;2020-02-03;18889.6
5889;Arthur Teixeira;Marketing;Viagem de Negocio;6;2020-12-01;7750.34
4271;Lucas Gabriel Barbosa;TI;Licença Médica;5;2021-01-23;13605.16
5515;Sr. Erick da Mata;TI;Férias;8;2022-10-10;7804.07
8991;Maria Cecília Melo;Marketing;Viagem de Negocio;1;2022-11-11;15771.23
1864;Helena Campos;Vendas;Viagem de Negocio;4;2020-01-10;12171.65
5482;João Pedro Aragão;Vendas;Outros;5;2020-11-01;15396.73
9059;Emanuel Cavalcanti;Vendas;Férias;6;2021-10-03;16458.32
3750;Enzo da Luz;Recursos Humanos;Outros;2;2020-11-28;21685.59
9822;Isabelly Peixoto;Vendas;Outros;6;2022-04-28;12289.66
7594;Maria Sophia Silva;Marketing;Férias;1;2021-11-11;21102.4
4727;Sra. Eduarda Freitas;Recursos Humanos;Doença;8;2021-02-06;14447.22
4594;Thomas Barros;Vendas;Outros;2;2021-09-18;6563.96
7100;Ana Clara da Paz;Vendas;Problemas Pessoais;1;2022-11-20;14240.45
2252;Dr. Thiago Lopes;TI;Doença;2;2022-05-10;21912.22
3742;João Pedro Peixoto;Recursos Humanos;Viagem de Negocio;5;2021-10-08;9769.76
4815;Júlia Silveira;TI;Outros;4;2023-07-08;10567.63
1940;Luiz Otávio Nascimento;TI;Doença;8;2023-08-23;14540.09
8494;Evelyn Duarte;Recursos Humanos;Licença Médica;3;2023-07-14;18898.47
6874;Sr. Augusto Barros;Marketing;Doença;8;2021-07-01;5639.21
8711;Laura Nogueira;Recursos Humanos;Viagem de Negocio;4;2023-10-12;10131.77
5762;Bruna Porto;Vendas;Licença Médica;1;2023-01-02;17623.05
5716;Sabrina Freitas;Recursos Humanos;Férias;2;2021-03-11;14163.74
1198;Gabriela Novaes;Recursos Humanos;Doença;1;2022-03-20;19352.18
8773;Dr. Rafael Peixoto;Recursos Humanos;Outros;3;2022-12-02;5029.28
1675;Dra. Alice da Costa;Recursos Humanos;Viagem de Negocio;3;2022-12-07;11599.66
4557;Sabrina Silva;TI;Férias;8;2022-11-06;19477.95
2406;Felipe Jesus;TI;Férias;8;2020-05-11;11343.35
4271;Bryan Barbosa;Marketing;Problemas Pessoais;7;2022-08-04;14424.16
6072;Erick da Mata;Marketing;Férias;3;2020-12-26;16849.54
3855;Dra. Stella Cavalcanti;Marketing;Outros;1;2021-01-15;10223.06
9902;Luna Freitas;TI;Viagem de Negocio;5;2020-05-20;7211.38
5452;Isabel Almeida;TI;Viagem de Negocio;5;2021-09-09;12366.94
6190;Davi Lucas Costela;Marketing;Problemas Pessoais;3;2020-02-09;5588.6
6097;Camila Silveira;Vendas;Licença Médica;3;2023-01-30;15544.39
1657;Juliana Araújo;Vendas;Viagem de Negocio;1;2021-11-15;20269.18
6700;Davi Lucca Melo;Recursos Humanos;Viagem de Negocio;4;2023-02-07;3985.95
8656;André Oliveira;Marketing;Licença Médica;3;2023-05-24;5574.6
3613;Pedro Henrique Rodrigues;Marketing;Problemas Pessoais;7;2023-09-07;9954.51
8632;Sra. Maria Julia da Mata;Marketing;Viagem de Negocio;5;2023-09-07;10141.97
1019;Cauã Martins;TI;Doença;3;2023-08-29;14823.98
2145;Gustavo Fogaça;Recursos Humanos;Férias;5;2023-04-17;12827.98
9595;Ana Julia Moraes;Marketing;Problemas Pessoais;5;2020-01-06;6564.24
9059;Alana Costela;Vendas;Viagem de Negocio;2;2020-01-06;14580.81
9085;Srta. Ana Carolina Pires;Recursos Humanos;Viagem de Negocio;6;2022-09-04;18907.73
4107;Isaac Mendes;TI;Licença Médica;7;2021-11-18;10517.84
5520;Alexandre Jesus;Vendas;Viagem de Negocio;7;2022-07-01;12417.46
7863;Eloah da Mata;Vendas;Viagem de Negocio;7;2020-04-07;20552.25
2587;Lorena Souza;Recursos Humanos;Doença;7;2022-06-10;8060.82
6775;Vitor Hugo Lima;Vendas;Outros;1;2023-03-02;15475.26
1722;Gabrielly Rocha;TI;Outros;4;2020-04-13;20665.74
1216;Breno da Rocha;Marketing;Doença;6;2020-07-23;8585.14
1277;Joaquim Pires;Vendas;Outros;8;2020-10-22;9581.99
4193;João da Mota;Vendas;Problemas Pessoais;6;2020-07-28;16152.51
5750;Dra. Alícia da Rocha;Vendas;Doença;2;2023-06-25;8650.24
3610;Yago Barros;Recursos Humanos;Férias;1;2021-09-18;12274.79
2580;Alice Fogaça;Vendas;Viagem de Negocio;2;2020-10-06;10632.21
7562;Rafael Melo;TI;Férias;2;2022-09-02;11235.84
9379;Dra. Vitória Monteiro;Marketing;Licença Médica;2;2022-10-08;21642.55
5459;Dr. Erick Nogueira;TI;Férias;3;2022-01-06;21638.0
8395;Luana da Rocha;Recursos Humanos;Outros;2;2021-11-18;7823.06
1023;João Lucas Gomes;Vendas;Férias;8;2023-08-25;14263.72
8662;Davi Luiz da Cruz;Marketing;Problemas Pessoais;7;2020-12-28;15553.04
2018;João Pedro Cardoso;Recursos Humanos;Doença;8;2022-04-03;21447.74
9374;Maria Luiza Moraes;TI;Problemas Pessoais;3;2023-07-15;17918.89
2052;Lavínia Moreira;Recursos Humanos;Outros;6;2020-11-11;21790.05
4589;Vitor Hugo Barros;Recursos Humanos;Doença;4;2021-01-05;16108.22
9321;Evelyn Fogaça;Recursos Humanos;Licença Médica;7;2023-05-13;6634.56
3937;Leandro Cardoso;TI;Viagem de Negocio;5;2022-12-31;18175.76
2433;Thales Costela;Marketing;Licença Médica;8;2022-05-07;10830.51
2775;Anthony Novaes;TI;Doença;5;2020-05-27;17449.34
4850;Pietra da Cruz;Marketing;Outros;8;2020-07-31;19979.62
2123;Laura Correia;Vendas;Doença;2;2023-10-12;12704.93
7805;Sabrina Pinto;TI;Doença;4;2022-05-23;8677.46
5265;Sr. Gustavo Castro;Marketing;Licença Médica;7;2021-09-21;19917.51
9981;Dr. Rafael Duarte;Marketing;Problemas Pessoais;7;2023-07-20;16269.7
6984;Diego Campos;Recursos Humanos;Problemas Pessoais;7;2020-03-19;4123.41
4878;Dr. João Guilherme da Conceição;TI;Viagem de Negocio;5;2023-07-15;3875.74
1747;Dr. Erick Souza;Marketing;Férias;4;2023-05-15;18386.55
8602;João Felipe Fogaça;Recursos Humanos;Férias;6;2022-11-09;17773.98
3727;Lucca Barros;Vendas;Problemas Pessoais;7;2023-08-12;10882.35
2779;Luiz Felipe Ferreira;Recursos Humanos;Doença;8;2022-01-06;20484.17
7123;Pedro Henrique Moura;TI;Problemas Pessoais;4;2020-05-25;13873.14
7380;Henrique Fogaça;Marketing;Outros;1;2023-05-17;18356.87
6680;Gabriel Farias;Recursos Humanos;Problemas Pessoais;6;2020-08-17;19645.4
1481;Ian das Neves;Vendas;Férias;5;2021-06-11;7543.27
3449;Srta. Caroline da Mota;TI;Outros;5;2021-07-09;4473.64
2594;Miguel Viana;Recursos Humanos;Viagem de Negocio;7;2022-12-08;3326.56
7496;Carolina Fogaça;Vendas;Doença;5;2022-05-08;8335.8
7185;Luiz Fernando Mendes;TI;Licença Médica;7;2020-03-06;8210.25
5493;Gabrielly Jesus;Recursos Humanos;Viagem de Negocio;1;2020-02-14;6830.42
2512;Dra. Gabrielly Castro;TI;Viagem de Negocio;5;2021-10-27;4106.04
3012;Vitor Hugo Silveira;Marketing;Doença;7;2021-08-22;13297.56
4712;Mariane das Neves;Vendas;Outros;2;2021-03-09;14331.91
1000;Felipe Cardoso;TI;Problemas Pessoais;6;2021-11-16;14551.03
4828;Ana Luiza Porto;Vendas;Outros;3;2020-04-04;12308.56
4321;Ana Laura Silveira;Recursos Humanos;Licença Médica;5;2020-09-26;11055.31
8152;Juan da Rocha;TI;Viagem de Negocio;3;2020-09-22;9178.39
1753;Alexia Lima;Vendas;Outros;7;2020-09-08;3101.74
6516;Sr. Bernardo Duarte;Vendas;Férias;8;2020-11-07;20272.09
4226;Ana Julia Jesus;Marketing;Doença;6;2020-03-11;7943.04
4320;Lorenzo Costa;Marketing;Viagem de Negocio;5;2020-10-26;3594.29
7869;Alice Nogueira;Recursos Humanos;Doença;6;2022-09-20;21194.25
8295;João Oliveira;TI;Viagem de Negocio;8;2020-07-25;18418.79
9189;Felipe Barbosa;Recursos Humanos;Outros;7;2021-08-21;15772.11
2306;Manuela Viana;Vendas;Viagem de Negocio;2;2023-02-26;4482.02
7083;Dra. Sophia Alves;Vendas;Viagem de Negocio;5;2020-03-20;3582.67
5398;Ana Julia Carvalho;Vendas;Outros;2;2023-02-16;10401.42
8146;Danilo Ribeiro;TI;Outros;8;2021-12-16;13969.12
9210;Amanda Lopes;Vendas;Outros;4;2022-02-08;12477.91
8215;Sra. Ana Vitória Cunha;Marketing;Licença Médica;2;2020-08-16;20224.5
7512;Gabrielly Caldeira;Recursos Humanos;Problemas Pessoais;1;2021-02-15;14063.39
1376;Laís Nunes;Marketing;Viagem de Negocio;5;2021-01-18;14426.63
5538;Srta. Melissa Farias;Recursos Humanos;Outros;6;2020-12-10;21161.5
9607;Pedro Miguel Campos;TI;Problemas Pessoais;6;2021-05-23;14977.55
3207;Nicolas Dias;TI;Viagem de Negocio;2;2020-06-27;4359.94
2695;Amanda Costa;Vendas;Outros;5;2022-02-23;7786.71
5676;Matheus Castro;Recursos Humanos;Doença;5;2022-10-18;9306.71
9144;Ana Beatriz Farias;Vendas;Licença Médica;3;2020-07-21;3089.84
5547;Ana Lívia da Rocha;TI;Licença Médica;4;2020-04-01;15711.44
8060;Esther Teixeira;Marketing;Outros;6;2022-06-15;5510.97
5866;Davi Lucas Porto;Marketing;Licença Médica;3;2021-10-01;14276.08
7667;Bryan da Cunha;Marketing;Férias;1;2022-06-12;8275.53
4257;Yasmin Monteiro;Marketing;Viagem de Negocio;7;2020-03-28;18356.23
3421;Thales Silveira;Vendas;Viagem de Negocio;6;2020-07-14;4704.83
5676;Júlia Silva;TI;Licença Médica;8;2023-10-23;8877.56
5762;Breno Rezende;TI;Doença;6;2020-10-13;21714.54
8775;Henrique Aragão;Vendas;Problemas Pessoais;7;2021-04-10;16043.19
8344;Yuri Azevedo;Marketing;Viagem de Negocio;7;2022-12-16;21028.83
8530;Agatha Barros;Recursos Humanos;Problemas Pessoais;2;2023-01-26;6954.52
2990;Olivia Nogueira;TI;Doença;5;2023-03-31;19285.12
8003;Dra. Isis Cavalcanti;Recursos Humanos;Doença;8;2022-02-03;13526.42
8202;Sra. Bárbara Gomes;Recursos Humanos;Doença;3;2022-10-30;5730.46
9469;Ian Pinto;Vendas;Problemas Pessoais;2;2022-02-01;12862.48
6078;Catarina Rezende;Vendas;Problemas Pessoais;3;2021-03-29;15813.27
1937;Arthur Peixoto;Recursos Humanos;Férias;3;2020-03-13;12942.6
5620;Vitória Duarte;TI;Férias;7;2020-05-12;13751.48
9099;Sr. André Moura;Recursos Humanos;Viagem de Negocio;7;2021-12-23;15199.2
9732;Caio Jesus;Vendas;Outros;2;2023-01-19;19839.19
3162;Daniela Costela;TI;Licença Médica;8;2022-05-09;14989.25
9510;Noah Moraes;Recursos Humanos;Outros;3;2020-04-02;19854.9
7079;Lorenzo Rezende;Marketing;Viagem de Negocio;6;2021-11-18;14918.91
3011;Gustavo Costa;Vendas;Férias;3;2023-01-13;16756.76
6878;Murilo Jesus;TI;Problemas Pessoais;8;2023-06-19;19393.34
1702;Valentina Araújo;Recursos Humanos;Férias;1;2021-03-06;9583.65
5251;Julia Barbosa;Recursos Humanos;Férias;7;2021-11-29;10718.32
7412;Benício da Mota;Vendas;Licença Médica;1;2020-08-26;10813.1
6620;Joana da Rosa;Marketing;Outros;1;2023-11-15;4733.38
8567;Luiz Felipe Cavalcanti;TI;Doença;1;2022-02-09;20881.01
8310;Laís Pinto;Marketing;Outros;7;2022-09-22;10858.27
4867;Sophie Pereira;TI;Problemas Pessoais;1;2020-09-25;21339.11
9477;Renan Ramos;Marketing;Problemas Pessoais;5;2023-12-04;13044.7
4868;Dra. Maysa da Rosa;Vendas;Viagem de Negocio;7;2020-12-30;7065.19
9345;Lavínia Monteiro;Recursos Humanos;Doença;7;2022-02-24;16603.22
1908;Kaique Martins;Vendas;Licença Médica;7;2021-05-02;15427.33
9573;Benício Nogueira;Recursos Humanos;Doença;6;2020-01-16;6280.98
4587;Ana Clara Rodrigues;TI;Outros;1;2022-03-20;20546.16
8826;Rebeca Cunha;Recursos Humanos;Viagem de Negocio;4;2020-02-20;19868.73
4247;João Pedro Nogueira;Marketing;Outros;1;2022-04-30;19403.56
1946;Matheus Melo;Vendas;Doença;1;2023-02-01;12737.39
3368;Sr. Erick Fernandes;Recursos Humanos;Doença;1;2020-10-01;15255.55
7434;Vitor Gabriel Alves;Vendas;Licença Médica;8;2022-08-25;21659.88
7317;Lavínia Gomes;Vendas;Outros;3;2023-07-12;15947.8
8183;Ana Beatriz da Rosa;Recursos Humanos;Viagem de Negocio;7;2023-07-07;10814.04
3302;Mariane Campos;Recursos Humanos;Viagem de Negocio;8;2022-03-02;7482.15
5421;Leandro Fogaça;Marketing;Viagem de Negocio;2;2020-05-13;7951.12
5717;Gabriela Aragão;TI;Doença;4;2020-07-10;18762.81
4237;Yago Oliveira;TI;Viagem de Negocio;2;2021-08-30;5103.19
4811;Mariane Teixeira;Recursos Humanos;Outros;6;2022-05-26;19079.47
9926;Rafaela Nunes;Vendas;Viagem de Negocio;1;2020-08-07;6763.5
4691;Rafael Farias;Vendas;Férias;4;2021-06-17;16278.26
3358;Srta. Amanda Gonçalves;TI;Férias;5;2020-08-03;19395.96
2159;Luna Gonçalves;Recursos Humanos;Problemas Pessoais;4;2020-06-02;21028.4
1821;Pietro Cardoso;Marketing;Outros;1;2020-05-18;15751.11
6253;Stephany Alves;Vendas;Licença Médica;4;2022-12-16;10821.04
2898;Gabrielly Cunha;Marketing;Férias;2;2022-09-06;5141.3
9007;Maria Julia Moraes;Recursos Humanos;Férias;3;2023-09-07;5724.74
4058;Sophia Lima;Recursos Humanos;Viagem de Negocio;4;2023-10-08;4059.89
5279;Isabel Carvalho;TI;Viagem de Negocio;5;2022-02-17;3640.85
5127;Pedro Nogueira;Marketing;Problemas Pessoais;2;2022-09-24;4663.15
4095;Pietro Sales;Recursos Humanos;Problemas Pessoais;5;2022-07-02;7728.13
6793;Vicente Novaes;TI;Viagem de Negocio;7;2022-02-16;10362.19
9117;Evelyn Moreira;Recursos Humanos;Doença;4;2023-11-19;3325.64
8949;Maria Fernanda Cardoso;Marketing;Problemas Pessoais;7;2022-09-20;17910.51
5021;Sra. Lívia Jesus;TI;Viagem de Negocio;8;2021-05-25;4827.59
9215;Nicole Teixeira;TI;Férias;3;2021-03-28;4851.02
5103;Emanuelly da Conceição;TI;Licença Médica;6;2023-11-29;6800.2
9578;Maria Luiza Lima;Marketing;Doença;1;2021-11-26;15048.91
2719;Dr. Guilherme Caldeira;Vendas;Problemas Pessoais;6;2020-07-15;20165.74
7529;Luiz Gustavo Rocha;Marketing;Outros;2;2023-02-10;17255.3
8085;Esther Barbosa;Marketing;Doença;7;2023-02-28;4051.03
2865;Sra. Ana Sophia Sales;Vendas;Doença;4;2023-05-09;18826.11
7699;Lavínia Moraes;Marketing;Outros;5;2022-11-15;8214.41
7291;João Barbosa;Recursos Humanos;Problemas Pessoais;4;2020-03-22;4251.96
2810;Vitor Cardoso;Vendas;Licença Médica;5;2023-03-16;6600.66
2598;Beatriz Araújo;Vendas;Problemas Pessoais;8;2020-08-05;12509.23
7724;Sr. Caio da Cunha;Marketing;Problemas Pessoais;7;2022-10-30;3949.61
3617;Lucca Azevedo;Recursos Humanos;Férias;8;2020-02-16;7451.27
8557;Srta. Isadora Freitas;Marketing;Férias;7;2020-08-16;17698.99
3729;Marcela Nascimento;Recursos Humanos;Licença Médica;5;2021-12-25;14790.9
7530;Maria Vitória da Costa;Recursos Humanos;Doença;7;2022-10-30;3574.81
9325;Dr. Miguel Melo;Marketing;Outros;2;2021-07-29;14814.89
6249;Dr. João Gabriel Campos;Marketing;Doença;1;2021-07-16;15080.05
8234;Mariane Almeida;Marketing;Outros;8;2022-12-25;7611.54
4358;Yuri Silva;Marketing;Outros;7;2023-06-20;10724.71
2380;Lucca Duarte;Vendas;Licença Médica;2;2022-01-08;16193.71
7126;Sr. Pietro Farias;Vendas;Doença;6;2023-05-09;18631.69
3542;Samuel da Mata;Marketing;Problemas Pessoais;3;2023-08-04;11088.42
2168;Sra. Letícia Cavalcanti;TI;Viagem de Negocio;3;2020-04-25;3605.99
5999;Ana Lívia Teixeira;Marketing;Problemas Pessoais;1;2020-09-16;12737.77
6364;Sr. Enzo Gabriel Caldeira;TI;Férias;2;2023-09-27;4473.06
9643;Amanda Moreira;Recursos Humanos;Férias;5;2022-01-10;4684.36
5764;Sr. Carlos Eduardo Castro;Recursos Humanos;Doença;8;2020-04-30;17362.86
3839;Maysa Teixeira;TI;Licença Médica;1;2023-07-25;12220.07
4755;Raul Santos;TI;Outros;8;2020-10-26;18693.42
6631;Nicole Ramos;Vendas;Doença;6;2023-08-05;7251.7
6648;Sr. Heitor da Paz;Marketing;Problemas Pessoais;2;2021-07-08;12264.2
2969;Miguel Aragão;TI;Licença Médica;4;2022-07-06;13864.96
7735;Brenda Azevedo;Recursos Humanos;Férias;7;2022-09-05;8918.09
7758;Ian Araújo;Recursos Humanos;Férias;3;2020-05-31;19956.31
4553;Sr. Luigi da Conceição;Marketing;Viagem de Negocio;1;2022-02-18;5315.67
6088;Cauã Ferreira;Marketing;Problemas Pessoais;8;2020-12-12;4051.76
4550;Sr. Eduardo Santos;TI;Outros;3;2021-06-26;12075.26
6392;Rodrigo Lopes;Recursos Humanos;Outros;5;2023-05-31;14059.2
7313;Luiz Miguel Aragão;Vendas;Férias;3;2023-01-02;10470.65
5783;Gustavo Gomes;Marketing;Problemas Pessoais;2;2021-09-18;18649.52
9416;Juliana Freitas;Vendas;Licença Médica;4;2021-06-22;4023.76
6485;Marcos Vinicius da Mota;TI;Doença;3;2021-08-16;8102.21
5322;Sofia da Rosa;Recursos Humanos;Férias;8;2023-12-02;4095.7
9325;Bruna Teixeira;Recursos Humanos;Viagem de Negocio;7;2023-01-11;17862.6
9341;Dr. Bryan Lima;TI;Outros;6;2021-01-21;9306.13
1098;Dra. Luana Costela;TI;Férias;3;2022-05-25;19063.47
2794;Alice da Cunha;Marketing;Férias;1;2022-01-23;18040.86
4158;Vitor Gabriel Pires;Recursos Humanos;Férias;4;2022-01-11;16504.28
3876;Sra. Ana Carolina Cardoso;Vendas;Doença;4;2021-08-13;13566.43
2878;Sra. Gabrielly Vieira;Recursos Humanos;Férias;3;2022-09-30;17913.3
1941;Ana Lívia Correia;Marketing;Licença Médica;2;2020-08-01;14052.02
8472;João Felipe Rocha;Marketing;Problemas Pessoais;1;2023-07-13;3903.15
9780;Srta. Luna da Luz;TI;Doença;4;2022-09-22;19980.18
8474;Luiz Otávio da Costa;Marketing;Outros;4;2023-03-12;13767.69
5201;Rodrigo Barbosa;TI;Doença;6;2020-11-13;21394.63
1195;Maria Luiza Carvalho;Recursos Humanos;Licença Médica;8;2020-08-31;3555.4
3126;Sr. Luigi Barros;Marketing;Licença Médica;1;2020-09-05;10572.43
4995;Alexia Melo;Marketing;Problemas Pessoais;1;2023-02-27;16715.49
7604;Isabella Duarte;Marketing;Outros;2;2020-09-13;7553.99
8291;Helena Souza;Marketing;Doença;8;2020-03-11;4822.07
4222;Nicole Lima;Vendas;Licença Médica;1;2022-05-15;3999.44
8069;Beatriz Barbosa;Vendas;Licença Médica;4;2023-06-26;17650.5
1198;Eduardo Campos;Vendas;Outros;2;2022-01-18;18937.21
6476;Gustavo Henrique Lima;Marketing;Licença Médica;2;2021-02-14;5299.89
4846;Ana Laura da Cruz;TI;Férias;6;2023-01-14;10143.76
5628;Carolina das Neves;Recursos Humanos;Doença;6;2021-07-25;8102.53
9962;Giovanna Barbosa;Marketing;Outros;4;2020-12-12;20412.29
7284;Dr. Vicente da Cunha;Recursos Humanos;Férias;2;2021-12-04;10867.17
2348;Bruna Monteiro;TI;Problemas Pessoais;2;2020-04-18;16753.5
5846;Ana Lívia Fernandes;Marketing;Férias;2;2023-01-01;10922.65
4559;Diego Barros;TI;Outros;4;2020-05-12;14750.41
8770;Ana Clara Martins;TI;Problemas Pessoais;6;2022-04-07;3015.61
3112;Ian Cunha;Vendas;Problemas Pessoais;1;2021-09-18;8260.57
6882;Pedro Miguel Nogueira;Recursos Humanos;Outros;6;2021-07-15;7812.55
1825;Srta. Ana Vitória Correia;Vendas;Viagem de Negocio;7;2023-06-05;10011.2
6405;Marina Azevedo;Marketing;Viagem de Negocio;3;2020-11-19;6296.82
9187;Gabriela Pinto;Marketing;Problemas Pessoais;4;2022-07-24;6211.78
2533;Davi Lucca Carvalho;Marketing;Problemas Pessoais;3;2022-07-13;9384.24
5005;Marcos Vinicius Moraes;Marketing;Outros;5;2021-03-29;8836.26
