id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
9035;Srta. Juliana Farias;Marketing;Licença Médica;4;2023-03-28;17500.32
2785;Júlia Alves;TI;Doença;6;2023-07-08;3716.58
4536;Dr. Rafael Azevedo;Marketing;Férias;4;2020-04-26;13810.89
8716;Elisa Ribeiro;Recursos Humanos;Viagem de Negocio;7;2022-05-05;13649.96
4569;Melissa Santos;Recursos Humanos;Licença Médica;6;2023-10-15;15585.82
7903;Stella Castro;Recursos Humanos;Doença;1;2023-07-16;7098.46
5018;Vitor Gabriel Nascimento;TI;Férias;1;2021-09-26;16391.91
7043;Dra. Clara Melo;Marketing;Viagem de Negocio;4;2021-11-07;16608.71
2294;Diego Silveira;Recursos Humanos;Problemas Pessoais;5;2023-07-05;13407.0
2265;João Felipe Rezende;Marketing;Problemas Pessoais;4;2023-01-07;12937.7
1967;Dr. Ian Duarte;TI;Férias;6;2023-03-19;11198.31
2107;Fernando Moura;Recursos Humanos;Licença Médica;1;2022-10-12;6814.16
2035;Alana Nogueira;TI;Outros;6;2023-11-30;6481.83
1499;Manuela da Conceição;Marketing;Férias;5;2021-01-23;14809.77
8062;Sra. Caroline Pereira;Recursos Humanos;Férias;5;2023-12-05;5104.72
4498;Isabel Cunha;Recursos Humanos;Problemas Pessoais;7;2020-02-14;7836.49
5113;Esther Aragão;Recursos Humanos;Outros;4;2023-08-27;15137.04
1062;Helena Caldeira;Vendas;Outros;3;2021-08-18;21291.9
1905;Caio das Neves;Vendas;Doença;4;2023-04-14;4716.3
6041;Leonardo Souza;TI;Férias;2;2022-03-25;10176.61
3672;Srta. Ana Vitória Fernandes;Vendas;Licença Médica;2;2021-04-16;20834.71
9956;Thales Rodrigues;Recursos Humanos;Problemas Pessoais;4;2023-09-22;18928.81
3677;Bruno Azevedo;Marketing;Viagem de Negocio;8;2022-08-09;16068.11
9690;Emanuella Freitas;TI;Viagem de Negocio;3;2023-01-25;5706.82
1836;Alexia Monteiro;TI;Outros;7;2020-03-28;3306.14
9110;João Lucas Barros;Marketing;Viagem de Negocio;2;2023-07-18;18054.96
7712;Vitória da Conceição;TI;Viagem de Negocio;1;2022-07-29;20334.97
5671;Luiz Fernando da Cruz;Recursos Humanos;Problemas Pessoais;7;2022-11-29;16359.42
1031;Gabrielly Novaes;Marketing;Doença;2;2022-05-23;12983.3
5756;Nicolas Campos;Marketing;Viagem de Negocio;3;2022-08-19;3671.84
9940;Clara Costela;Marketing;Férias;1;2022-07-21;14994.18
2688;Maria Oliveira;TI;Férias;6;2023-06-17;18674.12
9660;Francisco da Luz;Marketing;Doença;1;2023-05-12;8772.38
9887;Cecília Rodrigues;TI;Viagem de Negocio;6;2023-06-10;10385.99
1422;João Pedro das Neves;Marketing;Licença Médica;5;2023-11-03;5190.67
3038;Camila Porto;Vendas;Viagem de Negocio;6;2020-12-28;11094.1
8983;Bárbara Pinto;Marketing;Férias;3;2021-01-01;20834.99
8900;Juan da Mota;Marketing;Viagem de Negocio;8;2023-02-07;20114.14
1258;Bárbara da Paz;Marketing;Viagem de Negocio;6;2020-04-19;7355.16
8390;Melissa Azevedo;Marketing;Doença;2;2023-10-30;15154.19
1186;Isis Pereira;Recursos Humanos;Licença Médica;2;2021-05-07;4112.12
8430;Bruno Gonçalves;Vendas;Férias;5;2023-02-03;9095.51
2710;Yasmin Nascimento;TI;Outros;5;2023-01-10;4166.74
7017;Raul Gonçalves;Marketing;Doença;5;2022-05-17;21712.82
8984;Dr. João Vitor da Costa;Vendas;Férias;6;2022-12-14;12816.93
1892;Dr. Samuel Silveira;Recursos Humanos;Outros;5;2022-07-03;14508.82
8821;Kaique Santos;Vendas;Viagem de Negocio;3;2020-11-11;21781.8
1068;Isadora Nunes;Marketing;Viagem de Negocio;6;2022-07-02;20891.78
9202;Maria Sophia Cardoso;Vendas;Outros;5;2022-03-10;11802.0
5215;Thomas Monteiro;Vendas;Doença;8;2022-10-07;20734.18
7697;Paulo das Neves;TI;Viagem de Negocio;4;2022-08-26;18884.74
7682;Marcos Vinicius Pereira;TI;Outros;8;2020-08-28;15025.83
2034;Pedro Lucas Pires;Vendas;Licença Médica;4;2021-11-21;6712.74
6562;Caroline Lopes;Recursos Humanos;Licença Médica;8;2021-08-04;18961.25
2850;Lívia Nunes;Recursos Humanos;Férias;1;2021-05-01;16246.6
4524;Joana Viana;Recursos Humanos;Licença Médica;8;2020-02-17;10212.62
9820;Joana Nogueira;Vendas;Problemas Pessoais;7;2023-01-19;20599.89
9873;Gustavo da Mota;Vendas;Problemas Pessoais;7;2022-04-16;8526.2
2691;Davi Luiz Gomes;Recursos Humanos;Licença Médica;7;2023-02-13;19675.17
1880;Yuri Fernandes;Marketing;Doença;6;2023-03-30;6411.02
3674;Nicolas da Luz;Marketing;Licença Médica;2;2022-11-03;8609.17
4489;Isabel Ferreira;TI;Viagem de Negocio;8;2021-07-27;11679.71
4478;Thales Aragão;TI;Problemas Pessoais;3;2022-09-05;20422.94
1299;Yago Souza;Recursos Humanos;Férias;6;2022-04-15;13515.54
2558;Gabriela Castro;Marketing;Férias;7;2023-09-03;14316.21
7934;Yasmin Caldeira;TI;Doença;1;2022-06-27;9657.47
5265;Sarah Silva;Marketing;Problemas Pessoais;2;2022-04-01;3733.43
1713;Caroline Carvalho;Vendas;Licença Médica;1;2021-09-26;21309.81
8405;Nina da Rocha;Recursos Humanos;Licença Médica;4;2022-02-13;15295.05
7111;Kaique Barros;Vendas;Problemas Pessoais;1;2020-02-27;5010.89
9923;Milena Novaes;Recursos Humanos;Viagem de Negocio;5;2023-10-13;9612.01
9459;Lívia Almeida;Vendas;Férias;1;2022-07-09;12273.21
2619;Sr. Renan Porto;Marketing;Férias;6;2023-03-21;9933.07
2221;Srta. Melissa da Luz;Vendas;Férias;5;2022-03-13;17707.73
8196;Ana Vitória Duarte;Recursos Humanos;Viagem de Negocio;2;2020-03-04;17712.16
8178;Marina das Neves;TI;Outros;6;2020-12-29;7297.55
7469;Maria Sophia Azevedo;Recursos Humanos;Férias;2;2023-02-04;5920.0
8714;Melissa da Luz;Marketing;Outros;4;2020-11-05;3198.16
5200;Gustavo Henrique Melo;Recursos Humanos;Viagem de Negocio;5;2021-02-25;15176.53
9859;Igor Gomes;Marketing;Férias;8;2021-07-13;15997.36
6390;Dr. Davi Lucca Jesus;TI;Outros;5;2021-11-20;17865.57
9425;Yago Rocha;Vendas;Doença;3;2022-12-30;12889.13
1332;Dr. Leandro da Mata;TI;Outros;1;2020-03-01;14019.27
6817;Maria Luiza Lima;Vendas;Problemas Pessoais;8;2020-05-20;19179.71
1160;Juliana Silveira;Recursos Humanos;Problemas Pessoais;2;2020-02-03;9171.35
3752;Lorenzo Oliveira;TI;Licença Médica;5;2022-11-23;5804.02
4356;Bernardo Sales;Recursos Humanos;Férias;1;2022-01-27;15000.96
2369;Clara Almeida;Recursos Humanos;Férias;8;2021-03-09;3686.16
3175;Alexandre Campos;Vendas;Problemas Pessoais;5;2021-09-09;12431.02
8797;Alexandre Melo;Marketing;Doença;7;2021-03-02;12753.33
4506;Yuri Silva;Marketing;Problemas Pessoais;4;2021-06-20;13294.95
3580;Dr. Augusto Melo;TI;Problemas Pessoais;6;2022-07-05;16170.22
5694;Kevin Mendes;Vendas;Outros;7;2021-09-04;21270.66
2022;Dra. Maria Cecília da Cruz;Recursos Humanos;Outros;7;2020-04-21;4130.81
4382;Dra. Alícia Vieira;Vendas;Problemas Pessoais;7;2022-08-29;4731.5
4929;Sr. Luiz Felipe Cunha;Vendas;Viagem de Negocio;7;2022-12-16;6712.19
7472;Maria Fernanda Rocha;Marketing;Licença Médica;1;2020-10-29;20018.61
4531;Ana Clara Monteiro;Vendas;Outros;3;2023-08-20;9679.32
4288;Ryan Fogaça;Marketing;Doença;6;2021-01-30;18402.8
9705;Joaquim Silveira;Recursos Humanos;Doença;2;2021-04-15;9944.07
5394;Bruna das Neves;Recursos Humanos;Doença;6;2021-07-05;21373.76
1261;Marina Aragão;Vendas;Viagem de Negocio;3;2023-09-12;8504.09
8551;Luiz Felipe Correia;Vendas;Viagem de Negocio;3;2022-02-11;12596.9
2071;Sr. Thomas da Costa;TI;Viagem de Negocio;2;2022-06-28;14840.99
4506;Cauã da Luz;Marketing;Outros;4;2022-05-08;4683.59
9463;Maria Alice Dias;Vendas;Outros;7;2020-12-21;5524.27
7527;Maria Alice Carvalho;TI;Licença Médica;1;2021-03-18;16104.37
2542;Henrique Gonçalves;TI;Férias;7;2020-07-29;14457.13
2829;Benjamin Nunes;Marketing;Doença;5;2022-02-07;20191.95
8963;Cecília da Paz;Recursos Humanos;Férias;3;2021-01-19;13232.32
6369;Vinicius da Mota;Marketing;Viagem de Negocio;7;2021-08-13;17223.6
4016;Giovanna Silva;Recursos Humanos;Férias;6;2021-06-20;15256.83
1678;Manuela da Rocha;Marketing;Outros;5;2020-09-03;5574.04
2987;Pedro Castro;Vendas;Licença Médica;3;2020-05-30;9746.96
4836;Sr. Anthony Correia;Vendas;Viagem de Negocio;1;2023-08-10;13965.95
2259;Enzo Caldeira;Marketing;Viagem de Negocio;6;2022-05-11;7826.95
1974;João Guilherme Almeida;Vendas;Férias;8;2023-11-28;13436.89
4082;Vitor Gabriel Martins;TI;Licença Médica;7;2020-04-19;21469.62
2230;Esther Novaes;Vendas;Viagem de Negocio;2;2021-12-10;20158.0
7090;Camila da Paz;TI;Férias;6;2022-10-18;4516.25
4384;Luiz Miguel Fogaça;Vendas;Doença;8;2021-05-23;16924.03
2851;Sra. Stephany Gonçalves;Recursos Humanos;Problemas Pessoais;8;2020-05-06;10445.95
6488;Yago Viana;Vendas;Licença Médica;5;2022-09-19;7668.47
5458;Vitória Castro;Marketing;Problemas Pessoais;4;2020-07-30;4173.43
1075;Srta. Ana Júlia Lopes;Marketing;Outros;1;2022-07-18;18723.3
4958;Stephany da Rosa;TI;Viagem de Negocio;2;2021-12-18;3947.01
2416;Lorena Pires;TI;Licença Médica;6;2021-12-22;15588.53
4421;Stella Ramos;Vendas;Licença Médica;1;2023-06-16;4066.3
6824;Kamilly Ferreira;Vendas;Outros;5;2023-04-18;10979.79
7017;Sra. Luana Pinto;Recursos Humanos;Outros;3;2020-04-11;3580.88
4827;Antônio Farias;Vendas;Problemas Pessoais;3;2023-03-24;16583.44
2156;Joaquim Campos;TI;Outros;5;2021-09-01;12411.58
9496;Luiz Gustavo Duarte;Recursos Humanos;Licença Médica;5;2020-03-10;15747.66
3044;Luiz Otávio Cardoso;Recursos Humanos;Viagem de Negocio;4;2022-10-14;13003.65
4441;João Freitas;Recursos Humanos;Outros;1;2023-01-10;20527.1
9703;Sofia Alves;Recursos Humanos;Problemas Pessoais;2;2021-09-18;10256.03
9354;Cauã das Neves;Marketing;Problemas Pessoais;4;2022-08-24;3198.21
1119;Luiza Souza;Vendas;Doença;6;2023-10-19;13967.71
5668;Emanuel da Luz;Vendas;Licença Médica;2;2022-11-17;17131.07
1056;Davi Cardoso;Marketing;Problemas Pessoais;2;2020-07-30;8758.03
3901;Luiz Otávio Duarte;Vendas;Doença;4;2023-08-22;14919.06
1645;Fernanda Ramos;Marketing;Licença Médica;5;2023-10-24;7314.42
2384;Sr. Isaac Nogueira;TI;Problemas Pessoais;4;2022-12-22;17948.68
3576;Rafael Nunes;TI;Doença;2;2022-02-12;9030.69
7684;Sr. Carlos Eduardo Farias;Marketing;Férias;5;2021-04-29;13078.99
3313;Marina Correia;Recursos Humanos;Problemas Pessoais;6;2020-03-06;12786.51
2819;Srta. Larissa das Neves;Vendas;Viagem de Negocio;2;2022-01-28;5008.45
6523;Helena Porto;Marketing;Viagem de Negocio;7;2023-07-03;16562.17
3425;Lucas Gabriel Nascimento;Marketing;Viagem de Negocio;4;2020-10-23;18656.28
1760;Laís Melo;Marketing;Licença Médica;8;2023-07-01;5082.62
8349;Lívia Viana;Vendas;Doença;4;2021-05-27;14892.13
7754;Benício Vieira;Recursos Humanos;Outros;6;2022-01-24;14590.9
2634;Sra. Catarina Caldeira;TI;Licença Médica;2;2020-05-22;16196.48
6080;Olivia da Cruz;Recursos Humanos;Doença;7;2020-03-26;8926.82
8059;Ryan Cardoso;Vendas;Doença;1;2022-04-28;8410.86
6017;Luana Peixoto;Recursos Humanos;Outros;7;2020-12-15;21956.09
5555;Mariana Silva;Marketing;Doença;7;2020-05-12;18918.15
2133;Brenda Ribeiro;Vendas;Viagem de Negocio;2;2022-11-23;20099.04
5957;Daniela Novaes;Vendas;Licença Médica;8;2020-03-26;19939.58
9530;Ana Luiza das Neves;TI;Férias;7;2020-04-20;10945.3
4016;Cauã Ribeiro;TI;Outros;7;2021-02-17;19517.01
3485;Valentina Teixeira;Marketing;Férias;5;2022-03-22;13506.04
9740;Ian Ferreira;Recursos Humanos;Férias;7;2022-03-02;6967.29
3992;Maria Cecília Peixoto;Marketing;Férias;4;2020-06-12;9460.11
2207;Davi Lucas da Cruz;TI;Viagem de Negocio;2;2021-09-21;10086.99
1724;Augusto Novaes;TI;Viagem de Negocio;6;2021-08-09;3674.12
2792;Yuri Barbosa;Recursos Humanos;Doença;2;2020-03-25;13973.91
4452;Bernardo Porto;TI;Viagem de Negocio;8;2021-06-25;11267.14
3504;Benjamin da Cruz;Recursos Humanos;Viagem de Negocio;1;2023-01-04;9631.21
3485;Sr. Juan Nunes;Marketing;Férias;8;2022-04-06;12266.96
7661;Bruna Duarte;Marketing;Problemas Pessoais;2;2020-11-10;8650.08
4313;Bruna da Rosa;Marketing;Férias;1;2022-09-04;4779.26
7684;Ana Sophia Fernandes;TI;Férias;4;2022-12-17;18237.08
9076;Isabella Lopes;Recursos Humanos;Outros;1;2023-07-09;10543.8
8648;Maria Vitória Rodrigues;TI;Problemas Pessoais;5;2021-12-28;13191.42
3068;Maria Cecília Oliveira;Vendas;Problemas Pessoais;1;2020-09-06;14765.71
9145;Dr. Caio Moura;Marketing;Férias;3;2020-05-16;9866.65
3461;Ana Clara Lima;Marketing;Doença;2;2022-06-24;8391.08
7293;Matheus Nogueira;Vendas;Problemas Pessoais;2;2023-01-16;5012.17
5416;Sr. Bruno Nascimento;Marketing;Férias;7;2020-06-21;8185.7
3154;Sra. Maria Luiza Ferreira;Recursos Humanos;Doença;5;2020-03-18;7482.55
6541;Davi Viana;Recursos Humanos;Doença;3;2022-04-23;5407.49
1786;Dr. João Felipe Correia;Vendas;Doença;6;2022-01-03;11778.94
3142;Bruno Rezende;Recursos Humanos;Problemas Pessoais;4;2023-12-03;14193.31
2611;Rafaela das Neves;Recursos Humanos;Problemas Pessoais;3;2020-09-19;9981.2
7917;Vinicius Sales;Recursos Humanos;Problemas Pessoais;5;2022-02-17;19879.63
6284;Ana Júlia da Cunha;Recursos Humanos;Doença;1;2020-02-28;20283.27
3317;Diogo da Cunha;Vendas;Problemas Pessoais;1;2023-06-03;3138.32
8346;Caio Aragão;Recursos Humanos;Outros;4;2023-12-02;8947.86
5044;Isabella Farias;Marketing;Férias;4;2021-05-30;4373.26
9516;Dr. Vitor Sales;Recursos Humanos;Viagem de Negocio;2;2021-09-23;12783.92
4929;João Miguel Carvalho;Recursos Humanos;Doença;2;2020-10-11;13196.6
7779;Catarina Moreira;Marketing;Outros;4;2022-12-11;16561.78
6836;Bernardo da Mata;Vendas;Outros;1;2021-10-10;21634.97
1674;Maria Fernanda Gomes;Vendas;Licença Médica;2;2022-07-07;9553.25
7480;Caroline Pinto;TI;Viagem de Negocio;8;2020-01-29;8282.61
8564;Sophie Alves;Vendas;Problemas Pessoais;2;2023-03-19;7545.0
5247;Yago Freitas;Recursos Humanos;Outros;3;2022-10-02;9019.07
6121;Catarina da Conceição;Vendas;Doença;1;2021-11-01;10554.8
9603;Samuel Monteiro;Marketing;Problemas Pessoais;1;2022-06-23;10213.13
1658;Luiz Fernando Barros;TI;Férias;7;2022-04-13;17573.1
9296;Mariana das Neves;Vendas;Licença Médica;3;2021-10-16;12911.37
5812;Caio Barros;Recursos Humanos;Problemas Pessoais;8;2022-03-18;14003.7
8323;Sr. Otávio Ramos;Recursos Humanos;Outros;1;2023-09-01;21692.75
1985;Rafael Dias;Marketing;Licença Médica;7;2022-07-03;10874.81
9169;Elisa Rodrigues;Vendas;Viagem de Negocio;7;2020-02-16;14224.37
5430;Alexia da Cunha;Marketing;Problemas Pessoais;8;2023-10-02;4887.13
1665;Nicolas Melo;Marketing;Viagem de Negocio;7;2023-11-28;17409.49
1064;Sr. Daniel Mendes;Marketing;Outros;6;2020-04-27;11343.75
4816;André Nascimento;Recursos Humanos;Férias;3;2021-03-01;15804.65
3565;Carlos Eduardo Pereira;TI;Viagem de Negocio;4;2021-04-15;3164.35
7948;Júlia Moreira;TI;Férias;8;2020-06-27;17262.73
9020;Dra. Ana Lívia Lopes;TI;Doença;3;2022-08-09;3871.29
6449;Lucca Cavalcanti;TI;Férias;8;2021-04-17;5301.14
5498;Valentina Gomes;Recursos Humanos;Viagem de Negocio;2;2022-04-03;3289.26
2615;Pedro Henrique Cavalcanti;Marketing;Férias;6;2022-10-20;10831.33
3435;Henrique Dias;TI;Outros;5;2021-12-11;21476.72
1988;Antônio Mendes;Vendas;Problemas Pessoais;4;2022-01-06;15382.61
6895;Davi da Rocha;Recursos Humanos;Problemas Pessoais;4;2021-04-14;21608.15
1298;Bruno Farias;Marketing;Problemas Pessoais;3;2023-02-13;8657.73
2090;Sr. Davi Luiz Almeida;Marketing;Problemas Pessoais;2;2020-06-25;20095.45
7784;Stella Cardoso;TI;Outros;5;2022-11-01;18820.9
9340;Nina Cardoso;TI;Férias;2;2022-07-10;19841.12
5751;Rafael Duarte;Vendas;Doença;3;2021-04-02;8054.31
6534;Sophie Farias;Vendas;Problemas Pessoais;1;2020-01-09;20112.44
5973;Sabrina Lopes;Vendas;Outros;8;2023-11-01;15561.54
8403;Maria Sophia da Rosa;Marketing;Férias;2;2022-09-16;6488.82
3185;Dr. Heitor Silva;Vendas;Outros;3;2020-06-17;9784.96
7978;Dr. Diogo Jesus;Recursos Humanos;Viagem de Negocio;2;2020-12-28;6331.67
3818;Daniel Santos;Vendas;Viagem de Negocio;7;2023-10-23;20167.45
7170;Luiz Gustavo Castro;Vendas;Doença;5;2022-03-03;4090.17
4941;Levi Souza;Recursos Humanos;Doença;6;2020-08-09;17402.26
7504;Enzo Gabriel Melo;Recursos Humanos;Viagem de Negocio;6;2021-06-11;5521.59
7950;Laura Rodrigues;Recursos Humanos;Viagem de Negocio;4;2020-09-08;16933.97
4937;Esther Almeida;Vendas;Licença Médica;5;2021-11-12;16859.76
9529;Cauê Correia;Marketing;Outros;1;2021-11-08;6256.38
7522;Milena da Rosa;TI;Férias;8;2021-11-01;9392.24
5862;Calebe Nogueira;Vendas;Outros;1;2021-12-15;21256.81
3588;Maitê Cunha;TI;Outros;6;2020-09-24;15437.53
1741;Maysa Ramos;Vendas;Férias;5;2022-05-30;15156.34
6623;Carolina Mendes;Marketing;Viagem de Negocio;2;2022-03-01;12183.48
6090;Bárbara da Conceição;Vendas;Licença Médica;8;2021-12-20;7115.0
5115;Mariane Fernandes;Vendas;Doença;7;2022-05-22;7084.46
4785;Marina da Paz;Vendas;Doença;8;2023-03-30;5769.4
5954;Srta. Stephany Costa;TI;Licença Médica;5;2023-01-08;20091.26
4851;Eloah Teixeira;Vendas;Outros;6;2023-06-04;10975.88
4947;Stella Gonçalves;Marketing;Viagem de Negocio;5;2022-10-30;16272.37
8914;Luiza Ferreira;TI;Licença Médica;1;2023-01-05;14572.3
7815;Ana Júlia Porto;Vendas;Viagem de Negocio;2;2020-04-04;10196.37
4650;Vicente Dias;Recursos Humanos;Férias;6;2021-12-18;10762.33
7025;Sarah da Conceição;TI;Doença;7;2022-05-16;12551.88
4709;Stella Nogueira;Vendas;Licença Médica;5;2020-03-20;8645.88
5014;Pedro Lucas Carvalho;Marketing;Viagem de Negocio;5;2022-08-02;14039.14
3857;Vitor Hugo da Mota;Vendas;Licença Médica;2;2023-02-28;4250.61
1159;Agatha da Costa;Vendas;Férias;5;2022-06-25;9947.81
9381;Sophie Dias;Recursos Humanos;Férias;4;2023-10-25;3628.55
8396;Melissa Rodrigues;Vendas;Licença Médica;5;2021-08-17;7773.86
3998;João Vitor Alves;Marketing;Viagem de Negocio;1;2022-03-25;13878.99
5805;Milena da Mata;Marketing;Licença Médica;7;2023-10-24;6365.28
5735;Vinicius Mendes;Recursos Humanos;Férias;4;2023-01-10;8078.95
4890;Maria Sophia Costa;Recursos Humanos;Problemas Pessoais;1;2022-02-28;9622.42
1484;Kevin Pires;Vendas;Doença;3;2020-12-03;6287.34
8982;Davi Luiz Correia;Recursos Humanos;Doença;5;2021-08-28;14098.85
9002;Isis Peixoto;TI;Problemas Pessoais;2;2021-09-26;17528.62
2008;Maria Eduarda Cavalcanti;Vendas;Férias;7;2023-01-27;20129.98
4792;Clara das Neves;Marketing;Férias;7;2022-04-13;15958.88
5557;Srta. Milena Cardoso;TI;Outros;3;2021-09-15;9892.17
6668;Luiz Miguel Silva;Vendas;Viagem de Negocio;4;2022-07-06;7456.89
1155;Sr. Levi Vieira;TI;Outros;5;2020-03-11;6822.83
8527;Dra. Beatriz Porto;Recursos Humanos;Licença Médica;6;2022-12-19;12034.9
9243;Raquel Ribeiro;Marketing;Doença;4;2022-05-18;3130.9
5144;Gabrielly Lopes;TI;Viagem de Negocio;2;2022-09-12;17249.48
8351;Arthur da Rocha;Marketing;Problemas Pessoais;6;2020-02-14;21016.63
7895;Danilo Ramos;Recursos Humanos;Férias;4;2020-01-18;18556.88
6389;Stella Gonçalves;TI;Viagem de Negocio;7;2023-11-17;17536.8
1579;Paulo Nogueira;TI;Férias;7;2021-04-07;5461.84
7467;Raul Sales;Vendas;Outros;1;2020-05-06;3401.67
1850;Maria da Costa;TI;Férias;1;2021-12-13;13586.13
7631;Ana Luiza da Mota;Vendas;Outros;5;2022-04-17;19039.98
4145;Ana Beatriz Melo;Vendas;Outros;8;2022-07-24;9432.23
2696;André da Conceição;TI;Problemas Pessoais;8;2023-04-02;3470.74
6326;Emanuelly Cunha;Vendas;Férias;5;2023-03-18;19207.59
1150;Maria Sophia Oliveira;Marketing;Viagem de Negocio;4;2021-11-12;9258.44
1958;Kaique Sales;Recursos Humanos;Licença Médica;3;2020-06-22;12387.27
6838;Dra. Ana Vitória Cardoso;TI;Doença;6;2021-10-30;6333.86
1674;Bernardo Silveira;Recursos Humanos;Outros;3;2020-09-08;8693.83
3428;João Guilherme Carvalho;Vendas;Problemas Pessoais;4;2022-10-01;17865.07
4959;Isabelly Gomes;Recursos Humanos;Viagem de Negocio;3;2020-11-17;20474.79
9940;Dr. Pedro Miguel Monteiro;Recursos Humanos;Outros;8;2021-01-30;6075.73
7812;Luiza Souza;Recursos Humanos;Outros;7;2022-07-30;12131.59
9711;Daniela Correia;Recursos Humanos;Férias;4;2021-02-22;21258.14
1170;Pedro Henrique Viana;Recursos Humanos;Problemas Pessoais;3;2021-05-11;4164.31
6617;Carlos Eduardo Viana;Recursos Humanos;Licença Médica;8;2023-06-19;7602.37
5366;Rodrigo Fernandes;Marketing;Outros;7;2023-09-27;13351.49
3559;Srta. Maria Vitória Cardoso;Recursos Humanos;Outros;1;2023-05-29;8304.15
3095;Ana Sophia Peixoto;Recursos Humanos;Licença Médica;3;2021-01-16;6443.43
3384;Pietro da Luz;Vendas;Doença;7;2021-05-01;9564.64
4521;Igor Pereira;Vendas;Outros;3;2023-08-01;12237.83
5059;Nathan das Neves;Vendas;Viagem de Negocio;7;2022-06-17;5090.53
6490;Dr. Igor Ferreira;TI;Licença Médica;8;2020-10-19;12062.36
6396;Ana Julia Porto;Recursos Humanos;Outros;6;2023-04-27;4892.97
6432;Augusto Dias;Vendas;Problemas Pessoais;7;2021-11-10;10666.02
1971;Pedro Henrique Alves;Marketing;Férias;5;2023-03-16;4920.07
3452;Renan Melo;Recursos Humanos;Viagem de Negocio;5;2022-07-16;17854.35
7975;Nicolas Nascimento;Marketing;Licença Médica;8;2021-10-12;6474.98
5646;Cecília Sales;TI;Férias;4;2022-10-08;16966.49
8784;Maria Cecília da Paz;TI;Doença;8;2023-09-16;21899.12
8622;Cauã Moreira;Marketing;Viagem de Negocio;5;2020-11-04;5014.56
7634;Sr. Benício Fernandes;Vendas;Viagem de Negocio;6;2021-11-05;7634.71
6019;Dr. Fernando Correia;Vendas;Doença;2;2020-08-24;6787.97
7887;Dr. Matheus Vieira;TI;Férias;1;2020-10-18;11678.57
9853;Natália Moraes;Marketing;Férias;3;2023-12-04;20719.27
4059;Luiz Miguel Costela;TI;Doença;5;2021-04-16;8163.07
1367;Vitor Gabriel Costela;Vendas;Doença;2;2020-02-26;19516.83
8218;Kevin Nogueira;Vendas;Férias;1;2021-06-09;16874.88
7153;Dra. Milena Lima;Vendas;Problemas Pessoais;3;2022-02-17;21870.99
5095;Srta. Melissa Costa;TI;Férias;3;2023-06-18;9467.98
1963;Sr. Thiago Viana;TI;Licença Médica;7;2020-10-22;17684.89
9747;Sr. Augusto Rocha;Vendas;Viagem de Negocio;7;2021-02-10;16889.06
6778;Davi Lucas da Mata;Recursos Humanos;Licença Médica;5;2022-07-11;19841.52
5913;João Felipe Teixeira;Marketing;Viagem de Negocio;1;2021-07-09;21452.85
1344;Sr. Renan das Neves;TI;Doença;5;2021-09-28;11136.44
4211;Vitor Hugo Freitas;Recursos Humanos;Problemas Pessoais;4;2022-10-24;20723.8
8409;Gabriel Barros;Vendas;Férias;8;2022-02-02;7222.78
6158;Alexandre Alves;Recursos Humanos;Outros;8;2021-04-30;3958.5
4497;Maria Alice Cardoso;Vendas;Outros;7;2023-06-12;16787.7
9715;Dr. Diego Martins;Recursos Humanos;Outros;1;2021-06-13;5946.22
6773;Maria Vieira;Marketing;Férias;5;2020-05-10;3687.57
3184;Luiz Miguel Teixeira;Marketing;Férias;8;2023-08-28;21776.11
6000;Theo Melo;Marketing;Viagem de Negocio;2;2023-05-24;10308.5
2335;Yuri Vieira;Vendas;Outros;3;2022-09-08;10885.08
9002;Dr. Noah Silveira;Recursos Humanos;Viagem de Negocio;8;2021-04-08;21244.62
2927;Theo Ribeiro;Marketing;Problemas Pessoais;6;2021-08-19;16193.65
4373;Brenda Alves;Recursos Humanos;Problemas Pessoais;4;2021-09-21;19599.65
8563;Maria Eduarda Monteiro;Vendas;Problemas Pessoais;8;2023-09-30;14331.07
4198;Sr. Enzo Gabriel Campos;Recursos Humanos;Viagem de Negocio;5;2023-03-03;8516.23
2646;Sra. Stella Araújo;Vendas;Outros;5;2020-04-24;14295.57
6359;Camila Barbosa;Vendas;Licença Médica;8;2021-03-18;8434.49
7003;Dra. Maria Cecília da Conceição;Recursos Humanos;Outros;1;2023-08-07;4738.45
5150;Alana Pinto;Marketing;Doença;3;2020-11-28;17406.24
3347;Leonardo Fernandes;Recursos Humanos;Problemas Pessoais;3;2021-08-09;9873.11
4462;Letícia Fernandes;Vendas;Férias;2;2020-11-14;17339.24
3147;Srta. Heloísa Rezende;Recursos Humanos;Problemas Pessoais;8;2023-10-20;21803.52
7927;Theo Nunes;Marketing;Outros;7;2023-07-04;20080.51
2552;Breno da Rosa;TI;Problemas Pessoais;4;2023-10-20;3232.38
1794;Vitor Gabriel Costa;Marketing;Licença Médica;8;2023-03-19;14985.15
3864;Breno Moraes;TI;Viagem de Negocio;6;2022-06-07;14868.45
5907;Manuela Jesus;TI;Viagem de Negocio;6;2021-05-30;13437.88
1605;Igor da Luz;Vendas;Problemas Pessoais;8;2021-11-01;21757.11
7487;Daniela Moura;Vendas;Doença;2;2020-04-21;12392.44
1498;Paulo da Paz;Recursos Humanos;Viagem de Negocio;1;2023-10-21;3490.73
3834;Stella Pinto;TI;Licença Médica;6;2022-10-18;4319.44
