id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
5646;Juan Farias;TI;Problemas Pessoais;4;2021-09-02;5378.51
4517;Nicole Pereira;Marketing;Doença;3;2020-06-10;14634.02
5799;Manuela Rodrigues;TI;Outros;4;2020-02-28;18300.16
4455;Ana Carolina Melo;Vendas;Férias;8;2022-03-13;10031.53
6469;João Barbosa;Vendas;Férias;4;2022-09-23;15871.7
5068;Luigi Campos;Marketing;Férias;5;2021-10-14;15368.37
8740;Thales Pires;TI;Problemas Pessoais;1;2022-06-05;19565.0
5672;Felipe Rezende;Marketing;Licença Médica;7;2022-11-26;4106.18
9011;Guilherme Almeida;Marketing;Licença Médica;3;2023-02-11;12166.65
2749;Camila Costa;TI;Problemas Pessoais;1;2020-02-28;10025.44
2520;Davi Lucas Melo;Recursos Humanos;Problemas Pessoais;1;2020-01-05;5669.92
1833;Yuri Farias;Marketing;Problemas Pessoais;1;2022-09-16;9914.2
6140;Sra. Júlia Alves;Marketing;Férias;1;2023-09-05;20114.71
7204;Diego Melo;Vendas;Férias;2;2020-09-07;18433.26
6526;Carolina Porto;Vendas;Férias;6;2022-03-13;18860.84
9071;Mirella Gomes;Vendas;Férias;7;2021-11-14;16836.69
6897;Marcela Silva;Vendas;Problemas Pessoais;4;2021-01-04;5063.57
6796;Giovanna Pinto;Marketing;Férias;1;2023-05-12;12290.93
6055;Maysa da Cunha;TI;Licença Médica;4;2023-05-19;12417.27
9308;Esther das Neves;Marketing;Problemas Pessoais;6;2022-01-23;20730.84
8852;Samuel Ramos;Marketing;Licença Médica;3;2022-03-30;14199.88
4867;Joaquim Nascimento;Vendas;Licença Médica;6;2022-02-07;4273.7
7875;Milena Rodrigues;Vendas;Viagem de Negocio;7;2022-03-18;15114.55
1697;Eduarda Correia;Marketing;Problemas Pessoais;6;2020-11-21;5371.45
4994;Srta. Fernanda Correia;Marketing;Licença Médica;3;2023-10-31;5495.32
6572;Ian da Mota;Marketing;Problemas Pessoais;7;2021-04-05;17170.4
3381;Dr. Marcos Vinicius Pinto;Recursos Humanos;Problemas Pessoais;1;2021-02-06;10874.21
6022;Srta. Maria Nogueira;Marketing;Licença Médica;1;2021-06-25;13209.59
2724;Srta. Isis Correia;Vendas;Viagem de Negocio;1;2022-10-24;11398.34
7015;Sophia Rezende;Marketing;Férias;4;2021-07-03;8979.46
3342;Catarina Jesus;Recursos Humanos;Problemas Pessoais;1;2020-10-15;3186.03
2037;Sr. Arthur Costa;Recursos Humanos;Outros;6;2022-11-09;8767.73
8320;Gabriel Jesus;Vendas;Viagem de Negocio;7;2022-02-26;10433.95
1050;Maria Sophia Caldeira;TI;Férias;7;2022-01-27;10191.05
6656;Bernardo Duarte;Recursos Humanos;Viagem de Negocio;5;2022-06-05;7215.2
2442;Otávio da Cruz;Recursos Humanos;Viagem de Negocio;6;2020-01-25;8775.62
6565;Henrique Pinto;TI;Viagem de Negocio;6;2020-01-04;14969.7
4106;Pietro Cardoso;TI;Férias;1;2021-11-04;20895.61
3183;Yasmin da Luz;Vendas;Problemas Pessoais;3;2023-02-24;8658.78
9379;Bárbara Ramos;Vendas;Problemas Pessoais;3;2020-05-28;10301.71
9307;Carolina Dias;Marketing;Licença Médica;3;2023-02-13;11059.81
8319;Sabrina Lima;Vendas;Licença Médica;4;2020-12-18;7091.46
3635;Benjamin Castro;Marketing;Férias;7;2020-07-14;5198.63
6291;Benjamin da Cruz;TI;Licença Médica;4;2021-06-24;20795.93
6946;Diego Ramos;Recursos Humanos;Férias;7;2022-03-05;8023.23
2698;Srta. Lavínia Ribeiro;Marketing;Problemas Pessoais;6;2021-11-27;19093.85
5046;Eloah Pereira;Marketing;Férias;2;2021-11-25;21480.7
3431;Nathan Dias;Vendas;Problemas Pessoais;5;2021-08-22;12177.24
9500;Sr. Enzo Souza;TI;Licença Médica;8;2022-04-02;19456.75
8147;Luigi Cavalcanti;Marketing;Outros;4;2022-05-24;3041.25
9941;Dr. Anthony Pinto;TI;Férias;1;2021-11-09;18488.14
3874;Yasmin Moura;Marketing;Viagem de Negocio;8;2020-07-20;20384.17
6909;Enzo Cunha;Marketing;Licença Médica;8;2023-08-22;11117.36
6045;Davi Lucas Moraes;Marketing;Doença;2;2020-11-06;5354.74
4152;Enzo Jesus;TI;Doença;1;2021-05-19;4280.56
7569;Ana Vitória Castro;Marketing;Outros;2;2022-03-27;5578.28
6713;Joaquim Gonçalves;TI;Outros;5;2023-12-01;11842.94
3735;Otávio Gonçalves;Vendas;Férias;1;2022-04-25;5490.55
6709;Gabriel Ribeiro;Vendas;Viagem de Negocio;8;2022-12-15;7013.63
5280;Renan Pires;Vendas;Licença Médica;4;2023-08-23;14074.94
7228;Fernando da Cruz;Marketing;Licença Médica;7;2023-06-08;11492.61
9477;Dra. Rafaela Viana;Recursos Humanos;Viagem de Negocio;3;2022-09-18;21767.62
7808;Maysa da Mata;Vendas;Outros;2;2023-05-24;5088.85
7160;Enzo Gabriel Farias;Vendas;Outros;6;2020-06-14;5298.84
8995;Luiz Miguel Barbosa;Recursos Humanos;Férias;5;2023-06-06;17057.38
3862;Alícia da Rocha;TI;Viagem de Negocio;3;2020-05-26;10138.41
3917;Maria Clara Nascimento;Marketing;Licença Médica;8;2021-09-06;12354.34
5794;Breno Moreira;Recursos Humanos;Férias;4;2023-07-22;19522.06
3580;Breno Gomes;Vendas;Problemas Pessoais;6;2022-08-10;15388.4
2014;Srta. Alexia Barros;TI;Doença;2;2021-11-19;17864.47
3684;Marina da Mota;Vendas;Problemas Pessoais;2;2021-04-24;15465.16
1968;Emanuella Farias;Marketing;Licença Médica;2;2022-06-05;17964.44
5934;Valentina Novaes;Vendas;Licença Médica;4;2022-06-16;6079.91
4007;Lívia Caldeira;Vendas;Viagem de Negocio;3;2020-05-28;21796.14
1778;Guilherme Costela;Vendas;Problemas Pessoais;5;2023-04-03;14965.65
2602;Letícia Azevedo;Vendas;Outros;8;2020-02-21;12326.16
7563;Emanuelly Barbosa;Marketing;Viagem de Negocio;8;2020-07-23;4492.01
8660;Eduarda Cunha;Vendas;Problemas Pessoais;1;2021-04-13;10258.53
4291;Brenda Rodrigues;Vendas;Viagem de Negocio;8;2020-09-21;12230.77
9710;João Felipe Nogueira;Vendas;Licença Médica;7;2020-04-23;9861.76
3822;Alexandre Jesus;Vendas;Licença Médica;4;2022-10-24;9497.34
1595;Maria Julia Monteiro;TI;Outros;2;2022-01-21;6484.54
4903;Matheus da Mota;Recursos Humanos;Problemas Pessoais;8;2020-12-10;5792.76
7640;Alana Campos;Recursos Humanos;Licença Médica;6;2020-05-29;17352.14
8405;Luiz Felipe Costa;Marketing;Doença;5;2020-04-05;10637.18
9105;Júlia Alves;Marketing;Outros;4;2021-09-02;12347.54
6742;Vinicius Azevedo;Recursos Humanos;Férias;4;2020-10-06;6604.27
6657;Maria Vitória Dias;Marketing;Férias;5;2021-05-30;10981.04
7696;Lucas Pires;TI;Férias;7;2023-10-04;11792.15
1139;Lara Moreira;Recursos Humanos;Outros;4;2022-06-06;11165.9
1447;Ana Vitória Novaes;Marketing;Problemas Pessoais;8;2023-01-22;7608.09
5841;Caroline Novaes;Marketing;Problemas Pessoais;6;2022-06-12;15906.77
7632;Raul Monteiro;Marketing;Férias;2;2022-07-23;12914.88
1618;Nina Carvalho;Marketing;Viagem de Negocio;6;2021-05-31;11651.62
2434;Maria Sophia Gonçalves;TI;Férias;7;2020-12-12;12548.21
8359;Srta. Alícia Moreira;Marketing;Problemas Pessoais;6;2023-08-21;21717.32
1692;João Miguel Dias;Marketing;Férias;3;2022-07-01;12449.57
2732;Dra. Eloah Teixeira;Marketing;Licença Médica;6;2023-06-10;15927.96
9695;Pedro Henrique Costela;Marketing;Problemas Pessoais;4;2020-01-08;20774.47
4647;Isaac Gonçalves;Recursos Humanos;Férias;8;2020-11-01;20488.69
3720;Sra. Ana Caldeira;Marketing;Problemas Pessoais;7;2020-01-21;3637.59
2701;Davi Lucas Lima;Recursos Humanos;Outros;8;2023-04-01;3020.79
9241;Giovanna Dias;Marketing;Viagem de Negocio;6;2020-03-12;15854.53
8779;Vinicius Cardoso;Marketing;Viagem de Negocio;7;2020-03-22;12253.08
7863;Danilo Dias;TI;Licença Médica;7;2022-01-06;13547.14
3022;Thomas Rocha;Vendas;Viagem de Negocio;6;2022-12-08;4062.73
4387;Ana Carolina Lopes;TI;Férias;1;2022-02-22;5271.39
3462;Daniela Gomes;Vendas;Problemas Pessoais;6;2023-05-01;14559.89
5415;Kevin Pires;Recursos Humanos;Problemas Pessoais;2;2022-11-29;9137.22
4392;Pietra da Cruz;Vendas;Licença Médica;4;2021-07-12;16789.11
9883;Ana Vitória da Mata;Vendas;Licença Médica;5;2021-03-30;20771.47
4494;Luiza Pereira;Recursos Humanos;Doença;8;2020-10-14;15087.25
9512;Ana Beatriz Pereira;Recursos Humanos;Problemas Pessoais;1;2021-10-19;13006.71
8536;Maria Clara da Cunha;TI;Doença;3;2020-06-18;7466.81
5566;Natália Pinto;Recursos Humanos;Férias;6;2023-09-10;21786.49
2276;Stephany Ribeiro;TI;Viagem de Negocio;5;2023-05-28;10693.77
4298;Emilly Teixeira;Recursos Humanos;Problemas Pessoais;3;2021-02-24;6529.37
5414;Laura Sales;Marketing;Férias;4;2020-05-26;9615.55
1149;João Miguel Silveira;Vendas;Viagem de Negocio;3;2020-12-28;9106.99
7814;Noah Cardoso;TI;Licença Médica;3;2021-06-28;19612.52
9876;Letícia Duarte;Marketing;Problemas Pessoais;7;2023-06-12;12756.14
6927;Sra. Bruna Porto;TI;Outros;6;2021-07-14;15936.03
6159;Gustavo Henrique Pereira;TI;Férias;3;2022-07-25;13731.61
3223;Sabrina Dias;Vendas;Outros;4;2021-12-21;12295.12
9925;Paulo Gomes;Marketing;Doença;7;2023-08-23;6998.82
6131;Lívia Correia;TI;Problemas Pessoais;8;2020-09-03;20222.11
9418;João Pedro Freitas;Marketing;Outros;8;2022-07-12;14251.58
4607;Bryan Almeida;TI;Viagem de Negocio;6;2022-07-13;12201.67
8307;Emanuel Souza;Recursos Humanos;Viagem de Negocio;1;2021-11-08;10110.85
3622;Maitê Freitas;Vendas;Problemas Pessoais;5;2022-07-04;3218.18
2575;Maria Alice Viana;Vendas;Licença Médica;8;2022-03-12;6556.12
6067;Pedro Miguel da Rosa;Vendas;Outros;8;2022-09-24;5828.12
9176;Vitor Moreira;Vendas;Outros;7;2022-05-24;19698.03
7758;Lucas Gabriel Costa;Vendas;Viagem de Negocio;6;2021-03-12;19311.64
4338;Davi Luiz Moreira;Vendas;Problemas Pessoais;7;2021-01-04;18090.7
9647;Joaquim Pires;Vendas;Doença;5;2022-04-22;4288.92
8945;Vinicius Almeida;Marketing;Viagem de Negocio;4;2023-10-22;12177.71
3685;Lucca Carvalho;TI;Viagem de Negocio;7;2020-12-18;8524.27
9798;Ana Sophia da Mota;Vendas;Licença Médica;2;2023-06-01;10482.99
3804;Dra. Bianca Cunha;Vendas;Problemas Pessoais;3;2022-02-01;18489.17
5101;Beatriz das Neves;Recursos Humanos;Outros;1;2023-09-28;10100.94
3942;Dr. Lucca Fernandes;Vendas;Férias;7;2023-04-03;10489.22
8426;Ana Julia Alves;Vendas;Férias;5;2023-02-18;19812.32
2190;Sr. Breno Pereira;Vendas;Outros;5;2020-07-20;18152.52
1903;Kamilly da Rocha;Marketing;Licença Médica;3;2020-03-06;15760.4
6673;Srta. Mariane Oliveira;Marketing;Férias;8;2021-10-10;20443.78
3921;João Miguel Nascimento;Recursos Humanos;Problemas Pessoais;4;2023-10-28;21800.81
5239;Samuel Pires;Marketing;Licença Médica;4;2022-03-16;17945.18
2218;Pedro Miguel Sales;Recursos Humanos;Licença Médica;1;2023-03-27;13827.69
2097;Enzo da Luz;Vendas;Doença;6;2020-03-29;9981.47
4189;Srta. Isadora Caldeira;Recursos Humanos;Licença Médica;1;2022-01-18;21783.7
4453;Catarina Moreira;Vendas;Problemas Pessoais;3;2022-06-16;17160.28
9593;Raul Pires;TI;Outros;3;2022-11-14;19717.92
9718;Maria Clara Santos;Marketing;Licença Médica;7;2022-04-07;5306.17
5505;Pedro Miguel Teixeira;TI;Licença Médica;2;2022-05-27;15113.1
6261;Srta. Evelyn Rodrigues;Marketing;Viagem de Negocio;3;2021-10-08;20379.24
9557;Noah Freitas;Vendas;Licença Médica;3;2020-06-13;16161.6
3349;Clarice Gonçalves;Recursos Humanos;Outros;4;2023-08-16;12395.66
3441;Marina Vieira;TI;Licença Médica;3;2022-01-20;18625.45
7100;Julia Cavalcanti;Vendas;Doença;1;2021-02-19;10808.66
8939;Levi Carvalho;Marketing;Licença Médica;2;2021-09-09;19535.36
7126;Vinicius das Neves;Vendas;Doença;3;2022-02-26;13141.87
9541;Dra. Sabrina Teixeira;TI;Licença Médica;8;2023-04-11;21285.46
9351;Mariane Cavalcanti;Recursos Humanos;Problemas Pessoais;6;2021-12-01;7102.99
5414;Sr. João Pedro Martins;Vendas;Viagem de Negocio;8;2023-03-07;4482.63
1264;Maria Alice Rodrigues;Vendas;Outros;4;2020-03-18;10189.22
6508;Sra. Marina Lima;Recursos Humanos;Viagem de Negocio;6;2021-03-30;11346.96
1448;Alice Rodrigues;Marketing;Férias;2;2022-12-01;17931.64
7874;Evelyn Novaes;Marketing;Férias;5;2022-01-21;12390.99
5917;Vitória Vieira;Recursos Humanos;Licença Médica;8;2022-02-24;21710.56
7919;Yuri Barbosa;TI;Outros;8;2023-02-15;11486.47
3391;Stephany Ribeiro;Marketing;Licença Médica;7;2021-11-12;11986.85
1376;André Monteiro;Recursos Humanos;Doença;8;2023-01-30;10898.53
2031;Gabrielly Souza;Marketing;Licença Médica;4;2020-05-26;7306.26
2363;Danilo Moraes;TI;Licença Médica;2;2023-09-18;11166.84
7381;Sophie Ribeiro;Recursos Humanos;Férias;8;2020-09-13;4762.15
3211;Otávio Almeida;Vendas;Licença Médica;8;2022-07-28;5111.07
8348;Vicente Teixeira;TI;Férias;1;2020-04-22;16878.32
2721;Srta. Alexia Pereira;Vendas;Outros;4;2020-02-12;15525.71
8238;Anthony da Conceição;Marketing;Férias;3;2023-09-08;5432.07
1320;Gabriel Melo;Recursos Humanos;Problemas Pessoais;3;2021-02-01;16550.7
9221;Helena Pinto;TI;Viagem de Negocio;2;2021-05-10;18249.98
4982;Lorena Rocha;Marketing;Problemas Pessoais;6;2023-02-07;13545.34
6808;João Lucas Costela;Marketing;Licença Médica;2;2023-07-04;7993.43
8032;Sr. Arthur Lima;Marketing;Doença;4;2021-12-07;11436.87
2232;João Pedro Castro;Vendas;Viagem de Negocio;5;2022-05-24;12207.73
8248;Cecília Dias;Marketing;Férias;5;2021-04-09;16152.09
5263;Antônio Vieira;TI;Licença Médica;6;2022-02-02;17178.13
5888;Heitor Dias;Recursos Humanos;Férias;4;2022-02-24;5279.34
1552;Rebeca Lima;TI;Licença Médica;1;2021-02-10;20829.65
3221;Sarah Pereira;Marketing;Problemas Pessoais;2;2022-08-03;5587.01
3544;Marcos Vinicius Mendes;Marketing;Licença Médica;8;2022-01-22;20150.81
2904;Sr. Matheus da Paz;TI;Problemas Pessoais;6;2021-11-08;8830.24
8211;Rafaela Ribeiro;Marketing;Viagem de Negocio;5;2020-04-17;4262.67
5478;Nicolas da Luz;Vendas;Problemas Pessoais;8;2022-01-19;21887.58
8057;Isabel Ramos;Recursos Humanos;Viagem de Negocio;8;2021-03-20;17252.94
4315;Srta. Isabelly Carvalho;Vendas;Viagem de Negocio;5;2023-05-11;19999.27
7951;Maria Eduarda Lima;Recursos Humanos;Outros;1;2021-09-29;16922.52
5911;Laís Moraes;Marketing;Licença Médica;4;2020-08-05;14435.03
4115;Maria Fernanda Barbosa;Recursos Humanos;Doença;1;2021-08-19;10641.42
8977;Augusto Pinto;TI;Problemas Pessoais;3;2022-12-06;3483.5
4567;Sr. Kaique Correia;Recursos Humanos;Problemas Pessoais;4;2021-01-31;8065.14
8221;Maria Cecília Caldeira;Recursos Humanos;Problemas Pessoais;4;2023-06-11;17413.21
4566;Lucas Gabriel Rezende;Recursos Humanos;Licença Médica;7;2020-04-16;7600.57
5683;Luiz Gustavo Araújo;TI;Doença;8;2020-06-08;14299.79
7739;Sr. Davi Ramos;Vendas;Problemas Pessoais;5;2022-02-16;10611.14
8544;Pedro Cardoso;Recursos Humanos;Doença;6;2022-11-05;9057.89
4035;Alícia da Paz;Recursos Humanos;Licença Médica;2;2021-08-15;6528.78
2391;Pietra Novaes;Recursos Humanos;Férias;1;2020-09-07;11563.52
5501;Nicolas Nogueira;Recursos Humanos;Licença Médica;5;2021-11-26;10825.79
2584;Vitor Hugo Duarte;Vendas;Problemas Pessoais;1;2022-09-07;9527.38
5973;Maria Alice Nunes;TI;Doença;7;2020-05-09;20774.07
1592;Gustavo Campos;Marketing;Outros;4;2020-03-08;10672.52
8302;Mariana Viana;Marketing;Férias;1;2020-02-07;19814.47
4162;Sra. Clara Teixeira;TI;Problemas Pessoais;2;2023-03-26;5319.4
3164;Ana Cunha;TI;Problemas Pessoais;7;2023-09-25;19923.66
9764;Marcelo Nascimento;TI;Licença Médica;2;2023-07-10;3406.3
1118;Sr. Pedro Miguel Cavalcanti;Marketing;Férias;2;2022-08-26;9773.95
6769;Emanuella Nogueira;TI;Outros;2;2021-12-03;6277.52
5711;Kevin Alves;TI;Doença;6;2020-02-09;11150.12
3749;Sr. Pedro Henrique Nascimento;Marketing;Viagem de Negocio;8;2022-09-21;16062.23
7928;Maria Luiza da Cruz;Vendas;Problemas Pessoais;4;2020-06-20;14685.52
9935;Camila Pires;TI;Viagem de Negocio;3;2023-07-27;19148.22
6433;Vitor Gabriel Cavalcanti;Recursos Humanos;Viagem de Negocio;2;2022-12-19;5755.39
8746;Kamilly Porto;Vendas;Doença;7;2022-10-03;15786.58
2400;Sr. Murilo da Cruz;Vendas;Doença;7;2021-12-13;14958.9
2833;Srta. Emanuella Rodrigues;Vendas;Viagem de Negocio;2;2022-11-03;9718.37
2259;Isis Costa;TI;Viagem de Negocio;1;2020-06-10;12497.24
2511;Miguel Correia;Vendas;Outros;4;2022-10-02;5913.33
6481;Evelyn Rezende;TI;Férias;3;2022-12-27;10754.93
8949;Bruno Cardoso;TI;Outros;5;2020-05-04;16947.43
1625;Ana Júlia Vieira;Vendas;Licença Médica;6;2021-08-03;8413.68
2864;Isadora Lima;TI;Problemas Pessoais;3;2020-07-30;6500.78
5468;Samuel Gomes;TI;Doença;6;2021-10-31;7558.43
6589;Diego Farias;Vendas;Outros;2;2022-03-06;5592.26
3944;Luigi Mendes;Vendas;Outros;8;2020-10-05;21875.18
3681;Cauã Gomes;Marketing;Doença;4;2020-02-14;11063.7
9828;Luna Teixeira;Vendas;Viagem de Negocio;6;2020-09-28;11809.33
2299;Isabelly Jesus;TI;Outros;1;2021-04-18;12035.37
8432;Vitória Barbosa;Vendas;Licença Médica;2;2023-02-13;13808.03
5260;Maitê Moreira;Vendas;Problemas Pessoais;1;2021-01-06;3842.56
7413;Sra. Bianca Rocha;TI;Outros;5;2020-12-03;5276.92
4088;Davi da Rocha;Recursos Humanos;Licença Médica;1;2022-05-05;16338.33
7795;Fernando Fernandes;Recursos Humanos;Doença;5;2022-12-08;5234.42
4678;Kamilly Porto;Recursos Humanos;Problemas Pessoais;6;2023-06-27;13315.24
9060;Maria Eduarda Gonçalves;TI;Licença Médica;5;2023-09-24;11095.31
3076;Juan Farias;TI;Problemas Pessoais;2;2020-08-12;12764.73
6784;Igor Gomes;Recursos Humanos;Férias;8;2021-02-25;7305.63
4679;André Pinto;Recursos Humanos;Licença Médica;7;2022-09-08;17918.73
6670;Cauê Souza;Vendas;Licença Médica;4;2022-09-08;3226.35
5664;Ana Júlia Jesus;Recursos Humanos;Férias;8;2023-09-06;11539.51
3796;Benjamin Moraes;Vendas;Licença Médica;8;2020-10-11;9996.87
4413;Kamilly da Rocha;TI;Férias;3;2022-03-06;10483.57
2734;Benício Gomes;Marketing;Férias;3;2022-06-17;4931.54
3183;Pedro Miguel Ribeiro;Recursos Humanos;Licença Médica;8;2021-12-23;19606.92
1599;Maria Eduarda Costela;Recursos Humanos;Problemas Pessoais;1;2020-05-12;19635.85
5890;Clarice Lima;Vendas;Doença;2;2020-11-04;3044.76
1094;Felipe Almeida;Vendas;Licença Médica;6;2021-03-26;14061.11
4033;Enzo Alves;Recursos Humanos;Licença Médica;8;2021-10-13;15417.56
9362;Srta. Luana Rezende;TI;Licença Médica;6;2020-04-06;7784.13
7214;Benício Correia;Marketing;Problemas Pessoais;2;2020-11-15;11242.54
5388;Maitê Castro;Marketing;Viagem de Negocio;3;2023-05-20;16461.26
5985;Emilly Araújo;Recursos Humanos;Outros;3;2020-01-23;5214.38
4624;Diego Farias;Vendas;Problemas Pessoais;2;2021-01-06;17863.94
2864;Luiz Gustavo Ramos;Recursos Humanos;Viagem de Negocio;1;2022-07-05;21464.0
8549;Henrique Moraes;TI;Outros;5;2023-02-13;14163.95
4717;Sr. Calebe Moreira;TI;Viagem de Negocio;8;2020-10-16;18174.21
3160;Dr. Lucas Gabriel Moura;Marketing;Férias;6;2022-04-17;12104.98
1892;Marina Barbosa;Vendas;Doença;5;2023-01-16;5696.9
1673;Ana Luiza da Mota;Marketing;Licença Médica;4;2022-04-19;20175.32
6216;Nathan Cardoso;Vendas;Licença Médica;5;2021-12-28;17695.19
8672;Bruna da Rocha;Recursos Humanos;Problemas Pessoais;3;2020-10-26;14391.76
6404;Julia Pires;Recursos Humanos;Viagem de Negocio;5;2023-02-17;3227.58
9345;Bruno Peixoto;TI;Doença;7;2020-02-23;21940.3
3396;Ana Luiza da Costa;TI;Doença;2;2022-11-08;20617.11
4752;Sra. Maria Alice Dias;Recursos Humanos;Problemas Pessoais;7;2020-04-10;3031.25
3912;Luigi Teixeira;TI;Outros;8;2023-04-27;5670.67
9743;Lucas Gabriel Almeida;Vendas;Viagem de Negocio;7;2023-09-15;3809.66
9154;Sr. Bryan Jesus;TI;Viagem de Negocio;4;2023-02-20;6249.5
7445;Luiz Henrique Jesus;TI;Licença Médica;5;2021-09-21;4308.88
1229;Miguel Silva;Marketing;Outros;3;2021-04-01;13871.92
2088;Isadora Moreira;TI;Problemas Pessoais;6;2021-08-03;21655.54
3578;Ian Novaes;Vendas;Problemas Pessoais;1;2020-01-24;13072.07
2807;Lorena Silveira;Vendas;Viagem de Negocio;8;2022-07-14;12482.53
1626;Benício Castro;Recursos Humanos;Viagem de Negocio;3;2021-12-10;20520.15
9484;Melissa Castro;TI;Outros;5;2021-08-03;4127.0
3935;Juliana da Rosa;TI;Outros;8;2023-07-18;5764.8
4749;Luiz Gustavo Viana;Vendas;Outros;2;2021-02-04;13768.87
5245;Arthur Vieira;Marketing;Problemas Pessoais;4;2021-02-15;10926.42
6470;Leonardo Jesus;Marketing;Outros;1;2020-12-11;19174.14
4076;João da Costa;Vendas;Licença Médica;3;2023-01-22;9666.55
1216;Ryan Barbosa;Recursos Humanos;Viagem de Negocio;8;2021-04-12;21988.57
4886;João Gomes;Vendas;Viagem de Negocio;6;2023-01-27;17991.84
2733;Isabella Pires;Vendas;Doença;7;2020-03-04;5921.02
1978;Isis Oliveira;Recursos Humanos;Outros;2;2023-08-11;7495.26
7343;Thiago Silva;Recursos Humanos;Doença;3;2022-04-30;14072.36
2587;Marcos Vinicius Cardoso;Vendas;Licença Médica;8;2022-04-12;10199.34
6589;Pedro Fogaça;TI;Férias;2;2023-11-28;7276.8
8855;Luiz Fernando Pinto;Vendas;Doença;1;2022-09-24;16451.18
7241;Enzo Freitas;Recursos Humanos;Problemas Pessoais;6;2023-08-02;11992.58
6323;Natália Rodrigues;Recursos Humanos;Férias;8;2022-08-23;4642.85
6107;Danilo Sales;Recursos Humanos;Doença;4;2021-03-07;10610.83
3996;Nathan Dias;Vendas;Doença;2;2023-09-18;20294.01
6479;Augusto Ribeiro;Vendas;Licença Médica;8;2021-07-22;10891.85
7764;Julia Lopes;TI;Doença;3;2021-01-13;7721.86
3989;Vitor Hugo Duarte;TI;Licença Médica;2;2021-12-09;9275.63
7646;Samuel Cavalcanti;Recursos Humanos;Outros;8;2023-02-19;10408.49
9256;Leonardo Rezende;Vendas;Outros;2;2021-05-20;11280.26
6535;Ana Julia Cunha;Vendas;Problemas Pessoais;7;2020-03-01;6166.06
3968;Arthur Lopes;TI;Problemas Pessoais;7;2020-03-14;12868.26
2107;Marcela Cavalcanti;Vendas;Problemas Pessoais;7;2022-03-05;10886.46
2831;Ana Julia da Mata;TI;Viagem de Negocio;2;2022-05-26;11305.13
4065;Srta. Laís Gonçalves;TI;Viagem de Negocio;4;2020-11-02;12253.58
2560;Eduarda Novaes;TI;Licença Médica;1;2023-06-11;12111.35
7109;Emanuel Cavalcanti;Recursos Humanos;Outros;2;2020-12-25;20299.17
9042;Ana Luiza Pereira;Recursos Humanos;Viagem de Negocio;3;2021-01-03;9081.13
2103;Enzo Almeida;Vendas;Licença Médica;4;2020-12-20;14374.41
9146;Theo Rodrigues;TI;Viagem de Negocio;5;2022-05-05;5881.75
8338;Ana Julia Rodrigues;Vendas;Doença;3;2023-10-10;16789.73
5790;Lorenzo Pinto;Marketing;Licença Médica;7;2022-11-17;21027.4
5056;Lívia das Neves;Vendas;Outros;6;2023-07-29;19118.18
7976;Valentina Campos;Vendas;Doença;1;2022-05-25;15548.74
5553;Guilherme Ramos;Recursos Humanos;Problemas Pessoais;7;2021-03-25;17086.41
1077;Kevin Barbosa;Recursos Humanos;Viagem de Negocio;6;2021-09-15;21561.15
3124;Dr. Kaique Martins;Marketing;Doença;8;2022-05-21;13119.15
4388;Dr. Miguel da Rocha;Vendas;Férias;3;2021-03-07;17016.51
9060;Enrico Farias;Recursos Humanos;Viagem de Negocio;1;2023-04-30;10165.87
9272;Cauã Castro;Vendas;Viagem de Negocio;6;2023-11-27;8969.81
1344;Sra. Ana Julia Rezende;Recursos Humanos;Licença Médica;6;2021-07-21;14532.26
2851;Maysa Caldeira;Recursos Humanos;Doença;7;2023-09-02;9970.66
6193;Dr. Juan Melo;Vendas;Outros;3;2022-11-29;18751.21
4241;Rafaela Cardoso;Marketing;Férias;1;2022-11-14;15061.9
3729;Pedro Lucas Lopes;Marketing;Férias;3;2020-03-07;14235.48
5010;Marcela Barros;Marketing;Doença;4;2023-12-05;7577.53
4215;Dr. Enzo Melo;Vendas;Outros;7;2022-11-05;13998.47
7746;Dr. Francisco Farias;Recursos Humanos;Viagem de Negocio;4;2022-01-27;14422.8
5951;Lorena Dias;Vendas;Licença Médica;1;2022-01-28;17677.77
5164;Sophie Lopes;Vendas;Doença;4;2023-02-28;4384.38
9884;Vinicius Ribeiro;Recursos Humanos;Doença;4;2023-07-01;8371.54
9746;Enzo Gabriel Cavalcanti;TI;Licença Médica;4;2021-07-24;11013.69
1311;Vitor da Mota;TI;Licença Médica;7;2023-10-16;11205.66
2183;Ana Julia Moura;Recursos Humanos;Problemas Pessoais;1;2023-07-14;10359.91
1456;Agatha Viana;Marketing;Viagem de Negocio;3;2020-11-05;13199.67
3066;Ana Júlia da Luz;TI;Viagem de Negocio;3;2023-04-20;8642.12
2210;Ana Lívia Rodrigues;Marketing;Licença Médica;5;2022-11-19;14528.65
8309;Sra. Isadora da Cunha;TI;Outros;7;2020-04-05;6122.23
3970;Luiz Gustavo Lopes;Marketing;Doença;2;2021-08-28;6031.63
7046;Maria Alice Barbosa;Recursos Humanos;Outros;2;2020-01-28;4726.43
4908;Rafael Pereira;Recursos Humanos;Outros;5;2023-11-29;12645.98
6392;Brenda Fogaça;Vendas;Outros;3;2021-01-19;15760.03
7207;Daniela Araújo;Vendas;Problemas Pessoais;4;2021-11-28;12953.6
