id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
9424;Samuel Alves;TI;Viagem de Negocio;2;2020-01-05;4142.88
2962;Maria Sophia Aragão;Recursos Humanos;Licença Médica;8;2020-01-03;15596.9
6734;Vicente Ramos;Recursos Humanos;Licença Médica;1;2022-06-30;4549.69
8582;Ana Julia Cardoso;TI;Férias;2;2021-08-05;7894.71
8063;João da Paz;Marketing;Problemas Pessoais;4;2020-09-21;3740.28
7646;Vitória Farias;TI;Viagem de Negocio;3;2023-04-03;11405.05
8858;Ian Viana;Marketing;Licença Médica;5;2022-07-03;3333.22
5013;Dr. Felipe Ribeiro;Vendas;Viagem de Negocio;5;2023-07-17;11009.97
5710;Kamilly Silva;Vendas;Problemas Pessoais;5;2020-03-18;13750.97
8721;Catarina da Paz;Marketing;Outros;4;2021-10-09;9697.17
4877;Lucas Jesus;Marketing;Férias;5;2022-02-24;11228.67
9368;João Lucas da Rocha;Recursos Humanos;Viagem de Negocio;5;2022-04-24;21050.28
3925;Arthur Peixoto;TI;Problemas Pessoais;1;2020-01-28;7387.95
7879;Ana Laura Freitas;Vendas;Problemas Pessoais;4;2020-08-10;14723.72
8036;Milena Jesus;Recursos Humanos;Licença Médica;2;2022-10-16;9969.04
3204;Maria Vitória Souza;Recursos Humanos;Doença;4;2021-07-29;7215.03
5302;Srta. Maria Vitória Alves;Vendas;Problemas Pessoais;6;2021-08-16;18384.86
9200;Dr. Pedro Pinto;Marketing;Problemas Pessoais;7;2020-02-28;11171.58
3590;Bárbara Dias;Vendas;Doença;6;2021-05-14;4082.8
9594;Bernardo Pereira;Marketing;Problemas Pessoais;8;2023-06-06;10885.52
8360;Lucas Gabriel Cardoso;Vendas;Doença;4;2023-10-27;21185.91
2099;Sr. Guilherme da Rocha;Vendas;Licença Médica;6;2020-11-27;18768.53
9819;Maysa da Mota;TI;Licença Médica;2;2021-10-28;20023.53
3116;Sr. Antônio Vieira;Marketing;Viagem de Negocio;6;2020-05-20;15956.05
5426;André Fernandes;Recursos Humanos;Férias;7;2021-06-05;8390.8
1371;Joana Farias;Vendas;Licença Médica;1;2020-10-06;19035.08
1966;Davi Luiz Viana;Recursos Humanos;Outros;7;2023-07-17;10182.87
5851;Paulo Novaes;TI;Viagem de Negocio;8;2023-06-27;3102.8
9587;Stephany Sales;Marketing;Outros;3;2020-08-03;7006.67
5249;Maria Clara Farias;Recursos Humanos;Licença Médica;5;2022-05-02;20761.63
4728;Dr. Luiz Felipe da Rocha;TI;Outros;7;2020-07-09;21380.65
8022;Henrique Moura;Vendas;Viagem de Negocio;5;2020-06-27;5123.35
6497;Isabella Pires;Marketing;Licença Médica;5;2022-07-02;11077.71
9422;João Guilherme Freitas;Recursos Humanos;Outros;1;2020-06-03;3385.75
5386;Alexia Martins;Recursos Humanos;Licença Médica;4;2022-01-20;12067.39
4531;Rodrigo Barbosa;TI;Outros;5;2020-02-22;7359.0
7190;Elisa da Conceição;TI;Licença Médica;5;2022-01-22;7049.95
7973;Daniela Aragão;Marketing;Viagem de Negocio;3;2023-02-03;21336.53
8381;Bianca Caldeira;Marketing;Férias;1;2021-06-09;10327.23
6275;Isadora Nunes;Recursos Humanos;Doença;2;2023-04-21;7822.32
9193;Lorenzo Moreira;TI;Outros;4;2020-04-21;8158.95
1863;Srta. Maria Eduarda da Paz;Vendas;Licença Médica;8;2022-02-07;11989.38
2717;Brenda da Rosa;Marketing;Viagem de Negocio;8;2021-07-04;13405.14
3868;Melissa Nunes;TI;Doença;3;2022-05-28;14016.93
2834;Enzo Cavalcanti;Vendas;Outros;5;2021-06-11;12438.19
5622;Raul Araújo;Vendas;Férias;1;2020-05-17;13806.24
8980;Vitor Freitas;Recursos Humanos;Licença Médica;3;2022-07-19;18771.13
9375;Valentina Freitas;Marketing;Doença;7;2020-01-14;9728.17
2789;Emanuel Lima;Recursos Humanos;Férias;1;2023-11-17;20598.86
8729;Dr. Luigi Peixoto;Vendas;Viagem de Negocio;4;2020-07-23;3741.1
9240;Gabriel da Luz;TI;Outros;1;2022-01-27;6978.93
3144;Calebe Nascimento;Marketing;Doença;1;2020-06-14;7503.43
5694;Lucca Pires;Recursos Humanos;Licença Médica;2;2023-08-16;16717.28
9139;Amanda Nogueira;Marketing;Viagem de Negocio;4;2022-05-31;16738.36
1405;Vinicius Gonçalves;TI;Licença Médica;5;2023-09-13;12883.9
2921;Emanuelly Moraes;Marketing;Licença Médica;3;2021-09-02;5431.92
2949;Antônio Alves;Recursos Humanos;Férias;4;2023-10-23;4186.69
9585;Ana Carolina da Conceição;Recursos Humanos;Licença Médica;6;2023-04-22;21606.35
6080;Sr. Matheus Silveira;Vendas;Outros;4;2023-11-26;13946.98
2883;Maysa Monteiro;Vendas;Licença Médica;3;2021-12-25;10301.19
2249;Anthony Cavalcanti;Vendas;Doença;3;2023-11-11;20022.86
2524;Arthur Lima;Marketing;Doença;3;2021-11-19;9667.4
2846;Ana Luiza Correia;Vendas;Outros;1;2023-05-17;18942.27
9449;Davi Nunes;TI;Férias;3;2023-11-12;3997.97
1821;Sra. Rebeca Cardoso;TI;Problemas Pessoais;3;2020-06-04;12226.58
9089;Sr. João Gabriel Silva;Recursos Humanos;Outros;8;2021-06-01;18631.78
5625;Pedro Lucas Gomes;Marketing;Férias;7;2022-12-12;13451.9
2570;Maitê da Paz;Recursos Humanos;Doença;8;2023-08-07;7722.85
2448;Luiz Miguel da Rocha;Marketing;Outros;8;2022-09-17;18591.61
3598;Stephany Correia;Marketing;Outros;5;2023-05-26;9674.69
1939;Lucas Gabriel Azevedo;Recursos Humanos;Férias;6;2020-10-17;3430.47
9242;Rebeca Pereira;Vendas;Licença Médica;3;2023-07-06;5577.56
1438;Sra. Bárbara Silva;Recursos Humanos;Outros;2;2020-04-23;5734.97
2373;Maria Costa;Recursos Humanos;Viagem de Negocio;8;2023-10-29;5694.84
4703;André da Costa;Marketing;Doença;6;2021-10-12;7206.29
2686;Daniel Silva;Recursos Humanos;Doença;7;2022-08-24;10660.01
6921;Sra. Marina Castro;TI;Licença Médica;6;2023-01-28;9379.23
2149;Bárbara Moraes;TI;Problemas Pessoais;3;2023-04-21;21091.67
2336;Carlos Eduardo Melo;Marketing;Problemas Pessoais;4;2022-04-24;19779.31
8922;Sr. Diego Campos;TI;Licença Médica;1;2021-08-29;5866.6
5262;Stephany Sales;TI;Problemas Pessoais;2;2021-02-08;21171.29
4521;Davi Lucas da Rosa;Vendas;Outros;7;2022-01-29;10082.13
1295;Sofia Melo;TI;Férias;2;2023-03-27;7137.88
4842;Maria Clara Souza;Recursos Humanos;Problemas Pessoais;3;2021-12-11;14914.13
1808;Lorenzo da Costa;Vendas;Doença;8;2020-05-19;10454.72
8060;Srta. Maria Clara Fernandes;Marketing;Doença;3;2020-12-05;16836.92
5404;Bruna Ribeiro;Recursos Humanos;Problemas Pessoais;7;2021-11-14;10282.81
9785;Sra. Agatha Rodrigues;Marketing;Outros;7;2022-12-31;18687.2
2124;Gustavo Henrique Carvalho;TI;Doença;3;2023-10-02;17952.0
2432;Pedro Miguel Moreira;Vendas;Viagem de Negocio;3;2020-11-02;10487.87
1472;Alexia Cardoso;Recursos Humanos;Outros;1;2022-05-08;3840.05
7764;Dra. Emanuella Nogueira;Vendas;Doença;4;2021-03-21;7188.45
4684;Paulo Moura;Marketing;Viagem de Negocio;3;2023-10-27;20051.66
3947;Emilly Castro;TI;Doença;6;2021-11-20;8802.08
7420;Srta. Maria Vitória Gomes;Vendas;Viagem de Negocio;1;2022-08-26;21951.08
8442;Dra. Sophie Mendes;Vendas;Licença Médica;8;2022-03-10;8212.12
6705;Cauã da Paz;Vendas;Outros;5;2023-07-25;3265.45
5065;Larissa Viana;Recursos Humanos;Problemas Pessoais;2;2022-05-09;14464.86
3352;Julia Cavalcanti;Vendas;Doença;3;2020-01-20;9565.49
7956;Sarah Rocha;TI;Férias;4;2022-11-24;7442.4
7044;Isabelly Rodrigues;TI;Férias;6;2022-08-10;5457.37
3525;Sr. Igor Porto;TI;Férias;6;2020-02-15;13795.04
7058;Raul Sales;TI;Licença Médica;5;2021-03-25;6459.75
1596;Marcela Lima;TI;Outros;8;2020-04-03;7729.2
3763;Vitor Hugo Campos;Recursos Humanos;Problemas Pessoais;1;2023-10-25;11652.98
8943;Vinicius Cardoso;Marketing;Problemas Pessoais;5;2020-01-20;5929.92
1410;Eloah Fogaça;Recursos Humanos;Problemas Pessoais;8;2020-01-08;19383.03
6969;Ana Lívia Moura;Vendas;Outros;8;2023-03-16;17586.49
2767;Stephany Porto;Vendas;Outros;1;2023-07-09;16852.98
7615;Benjamin Costa;TI;Licença Médica;5;2020-03-11;10735.55
7935;Kamilly Souza;Marketing;Viagem de Negocio;8;2022-11-09;4306.28
8684;Marcos Vinicius Barbosa;TI;Outros;1;2023-04-03;9003.14
8914;Milena da Luz;Marketing;Licença Médica;7;2021-03-10;16695.11
4940;Igor Sales;TI;Doença;7;2023-07-02;15043.16
1857;Maria Fernanda Melo;Marketing;Outros;7;2020-06-05;21266.78
7494;Davi Lucca Lima;TI;Férias;7;2023-05-03;13088.91
2913;Danilo Rezende;TI;Férias;3;2022-10-21;19291.55
5061;Yasmin Almeida;TI;Licença Médica;8;2022-07-09;16178.17
3643;Alexia Monteiro;Recursos Humanos;Problemas Pessoais;4;2023-01-02;20287.98
7089;Luna Cardoso;Marketing;Viagem de Negocio;1;2021-09-10;11691.77
9810;Henrique da Mata;Marketing;Férias;3;2021-02-22;12546.81
8329;Ana da Mata;TI;Problemas Pessoais;2;2021-11-11;4023.03
6063;Dra. Maria Moura;Recursos Humanos;Doença;5;2022-08-03;21843.92
5471;Marcos Vinicius Souza;Marketing;Doença;7;2023-09-26;3707.3
7341;Dr. Lucas Pinto;Vendas;Viagem de Negocio;1;2021-12-19;7674.43
2673;Maria Clara Azevedo;Recursos Humanos;Licença Médica;1;2022-03-01;13338.35
1301;Paulo Martins;TI;Viagem de Negocio;5;2022-11-30;17738.36
9005;Daniela Gonçalves;Marketing;Férias;5;2023-11-26;10624.81
4905;Dr. Vitor Gabriel Rocha;TI;Férias;2;2020-02-01;5275.63
7761;Thales Nunes;Recursos Humanos;Viagem de Negocio;6;2020-03-20;5417.49
9565;João Miguel Dias;Recursos Humanos;Problemas Pessoais;8;2021-02-07;7195.44
9700;Dr. Caio Barbosa;Vendas;Outros;7;2023-08-30;18837.55
8445;Mariane Pinto;TI;Férias;2;2022-06-22;7946.72
8954;Cauã Cardoso;TI;Férias;8;2021-12-27;7836.6
3657;Mariana Moura;Vendas;Viagem de Negocio;3;2022-08-25;9205.07
8912;Sra. Beatriz Pereira;Recursos Humanos;Outros;7;2021-07-09;8056.7
2964;Davi Lucca Rocha;Vendas;Viagem de Negocio;4;2023-02-05;9878.24
7625;Sra. Emilly Mendes;Recursos Humanos;Doença;5;2023-10-01;15503.71
3188;Pedro Henrique Cunha;TI;Doença;2;2022-01-11;7031.73
2345;Alexia Monteiro;Marketing;Viagem de Negocio;1;2021-12-05;18626.22
4762;Luna Teixeira;Vendas;Férias;5;2022-07-01;16147.13
3746;João Miguel Duarte;Marketing;Férias;1;2022-06-02;17678.35
3237;Igor Ferreira;Marketing;Férias;3;2023-02-04;11433.24
4544;Mirella Monteiro;Recursos Humanos;Férias;8;2023-09-22;13286.55
4907;Srta. Nicole Moura;Recursos Humanos;Férias;7;2020-02-10;16143.52
7659;Bruno Cardoso;TI;Licença Médica;6;2020-01-23;6417.36
3338;Thales Moura;Vendas;Viagem de Negocio;2;2021-04-16;4305.03
6010;Raquel Nogueira;Recursos Humanos;Viagem de Negocio;4;2022-09-01;4801.15
4101;Srta. Melissa Moraes;Recursos Humanos;Problemas Pessoais;4;2020-06-09;4559.33
8261;Nicolas Campos;Marketing;Férias;5;2022-03-06;3207.26
3950;João Felipe Cardoso;Vendas;Doença;7;2020-12-05;10361.22
2996;Carolina da Cunha;Marketing;Viagem de Negocio;5;2020-10-20;10078.17
1586;Bernardo Viana;Recursos Humanos;Licença Médica;1;2021-12-14;14550.38
1171;Luigi Nunes;Vendas;Outros;2;2023-07-10;14006.12
3212;Emanuella Cavalcanti;Vendas;Viagem de Negocio;1;2021-11-29;20381.67
6228;Emanuelly Carvalho;Recursos Humanos;Férias;4;2020-08-09;8732.45
4094;Luana Viana;TI;Férias;1;2020-05-19;16491.31
4655;Joaquim Peixoto;Marketing;Licença Médica;5;2023-12-06;11059.01
6213;Marcela Martins;Vendas;Doença;7;2022-04-16;4981.44
1175;Henrique Teixeira;Recursos Humanos;Outros;4;2020-07-18;3670.9
4278;Heloísa Peixoto;Recursos Humanos;Férias;3;2020-07-04;20680.22
3338;Julia da Paz;Vendas;Férias;1;2022-07-30;17796.96
4914;Alana Teixeira;TI;Licença Médica;8;2021-05-21;17649.33
9326;Anthony Fernandes;Recursos Humanos;Outros;1;2020-04-17;5469.52
5095;Srta. Letícia Porto;TI;Outros;1;2021-06-09;4089.17
3273;Eduardo Pires;Vendas;Outros;2;2023-06-21;7579.78
5536;Dra. Bianca Moura;Recursos Humanos;Doença;5;2020-01-17;15507.61
5374;Brenda da Conceição;Marketing;Outros;3;2023-05-12;8696.83
6742;Isabella Almeida;Recursos Humanos;Problemas Pessoais;4;2022-06-19;19181.08
6105;Sra. Yasmin Cardoso;Vendas;Viagem de Negocio;1;2021-11-08;12739.24
6118;Bárbara Duarte;Vendas;Viagem de Negocio;6;2022-08-19;5471.31
2301;Nicole Novaes;Marketing;Férias;7;2020-11-17;18659.06
8784;Luiz Fernando Dias;Recursos Humanos;Viagem de Negocio;7;2021-02-02;12644.79
9191;Joana Lopes;Marketing;Doença;3;2023-08-09;11692.16
7705;Isaac da Costa;Marketing;Problemas Pessoais;2;2021-07-16;19112.04
3663;Paulo Duarte;Marketing;Problemas Pessoais;4;2023-07-13;7318.63
5576;Laís Vieira;Marketing;Licença Médica;3;2020-08-29;18881.67
7832;Camila da Conceição;TI;Viagem de Negocio;7;2020-05-27;21608.54
9691;Felipe Viana;Vendas;Outros;6;2022-03-22;15621.64
6783;Juliana Nogueira;Vendas;Licença Médica;8;2020-11-25;6115.16
2729;João Pinto;TI;Doença;8;2020-09-02;20901.98
6857;Melissa Ferreira;Marketing;Licença Médica;6;2020-01-18;15365.81
8368;João Miguel Pires;Marketing;Doença;5;2021-08-23;21351.7
9790;Sra. Rebeca Silva;Vendas;Doença;6;2020-04-10;20277.63
1978;Srta. Lorena Gonçalves;Recursos Humanos;Licença Médica;7;2023-06-21;19024.18
5788;Bárbara Novaes;Vendas;Outros;2;2021-05-12;17829.44
3200;Júlia Aragão;Recursos Humanos;Problemas Pessoais;5;2021-05-03;21000.47
7341;Luiz Gustavo Mendes;Recursos Humanos;Viagem de Negocio;5;2020-03-17;4598.28
4022;Dr. João Vitor Barros;Vendas;Férias;3;2022-07-08;16967.21
8207;Pedro Henrique Porto;Marketing;Problemas Pessoais;5;2022-10-26;6070.12
8430;Nina Cavalcanti;TI;Viagem de Negocio;7;2022-02-10;17166.98
5010;Alexia Farias;TI;Férias;7;2020-08-30;15372.02
1754;Júlia Aragão;TI;Licença Médica;8;2022-07-05;4990.3
1066;Helena da Rosa;Recursos Humanos;Viagem de Negocio;5;2020-03-09;3330.44
2698;Dra. Maria Clara Fernandes;TI;Férias;8;2020-03-11;14466.58
3294;Luna Cardoso;Vendas;Licença Médica;7;2023-05-14;12839.54
9888;João Guilherme Pereira;TI;Licença Médica;4;2022-09-30;13289.91
2646;Ana Luiza da Mata;Vendas;Viagem de Negocio;5;2020-10-05;8188.5
4949;Alícia Freitas;Marketing;Outros;6;2021-10-25;10168.14
4474;Laura Castro;TI;Problemas Pessoais;4;2020-03-20;8692.95
4910;Thomas da Mata;Recursos Humanos;Licença Médica;6;2020-07-27;18956.34
5084;Emilly Silveira;Marketing;Licença Médica;2;2021-12-19;16665.32
2493;João Pedro das Neves;Vendas;Viagem de Negocio;6;2020-06-25;15549.48
7397;Carlos Eduardo Costela;Recursos Humanos;Viagem de Negocio;8;2023-06-07;6654.11
4263;Breno Campos;Marketing;Problemas Pessoais;5;2023-02-01;16345.71
8221;Sr. Breno Teixeira;Recursos Humanos;Problemas Pessoais;3;2020-04-13;9273.9
5229;Dr. Erick Pinto;Recursos Humanos;Doença;5;2023-03-15;7705.24
2021;João Felipe Gomes;Vendas;Viagem de Negocio;4;2022-01-24;14726.26
7110;Júlia da Mota;Vendas;Problemas Pessoais;3;2023-04-26;16372.54
5313;Srta. Vitória da Luz;Vendas;Problemas Pessoais;4;2020-03-30;11102.17
3521;Sophia Moraes;TI;Doença;5;2021-08-19;5407.89
9069;Luana Silva;Vendas;Viagem de Negocio;1;2020-02-08;6045.98
5024;Ana Beatriz Rezende;Recursos Humanos;Doença;4;2021-05-13;8586.11
6808;Srta. Stella Souza;Recursos Humanos;Férias;6;2021-06-24;21886.36
8972;Enzo Nascimento;Vendas;Viagem de Negocio;2;2021-07-17;5957.55
8480;Felipe Aragão;Marketing;Férias;1;2020-03-06;5177.96
4049;Luiz Henrique Silveira;Recursos Humanos;Licença Médica;5;2022-04-17;3357.86
7962;Ana Rocha;TI;Outros;6;2020-02-21;18414.8
9573;Eduardo Ribeiro;Marketing;Licença Médica;4;2023-07-01;7541.72
9966;Caio Caldeira;Marketing;Outros;8;2023-04-19;7513.45
9942;Isis Costa;Vendas;Outros;3;2021-07-03;16877.15
4829;Bianca da Cruz;Vendas;Problemas Pessoais;4;2020-04-22;5528.58
9786;Luiz Gustavo Araújo;TI;Outros;7;2021-03-15;4888.59
5366;Dra. Clara Barros;Recursos Humanos;Problemas Pessoais;7;2022-05-23;15593.72
8670;Benício Martins;Vendas;Outros;4;2020-05-05;12066.74
8268;Vitória Cardoso;Recursos Humanos;Problemas Pessoais;1;2021-10-20;17186.86
8546;Sr. Luiz Gustavo Costela;Marketing;Férias;2;2020-01-16;12037.29
6925;Maria Julia Carvalho;Marketing;Licença Médica;2;2021-10-24;3151.93
1556;Diego Sales;Vendas;Problemas Pessoais;6;2023-11-14;14770.48
3347;Luiz Felipe da Mata;TI;Outros;2;2022-11-30;16491.6
5745;Dr. Cauê Ribeiro;Marketing;Licença Médica;1;2023-03-15;6206.18
9362;Alice Cavalcanti;Recursos Humanos;Doença;4;2020-07-14;6401.36
4511;Larissa Alves;Vendas;Licença Médica;2;2021-08-10;13517.12
2866;Sabrina Costela;Vendas;Viagem de Negocio;1;2020-04-05;8228.39
9756;Pietra Costela;Recursos Humanos;Viagem de Negocio;5;2023-03-28;21834.54
8858;Elisa da Rosa;Recursos Humanos;Licença Médica;8;2021-12-04;10989.24
9096;Maria Fernanda Freitas;TI;Licença Médica;1;2022-12-01;17149.84
7059;Lorena Viana;TI;Outros;7;2022-11-30;19044.76
3092;Vitor da Mota;Marketing;Outros;7;2022-04-26;4946.72
2033;Joaquim Freitas;Vendas;Férias;3;2021-07-14;16139.14
2199;Luigi Cardoso;Marketing;Outros;4;2022-11-01;18522.17
5461;Dr. Lucas Gabriel Teixeira;Vendas;Licença Médica;3;2023-06-18;11487.0
4155;Raul Martins;Recursos Humanos;Viagem de Negocio;8;2023-07-25;16953.1
9976;Alice Lima;Vendas;Doença;2;2020-08-11;13776.61
2758;Pedro Miguel Gonçalves;Marketing;Outros;2;2020-08-08;20402.4
5191;Daniela da Rosa;Marketing;Viagem de Negocio;3;2020-01-15;9679.23
5446;Maria Porto;TI;Viagem de Negocio;8;2020-01-26;12947.63
4757;Davi Lucas Viana;TI;Viagem de Negocio;5;2022-03-04;21927.72
7686;Sra. Clarice Azevedo;Recursos Humanos;Problemas Pessoais;6;2021-12-03;15504.2
9535;Dr. Gabriel Sales;TI;Férias;7;2020-03-16;10015.14
1294;João Miguel Novaes;Recursos Humanos;Viagem de Negocio;4;2022-02-17;20670.17
7941;Sr. Felipe Rezende;Marketing;Outros;2;2023-07-25;4343.73
5799;Isaac Correia;Recursos Humanos;Viagem de Negocio;2;2021-01-30;7627.1
8610;Lucca da Rocha;Vendas;Férias;5;2020-03-23;16429.62
5558;Giovanna Pires;TI;Outros;2;2020-05-23;6726.99
3354;Dr. João Miguel Pinto;Recursos Humanos;Doença;4;2020-11-02;4040.83
5918;Gustavo Henrique Nascimento;Marketing;Doença;5;2021-04-12;17047.46
1998;Sofia da Conceição;Recursos Humanos;Problemas Pessoais;2;2023-08-29;12575.22
2111;João Guilherme da Mata;Marketing;Outros;1;2020-11-18;4196.46
4080;Dr. Thomas Pereira;Recursos Humanos;Problemas Pessoais;7;2021-12-24;10013.34
6029;Benjamin Caldeira;Marketing;Viagem de Negocio;1;2020-07-18;4193.19
3365;Alice Nogueira;Vendas;Férias;3;2021-03-07;4284.96
5123;Mirella Correia;Recursos Humanos;Doença;4;2020-09-28;20845.84
9493;Gabrielly Ramos;Recursos Humanos;Problemas Pessoais;6;2020-01-12;15389.78
4379;Enzo Gabriel Ferreira;Marketing;Viagem de Negocio;5;2021-09-26;20455.22
9629;Isabelly Melo;TI;Doença;7;2020-12-28;20023.5
3542;Marcelo da Cunha;Vendas;Outros;7;2020-07-10;4645.33
5118;Renan da Luz;Vendas;Viagem de Negocio;5;2023-07-19;11664.51
8203;Maria Sophia Almeida;Marketing;Licença Médica;6;2020-09-03;20311.2
5355;Nicole Gomes;Vendas;Problemas Pessoais;2;2022-12-14;16742.81
4415;Maria Vitória Moreira;Vendas;Doença;5;2021-12-28;4976.07
4220;Gabriela Nascimento;Marketing;Férias;6;2021-12-02;17000.99
4165;Lucas Gabriel da Costa;Recursos Humanos;Viagem de Negocio;7;2023-04-22;5823.79
8440;Ryan Peixoto;Marketing;Doença;2;2022-06-28;12857.61
2047;Cecília Viana;TI;Viagem de Negocio;5;2023-05-30;9652.69
8252;Calebe Cardoso;Vendas;Outros;4;2022-01-12;19268.46
5622;Camila da Rosa;TI;Viagem de Negocio;1;2022-03-06;18573.4
7359;Srta. Sophie Peixoto;Vendas;Licença Médica;2;2022-04-12;15899.49
4832;Mariane Pinto;Marketing;Viagem de Negocio;6;2020-11-04;16357.38
6592;Pedro Jesus;Marketing;Licença Médica;1;2022-10-23;9322.99
4332;Renan Cavalcanti;Marketing;Férias;6;2020-11-21;3461.99
2809;Davi Lucas Gomes;Marketing;Problemas Pessoais;2;2021-04-02;12373.78
7757;Sra. Lavínia das Neves;Vendas;Problemas Pessoais;6;2022-01-31;12955.71
1399;Gustavo Henrique Jesus;TI;Doença;5;2023-10-27;21681.08
4391;Guilherme Azevedo;Marketing;Viagem de Negocio;3;2021-07-22;10804.95
9773;Eduardo Cunha;TI;Doença;6;2022-10-14;4653.93
2969;Alícia Aragão;Recursos Humanos;Viagem de Negocio;4;2020-02-03;19488.83
1593;Nina Araújo;Recursos Humanos;Viagem de Negocio;4;2021-12-04;16660.39
6666;Igor Pires;TI;Doença;6;2023-02-01;19027.55
7749;Pedro Henrique da Rosa;Marketing;Licença Médica;1;2020-03-09;8515.2
4734;Ian Fernandes;Marketing;Problemas Pessoais;5;2020-06-04;4768.21
4801;Enrico da Cunha;Marketing;Problemas Pessoais;1;2023-11-13;9215.94
5226;Dr. Felipe Dias;Marketing;Problemas Pessoais;6;2023-04-27;17166.3
4312;Marina Fernandes;Marketing;Doença;1;2022-08-04;21530.21
9605;Raquel Rezende;Vendas;Viagem de Negocio;2;2023-08-27;21827.11
5963;Ana Laura Rocha;Vendas;Problemas Pessoais;7;2021-08-07;6446.69
4933;Carolina da Paz;Marketing;Viagem de Negocio;7;2020-08-10;13757.22
1189;Sra. Alice Dias;TI;Licença Médica;6;2022-01-26;18795.76
6864;Maysa Azevedo;TI;Problemas Pessoais;6;2021-04-27;10598.24
4773;Lavínia Ramos;Marketing;Doença;7;2023-05-20;20645.58
6424;Isabel Souza;Recursos Humanos;Outros;2;2021-04-08;16195.74
9334;Srta. Maria Eduarda Campos;Recursos Humanos;Viagem de Negocio;1;2021-03-07;18511.54
8016;Alexia Castro;Recursos Humanos;Licença Médica;7;2022-07-16;8205.64
9971;Sra. Kamilly Pires;Recursos Humanos;Outros;4;2021-09-03;4348.4
9321;Kamilly da Mota;Recursos Humanos;Licença Médica;3;2021-04-06;11967.56
4440;Ian Azevedo;TI;Outros;3;2023-11-23;5587.79
3604;Antônio Lopes;TI;Doença;5;2020-11-12;13792.85
3493;Maria Fernanda Dias;Recursos Humanos;Doença;5;2021-02-11;9728.67
6637;Julia Mendes;Vendas;Férias;5;2020-07-25;10656.31
2943;Bryan da Mata;Vendas;Outros;8;2022-07-16;17725.41
6539;Juliana Moura;TI;Doença;5;2023-03-03;5333.25
5930;Stella Pires;Recursos Humanos;Doença;6;2020-03-19;6287.58
7219;Srta. Maria Sophia Monteiro;Recursos Humanos;Outros;6;2020-07-28;11623.67
3981;Sra. Raquel Almeida;Marketing;Doença;1;2022-07-03;11292.87
8085;Isabelly Jesus;TI;Outros;2;2021-12-06;15481.87
6551;Ana Julia Almeida;TI;Férias;5;2020-07-18;18993.5
3081;Theo Fernandes;Recursos Humanos;Férias;7;2022-07-02;6196.26
2904;Leandro Moraes;Marketing;Problemas Pessoais;3;2021-11-13;11533.66
1266;Dr. Noah Aragão;Vendas;Férias;8;2023-05-28;16551.05
1609;Leandro Moreira;TI;Férias;8;2020-07-17;13065.5
4277;Augusto Fernandes;Marketing;Licença Médica;4;2022-05-15;16931.46
9698;Maria Caldeira;Recursos Humanos;Outros;5;2021-04-24;6113.06
6415;Marina Rocha;Vendas;Problemas Pessoais;6;2023-10-22;13975.76
3146;Vinicius Silva;Vendas;Licença Médica;7;2020-09-21;18171.73
4026;Natália Freitas;Vendas;Doença;4;2020-04-17;16371.24
7708;Lucas Melo;TI;Outros;2;2021-07-29;11969.81
4602;Alexandre Farias;Vendas;Licença Médica;3;2021-04-04;6374.61
4133;Breno Farias;Vendas;Doença;2;2022-11-06;8197.47
3897;Maria Luiza da Rosa;Recursos Humanos;Férias;1;2022-05-16;17975.08
2974;Bryan Rocha;Recursos Humanos;Problemas Pessoais;5;2021-03-28;11466.62
4174;Alícia Barros;Marketing;Problemas Pessoais;5;2023-10-26;11500.54
2130;Francisco Cardoso;Recursos Humanos;Férias;4;2022-10-17;14030.85
1189;Alana da Mata;TI;Outros;5;2020-07-21;10780.01
9885;Vicente da Mota;TI;Viagem de Negocio;5;2023-05-24;3711.88
6748;Heitor Barros;Recursos Humanos;Doença;4;2022-04-20;8209.11
5077;Dra. Isabel Araújo;Recursos Humanos;Doença;7;2021-10-27;9778.94
6919;Augusto Viana;Vendas;Viagem de Negocio;7;2022-07-10;4410.02
6975;Brenda Correia;Marketing;Outros;5;2023-07-25;7777.62
7596;Isis da Costa;Recursos Humanos;Doença;1;2021-09-20;21762.75
8813;Maysa Rocha;Recursos Humanos;Outros;1;2021-04-30;16034.54
8542;Dr. Kevin Moraes;Recursos Humanos;Doença;1;2020-07-29;3726.36
7307;Daniel Jesus;Marketing;Doença;8;2021-11-25;4358.84
6929;Renan Nascimento;TI;Outros;1;2022-05-22;20247.28
8713;Lucas da Mota;TI;Problemas Pessoais;5;2020-10-07;19117.72
8831;Pedro Henrique da Costa;Recursos Humanos;Licença Médica;3;2021-08-09;9078.45
8418;Gustavo da Paz;TI;Outros;1;2021-09-23;16880.98
4059;Thiago da Cunha;Marketing;Viagem de Negocio;3;2021-07-10;6722.67
7441;Sr. Ian da Costa;TI;Férias;4;2022-08-26;13568.69
7320;Yago Teixeira;TI;Licença Médica;6;2021-08-18;6365.5
3285;Marcos Vinicius Ramos;Recursos Humanos;Problemas Pessoais;3;2020-11-18;5262.25
5415;Sra. Rebeca Monteiro;Vendas;Férias;8;2021-01-06;15289.85
1581;Calebe Jesus;Recursos Humanos;Férias;7;2021-11-17;12902.24
