id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
5715;Vitória Carvalho;Recursos Humanos;Problemas Pessoais;3;2021-05-23;7767.1
4264;Levi Lopes;TI;Viagem de Negocio;2;2021-01-18;4482.36
4472;Laura Cunha;TI;Outros;8;2023-09-25;10740.24
8151;Lorena Ramos;Recursos Humanos;Licença Médica;3;2023-09-01;17078.98
9495;Diego Rodrigues;Recursos Humanos;Licença Médica;8;2022-04-11;4425.17
8061;Srta. Emanuelly Cunha;TI;Férias;7;2022-09-30;10708.91
3757;Ana Cardoso;Recursos Humanos;Licença Médica;2;2020-03-12;18826.0
3660;Dra. Nina Porto;TI;Viagem de Negocio;5;2022-11-26;4013.82
2106;Francisco Barros;TI;Licença Médica;8;2021-04-18;9408.06
8146;Gustavo Henrique Pinto;Vendas;Férias;1;2022-05-18;9395.33
7716;Lucas Nogueira;Vendas;Licença Médica;4;2022-01-19;21096.25
3069;Davi Luiz Ferreira;Recursos Humanos;Outros;7;2021-10-23;18891.67
6614;João Lucas Pereira;Vendas;Férias;4;2023-04-17;13565.85
1287;Thiago Araújo;Vendas;Outros;8;2023-04-21;17359.36
8012;Benjamin Novaes;Marketing;Doença;1;2020-03-21;10043.79
7056;Milena Costa;Marketing;Outros;1;2022-03-11;16488.38
7553;Otávio Almeida;Marketing;Doença;6;2021-09-26;13517.76
5339;Sra. Ana da Mata;Recursos Humanos;Licença Médica;8;2020-05-07;21858.37
2861;Dra. Melissa Silveira;TI;Férias;8;2023-11-20;10277.19
8971;Caroline Viana;Marketing;Férias;3;2023-08-11;15668.38
7827;Pietro Santos;TI;Viagem de Negocio;1;2020-05-05;21906.27
2335;Thiago da Paz;Vendas;Licença Médica;7;2020-01-31;8113.2
8482;Lorenzo Moreira;Vendas;Doença;3;2020-05-18;15146.71
8948;Maria Sophia Ribeiro;Recursos Humanos;Doença;5;2022-11-23;18170.5
6068;Antônio da Costa;TI;Outros;1;2020-07-04;21843.86
8378;Dra. Ana Luiza Carvalho;Recursos Humanos;Licença Médica;1;2020-06-26;18029.63
7707;Srta. Ana Julia Gonçalves;Recursos Humanos;Outros;1;2021-02-12;6513.82
2684;Luiz Miguel Sales;Vendas;Licença Médica;6;2023-05-19;17249.46
7422;Amanda Souza;Vendas;Outros;8;2022-03-22;11755.17
2718;Cauã Viana;Marketing;Férias;2;2020-10-26;14649.18
1642;Catarina Lopes;Vendas;Viagem de Negocio;7;2020-07-30;4714.17
1961;Gustavo Henrique Farias;Vendas;Férias;8;2020-11-19;9482.67
4743;Augusto da Cunha;Marketing;Férias;3;2022-05-25;14272.87
4057;Valentina Caldeira;Vendas;Problemas Pessoais;6;2022-04-28;16072.89
7515;Sra. Clara Campos;Recursos Humanos;Doença;3;2022-05-18;16235.44
5873;Lorena da Rocha;Vendas;Viagem de Negocio;1;2021-02-17;18143.79
3473;Bruno Barros;Recursos Humanos;Licença Médica;3;2023-05-27;6458.95
6395;Ana Beatriz Campos;Vendas;Férias;4;2021-09-20;19356.86
8512;João Vitor Silveira;Recursos Humanos;Viagem de Negocio;6;2022-11-14;5043.42
1014;Dra. Maria Cecília Castro;Vendas;Viagem de Negocio;7;2021-07-06;5252.44
5447;Thales Almeida;TI;Outros;4;2023-03-19;17528.76
8104;Dra. Gabrielly Aragão;Marketing;Doença;5;2020-07-15;13186.57
2496;Maria Fernanda Gomes;Vendas;Outros;4;2021-05-01;13371.44
5434;Matheus Gonçalves;TI;Problemas Pessoais;1;2023-03-10;4057.33
7537;Heloísa Mendes;Recursos Humanos;Doença;7;2023-01-04;9159.6
4424;Giovanna Freitas;Recursos Humanos;Doença;3;2021-09-19;20866.56
8913;Kevin Cardoso;Recursos Humanos;Problemas Pessoais;1;2020-02-29;17035.72
9740;Nicolas Cunha;Marketing;Doença;3;2021-08-26;19979.07
1243;Alana da Mota;Recursos Humanos;Licença Médica;6;2020-08-17;21080.43
3963;Maria Alice Nascimento;Recursos Humanos;Outros;1;2020-07-16;5518.28
1490;Srta. Ana Porto;Vendas;Problemas Pessoais;5;2020-04-03;19556.16
8606;Dr. Erick Azevedo;Vendas;Férias;8;2023-03-28;11666.11
9420;Sra. Fernanda da Conceição;Vendas;Outros;2;2021-07-11;16501.26
5989;Arthur Araújo;TI;Doença;5;2022-02-02;15465.32
1939;Ian Ribeiro;TI;Outros;5;2022-08-17;12264.62
9168;Sr. Yago Oliveira;Recursos Humanos;Problemas Pessoais;2;2020-12-23;12116.82
8156;Lavínia Gonçalves;Marketing;Viagem de Negocio;5;2022-11-11;3519.48
2951;Emilly Souza;TI;Problemas Pessoais;7;2023-02-23;9818.68
4453;Sofia Azevedo;Vendas;Outros;2;2020-12-31;8978.2
9416;Lucas Gabriel Gomes;TI;Doença;7;2021-06-30;19362.93
6531;Marina da Rosa;Marketing;Férias;5;2020-12-15;8070.65
9195;Pedro Miguel Barbosa;Vendas;Doença;6;2020-10-27;20654.09
8261;Emanuella Carvalho;Recursos Humanos;Férias;4;2023-02-14;21178.15
6424;Sabrina Costela;TI;Problemas Pessoais;7;2021-01-06;11662.3
3663;Natália Rezende;Recursos Humanos;Viagem de Negocio;5;2020-07-21;14002.98
4288;Maria Luiza da Rocha;Vendas;Viagem de Negocio;5;2021-02-07;3698.76
6144;Leonardo Lima;Marketing;Outros;1;2020-10-20;15512.83
6788;Ana Júlia Costa;Marketing;Férias;4;2023-05-15;18880.36
7400;Raquel da Paz;TI;Viagem de Negocio;3;2023-05-11;13147.2
5734;Lucas Teixeira;Marketing;Viagem de Negocio;5;2020-09-27;18661.34
5789;Sr. Vicente Cunha;Recursos Humanos;Outros;6;2020-10-04;20012.62
7724;Luna Pires;Recursos Humanos;Viagem de Negocio;5;2021-02-10;9632.73
2211;Isabelly Freitas;Vendas;Problemas Pessoais;7;2021-06-01;10953.88
4219;Sr. Alexandre Monteiro;Recursos Humanos;Doença;6;2020-08-07;13573.88
8802;Ana Carolina Moraes;Marketing;Férias;5;2021-05-22;10989.27
8526;Heitor Nunes;TI;Licença Médica;8;2021-05-23;6786.83
4054;Davi Lucas Silveira;Recursos Humanos;Licença Médica;4;2022-05-03;15734.33
3575;Gustavo Henrique Barros;Recursos Humanos;Licença Médica;3;2023-04-18;13027.97
4463;Valentina Lopes;Vendas;Licença Médica;3;2021-02-08;21888.97
2313;Miguel Pinto;Vendas;Doença;7;2023-01-10;15384.42
9695;Gustavo Henrique Almeida;TI;Problemas Pessoais;2;2020-06-08;6132.0
3744;Maria Vitória Moreira;Vendas;Viagem de Negocio;7;2022-01-05;11087.4
6264;Rafael da Cruz;Recursos Humanos;Licença Médica;1;2022-09-17;3502.36
9401;Letícia Santos;Marketing;Outros;7;2022-07-16;19127.1
7727;Julia Moreira;Vendas;Viagem de Negocio;4;2020-08-21;9046.78
9406;André das Neves;Recursos Humanos;Licença Médica;3;2021-04-01;8400.42
7116;Enzo Cardoso;Recursos Humanos;Problemas Pessoais;5;2023-08-20;19417.06
7613;Emanuelly Fogaça;Vendas;Viagem de Negocio;8;2023-09-24;9015.8
5434;Lorenzo Caldeira;TI;Problemas Pessoais;8;2022-05-06;3708.02
4381;Caroline da Rosa;Recursos Humanos;Férias;3;2021-11-26;12500.28
5719;Ana Lívia Novaes;Recursos Humanos;Doença;5;2022-08-23;7000.13
6602;Srta. Nina Correia;Recursos Humanos;Outros;1;2021-09-01;3632.53
7917;Sr. João Lucas Farias;TI;Férias;2;2023-10-26;5886.44
3155;Sabrina Caldeira;Marketing;Doença;7;2023-04-01;5622.44
1532;Lorena Duarte;Vendas;Viagem de Negocio;8;2022-08-12;6844.11
9560;Dr. Renan Viana;Vendas;Férias;7;2020-12-22;20015.31
3567;Theo da Rocha;Marketing;Licença Médica;2;2020-05-26;19871.29
2507;Maria Sophia da Mota;Marketing;Problemas Pessoais;6;2020-02-13;6986.03
7948;Luna Araújo;Vendas;Problemas Pessoais;6;2023-04-15;20358.64
2802;Alícia Rezende;Recursos Humanos;Férias;2;2022-07-21;7310.87
1167;Emilly Carvalho;Recursos Humanos;Licença Médica;4;2022-11-08;5332.46
3969;Fernando da Rosa;TI;Viagem de Negocio;5;2023-05-15;15391.34
2769;Heitor da Mota;Marketing;Doença;6;2023-07-18;19134.99
7093;Srta. Cecília Castro;TI;Licença Médica;1;2021-01-02;18993.33
8231;Isabella Ramos;Marketing;Férias;2;2021-08-07;14836.56
7740;Antônio Martins;Vendas;Outros;5;2021-01-09;15695.36
5864;Ana Beatriz Farias;TI;Licença Médica;5;2022-12-05;14033.49
6510;Breno Peixoto;Marketing;Problemas Pessoais;7;2020-10-06;18176.83
9781;Davi Luiz Aragão;TI;Problemas Pessoais;2;2022-12-28;4977.3
2191;Cauã da Cruz;TI;Outros;8;2020-06-14;19742.84
1733;Bianca Cardoso;Recursos Humanos;Doença;6;2021-12-09;8933.48
9254;Francisco Aragão;Vendas;Viagem de Negocio;2;2023-05-16;19359.1
4200;Lucas Gabriel das Neves;Vendas;Licença Médica;8;2022-12-09;3613.65
4745;Isaac Ferreira;Marketing;Doença;2;2020-11-24;21721.38
4228;Letícia Monteiro;Recursos Humanos;Outros;1;2022-12-18;17000.31
6150;Dr. Cauê Cardoso;Vendas;Licença Médica;7;2022-12-06;13323.53
5964;Dra. Isabelly Vieira;Recursos Humanos;Licença Médica;5;2022-05-20;21010.76
5718;Carlos Eduardo Alves;Recursos Humanos;Férias;2;2020-12-01;18009.35
9926;Carlos Eduardo Barbosa;TI;Problemas Pessoais;5;2022-08-28;20160.12
9076;Laura Viana;Marketing;Férias;5;2021-10-01;11119.75
9772;Pietro da Costa;Recursos Humanos;Doença;2;2022-04-09;16794.37
6126;Lorenzo Silva;Marketing;Outros;4;2020-10-08;20982.94
8242;Elisa da Conceição;Vendas;Licença Médica;4;2021-10-08;3632.91
8783;Olivia Moraes;Marketing;Doença;7;2021-04-09;21700.36
2872;Lucas Gabriel da Conceição;Marketing;Outros;3;2021-06-08;16846.24
4521;Lívia Cavalcanti;Marketing;Doença;6;2023-10-23;7693.52
3852;Luna Silveira;Marketing;Outros;2;2021-05-08;6807.91
7536;Dra. Evelyn Almeida;Vendas;Doença;4;2020-10-26;13802.88
9734;Carolina da Mata;Marketing;Problemas Pessoais;6;2021-08-11;19008.17
8190;Caio da Cunha;Vendas;Outros;1;2022-04-13;18227.08
6674;Pedro Miguel Santos;Vendas;Férias;2;2020-06-08;13953.63
3894;Maria Sophia Lopes;Recursos Humanos;Doença;5;2020-12-12;13520.84
1007;Luiza Costela;Marketing;Outros;2;2021-08-01;16579.38
6082;Dra. Julia Nogueira;Recursos Humanos;Licença Médica;1;2020-02-06;13726.41
9789;Brenda Correia;Vendas;Licença Médica;3;2020-11-22;8600.13
5102;Rodrigo Ramos;Recursos Humanos;Viagem de Negocio;8;2021-01-08;3678.08
1344;Theo Novaes;Marketing;Outros;8;2023-01-31;4386.77
8812;Camila Rezende;Marketing;Férias;8;2022-11-12;6082.45
2803;Dr. Vinicius Correia;Marketing;Problemas Pessoais;3;2021-10-14;17122.67
7552;Elisa da Conceição;Vendas;Doença;2;2021-02-09;16005.25
6854;Marcela Pereira;TI;Doença;6;2022-09-13;6789.95
1013;Dr. João Miguel Freitas;TI;Problemas Pessoais;1;2020-06-10;6666.39
5834;Marcela Sales;Marketing;Férias;1;2023-11-21;7746.2
9350;Srta. Rebeca Nunes;Vendas;Outros;7;2022-04-30;18108.66
7428;Gabriel Ferreira;TI;Férias;1;2023-10-23;18154.92
1333;Marcelo Ramos;Vendas;Outros;8;2023-02-23;5050.93
3019;João Vitor Oliveira;Marketing;Viagem de Negocio;2;2020-06-04;18116.1
3537;Eduarda da Cruz;Recursos Humanos;Viagem de Negocio;7;2022-10-15;4659.15
7885;Vitor Hugo Carvalho;Vendas;Doença;3;2022-12-26;12134.23
1977;Maria Fernanda Duarte;Vendas;Licença Médica;5;2022-01-28;19206.14
5731;Diego Ferreira;Vendas;Licença Médica;5;2020-12-03;11523.31
6687;Eduardo da Costa;Marketing;Outros;1;2021-06-07;19077.59
1872;Rafael Moura;Marketing;Outros;6;2020-04-25;18134.38
7840;Murilo Moura;Recursos Humanos;Licença Médica;4;2022-05-01;5043.29
7040;Bárbara Araújo;Recursos Humanos;Doença;7;2023-06-16;14666.32
6919;Lucas Costa;Recursos Humanos;Doença;7;2022-08-30;13983.24
1454;Noah Caldeira;Vendas;Licença Médica;1;2022-12-29;17804.45
8741;Guilherme Nascimento;TI;Outros;1;2023-11-30;18061.49
7202;Marcelo Fogaça;TI;Outros;6;2023-06-29;13937.92
6247;Dra. Isabel Farias;Recursos Humanos;Outros;8;2021-05-05;18587.13
9736;João Miguel da Rocha;Recursos Humanos;Férias;2;2023-01-04;17751.7
5066;Luigi da Luz;Marketing;Outros;6;2023-08-25;19292.52
3901;Maria Eduarda Cardoso;TI;Férias;8;2022-11-23;10136.06
6605;Dr. Pedro da Cunha;Recursos Humanos;Férias;6;2021-04-20;20314.34
3906;Rafaela Farias;Recursos Humanos;Viagem de Negocio;4;2023-05-21;12543.24
7568;Dra. Valentina Peixoto;Vendas;Problemas Pessoais;7;2020-11-07;11110.19
5331;Lucca Cardoso;TI;Outros;6;2022-05-03;12165.91
2805;Dr. Noah Martins;TI;Férias;2;2023-04-20;7485.39
8700;Pedro Monteiro;Vendas;Outros;6;2023-02-15;20292.08
7616;Lorenzo da Paz;Marketing;Férias;5;2020-01-28;7174.33
9621;Ana Julia Farias;Marketing;Problemas Pessoais;3;2023-03-14;15956.57
1665;Danilo Pinto;Marketing;Doença;2;2021-01-07;21974.88
2271;Gabriel Nascimento;Vendas;Problemas Pessoais;2;2023-05-12;18825.85
2617;Guilherme da Mota;Recursos Humanos;Licença Médica;4;2021-08-23;13878.17
9545;Emanuelly Freitas;Marketing;Férias;4;2023-11-06;11590.05
8090;Camila Moura;Vendas;Problemas Pessoais;4;2023-08-26;21230.52
3195;Manuela Freitas;Vendas;Problemas Pessoais;7;2020-04-12;17894.93
3309;Vitor Gabriel Barros;TI;Férias;8;2020-09-08;17006.43
8032;Júlia Mendes;Marketing;Viagem de Negocio;7;2022-01-09;4295.25
6514;Paulo Pereira;TI;Problemas Pessoais;1;2020-06-09;11425.93
1869;Sra. Camila Silva;TI;Outros;8;2022-09-19;18277.4
2318;Dr. Raul Mendes;TI;Viagem de Negocio;7;2020-12-26;18438.41
1385;Levi Rezende;Recursos Humanos;Problemas Pessoais;7;2023-11-15;6260.07
7797;Paulo Moreira;Recursos Humanos;Férias;6;2022-06-13;4512.43
4925;Arthur Farias;TI;Viagem de Negocio;5;2022-07-19;20071.9
2337;Dr. João Felipe das Neves;Vendas;Outros;7;2021-12-09;21748.6
7827;Ryan Almeida;TI;Viagem de Negocio;1;2022-04-20;3692.86
2482;Eloah Cardoso;TI;Doença;5;2023-07-31;17704.73
3832;Sr. Yuri Rodrigues;Marketing;Problemas Pessoais;8;2022-03-29;4928.74
3205;Nicole Cunha;Marketing;Problemas Pessoais;4;2022-12-12;4126.25
8234;Dra. Bárbara Fernandes;Marketing;Outros;4;2020-08-16;18872.89
4651;Srta. Agatha Dias;Vendas;Doença;6;2022-11-10;12387.73
6954;Lavínia Lima;TI;Problemas Pessoais;5;2021-12-28;7399.7
6924;Marcos Vinicius Almeida;TI;Férias;2;2022-11-08;11437.97
7680;Pedro Miguel Viana;Recursos Humanos;Viagem de Negocio;5;2021-11-24;12867.54
7789;Laura Silveira;Marketing;Outros;7;2022-06-13;11366.48
7978;Dra. Melissa Peixoto;Recursos Humanos;Doença;6;2021-10-08;10452.46
8742;João Gabriel Cavalcanti;TI;Licença Médica;3;2020-01-12;13310.49
6422;Juan Lopes;Vendas;Férias;7;2021-10-26;20984.44
8648;Srta. Lívia da Rosa;Recursos Humanos;Viagem de Negocio;8;2023-06-14;18231.99
6157;Bárbara Costa;TI;Outros;8;2022-08-13;16311.72
9244;Julia Fogaça;Vendas;Outros;5;2023-08-21;18912.51
9673;Eduardo Mendes;Vendas;Licença Médica;2;2021-02-12;21170.83
6828;Dra. Agatha Duarte;Recursos Humanos;Doença;6;2021-12-02;17948.1
1148;Isabella Moraes;Vendas;Férias;3;2023-12-03;15658.33
2704;Laís da Costa;Recursos Humanos;Viagem de Negocio;7;2023-05-10;16385.56
6198;Isabelly Gomes;Vendas;Problemas Pessoais;8;2022-06-22;16672.64
3529;Nicole Cunha;TI;Viagem de Negocio;8;2022-03-30;10697.91
6101;Amanda Mendes;Recursos Humanos;Licença Médica;6;2021-11-28;7412.12
4466;Catarina da Costa;TI;Viagem de Negocio;6;2020-01-23;20756.27
2056;Caroline Viana;Marketing;Viagem de Negocio;1;2023-01-05;11324.06
4658;Ana Silveira;Vendas;Viagem de Negocio;2;2021-05-13;11077.56
3225;Beatriz da Rosa;TI;Outros;3;2023-03-09;5689.01
4063;Dr. Bruno Fernandes;Marketing;Problemas Pessoais;3;2023-02-11;13506.62
7769;Srta. Maria Cecília Araújo;Vendas;Licença Médica;1;2023-03-11;11099.2
8339;Fernando Rodrigues;TI;Viagem de Negocio;1;2022-10-19;15723.72
4391;Sr. Samuel Fernandes;Marketing;Férias;6;2020-12-21;13174.61
2284;Diogo Alves;Marketing;Doença;4;2021-07-01;7414.73
9197;Isabel Duarte;Vendas;Viagem de Negocio;1;2022-07-05;10299.59
6937;Lorena Monteiro;Marketing;Doença;2;2021-12-04;6891.01
7172;João Pedro Freitas;Vendas;Viagem de Negocio;2;2020-06-05;4796.91
2981;Dr. Guilherme Barbosa;Marketing;Licença Médica;5;2023-03-08;9845.58
8159;João Gabriel Pinto;Marketing;Férias;6;2020-12-08;15219.66
8548;Benício Moura;Recursos Humanos;Viagem de Negocio;3;2021-04-11;20989.65
8143;Alice da Costa;TI;Férias;1;2020-09-16;17369.78
5722;Marina Moura;TI;Licença Médica;5;2022-05-24;4238.8
9203;Benjamin Nunes;Marketing;Licença Médica;7;2022-11-14;19112.18
5675;Dra. Bruna Novaes;Recursos Humanos;Viagem de Negocio;3;2020-12-09;16580.22
7433;Kamilly da Paz;Vendas;Outros;3;2022-03-05;5140.95
5085;Melissa Gonçalves;TI;Férias;4;2022-10-21;13737.38
8742;João Miguel Nunes;Recursos Humanos;Licença Médica;8;2020-11-09;3061.82
6530;João Pedro Castro;TI;Férias;7;2020-05-07;12695.89
2961;Diego Melo;Vendas;Viagem de Negocio;6;2023-03-10;14804.61
2994;Milena Freitas;Vendas;Outros;7;2022-07-24;21324.9
6049;Ana Vitória Sales;TI;Licença Médica;2;2022-06-28;15915.32
9356;Cauã Vieira;Marketing;Viagem de Negocio;6;2021-01-07;3318.97
2705;Helena Ribeiro;Marketing;Outros;4;2022-07-27;12516.16
3270;Gustavo Vieira;Recursos Humanos;Problemas Pessoais;4;2020-06-16;14701.61
3898;João Miguel Martins;TI;Viagem de Negocio;6;2021-02-27;10502.76
9614;Vitória Jesus;TI;Problemas Pessoais;8;2020-09-16;16757.4
1244;João Miguel da Rosa;Marketing;Viagem de Negocio;3;2020-07-03;5176.69
4315;Matheus Nascimento;Vendas;Licença Médica;8;2021-12-22;18274.68
4851;Alice Nascimento;Marketing;Viagem de Negocio;6;2022-11-26;18876.47
9659;Emanuella da Rosa;Marketing;Problemas Pessoais;2;2021-11-27;10903.88
8572;Ana Clara Pires;Vendas;Problemas Pessoais;4;2023-02-23;4816.62
3413;Eloah Costela;Marketing;Férias;2;2020-02-28;16606.41
3989;Cecília da Cruz;Vendas;Férias;5;2021-12-28;15220.95
2712;Vitor Gabriel Nunes;Vendas;Problemas Pessoais;8;2021-04-21;3167.8
2799;Srta. Alícia Teixeira;Recursos Humanos;Problemas Pessoais;8;2021-11-29;12540.06
5346;Heloísa da Mota;Marketing;Outros;5;2021-10-29;19237.61
2998;Pedro Miguel Teixeira;Marketing;Doença;4;2021-06-24;8811.29
5877;Stephany Gonçalves;Marketing;Outros;7;2020-09-14;4576.27
7830;Juliana Mendes;TI;Viagem de Negocio;6;2023-08-12;10000.21
1733;Dr. Breno Novaes;Recursos Humanos;Férias;7;2022-12-30;18826.26
8408;Sr. Luiz Henrique Barbosa;TI;Licença Médica;8;2023-04-28;13091.13
1580;Thales Carvalho;Recursos Humanos;Viagem de Negocio;2;2020-04-06;13633.22
8307;Davi Lucas Costa;Vendas;Viagem de Negocio;3;2020-03-26;8686.67
3603;Luiz Felipe Nogueira;Recursos Humanos;Outros;2;2021-12-14;6340.58
1692;Benjamin Gomes;Marketing;Doença;4;2020-12-10;8073.5
2660;Bruno Pires;TI;Licença Médica;8;2023-12-05;3893.07
9173;Kevin Cardoso;Vendas;Licença Médica;5;2021-08-28;11558.95
4500;Pietra Moura;Marketing;Férias;6;2021-11-22;15984.14
5405;Heitor Fogaça;Vendas;Problemas Pessoais;8;2023-01-18;6503.84
4522;Davi Lucca Duarte;Marketing;Outros;1;2022-02-05;14941.44
5085;Maria Alice Porto;TI;Problemas Pessoais;8;2022-11-30;9835.3
8840;Calebe Dias;TI;Problemas Pessoais;5;2022-05-18;7094.43
8860;Vitória da Rosa;Vendas;Férias;5;2020-01-08;8124.19
9843;Letícia Vieira;Marketing;Licença Médica;1;2023-11-20;14100.48
6752;Pedro Lucas Caldeira;Vendas;Problemas Pessoais;3;2021-03-12;14443.01
3845;Matheus da Rocha;Marketing;Licença Médica;1;2021-10-04;8007.19
6733;Marcos Vinicius Silveira;Marketing;Férias;1;2020-06-25;11898.46
5768;Vitor Hugo Pires;Recursos Humanos;Doença;5;2021-05-06;14730.47
9219;Leandro Pinto;TI;Outros;4;2020-02-06;7386.14
6807;Ana Lívia Rodrigues;Recursos Humanos;Problemas Pessoais;8;2020-09-04;9893.01
9841;Murilo Barbosa;Vendas;Viagem de Negocio;8;2020-12-22;9978.32
8437;Giovanna Carvalho;Recursos Humanos;Problemas Pessoais;1;2021-04-22;20083.39
5078;Sra. Ana Sales;TI;Doença;8;2022-12-17;4104.37
5800;Murilo Duarte;TI;Outros;8;2021-09-16;14177.35
3130;Miguel Vieira;Recursos Humanos;Viagem de Negocio;2;2020-09-02;17301.99
7546;Brenda Alves;Recursos Humanos;Viagem de Negocio;5;2022-06-06;13914.35
5231;Otávio Araújo;Vendas;Licença Médica;3;2022-04-25;7600.82
4596;Helena Pereira;Recursos Humanos;Outros;2;2022-10-20;18337.0
5551;João Porto;TI;Licença Médica;8;2023-07-25;13114.95
5132;Bianca Fogaça;TI;Outros;2;2023-03-27;11582.09
9981;Enrico Cavalcanti;Vendas;Outros;5;2020-04-24;6871.17
2527;Lucca Gomes;Marketing;Férias;2;2022-07-30;4426.19
8873;Mariane Oliveira;Marketing;Férias;4;2021-01-26;20641.42
1276;Henrique Duarte;Vendas;Viagem de Negocio;8;2022-05-09;4632.07
2617;Bruno Farias;Recursos Humanos;Férias;6;2023-09-06;12942.32
6988;Brenda Caldeira;Recursos Humanos;Licença Médica;6;2020-09-19;7839.88
9914;Cecília Nogueira;Marketing;Licença Médica;2;2020-02-25;18288.57
9238;Maria Luiza das Neves;Marketing;Outros;3;2023-09-21;14816.67
4607;Davi Lucas Peixoto;Vendas;Problemas Pessoais;4;2023-09-08;15604.02
9098;Lucas da Conceição;TI;Viagem de Negocio;8;2020-10-25;13258.25
9582;Benjamin Almeida;TI;Outros;6;2022-10-26;3445.94
9442;Sr. Augusto Alves;Vendas;Problemas Pessoais;2;2023-03-07;3244.53
4350;Clarice Fogaça;Vendas;Doença;1;2022-05-23;11844.62
9450;Ana Carolina Oliveira;Marketing;Outros;7;2023-02-23;17125.23
1997;Juan Costa;Marketing;Viagem de Negocio;1;2020-12-21;20221.56
8948;Caroline Aragão;TI;Férias;5;2023-10-31;13769.29
5252;Davi Lucas Novaes;Marketing;Problemas Pessoais;4;2023-08-31;3086.64
1387;Brenda da Cunha;Recursos Humanos;Doença;5;2021-07-16;5983.73
6076;Catarina Costa;TI;Problemas Pessoais;8;2020-02-17;7227.6
2473;Dr. Pietro Araújo;TI;Férias;1;2022-12-08;3854.54
4828;Maria Alice Viana;Marketing;Doença;2;2022-07-26;8322.96
6871;Emanuelly Farias;Recursos Humanos;Licença Médica;4;2023-02-01;4831.16
1325;Gustavo Monteiro;Vendas;Outros;3;2022-11-14;4642.47
4685;Pietro Lopes;Vendas;Outros;1;2022-12-27;16939.79
5128;Emanuella Alves;Marketing;Viagem de Negocio;3;2020-02-09;7434.64
5116;João Pedro Vieira;Vendas;Doença;8;2022-08-16;7591.41
6007;Beatriz Ribeiro;TI;Doença;6;2020-11-08;8857.97
1652;Emilly Vieira;Recursos Humanos;Licença Médica;6;2022-01-22;9322.81
7418;João Pedro Vieira;TI;Licença Médica;2;2021-08-25;18268.5
5269;Sra. Olivia Costa;TI;Outros;6;2023-03-22;13313.1
1121;Rodrigo Rocha;Vendas;Problemas Pessoais;3;2021-03-06;14840.88
7505;Bruno Caldeira;Recursos Humanos;Viagem de Negocio;7;2022-06-18;13180.37
2679;Dr. João Gabriel Lima;Recursos Humanos;Outros;2;2022-06-07;11847.04
5579;Joaquim Gonçalves;Vendas;Outros;8;2021-03-06;5380.51
2538;Dr. Nathan Dias;TI;Problemas Pessoais;7;2022-07-12;9119.01
2088;Mirella Silva;TI;Férias;8;2021-08-23;20645.28
5825;Otávio Gomes;Vendas;Outros;8;2021-03-18;7801.8
1770;Bernardo Rezende;TI;Problemas Pessoais;7;2022-05-06;9347.59
2523;Pedro Miguel Ramos;Recursos Humanos;Férias;6;2021-12-01;7477.28
4426;Maysa Fogaça;Marketing;Viagem de Negocio;6;2023-09-16;5258.83
5512;Guilherme Costela;Marketing;Outros;6;2022-04-17;16484.99
1161;Gabrielly Porto;Recursos Humanos;Viagem de Negocio;1;2022-06-29;9171.14
6040;Diego Peixoto;Recursos Humanos;Doença;8;2021-01-05;9725.28
6666;Dr. Fernando das Neves;Recursos Humanos;Doença;5;2020-11-01;20206.34
1816;Juliana Martins;Vendas;Férias;8;2022-06-13;18141.85
7292;Elisa Almeida;Marketing;Doença;7;2021-11-26;18679.05
8369;Dr. Diogo Gomes;Marketing;Licença Médica;3;2020-11-27;18459.98
7036;Emanuella Barros;Recursos Humanos;Outros;5;2023-08-28;18458.27
7504;Benjamin Gonçalves;TI;Viagem de Negocio;5;2022-04-13;10447.42
5346;Ana Lívia Sales;Recursos Humanos;Doença;6;2022-08-29;17013.65
4574;Ana Vitória Peixoto;Vendas;Doença;7;2021-10-06;9188.43
5136;Luana Monteiro;Marketing;Licença Médica;8;2020-06-27;16675.34
8026;Benício da Mota;Recursos Humanos;Férias;2;2021-03-15;8156.36
2737;Gabriel Ribeiro;Marketing;Licença Médica;3;2022-03-08;9183.5
8957;Sra. Clara Costela;Marketing;Férias;8;2020-03-17;3479.46
8654;Joaquim da Mata;Vendas;Problemas Pessoais;4;2021-07-13;17503.18
5135;Valentina Nogueira;Marketing;Problemas Pessoais;8;2023-01-02;12992.17
6511;Dr. Anthony Monteiro;Recursos Humanos;Doença;4;2020-01-14;18340.0
9088;Sr. Daniel Lima;Vendas;Problemas Pessoais;4;2022-05-24;5009.73
1935;Dra. Luana Aragão;Vendas;Problemas Pessoais;4;2023-10-08;19305.76
4884;Lavínia Rezende;Vendas;Doença;4;2023-08-07;14466.6
6508;João Lucas Castro;TI;Doença;3;2021-01-14;21587.52
7379;Leonardo Rocha;Vendas;Licença Médica;6;2023-03-06;5780.49
1837;Clara Porto;Recursos Humanos;Viagem de Negocio;2;2022-01-22;8570.75
2180;Vitória Vieira;Recursos Humanos;Viagem de Negocio;2;2023-11-30;21408.38
1222;Dra. Laura Ferreira;Marketing;Doença;8;2021-01-25;15055.99
4807;Pedro Lucas Novaes;Recursos Humanos;Outros;3;2020-12-29;16365.8
4343;Dr. Diego Nunes;Marketing;Problemas Pessoais;6;2023-09-12;16977.93
