id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
2343;Enrico Nogueira;Recursos Humanos;Férias;2;2023-05-17;4498.66
8962;Thiago Cunha;Recursos Humanos;Licença Médica;6;2020-12-13;8829.71
3307;Valentina da Conceição;Recursos Humanos;Férias;3;2022-12-23;15256.93
1386;Dr. Miguel Cunha;TI;Problemas Pessoais;3;2022-06-30;21080.26
5671;Milena Monteiro;Vendas;Férias;7;2021-10-23;9089.56
2542;Srta. Letícia Caldeira;Recursos Humanos;Outros;7;2021-01-30;19124.47
6343;Alexandre Dias;Marketing;Férias;3;2020-08-05;10800.65
3388;Sr. Vitor Gabriel Vieira;TI;Viagem de Negocio;2;2023-10-15;16772.84
6108;Rebeca da Mata;Recursos Humanos;Doença;6;2021-09-26;10019.44
1107;Bernardo Rezende;Marketing;Problemas Pessoais;5;2022-11-28;18740.07
4251;Maria Fernanda Duarte;Vendas;Problemas Pessoais;3;2021-06-01;16432.91
8705;Mariane Novaes;Vendas;Outros;7;2020-07-22;3908.0
7266;Pietra Monteiro;TI;Licença Médica;8;2020-10-19;5149.15
7392;Bianca Novaes;Recursos Humanos;Licença Médica;6;2021-04-07;12451.1
4851;Eloah Oliveira;Vendas;Viagem de Negocio;8;2023-02-28;18408.32
9389;Dr. João Gabriel da Mota;TI;Viagem de Negocio;3;2020-02-28;15244.86
1189;Marina Ramos;Vendas;Outros;5;2022-02-14;8672.11
8795;Melissa Jesus;Recursos Humanos;Licença Médica;5;2021-05-17;7931.61
4808;Pedro Henrique Porto;TI;Viagem de Negocio;8;2022-03-02;11537.72
1699;Diego Gomes;Vendas;Outros;6;2020-11-09;15019.59
5971;Olivia Costa;Marketing;Problemas Pessoais;7;2021-08-07;3678.12
9372;Alexandre Fernandes;TI;Doença;3;2023-03-30;4321.86
9006;Daniela Barros;Vendas;Licença Médica;4;2021-11-19;9057.77
3777;Srta. Elisa da Costa;Vendas;Outros;7;2021-06-15;3765.44
7114;Marina da Conceição;TI;Doença;1;2020-06-09;18949.59
3941;Guilherme Lopes;TI;Outros;6;2021-07-03;11477.41
7616;Vitória Carvalho;Marketing;Doença;4;2023-01-24;7634.13
4613;Thiago Moraes;Marketing;Viagem de Negocio;3;2020-06-05;17720.57
5112;Maria Eduarda Cardoso;TI;Outros;7;2022-07-19;6069.47
8306;Sophia Rezende;Marketing;Licença Médica;1;2021-01-16;4593.45
3964;Dra. Maria Vitória Vieira;Recursos Humanos;Viagem de Negocio;7;2022-10-27;15424.48
8803;Caio Araújo;Vendas;Problemas Pessoais;6;2023-07-12;17591.35
3756;Dr. Erick Farias;Vendas;Outros;1;2023-07-02;18255.5
2391;Dr. Pedro Caldeira;Vendas;Férias;2;2023-11-12;15737.34
4195;Srta. Ana Lívia Rodrigues;TI;Problemas Pessoais;5;2023-10-20;9735.14
2736;Srta. Heloísa Gomes;Marketing;Viagem de Negocio;4;2023-10-02;7515.97
6680;Calebe Araújo;Recursos Humanos;Doença;4;2023-08-06;11447.34
9811;Luiz Fernando Duarte;Marketing;Doença;3;2023-04-26;12746.14
4901;Dr. Lucas Gabriel Barbosa;TI;Viagem de Negocio;3;2022-01-09;8784.97
9930;Pedro Duarte;Marketing;Problemas Pessoais;3;2023-02-16;11899.02
2646;Murilo Almeida;Marketing;Licença Médica;8;2023-07-07;7923.22
7247;Evelyn Costela;Recursos Humanos;Problemas Pessoais;8;2023-07-11;5732.11
2980;Ana Carolina Lima;Vendas;Outros;7;2023-05-03;17615.7
3784;Dr. Yago Farias;Recursos Humanos;Outros;1;2020-11-04;21499.12
3404;Vicente da Mota;Vendas;Doença;7;2022-10-04;11982.96
2623;Rafael Nascimento;Marketing;Férias;7;2023-03-21;5301.87
2768;Murilo Dias;Marketing;Licença Médica;1;2022-06-15;20144.66
2133;Yasmin Lopes;Vendas;Licença Médica;7;2021-05-16;14793.53
1846;Maria Eduarda Nogueira;TI;Problemas Pessoais;6;2021-10-16;14120.98
7810;Cecília da Costa;Marketing;Viagem de Negocio;8;2023-07-10;7144.46
5117;Enzo Araújo;TI;Viagem de Negocio;7;2022-10-02;9292.61
7473;Rafaela Correia;TI;Licença Médica;3;2022-03-17;20120.92
1718;Eduardo Araújo;Recursos Humanos;Doença;3;2020-11-09;18086.99
5574;Srta. Sarah Silva;Vendas;Licença Médica;7;2022-09-26;19804.83
1103;Breno Ramos;TI;Doença;2;2022-08-18;17171.47
2192;Renan Nunes;Vendas;Problemas Pessoais;1;2022-03-29;7191.89
8884;Lorena Lopes;TI;Licença Médica;6;2022-12-12;3387.71
1817;Marcela Cunha;Recursos Humanos;Viagem de Negocio;8;2021-08-29;12161.65
9734;Fernanda Sales;Recursos Humanos;Licença Médica;1;2021-10-23;4183.79
5865;Arthur Cavalcanti;TI;Licença Médica;7;2022-07-09;13133.13
3290;João Lucas Pereira;Vendas;Licença Médica;1;2022-12-16;13682.34
9188;Fernanda da Luz;Recursos Humanos;Viagem de Negocio;1;2023-12-04;20347.88
6215;Luiz Miguel Silveira;Vendas;Férias;1;2022-07-15;12172.71
8843;Daniel Carvalho;TI;Outros;5;2020-09-28;6473.42
4666;Francisco Barros;Marketing;Outros;3;2022-03-09;19606.64
3090;Ana Fernandes;Vendas;Outros;5;2023-01-10;3711.51
3731;Ana Julia Silva;Recursos Humanos;Licença Médica;7;2021-06-02;9101.1
1599;Bruna Lima;Vendas;Licença Médica;5;2021-09-26;13962.03
2448;Renan Silveira;TI;Outros;2;2023-09-18;21239.76
4562;Marcela Rezende;Recursos Humanos;Férias;6;2023-02-03;19482.14
2764;Beatriz Novaes;Recursos Humanos;Doença;5;2020-07-05;10912.64
9761;João Felipe Alves;TI;Outros;2;2023-05-27;7053.79
4288;Maria Clara Campos;TI;Outros;4;2023-02-16;4069.39
2749;Bianca da Cunha;Marketing;Viagem de Negocio;3;2022-11-11;8781.11
3283;Emanuel Rezende;Recursos Humanos;Licença Médica;6;2022-04-30;5629.93
5307;Enzo Barros;Recursos Humanos;Outros;6;2022-04-03;11895.08
4518;Sra. Nicole Moreira;Vendas;Licença Médica;4;2020-09-15;13843.38
5182;Vinicius da Mota;Vendas;Licença Médica;7;2022-12-09;11282.6
4635;João Felipe Gomes;Vendas;Problemas Pessoais;8;2023-07-27;9757.37
9408;Luiz Fernando Correia;Vendas;Licença Médica;4;2022-03-31;4554.04
8368;Mariana Santos;Vendas;Férias;4;2020-08-24;20241.3
2366;Stella da Rocha;Vendas;Licença Médica;4;2021-04-24;3984.66
1851;Ana Julia Moura;TI;Licença Médica;2;2023-04-19;18960.94
6924;Lívia Costa;Marketing;Doença;2;2020-07-20;16725.04
5651;Alana Castro;Recursos Humanos;Doença;3;2021-07-26;17227.37
5207;Yasmin Martins;Recursos Humanos;Doença;3;2021-12-27;21768.9
9818;Helena Souza;Recursos Humanos;Outros;1;2020-05-29;21867.06
1133;Clarice da Rocha;Recursos Humanos;Férias;7;2020-01-14;15930.83
9325;Letícia Duarte;TI;Férias;8;2022-10-23;17968.8
1336;Dra. Valentina Santos;Vendas;Problemas Pessoais;7;2020-12-26;6272.88
2614;Srta. Melissa Melo;TI;Férias;5;2021-01-02;10523.38
8899;Srta. Emanuelly Farias;Vendas;Problemas Pessoais;4;2023-10-13;19157.02
7154;Nicole Rocha;Recursos Humanos;Doença;6;2023-03-29;17989.67
1932;Lavínia Costela;Vendas;Licença Médica;4;2022-06-30;13653.05
2496;Lavínia da Rocha;Recursos Humanos;Doença;7;2023-11-18;7055.43
4921;João Vitor Azevedo;TI;Outros;7;2022-05-28;19483.4
5820;Kevin Novaes;Recursos Humanos;Problemas Pessoais;7;2022-01-07;19518.15
8327;Yasmin Viana;Recursos Humanos;Outros;1;2022-01-13;19447.03
1965;Srta. Daniela Gonçalves;Vendas;Doença;3;2022-04-22;13310.3
2777;João Lucas Gomes;Recursos Humanos;Viagem de Negocio;8;2020-06-17;14351.98
6524;Gabriela Pinto;Vendas;Outros;6;2023-10-22;6733.22
4263;Eduarda Melo;Vendas;Outros;8;2023-01-25;16217.0
7921;Pedro Lucas Moura;Marketing;Viagem de Negocio;2;2023-10-05;14518.66
6623;Calebe Fogaça;Vendas;Outros;5;2020-11-03;15065.31
9666;Milena Cunha;Marketing;Férias;5;2020-06-20;4665.25
1156;Lavínia da Mota;Vendas;Doença;1;2022-01-04;5185.4
1964;Olivia Araújo;Recursos Humanos;Doença;1;2021-11-12;16188.2
5819;Gabriela Rodrigues;Recursos Humanos;Outros;4;2023-03-22;6020.76
1240;Ana Sophia da Cunha;TI;Viagem de Negocio;1;2023-10-24;9464.23
9729;Dr. Antônio Farias;Recursos Humanos;Doença;4;2022-08-21;16103.77
5749;Bryan Dias;TI;Outros;4;2022-05-01;7389.52
1117;Srta. Vitória da Conceição;Vendas;Viagem de Negocio;1;2020-09-03;3292.84
8553;Sra. Ana Lívia das Neves;TI;Doença;5;2021-11-21;19488.58
8444;João Felipe da Mota;Marketing;Doença;7;2020-11-24;6680.6
7077;Bianca Pinto;Vendas;Licença Médica;8;2022-10-06;14712.92
2606;João Moreira;Recursos Humanos;Viagem de Negocio;3;2022-12-03;12013.42
9355;Letícia Souza;TI;Viagem de Negocio;2;2020-04-24;9264.45
1984;Ryan Vieira;TI;Viagem de Negocio;8;2020-01-19;9166.06
3668;Kaique Nogueira;Recursos Humanos;Férias;8;2023-05-05;18489.48
9154;Vicente Jesus;Recursos Humanos;Outros;3;2020-08-17;8782.46
8650;João Guilherme Rezende;Vendas;Outros;7;2021-11-10;9342.21
5597;Ana Luiza Viana;Vendas;Doença;2;2023-06-04;14031.81
6977;Benício Cunha;Vendas;Férias;8;2023-03-15;6017.73
5484;Isabel Correia;Vendas;Viagem de Negocio;2;2022-07-29;10623.39
5499;Cauê Costela;Vendas;Férias;8;2023-05-06;7723.69
8193;Nina Nascimento;Recursos Humanos;Doença;5;2021-02-16;5833.22
8154;Stephany Ramos;Vendas;Doença;5;2022-05-26;6752.91
1535;Daniel Moreira;Recursos Humanos;Doença;5;2020-05-30;12287.92
1154;Pedro Barros;Vendas;Problemas Pessoais;5;2021-12-10;12673.85
8625;Diogo Teixeira;Marketing;Licença Médica;3;2023-09-25;17606.68
3943;João Miguel Carvalho;Marketing;Problemas Pessoais;4;2022-10-31;6280.64
8537;Marcela Martins;Marketing;Doença;3;2023-05-27;16901.75
2054;Alexia Moraes;TI;Outros;7;2021-08-08;10607.34
1780;Maitê Moura;Recursos Humanos;Outros;8;2022-02-02;5676.86
5999;Maria Moreira;Vendas;Problemas Pessoais;6;2022-07-31;16746.51
7252;Sarah Pinto;Vendas;Doença;5;2023-02-14;11605.71
3660;Vitor Gabriel Martins;TI;Férias;8;2020-04-28;15808.47
4208;Dr. Pedro Lucas Almeida;Recursos Humanos;Viagem de Negocio;5;2023-01-16;10948.76
1950;Camila Campos;Marketing;Viagem de Negocio;7;2022-12-10;18097.88
5942;Sr. Isaac Vieira;Vendas;Licença Médica;2;2022-11-19;20041.28
7959;Davi Lucas das Neves;Vendas;Viagem de Negocio;4;2022-07-28;3380.23
7179;João Guilherme Souza;TI;Viagem de Negocio;7;2022-02-13;9524.37
1684;Stella Cardoso;Marketing;Problemas Pessoais;3;2023-10-21;13971.2
5584;Sofia Correia;Recursos Humanos;Férias;6;2021-06-05;14210.13
9733;Maria Monteiro;Recursos Humanos;Doença;1;2020-05-28;4541.28
9674;Dr. Luiz Henrique Mendes;TI;Férias;3;2023-02-16;21336.24
3378;Murilo Gomes;Vendas;Viagem de Negocio;1;2023-02-18;10446.97
4952;João Guilherme Duarte;Marketing;Doença;3;2023-04-28;11211.7
6140;Eduardo Sales;TI;Problemas Pessoais;4;2022-12-17;10314.48
4157;Giovanna da Luz;Vendas;Licença Médica;2;2022-08-27;13998.37
7934;Eduarda Nogueira;Vendas;Doença;2;2021-04-28;15515.73
7299;Enrico Teixeira;Marketing;Problemas Pessoais;2;2022-05-25;20032.85
5892;Maria Julia Oliveira;Vendas;Licença Médica;3;2021-07-19;7464.63
4170;Ana Campos;Recursos Humanos;Férias;7;2020-12-19;21968.89
2132;Gustavo Azevedo;Vendas;Doença;4;2023-12-05;3422.53
9201;Amanda Castro;Marketing;Licença Médica;5;2023-10-19;18841.63
2131;Vitor Gabriel Gomes;Vendas;Licença Médica;8;2023-08-01;9046.45
5452;Sra. Maria Julia Alves;Marketing;Licença Médica;1;2022-10-11;13158.03
8348;Luiz Otávio Sales;Vendas;Licença Médica;8;2021-05-22;19380.04
7575;Heloísa da Mota;Vendas;Licença Médica;7;2023-06-13;10101.77
2496;Dr. Isaac Pinto;Vendas;Viagem de Negocio;4;2020-12-12;8527.45
9174;Diego Souza;Recursos Humanos;Outros;1;2022-11-06;18130.18
2612;Benício Nascimento;Vendas;Doença;3;2020-10-17;3941.61
3795;Alexandre Nascimento;Vendas;Viagem de Negocio;2;2020-10-19;4473.49
3953;Srta. Clarice Araújo;TI;Licença Médica;3;2020-06-14;14105.4
7961;Davi Lucas Ribeiro;Recursos Humanos;Viagem de Negocio;2;2021-02-09;9472.97
9033;Bruno Pinto;Recursos Humanos;Férias;7;2020-05-15;6841.95
6306;Levi Fogaça;Marketing;Doença;8;2022-05-01;3994.75
2179;Sr. Vitor Silveira;Recursos Humanos;Problemas Pessoais;5;2021-11-23;13859.33
9447;Isaac Pinto;TI;Problemas Pessoais;5;2020-09-29;15160.72
6609;Beatriz Nascimento;TI;Viagem de Negocio;6;2023-10-07;10610.86
6035;João Felipe Ribeiro;Vendas;Férias;8;2022-02-28;5869.67
6730;Larissa Farias;Marketing;Doença;6;2023-01-06;12799.31
5247;Brenda Sales;Marketing;Outros;3;2023-05-28;10213.56
3729;Murilo Silveira;Vendas;Viagem de Negocio;2;2021-10-30;15866.65
1762;Lucas Almeida;Recursos Humanos;Doença;5;2023-08-11;17816.56
4451;Sr. Thiago Novaes;TI;Doença;6;2020-09-22;20539.5
9780;Bárbara Duarte;TI;Licença Médica;2;2023-06-25;8080.62
5729;Fernando Castro;TI;Viagem de Negocio;3;2023-10-12;21814.89
5059;Thiago Peixoto;Marketing;Viagem de Negocio;7;2022-02-19;11459.75
8833;Joaquim Vieira;Recursos Humanos;Licença Médica;3;2021-01-29;15755.08
2205;Sra. Mariana Ribeiro;Recursos Humanos;Problemas Pessoais;4;2022-02-19;16764.98
7133;Luiz Felipe Nunes;Vendas;Viagem de Negocio;3;2020-08-11;21505.89
1271;Fernando Duarte;Recursos Humanos;Licença Médica;1;2022-02-12;9507.88
8959;Francisco Silveira;Vendas;Férias;6;2023-06-20;7719.89
8258;Isadora das Neves;Marketing;Outros;1;2021-08-01;20758.67
1092;Amanda da Paz;Recursos Humanos;Doença;7;2021-01-26;4563.83
6823;Vitor Gabriel Santos;Marketing;Problemas Pessoais;6;2022-06-03;13765.23
4390;Matheus Cardoso;TI;Problemas Pessoais;1;2020-01-13;14869.54
4337;Lucca da Rocha;Recursos Humanos;Férias;7;2022-05-30;8751.39
9373;Bianca Oliveira;Marketing;Problemas Pessoais;8;2023-11-14;5487.22
7487;Raul Pinto;Recursos Humanos;Outros;5;2023-02-25;18963.3
6923;Alícia Fogaça;Marketing;Problemas Pessoais;5;2023-10-09;16673.28
9576;Lavínia Porto;Vendas;Viagem de Negocio;5;2023-09-04;4577.01
9009;Juliana Correia;TI;Férias;7;2021-01-14;4648.0
9084;Marcelo Nunes;Recursos Humanos;Licença Médica;4;2021-05-20;20832.47
6347;Dra. Sarah Pereira;Marketing;Licença Médica;4;2020-09-21;14997.05
6019;Marcos Vinicius Peixoto;Vendas;Doença;4;2021-10-17;9949.72
9425;Felipe Nunes;Recursos Humanos;Licença Médica;4;2023-05-16;12301.28
8181;Lorena Cavalcanti;Vendas;Férias;8;2022-12-18;10127.86
1031;Anthony Sales;TI;Férias;5;2023-05-01;3077.48
1978;Larissa Caldeira;TI;Licença Médica;1;2023-03-05;15579.61
6717;Francisco Lima;Marketing;Doença;4;2023-04-01;17938.8
6692;Vitor Gabriel Santos;Recursos Humanos;Doença;6;2021-12-16;15202.25
4925;Felipe Cunha;TI;Férias;6;2022-11-02;13718.33
5214;Ana Beatriz Barros;TI;Férias;5;2023-11-30;15111.09
9141;Maria Moraes;Marketing;Licença Médica;2;2023-08-01;13068.08
1221;Emilly Dias;TI;Problemas Pessoais;6;2021-09-14;19345.88
3417;Isaac Jesus;Recursos Humanos;Doença;6;2020-10-03;14382.94
5185;Emanuelly Lima;Marketing;Férias;2;2021-09-13;4334.31
8730;Sra. Beatriz Moraes;Recursos Humanos;Problemas Pessoais;8;2021-12-04;8759.21
7457;Alexandre Pereira;Vendas;Licença Médica;4;2022-08-04;20781.87
9788;Elisa da Cunha;TI;Licença Médica;7;2022-02-12;3355.13
2156;Rebeca Barbosa;Vendas;Outros;1;2022-11-05;6396.64
3276;Maria Eduarda Rezende;TI;Outros;4;2020-08-08;21343.56
7494;Carlos Eduardo da Costa;TI;Licença Médica;8;2021-09-16;13440.41
9125;Sr. Otávio Alves;Marketing;Outros;6;2022-05-08;6870.21
5746;Thales Cavalcanti;Vendas;Viagem de Negocio;8;2023-08-30;9208.63
8145;Maysa Porto;Recursos Humanos;Problemas Pessoais;2;2023-06-18;6607.33
7285;Sr. Noah Dias;Recursos Humanos;Problemas Pessoais;4;2023-01-15;9384.84
3716;Sra. Gabriela Fogaça;Vendas;Outros;1;2022-03-19;17617.45
3095;Sra. Isadora Monteiro;TI;Problemas Pessoais;6;2020-09-25;19596.78
1305;Ana Lívia da Cunha;Vendas;Outros;8;2020-08-22;5457.68
8529;Isis Silva;Recursos Humanos;Licença Médica;6;2022-11-16;13630.13
7967;Luiz Miguel da Cunha;Recursos Humanos;Licença Médica;1;2021-03-27;3230.04
7947;Srta. Lívia Farias;Marketing;Outros;4;2022-10-13;13173.26
1284;Alexia Rodrigues;Vendas;Férias;4;2022-03-27;17143.63
5093;Lucas Gabriel Pires;Marketing;Outros;2;2021-11-28;12105.84
6662;Maria Vitória Castro;Vendas;Doença;8;2022-10-15;8131.72
8921;Alice Campos;TI;Viagem de Negocio;6;2020-05-31;15472.93
1670;Sr. Vitor Alves;TI;Viagem de Negocio;5;2021-08-17;3086.08
6503;Heitor Peixoto;Vendas;Doença;4;2022-04-03;10685.89
8815;Bryan Barbosa;Recursos Humanos;Outros;7;2023-04-01;16476.95
4853;Dr. Juan da Cunha;Marketing;Doença;3;2022-11-30;21531.53
5896;Srta. Lorena Dias;Marketing;Viagem de Negocio;7;2022-10-16;16960.71
9130;Clarice Mendes;Vendas;Viagem de Negocio;1;2022-08-07;13546.82
1847;João Guilherme Martins;Recursos Humanos;Doença;1;2021-06-16;12466.09
5887;Clara Fogaça;Recursos Humanos;Problemas Pessoais;8;2022-12-09;19592.46
6192;Diego Santos;Marketing;Doença;6;2020-03-30;19293.41
1025;Ian Farias;Vendas;Outros;4;2020-02-23;8114.19
5727;Bernardo Rocha;Recursos Humanos;Viagem de Negocio;1;2021-10-27;4246.38
6344;Marcela Melo;Vendas;Doença;6;2020-09-09;3897.97
5877;Clara Dias;TI;Viagem de Negocio;7;2020-05-19;12923.01
7146;Olivia Freitas;Marketing;Outros;2;2020-07-05;20319.58
5817;Davi Lucas Costela;TI;Licença Médica;1;2022-12-16;9385.53
9237;Sr. Nathan Caldeira;Vendas;Licença Médica;5;2020-08-23;5964.07
4678;Vitor Gabriel da Cunha;Recursos Humanos;Problemas Pessoais;7;2020-10-23;11359.45
3342;Alexandre da Mota;Marketing;Férias;5;2020-08-07;11559.29
4882;Eduarda Barbosa;TI;Férias;5;2021-09-19;3849.56
9573;Kevin Alves;Vendas;Licença Médica;2;2021-05-27;6619.15
1871;Sophie Fogaça;Vendas;Problemas Pessoais;2;2023-01-01;5167.85
3807;Gabriel Moraes;Recursos Humanos;Outros;2;2020-10-05;16676.43
5474;Luiz Gustavo Sales;Marketing;Problemas Pessoais;3;2022-10-25;17645.69
8076;Valentina Azevedo;Marketing;Doença;5;2020-06-01;4102.86
9611;Samuel Cardoso;Vendas;Férias;7;2020-10-10;14442.14
5698;Nathan da Costa;Marketing;Outros;5;2022-05-22;12787.54
7692;Danilo Correia;Recursos Humanos;Outros;2;2022-07-10;16934.48
6989;Luiz Gustavo Alves;Vendas;Doença;8;2022-05-30;14828.48
8997;Davi Lucas Lima;Vendas;Férias;1;2023-06-15;9028.62
2219;Diego Jesus;TI;Viagem de Negocio;7;2022-11-07;4366.24
8657;Pietro Santos;Vendas;Licença Médica;1;2020-08-09;12895.4
7972;Eloah Cavalcanti;Vendas;Outros;6;2020-06-03;9123.94
2949;Rafaela Novaes;TI;Problemas Pessoais;6;2021-08-27;4119.6
4312;Emanuel Nascimento;TI;Viagem de Negocio;6;2022-05-21;16766.69
7433;Natália Mendes;Recursos Humanos;Viagem de Negocio;4;2023-02-02;14571.95
6919;Sr. Vinicius Rodrigues;Recursos Humanos;Problemas Pessoais;2;2021-11-09;20490.64
1729;Júlia Castro;Vendas;Férias;8;2023-09-20;16827.55
1362;Erick Martins;Vendas;Férias;2;2023-03-16;5974.78
7380;Mirella Cardoso;Vendas;Doença;3;2022-10-22;17829.27
1774;Eduardo Cardoso;Recursos Humanos;Problemas Pessoais;8;2023-09-03;21466.74
1515;Dr. Murilo Moraes;TI;Férias;1;2022-02-08;18332.66
4666;Dr. Henrique Costa;Marketing;Viagem de Negocio;6;2021-07-15;19019.8
1237;Catarina Teixeira;Recursos Humanos;Doença;7;2020-05-06;19583.11
6875;Breno Vieira;Marketing;Doença;1;2023-02-03;20171.54
7518;Isadora Campos;Marketing;Outros;4;2022-02-16;12681.41
3065;Mirella Campos;TI;Viagem de Negocio;5;2021-05-29;12713.61
2084;Ana Campos;Vendas;Outros;5;2022-11-02;7061.66
7428;Ana Julia Nascimento;Vendas;Outros;7;2022-06-07;6621.22
8086;Theo Pereira;Marketing;Doença;2;2021-01-23;20382.39
2764;Juliana da Cunha;TI;Outros;7;2020-11-21;10519.6
9075;Antônio da Cruz;TI;Viagem de Negocio;2;2023-02-09;20130.71
8552;Camila Rezende;TI;Licença Médica;2;2021-10-17;19147.0
2018;Pedro Henrique Nogueira;Vendas;Licença Médica;4;2021-12-31;6687.71
9766;Sra. Carolina da Mata;TI;Férias;4;2023-03-09;18080.55
9248;Renan Costa;Marketing;Viagem de Negocio;8;2020-11-11;15787.32
1404;Dr. Thomas Barros;Vendas;Doença;1;2022-10-20;8059.15
1524;João Lucas Gonçalves;Recursos Humanos;Doença;5;2023-06-21;15526.13
8630;Carolina Gonçalves;Marketing;Problemas Pessoais;6;2022-09-10;12683.21
2305;Luiz Gustavo Teixeira;TI;Viagem de Negocio;6;2023-11-09;12987.5
7786;Bianca Moreira;TI;Problemas Pessoais;2;2020-07-09;14337.62
2885;Benício Lima;Recursos Humanos;Viagem de Negocio;6;2020-02-05;16715.59
4967;Mirella da Paz;Vendas;Doença;2;2020-04-27;21858.38
3970;Cauã Sales;Recursos Humanos;Férias;6;2023-01-28;7305.13
3079;Valentina Sales;Vendas;Férias;1;2023-09-01;5586.95
4698;Dra. Catarina da Mata;TI;Férias;7;2020-06-29;6555.21
7417;Evelyn Pereira;Recursos Humanos;Férias;7;2021-01-08;5168.88
1388;Giovanna Barros;TI;Férias;8;2022-03-24;3235.05
4392;Davi Luiz Cardoso;Vendas;Doença;5;2020-12-14;17840.05
6455;Larissa da Mata;Recursos Humanos;Doença;4;2020-06-10;12729.2
1760;Carolina Santos;TI;Doença;4;2021-05-10;18261.66
9180;Emanuel Melo;Vendas;Outros;5;2020-04-25;3002.63
6830;Sr. Francisco Correia;Marketing;Férias;2;2022-02-20;8929.5
9787;Srta. Sophia Cavalcanti;Marketing;Problemas Pessoais;7;2023-01-06;15174.63
7383;Ana Júlia Peixoto;Marketing;Férias;3;2021-02-11;13415.33
7707;Maria Sales;Marketing;Viagem de Negocio;3;2021-10-31;13706.15
6178;Caio Cardoso;Recursos Humanos;Outros;8;2020-11-05;11530.46
7827;Sra. Raquel da Mata;Marketing;Doença;1;2020-03-16;6038.67
3866;Raquel Barros;Vendas;Problemas Pessoais;3;2022-09-27;11623.79
5710;Srta. Beatriz Mendes;Vendas;Outros;3;2022-02-18;4548.06
3524;Maria Vitória Moraes;TI;Férias;8;2023-08-22;10937.04
2936;Daniel Correia;Marketing;Problemas Pessoais;1;2023-02-02;8472.63
9793;Davi Lucas Campos;Recursos Humanos;Outros;6;2021-06-15;10343.15
9260;Danilo Pires;TI;Licença Médica;4;2022-06-25;16756.13
7176;Sra. Alícia Santos;Marketing;Doença;8;2020-12-07;21229.25
4511;Matheus Vieira;TI;Férias;8;2020-08-03;8036.22
9463;Amanda da Rocha;Vendas;Licença Médica;6;2021-08-29;19894.17
7218;Nathan Duarte;Recursos Humanos;Licença Médica;1;2021-04-06;11487.5
6610;Lorenzo Araújo;Recursos Humanos;Outros;7;2023-09-22;10185.01
6304;Nicole Mendes;Recursos Humanos;Viagem de Negocio;5;2023-06-12;6590.66
2561;Isadora da Cruz;TI;Licença Médica;1;2023-03-10;9321.58
9691;Larissa Almeida;Vendas;Férias;5;2021-07-07;12615.14
6610;Vinicius Castro;Recursos Humanos;Doença;3;2021-04-26;15231.18
1505;Sabrina Sales;Vendas;Doença;7;2020-12-01;17718.81
5295;Enzo Cavalcanti;Marketing;Licença Médica;8;2022-02-12;4761.0
3294;Mariana Ferreira;Recursos Humanos;Outros;1;2021-07-09;13415.72
7510;Mirella Moreira;TI;Doença;3;2020-04-26;12943.9
5141;Ana Luiza Carvalho;Vendas;Problemas Pessoais;2;2021-08-01;10720.86
6517;Gabriel Souza;Vendas;Licença Médica;7;2020-09-06;9238.12
7649;Catarina Rodrigues;Vendas;Doença;8;2021-07-02;21435.33
5040;Dra. Rafaela Novaes;Marketing;Problemas Pessoais;6;2021-06-14;17006.9
4901;Emanuelly Lopes;Marketing;Doença;3;2022-10-24;13863.58
2050;Srta. Maria Eduarda Nogueira;TI;Viagem de Negocio;8;2023-11-02;13876.83
5758;Catarina Almeida;Vendas;Férias;2;2020-06-03;20510.72
6342;Yuri Peixoto;Vendas;Férias;3;2021-05-07;10655.29
1793;Sr. Davi Lucas Nogueira;Recursos Humanos;Viagem de Negocio;3;2021-10-08;20150.13
6294;Sr. Ian Vieira;Vendas;Doença;5;2022-08-03;17587.88
9910;Maria Vitória Almeida;Recursos Humanos;Problemas Pessoais;5;2023-06-04;3472.35
7621;Bianca Ramos;Recursos Humanos;Outros;4;2021-09-21;8636.25
8120;Dra. Agatha Cardoso;TI;Licença Médica;5;2021-04-25;7535.65
6902;Ana Lívia Araújo;TI;Férias;1;2020-08-02;21102.01
5984;Letícia Ribeiro;TI;Férias;2;2023-02-27;19885.92
3807;Guilherme Melo;Vendas;Outros;1;2022-08-09;15942.04
3545;Fernando Cavalcanti;Recursos Humanos;Outros;6;2020-05-03;19369.14
2119;Lucca da Rocha;Recursos Humanos;Problemas Pessoais;5;2020-02-01;10894.63
2863;Miguel Pereira;TI;Outros;3;2021-08-20;8134.48
4930;Dr. Enzo Oliveira;Marketing;Licença Médica;1;2023-03-28;3152.57
7725;Esther Correia;Marketing;Doença;2;2022-04-03;15021.59
1348;Nina Ramos;Marketing;Viagem de Negocio;6;2023-10-13;18680.98
2198;Nicolas Rodrigues;Vendas;Problemas Pessoais;8;2020-10-22;4223.52
5105;Stephany Ferreira;Recursos Humanos;Viagem de Negocio;1;2022-11-23;10703.48
8669;Sr. Joaquim Araújo;Recursos Humanos;Viagem de Negocio;8;2020-09-26;15936.83
3479;Ryan Cavalcanti;Vendas;Viagem de Negocio;5;2023-10-22;12188.42
9260;Diogo da Mota;Marketing;Outros;5;2021-01-26;4763.07
7766;Pietro Peixoto;TI;Viagem de Negocio;2;2023-07-22;3039.6
