id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
9482;Milena Cunha;Recursos Humanos;Viagem de Negocio;7;2023-08-16;18797.42
2903;Benício Monteiro;Vendas;Licença Médica;4;2021-01-03;13243.4
3291;Ana Sophia Costa;Recursos Humanos;Licença Médica;8;2020-09-04;12048.35
9330;Isabel da Rocha;Marketing;Viagem de Negocio;7;2020-10-20;11014.14
8747;Luana Oliveira;Vendas;Férias;6;2020-09-23;5262.1
4648;Carlos Eduardo Araújo;TI;Outros;1;2022-06-02;5937.4
5147;Isadora Cardoso;Recursos Humanos;Viagem de Negocio;4;2022-10-03;9555.23
1757;Maria Luiza Almeida;Recursos Humanos;Viagem de Negocio;5;2020-12-09;19076.44
9899;Antônio Ramos;Recursos Humanos;Férias;3;2023-07-27;15743.29
3662;Stephany Martins;Vendas;Outros;5;2023-08-25;15495.09
3038;Erick Melo;TI;Licença Médica;8;2022-08-11;13575.98
7582;Igor da Mota;Recursos Humanos;Licença Médica;5;2022-12-25;17191.88
9787;Luiz Miguel Nogueira;TI;Outros;3;2021-02-01;10763.57
2543;Pedro Lucas Freitas;Recursos Humanos;Problemas Pessoais;7;2020-04-10;16620.81
1626;Henrique Lima;TI;Viagem de Negocio;4;2022-04-15;4501.38
1318;Maria Luiza da Rocha;Recursos Humanos;Licença Médica;2;2020-07-25;7125.33
9383;Kevin Aragão;Recursos Humanos;Doença;5;2022-10-31;4140.04
4368;Stella Cardoso;Vendas;Licença Médica;8;2021-03-26;18106.77
8487;Ana Júlia Moura;TI;Licença Médica;7;2022-07-12;20862.83
1706;Dra. Maria Alice da Conceição;Recursos Humanos;Outros;7;2020-07-24;12303.07
1866;Gabrielly Silveira;Vendas;Outros;2;2020-07-06;5976.21
7438;Isis da Rocha;Recursos Humanos;Doença;3;2020-10-23;6676.06
4817;Sra. Gabriela Cardoso;TI;Licença Médica;6;2023-05-02;13478.9
1079;Sr. Bryan Peixoto;Vendas;Férias;7;2020-02-20;7090.29
3878;Vitor Hugo Cavalcanti;Marketing;Problemas Pessoais;5;2021-03-28;15920.51
8808;Isabelly Lima;Vendas;Viagem de Negocio;6;2021-06-09;17836.76
2429;Sra. Ana Moraes;Marketing;Licença Médica;5;2023-11-09;9692.75
5373;Pedro Miguel da Mata;Recursos Humanos;Férias;6;2021-03-08;7795.46
3952;Sra. Kamilly Castro;Recursos Humanos;Férias;3;2023-01-11;6949.74
6439;Larissa Monteiro;Recursos Humanos;Viagem de Negocio;6;2020-02-22;11137.59
4612;João Gabriel da Paz;TI;Licença Médica;1;2020-05-06;4893.74
1030;Dr. Luiz Felipe Costela;TI;Doença;8;2020-08-16;8141.63
4620;Sra. Isadora Mendes;Recursos Humanos;Férias;1;2022-07-09;4576.46
8981;Nathan da Mota;Marketing;Problemas Pessoais;2;2020-01-09;19694.9
8932;Henrique Carvalho;TI;Doença;6;2020-10-08;11671.95
2855;Sr. Cauã Monteiro;Recursos Humanos;Viagem de Negocio;4;2021-06-28;12892.22
7999;Dr. Theo da Rocha;Vendas;Férias;7;2020-07-03;15972.24
8456;Fernanda Nascimento;Vendas;Problemas Pessoais;4;2020-05-29;18967.15
8101;João Ferreira;TI;Viagem de Negocio;2;2020-06-28;21482.97
3609;Sofia das Neves;Recursos Humanos;Licença Médica;4;2020-01-12;5288.01
2319;Dra. Beatriz Farias;Vendas;Doença;7;2023-12-02;10369.37
3562;Gustavo Henrique Rodrigues;Recursos Humanos;Problemas Pessoais;7;2022-09-23;15691.41
7111;Elisa Cardoso;Vendas;Férias;4;2022-06-03;18358.53
5436;Lavínia Freitas;TI;Viagem de Negocio;3;2022-05-23;10782.95
2818;Diogo Moreira;Vendas;Férias;6;2022-12-24;10276.19
6109;Pedro Lucas Araújo;Vendas;Problemas Pessoais;8;2021-06-17;4824.61
4377;Marcelo Cardoso;Marketing;Férias;4;2020-11-30;8407.91
2899;Vicente das Neves;Vendas;Férias;8;2022-05-09;12665.57
1630;Cauã Aragão;Vendas;Férias;2;2020-06-17;3933.45
6282;Amanda Ferreira;Vendas;Problemas Pessoais;4;2021-02-14;14589.87
3492;Srta. Mirella Carvalho;Recursos Humanos;Problemas Pessoais;5;2023-04-28;8382.18
2910;Esther das Neves;Recursos Humanos;Viagem de Negocio;3;2022-10-19;8764.29
7494;Dra. Mirella Araújo;Recursos Humanos;Doença;5;2020-05-15;16321.42
4769;Ana Laura Porto;TI;Viagem de Negocio;5;2021-10-30;12870.84
9291;Matheus Costela;Recursos Humanos;Outros;5;2022-03-01;18445.42
2321;Thiago Monteiro;TI;Problemas Pessoais;5;2020-07-05;14615.35
6750;Vitor Moreira;Vendas;Outros;2;2023-04-22;5133.32
3940;Lorenzo Fogaça;Recursos Humanos;Outros;5;2020-03-19;19548.22
6627;Francisco da Costa;Recursos Humanos;Outros;5;2020-08-19;10337.41
5999;Isaac Lopes;Recursos Humanos;Outros;3;2023-07-17;6054.32
7407;Heitor Duarte;Marketing;Viagem de Negocio;7;2023-03-10;16790.76
9092;Lorenzo da Luz;Marketing;Problemas Pessoais;7;2023-06-29;12780.72
3505;Renan Santos;Marketing;Doença;1;2022-08-28;15583.57
2903;Maria Luiza Peixoto;Recursos Humanos;Férias;1;2020-05-29;19925.73
5348;Mariane Gonçalves;Marketing;Viagem de Negocio;3;2021-01-02;12030.17
2760;Bruna Moreira;Recursos Humanos;Problemas Pessoais;2;2023-04-15;11413.37
6852;Enrico Lima;Recursos Humanos;Problemas Pessoais;7;2023-09-20;14608.41
7498;Bernardo Costa;TI;Férias;4;2021-12-04;17137.52
7729;Raquel Lima;Vendas;Licença Médica;5;2023-03-15;16277.34
7109;Enzo Pinto;Vendas;Licença Médica;1;2020-05-26;19845.99
2955;Sra. Stella Lima;Marketing;Outros;2;2020-02-03;10971.69
8778;Pedro Lucas Rocha;Vendas;Viagem de Negocio;5;2020-02-28;18566.53
8413;Ana Luiza Dias;Vendas;Licença Médica;5;2020-08-26;14643.2
8434;Nina da Paz;Recursos Humanos;Licença Médica;2;2020-06-30;15477.76
7121;Caio Farias;Marketing;Problemas Pessoais;1;2023-04-28;14492.97
4757;Maitê da Rocha;Vendas;Problemas Pessoais;1;2022-06-04;5841.96
1616;Davi Lucas Aragão;TI;Problemas Pessoais;4;2022-10-24;9409.4
6405;Gabrielly da Rosa;TI;Viagem de Negocio;3;2022-11-30;7986.61
8612;Sr. Luiz Fernando Silva;Marketing;Férias;5;2022-12-16;9813.5
7153;Felipe Oliveira;Vendas;Viagem de Negocio;4;2023-06-08;19286.82
5670;Benjamin Dias;Recursos Humanos;Viagem de Negocio;4;2023-11-21;13043.63
8875;Srta. Esther Alves;TI;Doença;6;2020-07-20;11501.42
8747;Letícia da Mota;Recursos Humanos;Viagem de Negocio;4;2020-03-01;12086.65
3350;Cauã Costa;TI;Licença Médica;6;2023-09-28;12220.7
1972;Larissa da Cunha;Vendas;Problemas Pessoais;2;2022-06-22;4922.1
4716;Luiz Otávio Azevedo;Vendas;Problemas Pessoais;5;2021-05-04;7479.96
2445;Lucas Gabriel Vieira;Recursos Humanos;Outros;1;2022-05-01;8637.14
5024;Fernanda Rocha;Marketing;Férias;2;2020-09-12;17162.2
8752;Rodrigo Martins;TI;Problemas Pessoais;8;2022-07-10;17970.25
6982;Maria Alice Gomes;Vendas;Férias;3;2020-05-23;5324.37
5708;Arthur Azevedo;Vendas;Férias;8;2022-12-25;12088.79
7921;Carolina Teixeira;Marketing;Outros;3;2020-06-29;7951.96
6067;Marcos Vinicius Souza;Marketing;Problemas Pessoais;4;2020-04-26;13422.15
4499;Srta. Sabrina Azevedo;TI;Viagem de Negocio;8;2023-07-01;3298.81
8084;Leonardo Cardoso;TI;Licença Médica;4;2020-02-18;8636.03
8251;Gabrielly Ribeiro;TI;Viagem de Negocio;3;2020-09-29;4418.57
3457;Natália Pereira;TI;Férias;2;2022-03-08;11552.13
4242;Gabriela Oliveira;Recursos Humanos;Outros;3;2020-12-03;3367.74
4351;Eduardo Ribeiro;TI;Doença;7;2022-02-11;9615.59
2259;João Lucas Nascimento;TI;Doença;1;2022-04-05;13423.89
6221;Davi Lucca Ramos;Recursos Humanos;Férias;6;2022-12-17;13199.32
2463;Matheus Moreira;TI;Férias;6;2021-12-12;5126.21
6651;Marcela Barros;TI;Doença;2;2020-10-24;3704.15
5750;Olivia Barros;Marketing;Férias;7;2023-08-29;15596.49
7532;Isadora das Neves;TI;Viagem de Negocio;2;2021-12-13;13524.39
3879;Pedro Costa;Marketing;Férias;2;2021-10-27;9372.18
9241;Dr. Thales Ferreira;TI;Problemas Pessoais;6;2023-04-17;12064.45
2005;Sophia Castro;Vendas;Viagem de Negocio;6;2020-07-11;5786.69
6523;Sr. Rodrigo Castro;Marketing;Outros;8;2022-10-28;4424.66
1077;Benício da Mota;Marketing;Outros;5;2020-02-16;18180.8
9624;João Guilherme Peixoto;Marketing;Licença Médica;8;2021-07-25;4100.24
1291;Maria Fernanda da Cunha;Marketing;Viagem de Negocio;5;2020-07-11;16292.89
2289;Heloísa Aragão;Recursos Humanos;Problemas Pessoais;4;2022-10-22;4398.39
3981;Beatriz Caldeira;Marketing;Problemas Pessoais;6;2021-01-03;3720.91
5454;Maria Alice Alves;Vendas;Outros;8;2022-05-24;6631.29
6416;Sra. Luiza da Cruz;Vendas;Doença;5;2023-08-04;3822.13
2732;Luiz Gustavo Dias;Vendas;Outros;7;2020-09-17;14225.38
1141;Dr. Francisco Ribeiro;Vendas;Problemas Pessoais;1;2023-04-18;3348.86
6931;Cauã da Mota;Vendas;Viagem de Negocio;5;2021-01-23;18542.03
2775;Sra. Daniela Santos;Marketing;Viagem de Negocio;4;2022-01-04;4224.78
4692;Alana Pinto;Vendas;Problemas Pessoais;5;2023-09-11;17299.34
2812;Erick Moraes;Vendas;Outros;4;2021-02-07;17127.53
3604;João Felipe Correia;Vendas;Viagem de Negocio;5;2022-10-27;5841.35
3414;Miguel Pereira;Recursos Humanos;Outros;8;2021-01-21;10042.5
4954;Erick Correia;Vendas;Férias;8;2020-02-22;21164.74
1309;Lucas Gabriel Duarte;Marketing;Doença;5;2022-02-19;6718.05
1976;Thomas Rezende;Recursos Humanos;Doença;6;2022-05-24;3092.42
2481;Dr. Cauã Moraes;Recursos Humanos;Problemas Pessoais;3;2023-03-25;3306.01
5571;Davi Luiz Cardoso;Recursos Humanos;Viagem de Negocio;6;2023-10-18;10001.13
9476;Benício Carvalho;Recursos Humanos;Doença;5;2023-02-23;13916.17
1954;Júlia Fogaça;Recursos Humanos;Outros;7;2021-04-27;9813.08
7849;Vitor Ramos;Vendas;Doença;5;2022-11-09;16365.48
5426;Diogo Costela;Marketing;Doença;4;2023-01-16;5387.89
4175;Srta. Marcela da Mota;Vendas;Outros;3;2021-12-17;6605.53
8596;Evelyn Correia;Marketing;Doença;4;2020-05-21;18040.23
3799;Yuri Correia;Vendas;Outros;4;2022-04-09;21331.47
7359;Dr. Breno Costela;Marketing;Outros;6;2023-05-25;11401.26
6143;Maria Cardoso;Marketing;Problemas Pessoais;7;2022-01-12;3575.25
9870;Ana Clara Gomes;Marketing;Problemas Pessoais;2;2021-10-20;20314.37
2386;Benício Cardoso;TI;Viagem de Negocio;4;2022-11-03;6352.42
4517;Theo Vieira;Marketing;Licença Médica;2;2022-05-07;9002.17
4194;Ryan da Rosa;TI;Viagem de Negocio;8;2020-06-27;18431.57
5664;Thomas Azevedo;TI;Viagem de Negocio;3;2023-05-27;11191.02
1823;João Gabriel Martins;Recursos Humanos;Licença Médica;1;2022-02-11;7478.48
6306;Davi Lucca Oliveira;Marketing;Viagem de Negocio;2;2021-08-23;15490.22
2218;Gabriel Azevedo;Recursos Humanos;Doença;1;2020-03-02;12611.54
6974;Isabelly Monteiro;Vendas;Licença Médica;8;2021-04-02;5754.52
4204;Yago Ribeiro;Vendas;Licença Médica;6;2020-04-14;15457.06
1675;Pietra Porto;Marketing;Férias;6;2023-03-02;17662.07
1822;Henrique Melo;Vendas;Problemas Pessoais;7;2022-08-24;10560.7
4499;Dr. Davi Luiz Ferreira;Recursos Humanos;Férias;8;2023-05-01;17146.21
1539;Stella Araújo;Vendas;Férias;2;2023-08-30;16262.69
7417;Lívia da Luz;Marketing;Problemas Pessoais;2;2021-05-08;9722.39
7057;Mariana Pinto;Recursos Humanos;Férias;8;2023-07-23;5702.62
5438;Emanuel Farias;Recursos Humanos;Licença Médica;8;2020-06-22;13426.6
8579;Dra. Daniela Almeida;Vendas;Outros;8;2023-06-20;17286.42
2896;Cauê Gonçalves;Vendas;Outros;7;2020-09-27;10030.07
1289;Caio Ferreira;TI;Outros;7;2022-08-02;7293.17
6216;Mirella Moreira;Vendas;Doença;5;2020-06-12;15964.05
4684;Maria Alice da Rosa;Marketing;Outros;6;2023-05-06;19467.2
3661;Brenda Gomes;TI;Doença;3;2021-10-16;19318.97
9236;Theo Nascimento;Recursos Humanos;Férias;1;2023-04-06;8386.81
1231;Bernardo da Rosa;Recursos Humanos;Licença Médica;1;2022-08-28;6943.74
6041;Dra. Marina Farias;TI;Viagem de Negocio;6;2021-12-25;12493.27
4516;Dr. Marcelo Moraes;TI;Viagem de Negocio;2;2023-05-23;4930.71
9338;Murilo Barbosa;Vendas;Problemas Pessoais;1;2021-07-18;12302.97
6081;Miguel Silva;Marketing;Licença Médica;2;2021-07-30;18513.07
1214;Matheus Pereira;Vendas;Licença Médica;5;2021-09-06;4634.8
6309;Erick Dias;Vendas;Férias;5;2020-10-27;7777.24
1308;Samuel Azevedo;TI;Doença;5;2023-08-30;9823.84
8764;Mariane Dias;Recursos Humanos;Outros;7;2020-05-30;14492.74
9168;Olivia Costa;Marketing;Doença;7;2020-06-07;19778.66
4666;Diego Moreira;Vendas;Viagem de Negocio;3;2022-10-20;5562.02
9574;Bryan das Neves;TI;Problemas Pessoais;7;2022-06-27;3698.31
2308;Alexia Moura;TI;Viagem de Negocio;1;2020-01-18;17242.63
1757;Lara Freitas;Marketing;Problemas Pessoais;6;2022-08-23;5551.43
5241;Otávio Farias;Recursos Humanos;Férias;3;2020-08-19;19865.86
2967;Enzo Gabriel Nascimento;Recursos Humanos;Doença;8;2021-09-30;5609.35
4015;Enzo Gabriel Almeida;Marketing;Outros;4;2021-05-23;11349.92
2029;Dr. Nathan Martins;Vendas;Férias;2;2021-08-23;4785.08
7159;Pedro Lucas Freitas;Recursos Humanos;Viagem de Negocio;4;2021-11-27;13743.97
2948;Manuela Nascimento;Marketing;Licença Médica;7;2023-06-16;14251.34
5916;Lorena Santos;Recursos Humanos;Licença Médica;6;2020-07-05;8968.46
7895;Fernando da Luz;Recursos Humanos;Licença Médica;7;2021-07-20;4289.4
2106;Luiz Miguel Duarte;Recursos Humanos;Viagem de Negocio;2;2020-03-03;18904.71
3210;Luiz Felipe Rezende;Recursos Humanos;Férias;4;2022-07-15;5396.56
4951;Srta. Isabel Rocha;Vendas;Férias;4;2020-07-18;11779.48
3376;Rodrigo Carvalho;Recursos Humanos;Viagem de Negocio;5;2021-06-25;6408.36
9859;Lorena Caldeira;Vendas;Doença;6;2023-07-04;21798.27
4703;Sra. Sarah Pereira;Vendas;Outros;3;2022-06-18;4689.59
7472;Luiza Santos;Marketing;Problemas Pessoais;5;2023-11-05;17548.46
7653;Cauê Cunha;Vendas;Licença Médica;4;2023-03-12;19965.27
9403;Otávio Sales;Marketing;Outros;4;2021-05-09;9308.31
2348;Luiz Fernando Caldeira;Recursos Humanos;Doença;1;2023-04-29;10559.98
8739;Thales Novaes;TI;Outros;1;2023-01-13;8794.13
6908;Ana Lívia da Rosa;TI;Problemas Pessoais;5;2020-04-29;3560.13
1211;João Vitor da Conceição;TI;Outros;1;2022-11-03;13460.13
5715;Levi Porto;TI;Férias;8;2020-05-12;21209.72
3384;Emanuella Pinto;Vendas;Licença Médica;1;2023-04-02;7774.43
2075;Luigi da Conceição;Vendas;Viagem de Negocio;2;2020-12-06;6704.46
1460;Kaique Lopes;Marketing;Outros;1;2023-11-21;14856.69
3134;Yuri Moura;Marketing;Licença Médica;7;2023-12-03;5191.42
4257;Matheus Oliveira;Vendas;Viagem de Negocio;7;2020-05-13;20503.21
7278;Carlos Eduardo Martins;Recursos Humanos;Doença;8;2021-02-04;16948.79
5359;Emanuella Barros;Vendas;Licença Médica;7;2022-01-02;12822.96
2858;Dr. Miguel Moreira;Marketing;Férias;4;2020-12-23;11864.65
5152;Alice da Cruz;Marketing;Viagem de Negocio;1;2020-06-21;21055.38
8144;Mirella Lopes;Recursos Humanos;Viagem de Negocio;3;2021-12-05;3378.1
7382;Srta. Bárbara Dias;Marketing;Licença Médica;2;2023-03-10;11133.28
7484;Sr. Daniel Santos;Recursos Humanos;Viagem de Negocio;6;2020-04-30;11463.55
6531;Luana Carvalho;TI;Outros;6;2020-12-18;18771.58
7314;Melissa Almeida;Marketing;Férias;8;2022-01-04;21051.7
5733;Sophie Vieira;Vendas;Outros;8;2021-03-26;15335.46
1975;Elisa da Rosa;Vendas;Férias;2;2022-09-08;21035.38
3814;Raquel Nascimento;Marketing;Viagem de Negocio;7;2020-11-05;12417.96
1669;João Vitor Fogaça;Marketing;Doença;3;2023-04-18;3385.71
3784;Maria Sophia Barros;Vendas;Viagem de Negocio;2;2020-12-12;9559.18
6660;Rafael Souza;Recursos Humanos;Férias;8;2021-05-03;7161.25
5139;Julia Silveira;Marketing;Viagem de Negocio;1;2022-09-23;4112.05
1721;Thomas Campos;Recursos Humanos;Férias;8;2020-07-03;17951.05
8409;Samuel Viana;TI;Outros;3;2021-12-06;3270.03
5200;Bryan Carvalho;Vendas;Problemas Pessoais;7;2023-09-03;4405.82
9499;Leandro Monteiro;Recursos Humanos;Problemas Pessoais;3;2023-01-08;8503.12
3310;Srta. Letícia Cunha;Marketing;Viagem de Negocio;1;2023-09-16;5839.56
9921;Laura Cardoso;Recursos Humanos;Outros;4;2022-06-07;15616.95
8691;Olivia Castro;Marketing;Problemas Pessoais;4;2021-09-25;8797.45
8082;Larissa Cardoso;Marketing;Viagem de Negocio;3;2023-04-20;9501.39
2960;Gabriel Pereira;Marketing;Doença;1;2022-08-20;11119.06
8011;Leandro Caldeira;Recursos Humanos;Férias;5;2020-08-10;11572.33
3894;Isabelly da Mota;Recursos Humanos;Problemas Pessoais;4;2023-02-12;7342.15
2224;João Guilherme Pinto;Recursos Humanos;Outros;2;2021-09-11;15764.64
2188;Kevin Pinto;Marketing;Outros;5;2021-05-06;15132.04
4147;Bárbara Silveira;Marketing;Viagem de Negocio;4;2023-11-20;11645.09
8843;Enzo Rezende;TI;Licença Médica;1;2020-11-18;7026.45
6829;Maria Luiza Moraes;Vendas;Licença Médica;6;2022-07-04;21037.61
5010;Bárbara Viana;Vendas;Outros;6;2022-01-03;5919.87
5019;Luiz Miguel Santos;TI;Doença;4;2023-09-24;16219.53
4295;Luiz Otávio Nogueira;TI;Outros;4;2020-06-12;8527.89
1616;João Pedro Caldeira;Marketing;Outros;7;2020-07-24;11902.48
4717;Raul Rodrigues;TI;Problemas Pessoais;5;2020-03-08;11271.92
9648;Yasmin Moraes;Marketing;Viagem de Negocio;1;2022-05-26;21738.48
2935;João Miguel Vieira;Vendas;Licença Médica;1;2021-06-03;19335.32
2596;Srta. Marina Nascimento;Marketing;Outros;5;2023-04-19;20735.65
4797;Erick Mendes;Vendas;Doença;1;2022-11-17;3307.0
9875;Rafael Souza;Vendas;Férias;8;2023-02-16;13239.92
9711;Enzo Novaes;Vendas;Viagem de Negocio;8;2022-09-12;21402.0
2725;Amanda Barros;Marketing;Outros;1;2021-02-05;4366.16
7316;Maria Clara Rodrigues;Vendas;Viagem de Negocio;4;2022-05-16;10771.74
5998;Marcela Cunha;TI;Licença Médica;4;2023-08-10;13553.59
2551;Lucca Barbosa;Vendas;Outros;4;2023-05-03;6951.18
8203;Dra. Rebeca Monteiro;Marketing;Problemas Pessoais;6;2020-07-12;18932.59
9195;Milena Moura;Recursos Humanos;Licença Médica;6;2021-09-13;6397.02
8974;Dra. Elisa das Neves;TI;Viagem de Negocio;7;2021-04-02;10763.03
9594;Igor Costela;Recursos Humanos;Viagem de Negocio;4;2023-11-21;14642.06
8992;Isabella Rezende;Vendas;Viagem de Negocio;3;2023-03-23;13789.75
6866;Pietro Nunes;TI;Licença Médica;4;2022-08-25;8796.8
2748;Dr. Luiz Miguel Peixoto;TI;Problemas Pessoais;2;2020-11-03;11034.86
5721;Noah Correia;TI;Problemas Pessoais;2;2021-04-06;15124.16
5257;João Gabriel Gomes;TI;Problemas Pessoais;3;2021-08-29;18381.16
5544;Ana Almeida;Recursos Humanos;Férias;4;2023-01-30;12723.47
5173;João Guilherme Souza;Vendas;Problemas Pessoais;4;2020-11-01;16138.73
5861;Gabriela Martins;Marketing;Problemas Pessoais;6;2020-12-16;16535.93
5282;Melissa da Paz;Recursos Humanos;Doença;1;2020-03-17;5626.38
1635;Thiago Correia;TI;Problemas Pessoais;5;2021-03-05;11683.68
1960;Letícia Aragão;Marketing;Outros;1;2020-05-18;19212.71
3683;Mirella Almeida;TI;Licença Médica;6;2020-08-13;20813.1
7003;Raquel Martins;Marketing;Problemas Pessoais;1;2020-02-25;5194.82
9658;Thiago Costela;Recursos Humanos;Doença;7;2021-10-13;19926.52
4896;Valentina Freitas;TI;Doença;1;2023-11-25;13220.34
8387;Erick da Conceição;Vendas;Férias;5;2021-05-04;11247.28
1655;Arthur Cardoso;Vendas;Viagem de Negocio;2;2022-01-27;17382.86
3324;Dra. Isabel da Rocha;Marketing;Férias;2;2020-02-01;15001.01
7959;Bruna Rocha;TI;Férias;3;2020-08-19;7244.42
7984;Srta. Kamilly Costa;Recursos Humanos;Outros;6;2020-02-27;20709.03
4459;Sra. Maria Luiza Mendes;Marketing;Licença Médica;1;2023-03-09;15265.16
6401;Thales Silveira;TI;Outros;3;2023-02-26;7886.94
6780;Dr. Enrico Moreira;TI;Doença;1;2020-10-29;5156.43
9221;Calebe Monteiro;Vendas;Outros;1;2020-06-16;12154.76
5578;Julia Aragão;Vendas;Viagem de Negocio;8;2023-09-21;11713.32
4445;Renan Oliveira;Recursos Humanos;Outros;8;2020-01-20;12504.39
4221;Dra. Isabella da Rocha;Recursos Humanos;Doença;2;2021-09-10;4222.87
9940;Sr. Yago Vieira;Vendas;Viagem de Negocio;6;2022-08-15;6268.21
6100;Sofia Lima;TI;Doença;7;2022-10-04;15739.37
7348;Maria Luiza Rocha;Recursos Humanos;Outros;3;2023-09-28;21508.77
3683;Srta. Ana Beatriz Pereira;Vendas;Doença;4;2022-09-05;9916.6
8582;Maitê Monteiro;Marketing;Doença;3;2021-11-09;20197.33
9751;Emanuella Costela;Marketing;Outros;8;2022-06-13;19372.78
5891;Alice Fogaça;Marketing;Doença;3;2020-03-15;11498.42
3267;Catarina da Cruz;Marketing;Férias;7;2022-05-28;11908.39
9894;Yago Souza;Marketing;Férias;7;2021-01-28;21288.06
2607;Danilo Farias;Vendas;Problemas Pessoais;2;2023-03-29;7743.37
2428;Sophia Moreira;Recursos Humanos;Outros;8;2021-12-12;3158.73
5231;Olivia Lima;Marketing;Problemas Pessoais;7;2022-01-29;9198.68
1176;Dra. Rebeca Souza;Vendas;Férias;5;2020-02-12;3304.38
4524;Dra. Agatha Gomes;TI;Licença Médica;7;2023-04-09;10017.11
6296;Maria Luiza Carvalho;Marketing;Licença Médica;2;2022-10-12;16922.31
3314;Enrico Pinto;Recursos Humanos;Doença;8;2022-09-07;18257.45
1930;Helena Peixoto;TI;Problemas Pessoais;7;2022-12-16;3797.31
5395;Thomas Gonçalves;Recursos Humanos;Doença;6;2023-09-25;21164.42
2313;Thales Silva;Marketing;Viagem de Negocio;4;2023-05-31;8756.21
6376;Thomas da Cunha;Vendas;Doença;4;2021-09-18;4253.3
1841;Maitê Sales;Vendas;Problemas Pessoais;5;2023-04-22;15850.12
5602;Evelyn Freitas;Marketing;Viagem de Negocio;7;2020-11-06;9904.78
3730;Bryan Gomes;Vendas;Licença Médica;6;2023-05-02;6832.18
2290;Alexandre Araújo;TI;Férias;6;2023-02-03;13202.9
1511;Bruno Farias;Marketing;Doença;4;2021-10-26;4816.2
3839;João Vitor Santos;Marketing;Problemas Pessoais;4;2023-06-01;17428.62
9301;Melissa Moraes;TI;Doença;2;2023-07-14;12929.94
3793;Evelyn da Cunha;Recursos Humanos;Licença Médica;2;2021-02-28;3476.63
9522;Laura Castro;Vendas;Viagem de Negocio;4;2023-11-28;3105.31
1084;Camila Alves;Vendas;Viagem de Negocio;2;2020-08-13;20529.5
2488;Beatriz Oliveira;Marketing;Licença Médica;3;2023-05-29;12339.23
1886;Enrico Alves;Marketing;Doença;4;2020-04-03;3814.18
4414;Maria Alice Santos;Marketing;Doença;1;2020-12-24;9672.2
3315;Dra. Maria Eduarda Gomes;Vendas;Outros;6;2022-07-31;17063.84
4699;Sophie Nascimento;TI;Licença Médica;5;2021-08-10;21721.22
5706;Sabrina Mendes;Vendas;Outros;1;2023-07-21;11585.57
8336;Leandro da Paz;TI;Outros;4;2023-06-01;11735.22
2958;Srta. Natália Araújo;Marketing;Viagem de Negocio;7;2022-01-15;19916.31
9024;Alexandre Costela;Marketing;Viagem de Negocio;6;2020-05-02;6643.56
5270;Alícia Azevedo;Vendas;Outros;6;2020-08-03;7577.58
9806;Milena Rocha;Recursos Humanos;Licença Médica;7;2023-03-31;10870.55
6180;Milena Alves;TI;Viagem de Negocio;6;2020-01-17;16785.49
7132;Pedro Pinto;Vendas;Doença;1;2020-12-22;18345.62
6671;Srta. Luna Fogaça;Recursos Humanos;Doença;6;2020-12-10;13688.61
6279;Beatriz Pereira;Vendas;Doença;1;2020-09-28;17895.73
3224;Ana Luiza da Mata;Vendas;Outros;4;2021-05-18;21524.8
3863;Caroline Pereira;TI;Outros;7;2021-04-11;19465.82
8177;Maria Vitória Gomes;Marketing;Doença;7;2021-05-08;18984.3
9253;Sr. Vitor Sales;Marketing;Licença Médica;6;2022-11-16;12948.22
4501;Sophia Ferreira;TI;Doença;1;2020-10-12;18761.86
7430;Maria Fernanda das Neves;Vendas;Viagem de Negocio;4;2023-07-12;8553.33
4053;Rebeca Souza;Recursos Humanos;Outros;6;2022-12-26;19228.06
4573;Matheus Correia;Vendas;Problemas Pessoais;8;2022-01-16;10229.71
4009;Leandro Duarte;Vendas;Doença;5;2022-07-22;6196.11
6961;Benício Pereira;Vendas;Problemas Pessoais;2;2021-09-15;9357.31
5066;Gabriela Melo;Vendas;Viagem de Negocio;6;2020-08-09;12747.83
6020;Isadora Porto;Vendas;Férias;6;2023-11-21;14909.12
1004;Sra. Lavínia das Neves;Marketing;Problemas Pessoais;6;2020-12-07;10524.36
3637;Felipe Oliveira;Marketing;Problemas Pessoais;2;2022-04-14;14411.79
4858;Sr. Thales Ribeiro;Vendas;Problemas Pessoais;1;2022-07-15;10885.82
7536;Dr. Matheus da Cruz;TI;Licença Médica;6;2021-08-18;16435.68
4257;Srta. Nina Ramos;Vendas;Outros;3;2023-05-12;8715.2
4015;Kaique Rezende;TI;Outros;2;2022-05-23;10227.05
6256;Olivia Ramos;Marketing;Viagem de Negocio;3;2020-11-07;10007.0
1280;Cauê Rocha;Marketing;Doença;7;2023-02-10;17281.81
7806;Kaique Costela;Vendas;Problemas Pessoais;3;2021-01-10;15254.46
7620;Danilo Vieira;TI;Licença Médica;5;2023-05-26;13181.5
4973;Julia Moreira;Vendas;Outros;1;2021-03-05;12394.13
1375;Luna Nascimento;Recursos Humanos;Viagem de Negocio;1;2021-02-27;6626.85
2550;Danilo Peixoto;Vendas;Outros;8;2021-08-28;18735.24
9102;Sr. Erick Vieira;Recursos Humanos;Problemas Pessoais;1;2021-07-27;13143.09
3947;Emanuel da Mata;TI;Licença Médica;4;2022-05-25;14219.33
