id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
1703;Catarina Silva;Vendas;Doença;1;2020-02-01;17284.62
6977;Amanda Freitas;Vendas;Férias;5;2021-02-26;15134.16
3355;Laura Sales;Marketing;Viagem de Negocio;7;2022-03-18;19916.72
7691;Juan da Rocha;Vendas;Férias;7;2023-04-01;14693.11
3709;Alexia Costa;TI;Outros;6;2023-09-28;16334.96
9728;Brenda da Cruz;TI;Licença Médica;8;2022-07-23;21226.68
3957;João Pedro Campos;TI;Problemas Pessoais;1;2021-05-29;3421.7
3919;Ana Julia Pinto;Vendas;Férias;1;2022-03-11;20837.86
5734;Emanuelly Campos;Recursos Humanos;Doença;7;2022-07-09;6401.48
9700;Nathan Souza;TI;Problemas Pessoais;8;2023-07-04;8056.83
3252;Catarina Nogueira;Recursos Humanos;Problemas Pessoais;5;2023-08-26;17671.55
5479;Clara Aragão;Recursos Humanos;Outros;2;2021-12-08;13853.3
5047;Pietro Cavalcanti;Recursos Humanos;Outros;6;2020-03-30;14737.23
2870;Benjamin Farias;Recursos Humanos;Licença Médica;3;2021-11-23;14657.25
8491;Yuri Santos;TI;Viagem de Negocio;3;2020-12-24;11483.98
7071;Sra. Amanda Mendes;Vendas;Outros;1;2022-10-21;4095.87
3378;Renan Lima;Recursos Humanos;Viagem de Negocio;4;2023-11-29;13872.08
5569;Mariane Moura;Recursos Humanos;Licença Médica;8;2023-02-21;18147.54
6695;Sr. João Barbosa;Marketing;Problemas Pessoais;8;2020-06-23;18159.41
7223;Mirella da Conceição;Vendas;Licença Médica;4;2021-12-01;9789.03
1302;Elisa da Cruz;Recursos Humanos;Problemas Pessoais;1;2021-08-06;16776.78
9287;Sr. Francisco Novaes;TI;Doença;3;2022-06-02;4670.53
7020;Natália Pinto;Marketing;Férias;5;2023-09-19;4336.64
1821;Gabriela Gonçalves;Vendas;Outros;4;2021-11-02;7098.01
7835;Maria Julia Rocha;TI;Problemas Pessoais;8;2020-09-28;10061.81
1635;Thales Farias;Vendas;Licença Médica;4;2022-05-08;6450.67
9224;Gabrielly Ribeiro;Vendas;Férias;6;2023-10-11;3575.53
5727;Caio Porto;Vendas;Problemas Pessoais;6;2023-09-26;14560.61
9087;Isabella Carvalho;Recursos Humanos;Licença Médica;8;2020-11-24;21685.17
4476;Beatriz Aragão;TI;Problemas Pessoais;1;2020-03-05;14870.73
4160;João Felipe da Mata;TI;Férias;6;2022-07-11;20548.79
5666;Ana Carolina Ramos;TI;Viagem de Negocio;1;2021-05-07;20881.96
6452;Luiz Gustavo Vieira;Recursos Humanos;Doença;4;2023-01-21;4613.77
6393;Samuel Ribeiro;Vendas;Viagem de Negocio;1;2022-11-30;3104.13
9039;Vicente Campos;TI;Doença;5;2021-12-23;8062.1
3471;Sra. Emilly Almeida;Recursos Humanos;Viagem de Negocio;7;2023-11-02;3836.31
8713;Isaac da Mata;Recursos Humanos;Outros;8;2023-07-11;16103.76
4202;Fernanda Lopes;Vendas;Viagem de Negocio;4;2020-11-18;19368.98
8504;Otávio Silveira;Marketing;Viagem de Negocio;1;2021-08-15;11627.23
1629;Beatriz da Costa;Marketing;Doença;5;2020-03-11;4263.64
1945;Lucca Farias;Marketing;Doença;6;2023-11-06;13395.29
7611;Srta. Raquel da Rosa;TI;Férias;1;2022-02-10;14197.17
7054;Evelyn Oliveira;TI;Outros;6;2021-11-16;16532.63
4516;Danilo Silveira;Recursos Humanos;Férias;4;2021-01-02;17214.17
7446;Dra. Luana Aragão;Recursos Humanos;Viagem de Negocio;3;2022-11-10;14774.78
5852;Cecília das Neves;Vendas;Problemas Pessoais;3;2023-07-30;17615.15
5801;Vitor Hugo Barbosa;TI;Férias;6;2022-07-20;11236.5
4606;Davi Fernandes;Recursos Humanos;Outros;6;2020-03-08;9275.45
6471;Antônio Lima;Vendas;Licença Médica;3;2021-03-08;9607.59
5897;Kamilly Duarte;Vendas;Problemas Pessoais;2;2021-01-28;21400.66
6258;André da Conceição;Vendas;Licença Médica;5;2020-08-09;3396.83
9015;Kevin Costa;Vendas;Viagem de Negocio;2;2023-07-13;16513.85
8073;Joaquim Rocha;Marketing;Viagem de Negocio;4;2020-06-01;12584.3
5282;Augusto Jesus;Marketing;Licença Médica;8;2021-03-13;13819.62
7400;Bárbara Freitas;Marketing;Licença Médica;3;2023-01-08;5227.72
6839;Fernando Porto;TI;Problemas Pessoais;7;2021-02-16;16384.0
6929;Laura Souza;Recursos Humanos;Doença;2;2022-05-17;9710.73
1708;Caroline Correia;Recursos Humanos;Férias;1;2021-11-04;11181.76
5195;Evelyn Oliveira;Vendas;Outros;5;2021-10-07;18891.03
8852;Maria Pinto;Vendas;Outros;4;2022-07-21;16894.64
7813;Alícia Aragão;Vendas;Problemas Pessoais;8;2021-01-08;3613.69
3344;Helena Rodrigues;Recursos Humanos;Outros;5;2021-04-04;3027.03
9525;Isabella Cunha;TI;Viagem de Negocio;1;2020-07-12;18178.15
8573;Sr. Calebe Almeida;TI;Problemas Pessoais;7;2020-06-05;17015.32
1000;Ryan Gomes;Vendas;Outros;8;2020-01-19;13310.61
4597;Murilo Dias;Recursos Humanos;Problemas Pessoais;5;2020-01-11;16134.21
5257;Rebeca Farias;Marketing;Licença Médica;7;2023-10-16;21116.56
8288;Diogo Cavalcanti;TI;Férias;6;2022-12-13;3370.52
3989;Isabel Teixeira;Vendas;Férias;5;2022-06-22;11902.0
9158;Letícia Porto;TI;Licença Médica;2;2021-01-04;18223.0
6351;Nina Moura;Recursos Humanos;Licença Médica;4;2020-09-26;16135.37
2845;Isaac Correia;Recursos Humanos;Outros;8;2022-08-12;18776.19
8458;Milena Oliveira;TI;Licença Médica;7;2020-01-11;14479.95
3947;Sr. Rafael Caldeira;Recursos Humanos;Doença;7;2022-01-04;9508.28
8130;Gustavo Henrique Costela;Vendas;Licença Médica;2;2022-04-18;16102.2
3580;Pietra da Mota;Marketing;Doença;5;2021-10-02;15719.69
2328;Emilly Novaes;TI;Férias;2;2022-03-07;9880.81
2520;Sr. André Santos;Recursos Humanos;Licença Médica;7;2020-10-17;6944.04
3309;Lara da Conceição;Marketing;Licença Médica;1;2021-12-17;19801.32
9495;Enrico Fogaça;Vendas;Viagem de Negocio;7;2021-09-27;9689.31
1453;Augusto Rocha;Recursos Humanos;Licença Médica;1;2021-08-22;4608.55
3255;Clarice Araújo;Recursos Humanos;Outros;3;2020-11-09;4844.59
6139;Ana Rodrigues;Vendas;Férias;5;2022-03-13;5248.13
4043;Davi Lucas Duarte;Marketing;Problemas Pessoais;8;2022-05-19;8566.7
2864;Vinicius Freitas;Marketing;Viagem de Negocio;2;2021-10-07;15478.66
3498;Thiago Lima;Vendas;Férias;6;2021-12-23;9716.94
9400;Juan Mendes;Vendas;Doença;2;2021-12-15;11695.44
9890;Caio Alves;Vendas;Doença;3;2023-03-06;18936.9
4407;Eduarda Nascimento;Marketing;Outros;3;2020-03-06;9653.53
8714;Luna Sales;Recursos Humanos;Férias;2;2020-08-20;7460.23
6627;Ana Lívia Melo;Marketing;Férias;5;2021-01-09;20879.71
3406;Cecília Nascimento;Recursos Humanos;Licença Médica;4;2020-07-02;3660.46
4747;Stephany Duarte;TI;Outros;4;2023-05-04;14044.85
2566;Luiz Fernando Nogueira;Vendas;Problemas Pessoais;8;2023-03-07;4592.04
6019;Daniela Rodrigues;Marketing;Viagem de Negocio;7;2020-06-07;7736.72
7610;Benício da Conceição;Marketing;Férias;1;2020-05-30;9889.61
8581;Maysa Santos;Marketing;Licença Médica;1;2020-06-18;7415.63
5990;João Vitor Pires;Recursos Humanos;Viagem de Negocio;6;2020-06-04;3330.06
5445;Dr. Daniel da Mata;TI;Viagem de Negocio;1;2023-06-09;21854.27
5613;João Vitor Azevedo;Marketing;Licença Médica;5;2022-02-24;11704.15
2227;Caroline Sales;Recursos Humanos;Outros;1;2023-01-19;19565.09
2839;Luana Monteiro;Recursos Humanos;Licença Médica;4;2020-09-01;14469.97
1737;Dr. Pedro Lucas Ribeiro;Recursos Humanos;Doença;2;2020-09-10;6472.51
7567;Marcela da Costa;Recursos Humanos;Doença;4;2021-08-31;18228.6
2948;Noah Ramos;TI;Licença Médica;5;2021-06-13;15659.19
6376;Srta. Letícia Lopes;Vendas;Férias;4;2021-03-02;7251.9
4339;Joana Jesus;Marketing;Licença Médica;4;2023-12-03;20629.28
9965;Ryan da Rocha;TI;Outros;2;2022-12-10;21382.27
2091;Juan Carvalho;TI;Outros;6;2021-09-12;18427.14
7381;Raul Rezende;Recursos Humanos;Licença Médica;2;2023-08-23;4765.49
7969;Clarice Silva;Vendas;Licença Médica;8;2020-12-27;4533.65
4463;Gabriel Azevedo;Marketing;Outros;2;2023-04-05;3020.5
8864;Enrico Silveira;TI;Viagem de Negocio;4;2023-09-09;12455.72
9670;Davi Lucas Cardoso;Recursos Humanos;Férias;7;2022-02-18;16995.94
8337;Srta. Maria Luiza da Luz;Marketing;Problemas Pessoais;8;2022-09-25;12877.17
5688;Dr. Matheus Almeida;Vendas;Férias;4;2020-09-10;8475.67
2684;Sr. João Gabriel Ribeiro;Recursos Humanos;Férias;2;2021-08-18;4903.21
3386;Ana Júlia Farias;Recursos Humanos;Viagem de Negocio;2;2022-12-31;20172.18
7557;Beatriz Cunha;TI;Outros;7;2022-05-18;18207.49
9607;Laís Nascimento;Recursos Humanos;Problemas Pessoais;7;2022-12-17;18282.8
2754;Cauã Rodrigues;TI;Doença;4;2022-06-24;9636.27
3941;Valentina Vieira;Vendas;Problemas Pessoais;5;2021-04-02;7905.07
8669;Dra. Joana Nogueira;Recursos Humanos;Licença Médica;1;2022-06-25;17123.59
2381;Davi Luiz Caldeira;Recursos Humanos;Viagem de Negocio;5;2021-04-03;17416.9
5325;Dra. Alexia Martins;Vendas;Outros;1;2020-05-08;19059.48
4768;Sra. Nina Fernandes;Vendas;Licença Médica;6;2022-11-09;3051.21
5625;Maria Julia Cunha;TI;Viagem de Negocio;8;2023-03-05;7251.47
4442;Pietro Cavalcanti;Recursos Humanos;Férias;7;2021-01-16;10851.6
7804;Maria Eduarda da Rosa;Recursos Humanos;Doença;7;2021-10-05;6875.49
3365;Srta. Gabrielly Lima;Marketing;Problemas Pessoais;8;2020-05-24;6998.92
8081;Danilo Nascimento;Vendas;Licença Médica;7;2021-05-26;3287.59
2602;Murilo Vieira;Vendas;Viagem de Negocio;2;2021-03-30;6714.35
4475;Maria da Costa;Vendas;Problemas Pessoais;3;2022-04-08;17529.11
6687;Sra. Natália Castro;TI;Outros;7;2023-04-07;7848.64
7742;Paulo Aragão;TI;Férias;5;2021-12-25;14633.26
2226;Luigi Ramos;TI;Viagem de Negocio;3;2020-04-01;4570.51
9982;Agatha Barros;Vendas;Outros;1;2021-08-21;19693.65
3090;Cauã Azevedo;TI;Problemas Pessoais;3;2021-06-30;8623.53
7330;Sr. Pedro Henrique Fogaça;TI;Férias;7;2022-09-01;15080.73
7006;Matheus Mendes;Vendas;Doença;4;2021-09-15;14470.88
7193;Sr. Gustavo Henrique Moraes;TI;Problemas Pessoais;5;2022-12-27;19228.55
6339;Kamilly Gomes;TI;Outros;1;2023-02-01;16601.04
7012;Marcela Silveira;Recursos Humanos;Férias;2;2021-10-15;12132.63
6541;Maria Eduarda Teixeira;TI;Licença Médica;4;2021-03-09;18101.19
4212;Milena Cavalcanti;Marketing;Outros;6;2021-09-12;4714.93
6829;Thiago Ribeiro;Marketing;Viagem de Negocio;1;2020-07-24;12424.52
8975;Sophia Melo;Marketing;Férias;7;2023-09-21;5625.81
3512;Thales Carvalho;Vendas;Férias;2;2021-04-11;6221.88
9596;Leonardo Souza;Recursos Humanos;Doença;4;2023-08-03;3173.32
5763;Sophia Cardoso;TI;Outros;3;2023-03-27;4022.66
4612;Lara da Costa;Vendas;Licença Médica;6;2020-07-22;5151.53
9167;Sr. Igor Melo;Marketing;Outros;3;2022-08-14;15153.44
5183;Melissa da Paz;Marketing;Férias;5;2020-09-01;15125.43
2062;Fernando das Neves;Recursos Humanos;Problemas Pessoais;7;2023-03-15;19098.08
2329;Lavínia Gonçalves;TI;Doença;3;2023-09-16;20760.55
5080;Amanda Ramos;Recursos Humanos;Férias;1;2021-01-06;19765.54
1494;Maria Clara Correia;Vendas;Outros;7;2021-09-30;11076.2
2614;Luiz Miguel da Paz;Recursos Humanos;Férias;1;2022-04-17;12669.49
8221;Laís Azevedo;Vendas;Doença;8;2021-10-28;16360.54
8008;Davi Lucca Santos;TI;Outros;4;2023-08-31;17933.94
8733;Dra. Ana Sophia Campos;TI;Outros;2;2020-11-15;6136.96
4257;Kamilly das Neves;Vendas;Licença Médica;1;2020-05-12;15099.43
6708;Gabriel Cardoso;Marketing;Doença;6;2023-01-08;9765.8
7914;Matheus Aragão;Vendas;Outros;8;2020-10-26;5118.2
3404;Sophie Freitas;Marketing;Férias;4;2022-11-02;14017.14
5732;Sra. Sarah Farias;Marketing;Férias;8;2023-01-10;11289.03
4752;Ian da Mata;Marketing;Outros;4;2020-08-23;10714.69
5051;Pedro Henrique Peixoto;TI;Outros;8;2022-08-05;5700.96
9052;Daniel Viana;Vendas;Licença Médica;6;2020-06-05;17397.2
3762;Dra. Maitê Barros;Vendas;Problemas Pessoais;8;2021-02-13;4212.2
5215;Brenda Barros;Recursos Humanos;Doença;7;2023-03-29;15341.47
8041;Lara Cavalcanti;TI;Doença;2;2020-07-06;8100.41
3219;Yago Farias;Marketing;Licença Médica;3;2020-10-11;5742.51
7408;Larissa Cardoso;Recursos Humanos;Problemas Pessoais;1;2021-11-01;15247.74
8928;Otávio Rodrigues;Vendas;Doença;7;2023-07-02;9027.82
9376;Dra. Yasmin Dias;TI;Viagem de Negocio;4;2020-01-06;4216.02
5187;Pedro Lucas Farias;Recursos Humanos;Licença Médica;4;2020-04-06;19503.48
4263;Bryan da Mata;Recursos Humanos;Problemas Pessoais;7;2021-10-12;14881.32
2784;Dr. Daniel Almeida;Marketing;Viagem de Negocio;6;2021-03-17;16255.81
1309;Maria Vitória da Costa;TI;Viagem de Negocio;3;2021-11-11;14921.37
5707;Srta. Nicole Ramos;Marketing;Problemas Pessoais;8;2021-01-30;13041.81
6814;Sra. Daniela Azevedo;Marketing;Férias;4;2023-02-24;19437.72
2886;Maria Eduarda Barbosa;TI;Outros;8;2020-04-28;8508.29
2854;Daniel Sales;Marketing;Problemas Pessoais;7;2022-12-31;3712.38
5222;Srta. Maria Clara Freitas;Marketing;Problemas Pessoais;3;2023-07-04;19648.36
5020;Srta. Gabriela Rezende;Vendas;Problemas Pessoais;3;2022-05-30;17667.98
6772;Diego Carvalho;Vendas;Doença;5;2023-10-16;3127.39
5430;Letícia da Conceição;TI;Férias;1;2022-07-28;4169.24
6153;Ana Laura Cardoso;TI;Viagem de Negocio;7;2022-05-14;17492.82
4870;Lívia Gomes;Vendas;Viagem de Negocio;3;2021-05-09;5417.81
6112;Maria Fernanda Pereira;Marketing;Outros;4;2021-02-20;21749.75
1980;Gabriela Pinto;TI;Doença;7;2020-06-14;13210.73
4442;Davi Lucca da Costa;Recursos Humanos;Viagem de Negocio;4;2021-11-30;8388.43
9246;Carlos Eduardo Cardoso;Recursos Humanos;Licença Médica;6;2020-01-12;6822.27
6616;Marcos Vinicius Moraes;TI;Férias;1;2021-02-18;15887.45
6736;Joana Pinto;Marketing;Licença Médica;4;2020-04-16;6049.8
7252;Gustavo Henrique Novaes;Vendas;Viagem de Negocio;2;2023-05-13;3412.16
7165;Dra. Alana Ferreira;Vendas;Viagem de Negocio;4;2020-06-26;15549.79
4168;Pedro Porto;TI;Viagem de Negocio;8;2020-09-20;16107.36
8903;Yago Correia;Vendas;Doença;5;2020-09-07;20585.98
2164;Ana Vitória Peixoto;Recursos Humanos;Doença;8;2023-07-07;17392.78
2845;Maria Campos;Marketing;Férias;1;2020-09-10;20118.15
5887;Sophie Novaes;Vendas;Licença Médica;4;2020-01-20;5339.0
5553;Isis Carvalho;Vendas;Problemas Pessoais;8;2020-09-26;4908.86
4038;Brenda Moura;Marketing;Outros;4;2020-12-21;16896.08
3500;Leandro Santos;TI;Viagem de Negocio;2;2022-11-18;16546.2
3474;Luana Pinto;Marketing;Licença Médica;5;2023-06-17;13447.35
2212;Emanuel Cavalcanti;Recursos Humanos;Doença;4;2023-10-21;19753.1
6800;Levi Rezende;Recursos Humanos;Viagem de Negocio;4;2023-03-15;12955.94
8676;Pietro da Rocha;Recursos Humanos;Viagem de Negocio;2;2021-04-12;21320.61
9597;Pedro Miguel Mendes;TI;Viagem de Negocio;2;2020-03-02;5033.53
8156;Maria Fernanda Araújo;TI;Problemas Pessoais;2;2022-08-05;5627.65
4432;Ana Rodrigues;Vendas;Férias;5;2022-04-05;4462.72
1901;Diogo Peixoto;TI;Licença Médica;1;2021-01-14;3166.15
5658;João Miguel Dias;Marketing;Férias;3;2022-07-01;7603.31
3508;Ana Nascimento;Marketing;Licença Médica;7;2022-07-14;21708.77
9591;Dr. Luiz Otávio Teixeira;Recursos Humanos;Férias;1;2022-11-18;11835.51
3711;João Guilherme Moreira;Recursos Humanos;Outros;7;2020-03-02;5488.85
6513;Srta. Amanda Peixoto;Marketing;Viagem de Negocio;7;2022-08-23;9579.84
6897;Lorenzo da Conceição;Recursos Humanos;Problemas Pessoais;2;2021-04-08;11465.9
3245;Nina Oliveira;TI;Licença Médica;1;2023-07-09;14870.99
4005;Srta. Clara da Cruz;Vendas;Outros;3;2022-05-19;11989.1
1535;Pedro Miguel Teixeira;Recursos Humanos;Férias;7;2021-09-30;16418.82
9502;Rafael da Mota;TI;Férias;5;2021-12-26;4301.1
5368;Maria Mendes;TI;Outros;1;2023-09-04;4112.64
5161;Luiz Felipe Silva;Marketing;Férias;3;2023-05-13;5925.02
3087;Evelyn Vieira;Vendas;Outros;3;2023-07-28;17825.97
4066;Ana Barbosa;Marketing;Outros;3;2022-04-10;19142.51
1983;Luana Nunes;TI;Problemas Pessoais;1;2020-11-01;21117.19
8900;Ryan Cardoso;TI;Doença;3;2022-08-28;20865.78
2824;Ana Laura Porto;Vendas;Licença Médica;5;2021-01-05;9633.53
4967;Alexandre da Luz;Vendas;Férias;4;2022-08-07;12607.43
2601;Yago das Neves;Marketing;Licença Médica;5;2021-06-06;21717.58
6195;Laura Ferreira;Recursos Humanos;Férias;2;2022-06-07;4719.56
1999;Matheus Fernandes;Vendas;Licença Médica;2;2021-02-18;11194.04
9641;Caio Nunes;Vendas;Problemas Pessoais;2;2022-05-03;11932.43
4607;Milena Mendes;Vendas;Doença;5;2022-11-17;19054.83
9768;Sra. Giovanna Nunes;TI;Outros;8;2020-01-06;15069.22
6848;Maria Cecília Pereira;Recursos Humanos;Outros;7;2023-02-25;18586.84
3021;Mariane Caldeira;Vendas;Férias;7;2023-09-01;6984.97
2915;Arthur Pires;Marketing;Outros;8;2023-07-12;19426.38
5797;Eduarda Carvalho;Vendas;Licença Médica;8;2022-09-28;9643.12
8627;Ian Moraes;Vendas;Viagem de Negocio;1;2020-03-13;20032.55
9568;Gustavo Souza;TI;Problemas Pessoais;4;2021-06-23;11495.37
9140;Srta. Maria Cecília Rezende;Recursos Humanos;Problemas Pessoais;3;2022-05-12;10177.71
4591;Pedro Nunes;Marketing;Doença;8;2022-12-05;16819.4
7849;Nathan da Cunha;TI;Férias;3;2023-04-10;19641.35
6421;Kevin Rocha;TI;Problemas Pessoais;4;2021-09-06;15417.18
2833;Maysa Melo;Vendas;Viagem de Negocio;8;2022-03-06;9564.3
1588;Calebe Jesus;Marketing;Viagem de Negocio;5;2021-12-17;11015.63
1365;João Lucas Fogaça;Recursos Humanos;Outros;6;2023-10-23;14058.99
5518;Fernanda Viana;Vendas;Doença;6;2020-12-06;10878.78
6073;Bárbara Rezende;TI;Doença;5;2021-07-29;13757.2
7676;Pedro Henrique Peixoto;TI;Doença;5;2021-05-11;12866.21
5028;Ana Lívia Gonçalves;Recursos Humanos;Licença Médica;7;2020-07-26;10564.57
2744;Dr. Levi Moura;Vendas;Doença;8;2020-01-24;6349.19
6594;Ana Beatriz Pereira;Vendas;Viagem de Negocio;5;2020-11-14;6441.17
4146;Cecília da Rosa;Vendas;Doença;6;2022-12-29;9129.48
7877;Julia Correia;Vendas;Problemas Pessoais;3;2022-07-01;21988.36
1710;Sr. João Pedro Silva;Vendas;Doença;8;2020-06-03;21566.26
7231;Alexia Melo;TI;Licença Médica;3;2023-08-11;8420.55
9558;Milena Nascimento;TI;Viagem de Negocio;7;2020-09-18;12234.61
3708;Thomas Gomes;Vendas;Outros;5;2023-10-12;20473.69
3845;Alexandre Moura;Recursos Humanos;Viagem de Negocio;8;2021-08-02;15657.56
2463;Calebe Barros;Recursos Humanos;Outros;3;2021-11-08;12072.37
9866;Juan Barbosa;Marketing;Licença Médica;7;2020-03-20;19113.99
9972;Alana Farias;Marketing;Licença Médica;5;2023-02-20;19802.67
2808;Valentina Cardoso;Marketing;Férias;1;2023-11-30;15804.37
9924;Maria Alice Lopes;Recursos Humanos;Doença;2;2020-09-10;13060.76
5000;Isabelly Rezende;Vendas;Outros;3;2023-03-08;3485.59
1222;Davi Melo;Marketing;Licença Médica;3;2020-09-19;4218.03
9388;Breno Fernandes;TI;Férias;6;2020-10-03;20255.22
6029;Bryan Souza;Recursos Humanos;Outros;6;2020-04-17;17781.14
7733;Dr. Bruno Aragão;TI;Problemas Pessoais;4;2023-01-26;11687.92
7884;Srta. Alícia Vieira;Marketing;Problemas Pessoais;5;2022-10-05;14043.65
5013;Diogo Araújo;TI;Problemas Pessoais;4;2021-01-07;3869.49
3884;Cecília Caldeira;Marketing;Viagem de Negocio;2;2022-09-28;9245.69
8654;Isabella Moreira;Marketing;Doença;5;2023-05-20;11966.64
3174;Sr. Lorenzo Pinto;Marketing;Férias;8;2022-08-10;15074.14
1710;Nina da Rocha;Recursos Humanos;Problemas Pessoais;7;2023-06-05;16140.7
6806;Ana Beatriz Melo;Recursos Humanos;Férias;4;2023-11-04;11824.2
3346;Maria Fernanda Freitas;Vendas;Licença Médica;1;2020-08-15;11750.77
8069;Noah Caldeira;Marketing;Doença;1;2020-07-23;5556.44
4366;Thomas Almeida;Marketing;Doença;2;2022-10-11;4666.01
8233;Stella da Cunha;Recursos Humanos;Problemas Pessoais;5;2023-03-16;20301.77
3034;Melissa Dias;Marketing;Doença;3;2022-03-01;16489.22
8570;Maria Gonçalves;Vendas;Viagem de Negocio;8;2020-04-19;20970.22
8251;Davi Lucas Silva;TI;Férias;1;2020-06-26;16538.56
1656;Maria Cecília Cardoso;Vendas;Outros;7;2021-04-24;15837.0
7517;Olivia Mendes;Recursos Humanos;Viagem de Negocio;2;2023-09-11;14224.58
6020;Davi Lucas da Rosa;Marketing;Problemas Pessoais;1;2022-01-25;9782.94
9807;Sra. Ana Lívia Porto;Marketing;Doença;1;2023-08-25;10090.55
6757;Nina Freitas;Marketing;Outros;2;2023-10-29;18433.56
7876;Nicolas Pinto;Vendas;Doença;5;2020-08-09;15370.61
2648;Miguel Costela;Vendas;Férias;6;2020-09-04;6966.06
2281;Leonardo Moreira;Vendas;Problemas Pessoais;8;2023-01-31;4825.81
4510;Sra. Júlia Campos;Recursos Humanos;Problemas Pessoais;4;2022-11-18;13084.78
3875;Danilo Monteiro;TI;Problemas Pessoais;3;2022-08-23;12033.63
5322;Sr. Ian Rodrigues;TI;Viagem de Negocio;5;2020-06-29;7420.34
8198;Dra. Emilly Barbosa;Recursos Humanos;Férias;4;2020-03-12;9607.82
2897;Mariane Nunes;Recursos Humanos;Viagem de Negocio;1;2022-05-23;14770.04
3925;Davi Luiz das Neves;TI;Problemas Pessoais;5;2023-08-06;18636.96
8015;Yasmin Castro;Recursos Humanos;Outros;3;2021-03-20;21504.22
5587;Catarina Caldeira;TI;Problemas Pessoais;8;2021-09-30;13999.94
4867;Dra. Mirella Jesus;Recursos Humanos;Férias;7;2021-08-31;18869.21
1351;Rodrigo Fernandes;Vendas;Férias;2;2020-02-05;12307.21
4436;Alexia Jesus;Recursos Humanos;Férias;8;2021-01-23;7704.38
3336;Felipe das Neves;Vendas;Doença;8;2023-05-08;12493.0
1167;Luiz Henrique Lima;Marketing;Outros;1;2021-10-17;21731.84
6147;Antônio Gonçalves;Vendas;Doença;2;2020-04-16;19072.88
9305;Levi Ribeiro;Marketing;Viagem de Negocio;6;2020-04-18;15167.72
4950;Dr. Augusto das Neves;Recursos Humanos;Outros;5;2022-07-05;7608.92
2038;Davi da Cruz;Marketing;Licença Médica;3;2023-08-12;18751.54
6803;Carlos Eduardo Novaes;Vendas;Outros;4;2020-08-16;12007.06
6744;Bárbara Nascimento;Recursos Humanos;Outros;1;2023-04-03;14655.08
9125;Gabriel da Mota;Recursos Humanos;Licença Médica;1;2023-12-06;3567.58
5148;Ana Sophia Mendes;TI;Viagem de Negocio;8;2022-12-08;5177.69
3190;Cauê Cardoso;Vendas;Problemas Pessoais;4;2020-03-22;4313.57
4406;Sra. Vitória Sales;Recursos Humanos;Doença;3;2022-07-19;6745.23
4263;Rafaela Viana;Marketing;Problemas Pessoais;8;2022-02-24;18156.79
9672;Dr. Bruno Jesus;Vendas;Doença;8;2023-10-27;18469.93
5663;Davi Lucca Ramos;TI;Licença Médica;3;2020-12-01;14465.1
8789;Clarice Lopes;TI;Férias;5;2023-01-30;5101.02
9418;Noah Porto;Marketing;Férias;8;2021-06-02;15090.9
4455;Srta. Lara Alves;Vendas;Problemas Pessoais;7;2022-04-20;12255.63
2393;Srta. Amanda Martins;Recursos Humanos;Viagem de Negocio;1;2020-01-08;21482.16
1107;Henrique da Luz;TI;Licença Médica;1;2023-04-27;9171.5
2359;Ana Lívia da Conceição;Marketing;Férias;1;2023-11-17;14187.14
6784;Sra. Ana Vitória da Cruz;Recursos Humanos;Problemas Pessoais;1;2020-05-15;15992.59
1657;Manuela Viana;Recursos Humanos;Outros;5;2021-02-23;14747.23
3636;Dr. Caio Azevedo;Marketing;Problemas Pessoais;8;2023-09-29;21319.04
6987;Emanuel Ramos;Vendas;Viagem de Negocio;4;2020-10-11;8774.35
1027;Renan Farias;Vendas;Viagem de Negocio;2;2021-01-21;17524.12
2447;Dra. Nina das Neves;Vendas;Doença;4;2023-07-13;11204.29
7618;Sr. João Vitor Martins;Recursos Humanos;Licença Médica;6;2021-07-14;8490.02
8681;Bruna Campos;Marketing;Férias;8;2021-12-06;13327.33
5022;Heitor Almeida;Marketing;Outros;2;2022-11-12;11556.86
5720;Sr. Benício Moraes;Vendas;Férias;2;2023-04-20;11461.12
3780;Lucas Gabriel Costela;Vendas;Outros;5;2023-03-05;7767.16
9507;Bruna Moraes;Marketing;Viagem de Negocio;7;2021-10-13;7527.9
7036;Caroline Teixeira;Vendas;Doença;6;2021-07-04;14139.22
3022;Larissa da Paz;Vendas;Férias;1;2021-10-16;3860.12
9213;Nina das Neves;Marketing;Outros;3;2020-02-26;9321.57
8058;Gustavo Henrique Sales;Marketing;Problemas Pessoais;1;2021-08-23;16146.96
3343;André da Mota;Vendas;Problemas Pessoais;6;2021-09-01;12215.9
9004;Ana Julia Caldeira;Marketing;Doença;5;2020-04-19;7177.21
7489;Rebeca da Costa;Vendas;Outros;3;2023-03-12;18697.11
3562;Caroline Duarte;Vendas;Doença;3;2023-04-15;4999.53
8433;João Pedro Azevedo;Recursos Humanos;Viagem de Negocio;6;2022-09-26;9181.75
6104;Yuri Silveira;Marketing;Outros;3;2020-07-21;14188.07
7822;Pietro Gomes;Vendas;Licença Médica;5;2021-02-01;16591.35
2470;Kamilly Peixoto;Recursos Humanos;Férias;2;2020-02-28;16185.71
8838;Rafael Mendes;Vendas;Doença;6;2022-10-23;6177.56
6385;Rodrigo Teixeira;TI;Doença;2;2020-11-27;21308.95
