id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
6509;Thales Caldeira;TI;Doença;7;2023-03-12;13462.62
1287;Natália da Costa;TI;Férias;4;2021-04-06;3392.56
5577;Enzo Gabriel Carvalho;Vendas;Licença Médica;2;2023-02-23;15991.58
6168;Dra. Agatha Porto;Marketing;Férias;6;2021-08-26;12637.3
9277;Dr. Pedro Lima;Recursos Humanos;Problemas Pessoais;3;2023-10-15;16211.99
8717;João Pedro Rezende;TI;Viagem de Negocio;6;2022-02-16;19948.5
4943;Bryan Gomes;TI;Problemas Pessoais;6;2021-04-01;3499.2
7699;Bruno da Conceição;TI;Viagem de Negocio;3;2020-03-03;10377.05
2586;Stella Silveira;Marketing;Licença Médica;7;2021-03-09;17163.74
3462;Levi Peixoto;Marketing;Viagem de Negocio;6;2020-03-10;21324.96
9194;João Gabriel da Costa;Recursos Humanos;Viagem de Negocio;1;2021-06-30;17236.77
9195;Diogo Costela;Recursos Humanos;Férias;8;2022-04-04;5694.27
9529;Gustavo da Conceição;Recursos Humanos;Problemas Pessoais;5;2022-06-14;19575.97
9935;Luana da Cunha;Vendas;Férias;4;2020-10-31;18306.42
2156;Maria Vitória Peixoto;Marketing;Viagem de Negocio;5;2022-10-13;10478.95
8159;Diego Gomes;TI;Doença;3;2020-07-12;12614.57
9071;Davi Lucca Cavalcanti;Marketing;Licença Médica;4;2023-10-29;13357.94
1278;Dr. Yago das Neves;Vendas;Doença;3;2020-03-27;13202.56
9162;Sophie Caldeira;Marketing;Doença;1;2023-05-27;5088.43
1596;Elisa da Luz;TI;Férias;8;2021-05-14;21029.2
2388;Ana Ribeiro;Marketing;Férias;1;2022-01-21;6056.66
9909;Srta. Valentina da Cruz;Marketing;Férias;5;2023-06-25;10666.47
9632;Dr. Kaique Pereira;TI;Outros;6;2022-01-14;15505.93
1134;Marcelo Ferreira;Marketing;Viagem de Negocio;7;2021-06-08;16631.7
9098;Dra. Giovanna Cardoso;Recursos Humanos;Problemas Pessoais;1;2021-08-01;13720.43
4250;Helena Nunes;Recursos Humanos;Outros;8;2023-10-16;21342.04
2137;Renan Alves;Vendas;Outros;8;2020-03-23;8107.33
8850;Otávio Nogueira;Marketing;Problemas Pessoais;4;2022-10-13;5180.19
4269;Joana Lopes;Marketing;Viagem de Negocio;1;2021-10-08;6890.06
2477;Bárbara Nunes;Vendas;Viagem de Negocio;8;2021-03-20;17172.2
5423;Sophie Lopes;Marketing;Viagem de Negocio;3;2022-02-20;21632.71
9813;Nicolas Rodrigues;Marketing;Doença;4;2022-10-16;16536.13
4376;João Guilherme Porto;TI;Outros;5;2020-12-20;19221.83
5335;Camila Ramos;Marketing;Doença;5;2020-09-19;4031.31
2457;Kevin Moura;Recursos Humanos;Licença Médica;7;2021-09-20;4414.51
5724;Theo Cardoso;TI;Outros;7;2021-03-21;5613.33
4406;Bernardo Nascimento;Marketing;Licença Médica;2;2021-08-21;20746.87
2705;Raul Costela;Recursos Humanos;Viagem de Negocio;7;2022-09-22;17738.61
6922;Maria Clara Fernandes;Vendas;Outros;5;2021-09-11;6118.57
3115;Milena Jesus;Marketing;Outros;4;2022-05-12;19826.65
6938;Marcelo Araújo;Marketing;Férias;3;2021-06-08;6649.06
4707;Nicolas Moreira;TI;Problemas Pessoais;8;2022-09-12;5869.92
4778;Vitor Cunha;Vendas;Viagem de Negocio;1;2020-12-05;20082.66
7447;Sra. Nicole da Paz;TI;Doença;2;2022-01-15;19876.71
9961;Juliana Silveira;Vendas;Doença;5;2023-01-26;4807.89
6718;Sabrina Silva;TI;Férias;8;2022-02-08;7065.24
2110;Ian Novaes;Marketing;Outros;3;2023-04-24;4283.37
7042;Dr. Thales Duarte;TI;Problemas Pessoais;2;2021-07-07;7604.89
7681;Luiza Campos;Vendas;Problemas Pessoais;2;2022-06-28;7003.66
5460;Mariane Alves;Marketing;Licença Médica;8;2022-01-05;3868.8
1816;Gustavo Henrique Nunes;Vendas;Doença;5;2022-06-13;18182.82
7200;Isadora Nogueira;Vendas;Licença Médica;7;2021-12-22;15786.64
7346;Bruna Almeida;Vendas;Licença Médica;5;2022-06-08;14922.04
4053;Srta. Cecília da Paz;Marketing;Viagem de Negocio;4;2021-12-09;16708.63
3920;Ana da Mota;Recursos Humanos;Doença;2;2021-06-11;16124.49
6598;Srta. Lívia Ferreira;Recursos Humanos;Outros;2;2021-04-19;20242.12
5616;Nina Gomes;Recursos Humanos;Doença;3;2020-09-21;18390.57
6822;Felipe Barros;Recursos Humanos;Viagem de Negocio;4;2021-05-20;19287.69
3121;Benjamin Rocha;TI;Outros;7;2020-06-17;11973.02
8723;Bárbara Monteiro;Vendas;Licença Médica;8;2021-08-08;9378.94
1306;Agatha Rocha;TI;Doença;3;2022-06-16;14541.8
8241;Dr. Carlos Eduardo Moura;Recursos Humanos;Férias;1;2021-01-29;21413.72
1720;Dra. Ana Julia da Conceição;Vendas;Problemas Pessoais;8;2023-10-28;6245.44
6256;Dra. Amanda Ferreira;Vendas;Férias;6;2023-10-28;19348.44
8049;Paulo da Conceição;Vendas;Licença Médica;6;2021-04-13;3852.06
2509;João Guilherme Lima;Recursos Humanos;Licença Médica;3;2022-06-26;20962.86
5741;Agatha da Cunha;Recursos Humanos;Doença;7;2023-01-30;17418.64
4085;Ian Mendes;Marketing;Doença;6;2020-02-02;15618.52
1676;Gustavo Henrique Lopes;TI;Viagem de Negocio;4;2020-12-28;17205.31
3169;Srta. Heloísa Dias;TI;Problemas Pessoais;2;2020-03-23;17896.58
8653;João Pedro Rezende;Vendas;Férias;3;2020-02-10;15504.56
5051;Kamilly Porto;Recursos Humanos;Problemas Pessoais;5;2022-08-15;4851.3
8811;Sra. Luana Oliveira;Vendas;Doença;2;2020-07-14;13440.53
1559;Catarina Porto;Marketing;Outros;8;2022-12-24;5561.93
4207;Caroline Moura;Recursos Humanos;Doença;3;2020-09-30;14040.32
1040;Dr. Anthony da Mata;Recursos Humanos;Licença Médica;6;2021-03-13;6439.42
5163;Murilo Jesus;Recursos Humanos;Viagem de Negocio;8;2022-09-23;4152.09
1197;Anthony Nunes;TI;Licença Médica;5;2023-09-15;11166.17
2867;Dr. Pedro Henrique Pinto;Vendas;Doença;5;2020-11-07;12368.6
1729;Dr. Otávio Rezende;TI;Problemas Pessoais;1;2021-08-09;10105.68
2668;Levi Peixoto;Recursos Humanos;Doença;1;2022-09-19;18715.78
9517;Vinicius Nunes;Marketing;Viagem de Negocio;7;2022-05-09;17427.93
6792;Breno Costa;TI;Férias;3;2022-11-19;10360.04
8180;Kamilly Sales;Vendas;Doença;3;2020-05-24;15603.83
7792;Srta. Luna Nogueira;Marketing;Viagem de Negocio;5;2023-10-08;6001.89
4224;Davi Azevedo;TI;Férias;2;2023-07-01;10897.9
5011;Maria Vitória Farias;Recursos Humanos;Férias;3;2023-01-22;11049.91
2467;Danilo Ramos;Vendas;Licença Médica;1;2020-01-20;12191.3
9608;Sr. Fernando Santos;Vendas;Outros;4;2023-09-13;17449.62
3526;Heloísa Teixeira;Marketing;Doença;7;2020-08-22;10957.73
9379;Bernardo Pereira;Vendas;Doença;1;2020-05-31;9461.52
9037;Maria Nunes;TI;Problemas Pessoais;2;2023-03-04;3480.39
6708;Leandro Castro;Marketing;Problemas Pessoais;8;2021-06-25;3244.79
6076;Rodrigo Melo;Vendas;Viagem de Negocio;1;2021-10-10;21920.87
4924;Vitor Hugo Jesus;Marketing;Outros;3;2020-02-21;9960.78
9177;Dr. Lucas Gabriel Moreira;Marketing;Problemas Pessoais;2;2022-11-06;9373.1
8325;Bárbara Ferreira;Marketing;Outros;1;2023-08-30;5358.05
3517;Sr. Luiz Henrique Rodrigues;Recursos Humanos;Férias;5;2022-07-09;16600.48
8443;Ana Julia Duarte;Marketing;Outros;4;2021-03-08;21445.69
8934;Dra. Giovanna Almeida;TI;Problemas Pessoais;1;2020-03-13;21339.25
2320;Maria Nogueira;TI;Doença;1;2022-05-24;8525.03
9969;Dr. Thiago Almeida;Marketing;Viagem de Negocio;8;2023-08-31;5835.05
1489;Miguel Gomes;Vendas;Problemas Pessoais;5;2022-04-05;12669.92
7621;Vitor Hugo da Paz;Recursos Humanos;Férias;7;2020-07-18;6601.97
2519;Melissa Fernandes;Recursos Humanos;Outros;1;2023-06-03;9645.29
3092;Sr. Pedro Lucas Costa;Recursos Humanos;Problemas Pessoais;6;2021-10-03;13049.36
1562;Pedro da Luz;Marketing;Outros;7;2022-12-01;11179.94
2043;Sra. Maria Fernanda Aragão;Marketing;Férias;3;2023-05-07;19673.33
7624;Maria Fernanda Caldeira;Marketing;Doença;2;2021-11-16;21645.52
3778;Pedro Henrique da Paz;Vendas;Férias;1;2020-03-16;14925.35
9642;Srta. Bianca Azevedo;Vendas;Doença;5;2022-05-14;6858.88
1417;Diego Jesus;TI;Férias;8;2021-02-25;15090.15
9964;Srta. Maria Eduarda Cardoso;Recursos Humanos;Licença Médica;8;2021-02-22;10347.06
6045;Lucas Gabriel Araújo;Marketing;Férias;6;2023-11-17;17931.87
3000;Sophie Moreira;Vendas;Licença Médica;5;2023-01-23;8163.61
5117;Eduardo das Neves;Vendas;Viagem de Negocio;4;2021-04-27;15268.91
7561;Davi Aragão;Vendas;Outros;5;2022-02-27;4224.66
5033;Dr. Guilherme Lopes;Vendas;Outros;6;2020-09-15;17670.78
2831;Dra. Ana Júlia Silveira;TI;Licença Médica;5;2022-08-20;17837.34
4587;Juan Pinto;Recursos Humanos;Doença;4;2021-11-05;10547.79
5249;Dra. Julia da Luz;Marketing;Licença Médica;2;2020-07-02;5396.88
5114;Maria Eduarda Moreira;Recursos Humanos;Férias;2;2023-09-22;16488.76
8556;Alícia Ferreira;Marketing;Férias;8;2023-12-04;17833.04
2505;Sr. Luiz Gustavo Peixoto;Marketing;Férias;7;2022-11-23;3950.23
2316;Esther da Luz;TI;Viagem de Negocio;1;2021-09-28;15992.48
9596;Maria Fernanda Silveira;TI;Férias;5;2022-02-14;14386.43
2257;Emanuel da Paz;Marketing;Férias;3;2023-07-10;3250.76
9734;Pedro Lucas Mendes;Recursos Humanos;Férias;2;2021-10-11;9098.72
6587;Ana Luiza da Costa;Marketing;Viagem de Negocio;8;2022-11-05;21118.62
3110;Camila da Cruz;TI;Problemas Pessoais;8;2022-02-02;15791.75
3176;João Guilherme Pires;Vendas;Doença;6;2023-03-19;8754.18
8841;Camila Vieira;Vendas;Problemas Pessoais;4;2020-04-15;17567.87
1799;Lucas Gabriel Costa;Recursos Humanos;Problemas Pessoais;5;2023-10-17;20120.72
9488;Sr. Luiz Otávio Dias;Recursos Humanos;Outros;7;2022-09-04;3934.66
4676;Heloísa Rocha;TI;Doença;3;2022-03-15;15929.55
8426;Sr. Antônio Azevedo;Recursos Humanos;Viagem de Negocio;4;2021-02-04;4163.81
4246;Laís Melo;Recursos Humanos;Doença;5;2023-01-29;17607.05
6271;Lucas Cunha;Marketing;Problemas Pessoais;4;2021-12-20;5230.2
2453;Daniel da Paz;Vendas;Viagem de Negocio;5;2020-01-16;12551.13
6828;Miguel Gonçalves;Vendas;Outros;3;2022-10-15;13138.66
1736;Catarina da Rosa;Vendas;Doença;5;2022-06-15;12684.25
2666;Vitor Gabriel da Rocha;Recursos Humanos;Viagem de Negocio;3;2022-02-10;15007.41
2330;Maria Luiza Moreira;TI;Licença Médica;2;2020-07-28;12311.57
5757;Joana Viana;TI;Licença Médica;4;2021-10-28;13087.71
9101;Ana Lívia Cunha;Vendas;Doença;2;2020-02-12;6651.26
2611;Emanuel Pinto;Vendas;Doença;3;2022-08-12;21608.37
8978;Davi da Mata;Recursos Humanos;Licença Médica;5;2020-04-20;3185.19
9099;Sarah Gomes;Marketing;Férias;6;2022-05-21;5040.02
3290;Kamilly Silva;TI;Problemas Pessoais;6;2021-08-10;13905.3
1140;Mariana Teixeira;Recursos Humanos;Viagem de Negocio;1;2022-09-26;4130.04
4722;Caio Alves;Marketing;Viagem de Negocio;5;2021-10-15;10908.35
5743;Samuel Ribeiro;Marketing;Viagem de Negocio;5;2020-09-22;17534.35
6257;Laís da Mota;Vendas;Doença;2;2021-02-03;4110.11
3459;Alícia Ribeiro;Marketing;Férias;7;2021-07-31;20330.68
7398;Pedro Silva;Vendas;Licença Médica;7;2023-04-04;19243.0
2388;Isaac Dias;Marketing;Viagem de Negocio;8;2023-11-12;21883.94
8824;Danilo Cunha;Marketing;Férias;4;2021-01-20;13282.4
3716;Dra. Maria Correia;TI;Doença;5;2022-01-17;12822.59
3008;Maitê da Costa;Recursos Humanos;Viagem de Negocio;2;2022-08-05;21465.46
9344;Valentina Oliveira;Vendas;Licença Médica;2;2021-06-16;15559.4
1061;Carolina Peixoto;Recursos Humanos;Outros;7;2020-10-25;21950.42
5153;Gabriela Almeida;Marketing;Férias;8;2020-11-11;20347.76
1878;Larissa Ramos;TI;Licença Médica;5;2021-09-03;16605.28
8537;Catarina Cunha;Vendas;Licença Médica;1;2021-07-26;8221.88
4516;Sra. Julia da Luz;Recursos Humanos;Doença;4;2022-05-13;10096.9
3426;João Guilherme Barros;Vendas;Licença Médica;7;2023-01-14;10797.74
1706;Pedro Lucas da Paz;Vendas;Férias;7;2022-07-29;4805.46
2442;Sr. Vicente da Cruz;Vendas;Viagem de Negocio;5;2023-01-28;19309.66
5293;Sophia Freitas;Marketing;Doença;5;2021-04-02;14328.17
5594;Caroline Farias;Vendas;Doença;4;2020-07-06;5021.63
3739;Sophia Melo;Recursos Humanos;Férias;2;2020-04-07;5535.22
7373;Ana Júlia Barros;Marketing;Viagem de Negocio;4;2023-09-25;5738.58
4339;Eduarda Oliveira;Marketing;Viagem de Negocio;1;2022-08-04;20644.48
3042;Caio Moreira;Recursos Humanos;Férias;6;2022-02-13;16029.5
8616;Leandro Martins;TI;Outros;1;2021-12-17;16160.85
5816;Sra. Raquel da Mata;TI;Licença Médica;4;2023-04-29;11058.92
5831;Samuel Cardoso;Marketing;Viagem de Negocio;1;2021-02-15;18444.38
7384;Srta. Laís Aragão;Vendas;Viagem de Negocio;5;2020-03-12;14296.84
8944;João Gabriel Silveira;Marketing;Problemas Pessoais;1;2020-09-29;17798.35
5526;Lucas Ramos;Recursos Humanos;Férias;7;2022-03-21;14584.34
9019;Dr. Thomas Nunes;Vendas;Doença;8;2021-08-19;18864.03
7908;Sr. Vitor Hugo Alves;Recursos Humanos;Férias;1;2023-11-04;6010.27
7861;Emanuella Rezende;Marketing;Férias;6;2022-10-05;13693.62
3944;Lorenzo das Neves;Marketing;Outros;4;2021-09-18;18236.99
8862;Ian Monteiro;Vendas;Problemas Pessoais;8;2022-08-07;21699.68
5053;Heloísa Rodrigues;Vendas;Viagem de Negocio;3;2023-11-29;11315.52
8582;Joaquim Sales;Vendas;Viagem de Negocio;6;2022-12-27;14598.03
1772;Dra. Maria Luiza Lima;TI;Problemas Pessoais;3;2022-01-31;19827.46
5739;Sr. Enzo Gabriel Moreira;Marketing;Férias;8;2022-03-03;3344.34
3985;Maria Cecília da Luz;Marketing;Licença Médica;5;2022-07-13;21955.04
8620;Sr. Enzo Gabriel Ramos;Vendas;Outros;6;2023-07-02;4519.92
6368;Erick Souza;Marketing;Problemas Pessoais;6;2022-08-24;10977.63
4986;Gustavo Henrique Farias;Marketing;Férias;6;2021-09-08;15463.25
6540;Sra. Carolina Nogueira;Marketing;Problemas Pessoais;4;2022-01-11;3426.48
7351;Isabella Pires;TI;Doença;8;2022-02-17;10611.56
4420;Nina Novaes;Marketing;Doença;3;2023-03-28;17950.28
5553;Srta. Vitória Oliveira;Vendas;Outros;2;2022-04-19;13663.47
7565;Heitor Mendes;Recursos Humanos;Outros;6;2022-06-05;18685.04
1869;Cecília Teixeira;TI;Férias;7;2022-02-01;8138.37
7962;Sra. Sarah da Cruz;Recursos Humanos;Doença;6;2021-11-22;20579.47
9857;Erick Cavalcanti;TI;Viagem de Negocio;4;2021-04-12;9673.1
5058;Stephany Oliveira;Vendas;Viagem de Negocio;4;2020-03-10;21179.44
9900;Luana Nascimento;TI;Licença Médica;2;2022-09-04;21594.39
9264;Matheus da Cruz;Vendas;Férias;2;2021-05-05;13680.45
9879;Eduarda Alves;Vendas;Férias;8;2023-03-19;14801.29
1150;Sabrina Carvalho;Marketing;Outros;3;2020-09-17;3270.91
6646;Lorenzo Gonçalves;Marketing;Licença Médica;2;2022-03-05;3614.12
9806;Sra. Maria Vitória Campos;Vendas;Licença Médica;2;2021-04-24;7437.91
7519;Luiz Gustavo Ferreira;Marketing;Férias;8;2022-04-05;13536.76
4958;Samuel Mendes;Marketing;Doença;7;2022-11-19;16202.11
8904;Sra. Valentina Pires;Marketing;Viagem de Negocio;4;2022-01-07;8697.86
7938;Sophie Cavalcanti;Recursos Humanos;Férias;7;2021-04-23;10262.76
3780;Ana Sophia Duarte;Vendas;Licença Médica;2;2022-09-19;21237.02
7327;Maria Cecília Farias;Marketing;Viagem de Negocio;4;2021-01-19;18028.8
8982;Mariane Almeida;Marketing;Viagem de Negocio;4;2022-05-22;4542.22
1670;Cauê Nascimento;Vendas;Viagem de Negocio;4;2021-12-17;4060.64
2690;Levi Silva;TI;Doença;7;2023-02-27;11472.0
9453;Sr. Levi Farias;Marketing;Férias;8;2022-07-31;17014.52
7062;Dra. Amanda da Cruz;Vendas;Viagem de Negocio;6;2020-06-26;3603.26
1330;Amanda Barbosa;TI;Licença Médica;6;2022-09-07;3254.22
8489;Srta. Bianca da Luz;Marketing;Viagem de Negocio;8;2022-11-07;5900.08
2491;Lívia Silva;Recursos Humanos;Outros;6;2020-10-29;7980.21
7390;Ian Farias;Recursos Humanos;Férias;5;2023-10-14;3528.45
1108;Srta. Ana Julia da Cruz;Marketing;Licença Médica;8;2023-08-01;15079.48
8065;Maria Eduarda Freitas;Vendas;Outros;6;2021-12-18;7253.25
9308;Marcos Vinicius Martins;Marketing;Viagem de Negocio;1;2020-07-17;7851.17
7893;Ana Carolina Vieira;Recursos Humanos;Doença;3;2021-05-11;21541.76
3314;Heloísa Ferreira;TI;Outros;6;2023-10-05;7357.31
4874;Murilo Pereira;Vendas;Licença Médica;2;2023-05-06;5965.78
7566;Laís Novaes;Recursos Humanos;Problemas Pessoais;6;2020-04-17;8886.89
2146;Emilly Pires;TI;Férias;1;2023-12-05;9150.59
5321;Alana Rocha;Recursos Humanos;Outros;2;2020-07-07;17280.71
7141;Evelyn Gonçalves;Recursos Humanos;Doença;8;2022-08-26;17253.6
7593;Alexandre Dias;TI;Férias;6;2021-11-26;12494.25
5066;Vitor Gabriel Aragão;Marketing;Doença;4;2023-06-10;12701.68
7018;Anthony Dias;TI;Viagem de Negocio;4;2020-05-16;11896.77
2848;Ana Vitória Rezende;TI;Problemas Pessoais;2;2023-10-23;20010.41
2430;Lavínia da Cunha;Marketing;Doença;7;2022-01-25;19403.85
9226;Isabelly Araújo;TI;Doença;1;2023-06-23;16843.83
9542;Isabelly Duarte;TI;Viagem de Negocio;7;2020-05-09;15787.79
2730;Maitê Oliveira;TI;Licença Médica;8;2020-07-30;5686.51
1602;Laura Rezende;Recursos Humanos;Doença;3;2020-09-06;17975.65
3939;Cauã Gomes;Recursos Humanos;Problemas Pessoais;6;2021-11-27;14593.02
4576;Samuel Cardoso;Marketing;Problemas Pessoais;5;2020-01-02;13029.56
9587;Daniel da Mota;Marketing;Férias;6;2022-01-15;21261.35
1895;Sarah Porto;Recursos Humanos;Outros;6;2020-12-01;6357.44
4628;Murilo Viana;Marketing;Problemas Pessoais;5;2021-01-14;20005.67
5175;Pedro Miguel Peixoto;TI;Doença;4;2020-10-30;17289.41
4184;Danilo da Rocha;Marketing;Férias;7;2023-11-12;12719.16
8749;Srta. Laura Silveira;Vendas;Licença Médica;2;2020-04-22;16704.36
4209;Thales Ribeiro;Recursos Humanos;Férias;8;2023-11-16;12907.37
7169;Maria Vitória Nunes;TI;Férias;8;2022-09-05;10841.75
9084;Marcela Nascimento;Vendas;Férias;4;2021-06-18;6453.64
7974;Gabriela Fernandes;Recursos Humanos;Licença Médica;5;2021-09-26;6108.39
3897;Julia Pereira;TI;Licença Médica;4;2022-03-15;12367.33
2497;Marcela das Neves;Recursos Humanos;Viagem de Negocio;8;2023-10-27;19163.98
2231;João Guilherme Ferreira;Vendas;Doença;5;2022-03-15;21830.68
1974;Maysa da Luz;Marketing;Licença Médica;7;2020-02-27;7463.66
8084;Heloísa Ferreira;Vendas;Licença Médica;8;2020-04-23;14541.22
3294;Júlia Ferreira;Marketing;Viagem de Negocio;3;2023-04-26;5832.7
8503;Rafaela Martins;Recursos Humanos;Problemas Pessoais;2;2021-06-26;5110.92
9522;Ana Beatriz Almeida;Marketing;Licença Médica;4;2022-10-23;11886.05
7861;Eduardo Costa;Marketing;Outros;7;2021-05-06;9777.43
3404;Gustavo Henrique Santos;TI;Férias;6;2021-05-13;20498.54
6686;Rodrigo Pires;Vendas;Licença Médica;1;2022-08-01;17807.38
8392;Dr. Nicolas Nogueira;Marketing;Férias;4;2022-03-29;19568.29
5757;Pietro Mendes;Recursos Humanos;Problemas Pessoais;8;2022-03-19;17666.71
6986;Calebe Jesus;TI;Licença Médica;3;2020-06-30;8412.75
1434;Dr. Gustavo Henrique Aragão;Vendas;Férias;8;2022-02-25;14092.92
7699;Vitor Hugo Duarte;Vendas;Viagem de Negocio;7;2022-10-11;12320.08
1723;Miguel Ribeiro;Recursos Humanos;Problemas Pessoais;8;2023-06-17;8884.04
2899;Antônio da Costa;Marketing;Problemas Pessoais;7;2020-05-14;9634.88
1492;Ana Clara Barros;Recursos Humanos;Férias;6;2023-11-18;8993.83
6654;Sr. Enzo Gabriel Azevedo;Marketing;Doença;5;2021-01-28;9655.31
3608;Rafaela da Cruz;TI;Licença Médica;3;2022-04-07;6816.15
9698;Eduardo Moura;Vendas;Problemas Pessoais;8;2020-03-04;7385.12
2308;Dr. Leonardo Moraes;Recursos Humanos;Viagem de Negocio;7;2023-08-15;6356.73
3741;Maria Vitória da Mata;Vendas;Doença;8;2021-04-23;8631.73
5738;Pietro Gonçalves;Recursos Humanos;Outros;1;2020-05-06;15798.5
9098;Pedro Lucas Gonçalves;Recursos Humanos;Outros;4;2022-05-23;12192.75
4976;Ana Laura Porto;Vendas;Problemas Pessoais;1;2020-07-06;20997.65
5920;Srta. Bianca Aragão;TI;Férias;6;2021-10-16;11236.95
2544;Yuri Farias;Vendas;Outros;3;2023-06-08;6510.66
8074;Sra. Sarah Nogueira;Marketing;Férias;1;2020-10-12;17247.71
4176;Maria Clara Santos;Recursos Humanos;Licença Médica;3;2023-04-22;7141.85
1327;Sabrina das Neves;Recursos Humanos;Problemas Pessoais;3;2022-02-18;13661.48
9725;Lucas Gabriel da Rosa;TI;Viagem de Negocio;7;2023-05-21;18967.85
4175;Isadora Nogueira;Vendas;Problemas Pessoais;8;2023-10-09;16100.65
6973;Milena da Rocha;Marketing;Doença;1;2021-05-05;21357.19
2502;Kaique Nunes;Vendas;Doença;6;2023-05-14;13333.71
5512;Pietro Melo;Marketing;Problemas Pessoais;5;2022-05-11;13589.78
1186;Maitê Rocha;Recursos Humanos;Problemas Pessoais;6;2020-02-18;17009.2
8974;Stella Rodrigues;TI;Férias;6;2021-02-06;3577.05
4240;Lavínia Dias;Vendas;Viagem de Negocio;5;2020-11-05;11121.15
8328;Marcelo Peixoto;Marketing;Outros;7;2022-10-13;13378.2
1730;Enzo Gabriel Freitas;Vendas;Outros;6;2022-12-31;14108.07
4806;Dr. Juan Oliveira;Recursos Humanos;Doença;5;2020-06-08;13876.96
1973;Levi da Rosa;Vendas;Problemas Pessoais;1;2021-11-07;15827.45
7977;Yago Ramos;TI;Licença Médica;7;2021-09-27;6882.39
9138;Gustavo Lima;TI;Outros;3;2023-10-07;21942.55
4688;João Guilherme Ribeiro;Marketing;Férias;2;2023-01-16;17626.61
5138;Yuri Freitas;Recursos Humanos;Problemas Pessoais;1;2022-03-14;20594.15
1653;Clara Barbosa;Recursos Humanos;Viagem de Negocio;7;2021-04-23;16276.67
2174;Sra. Isis Dias;Recursos Humanos;Férias;5;2022-08-31;20259.85
9962;Lorena Almeida;Marketing;Férias;1;2023-10-23;8915.78
9961;Lavínia Rodrigues;Recursos Humanos;Férias;6;2021-01-25;4511.3
7205;Thomas Correia;Vendas;Férias;6;2022-05-26;12789.67
1962;Helena Cardoso;TI;Doença;8;2020-09-01;16180.52
9037;Srta. Clara Nogueira;Marketing;Viagem de Negocio;2;2020-05-30;18360.18
6542;Gustavo Henrique Freitas;Vendas;Outros;7;2020-11-06;4792.24
1106;Dr. Cauê Teixeira;Vendas;Férias;2;2022-03-11;9600.35
9654;Ana Laura da Luz;TI;Férias;4;2022-12-15;18528.32
7279;Dr. Kevin Gomes;Vendas;Viagem de Negocio;2;2023-01-23;14241.3
4270;Ana Luiza Almeida;Marketing;Problemas Pessoais;4;2021-01-17;18489.59
6592;Luiz Otávio Castro;Marketing;Outros;4;2021-04-27;16407.38
6353;Francisco das Neves;Vendas;Doença;5;2021-12-10;7918.25
3482;João Felipe Melo;TI;Viagem de Negocio;5;2020-11-01;12276.32
1247;Sr. Breno Peixoto;Recursos Humanos;Viagem de Negocio;5;2021-01-09;17889.88
3534;Isabel da Luz;Vendas;Licença Médica;2;2021-09-15;9748.15
6383;Isadora Rezende;Vendas;Outros;7;2023-07-04;3055.65
6977;Enrico da Mota;TI;Doença;8;2023-10-28;14785.06
5493;Dr. Yuri Lima;Vendas;Problemas Pessoais;6;2021-02-22;17443.88
4199;Cauê Cardoso;Recursos Humanos;Problemas Pessoais;5;2022-10-29;3950.65
2108;Thiago Lima;Vendas;Férias;2;2023-03-16;11754.86
7091;Benjamin Nunes;Vendas;Viagem de Negocio;5;2022-01-07;21407.61
3653;Emanuella da Mota;Recursos Humanos;Viagem de Negocio;4;2021-01-22;18756.96
3262;Noah Mendes;Vendas;Problemas Pessoais;5;2022-11-24;12851.43
8334;Davi Luiz Sales;Marketing;Férias;1;2021-12-23;4117.58
7169;Pedro Miguel Nunes;Vendas;Outros;5;2020-05-27;3880.77
1543;Sr. Bernardo Rocha;Recursos Humanos;Outros;4;2022-01-17;7462.98
2358;Diogo Cunha;TI;Outros;7;2020-08-27;18779.64
2361;Ana Julia Caldeira;TI;Outros;3;2022-11-13;15171.13
4781;Sofia Aragão;Recursos Humanos;Viagem de Negocio;1;2023-02-03;6373.71
3903;Benjamin da Paz;Marketing;Férias;1;2020-08-07;3722.18
1326;Danilo Jesus;Recursos Humanos;Problemas Pessoais;2;2022-09-20;11981.84
8522;Sra. Ana Beatriz Rocha;TI;Férias;6;2020-07-27;8406.4
7130;Thiago Rodrigues;TI;Viagem de Negocio;5;2021-07-19;15279.67
1404;Pietro Aragão;Recursos Humanos;Viagem de Negocio;1;2020-06-15;3912.99
1093;Antônio Silveira;TI;Problemas Pessoais;6;2022-07-31;21516.72
6208;Kamilly Azevedo;Recursos Humanos;Licença Médica;8;2023-04-28;14194.25
1090;Sra. Eduarda Melo;Marketing;Outros;4;2023-09-06;15419.07
8800;Benício Alves;Recursos Humanos;Viagem de Negocio;5;2020-01-05;5140.13
3371;Luiz Otávio das Neves;Recursos Humanos;Férias;7;2021-07-07;17318.7
5241;Gabrielly Sales;Vendas;Doença;7;2022-11-23;8654.17
9374;Felipe Moura;Vendas;Problemas Pessoais;6;2022-06-22;18783.39
9619;Clarice Barros;Marketing;Viagem de Negocio;6;2020-11-12;6696.77
2756;Cauã Campos;TI;Licença Médica;4;2020-08-15;19759.49
9408;Enrico Viana;Marketing;Viagem de Negocio;5;2020-03-11;5231.79
5164;Maria Cecília Viana;Recursos Humanos;Problemas Pessoais;8;2023-04-04;19160.22
1163;Gabriela da Mata;Vendas;Doença;1;2022-01-03;17839.26
