id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
1323;Isabel Porto;TI;Doença;4;2020-01-07;12014.2
9161;Gabriela Carvalho;Vendas;Licença Médica;5;2022-04-01;4803.12
1421;Rafael Moura;TI;Problemas Pessoais;7;2020-05-08;16435.43
3745;Davi Luiz Moura;Vendas;Viagem de Negocio;6;2021-05-02;15572.24
4109;Felipe Ribeiro;Marketing;Férias;5;2023-09-27;16271.3
2641;Luiz Gustavo Barbosa;Marketing;Doença;6;2023-06-27;3710.28
8008;Leandro Cunha;Marketing;Outros;4;2022-08-13;5163.03
5857;Sophia Ribeiro;Vendas;Viagem de Negocio;2;2022-11-25;17008.4
7531;Ana Lopes;Recursos Humanos;Licença Médica;3;2021-06-27;8171.31
7752;Davi Luiz Lima;Marketing;Doença;7;2021-03-31;4399.23
2503;Amanda da Rocha;Vendas;Outros;8;2020-06-28;12541.02
7057;Rebeca Araújo;Vendas;Férias;6;2023-06-07;3843.69
7184;Vitor Gabriel Oliveira;TI;Férias;1;2023-06-11;17158.4
7242;Juliana Caldeira;TI;Problemas Pessoais;1;2022-02-03;19555.46
6598;Isis Cavalcanti;Recursos Humanos;Problemas Pessoais;5;2021-04-23;8973.02
1247;Pedro Miguel Santos;Recursos Humanos;Problemas Pessoais;4;2023-07-09;5207.25
8810;Levi Lopes;Vendas;Viagem de Negocio;8;2021-02-02;5399.7
7370;Maria Cecília Rezende;Marketing;Doença;7;2021-03-05;15653.93
8849;Julia Rezende;Vendas;Outros;4;2020-02-25;14566.29
1084;Sr. Luiz Gustavo da Cruz;Vendas;Problemas Pessoais;6;2023-05-23;6302.16
4771;Theo Silva;Vendas;Doença;1;2021-10-18;21600.16
7023;André da Mata;Recursos Humanos;Férias;3;2023-08-20;11841.2
4846;Caio Fogaça;Recursos Humanos;Problemas Pessoais;5;2022-12-02;10898.37
3704;Camila Fogaça;Recursos Humanos;Outros;6;2020-05-24;19051.77
8906;Dr. João Guilherme da Cruz;Recursos Humanos;Outros;8;2021-12-18;15159.74
3003;Isis Caldeira;Marketing;Problemas Pessoais;3;2023-01-11;18072.0
7514;Elisa Mendes;Vendas;Problemas Pessoais;7;2022-04-27;7448.75
2917;Marcela Lopes;Marketing;Doença;4;2023-05-17;10266.15
6426;Ana Luiza Rocha;Recursos Humanos;Viagem de Negocio;3;2023-01-25;3402.85
9017;Ryan da Mota;TI;Problemas Pessoais;5;2022-11-25;17003.78
4336;Dr. Gustavo Gonçalves;Vendas;Problemas Pessoais;3;2023-02-05;5408.1
3983;Luiza Freitas;Vendas;Outros;3;2022-08-09;3083.68
7169;Murilo Duarte;Marketing;Outros;3;2022-10-08;20172.24
8138;Agatha Pinto;Marketing;Doença;2;2020-07-31;8960.64
4175;Sra. Bianca Mendes;Vendas;Férias;4;2022-12-09;13847.94
4243;Mariane Porto;Vendas;Licença Médica;4;2021-09-04;16835.1
1861;Alice Santos;TI;Doença;8;2021-11-11;16081.64
7909;Lorena da Mota;Vendas;Viagem de Negocio;4;2022-12-31;7991.99
8286;Clarice Martins;Marketing;Viagem de Negocio;4;2020-01-10;20463.45
4399;Sr. Theo Mendes;Recursos Humanos;Viagem de Negocio;7;2022-12-30;11618.22
7587;Isabella Rezende;Recursos Humanos;Férias;6;2023-11-21;8792.96
5344;Cauã Castro;Recursos Humanos;Licença Médica;5;2020-11-20;3001.61
3074;Ana Beatriz Moura;Vendas;Problemas Pessoais;6;2022-07-09;4060.22
9193;Cauã Rocha;Vendas;Outros;8;2020-07-04;21452.49
2378;Srta. Caroline Moura;Vendas;Problemas Pessoais;7;2020-08-01;21970.48
4213;Pedro Henrique Teixeira;TI;Doença;5;2023-08-30;5372.66
4661;Anthony Rocha;Marketing;Problemas Pessoais;7;2023-02-16;9754.11
2844;Valentina Monteiro;Recursos Humanos;Outros;4;2023-04-26;6349.5
9626;Luiz Felipe Barros;Vendas;Outros;6;2023-09-29;12514.4
2230;Sra. Maria Vitória da Rosa;Recursos Humanos;Licença Médica;2;2023-08-10;18165.61
1306;Sr. Gustavo Henrique Melo;Recursos Humanos;Viagem de Negocio;3;2021-10-02;13879.98
9860;Srta. Eduarda Duarte;Recursos Humanos;Doença;1;2022-10-03;7345.32
8467;Theo Vieira;Vendas;Férias;3;2021-06-24;14627.35
4979;Daniel Silva;Recursos Humanos;Férias;4;2022-01-16;11382.18
1688;Dra. Rafaela Moraes;Marketing;Doença;5;2023-02-06;7787.41
3000;Isis da Paz;Recursos Humanos;Viagem de Negocio;4;2023-11-07;18708.96
1375;Beatriz da Rosa;Marketing;Licença Médica;4;2023-10-02;14304.03
1441;Cauã Pereira;Vendas;Férias;6;2021-07-10;20330.99
4518;Laura Caldeira;Marketing;Doença;2;2020-01-21;15399.45
4379;Mariana Monteiro;Recursos Humanos;Férias;5;2020-01-23;20359.5
8241;Daniel Campos;TI;Outros;3;2020-11-27;12953.64
1554;Sr. Calebe Costela;Vendas;Viagem de Negocio;5;2023-10-25;12986.27
3473;Nicolas Mendes;Recursos Humanos;Problemas Pessoais;8;2023-06-20;9775.18
9712;Davi Luiz Rodrigues;Vendas;Doença;7;2022-08-31;14714.08
3589;Stephany Barbosa;TI;Problemas Pessoais;1;2023-09-26;12040.58
7231;Ian Costa;Vendas;Outros;7;2023-09-05;9604.26
3356;Dr. Davi Luiz Silva;TI;Licença Médica;1;2020-12-13;18670.5
4256;Davi Lucca Santos;Vendas;Férias;7;2020-12-16;3086.36
3639;Stella Novaes;Recursos Humanos;Doença;2;2021-09-14;7407.08
6282;Fernanda Cunha;Vendas;Problemas Pessoais;4;2023-11-09;7531.49
7515;Guilherme Cardoso;Recursos Humanos;Outros;7;2020-11-01;8106.87
8663;Leonardo Rodrigues;TI;Licença Médica;8;2022-07-18;7794.84
2957;Enzo Gabriel Peixoto;Recursos Humanos;Problemas Pessoais;8;2020-04-26;10239.02
1730;Srta. Ana Júlia Vieira;Marketing;Doença;7;2021-08-08;16601.93
2415;Bernardo Nascimento;Vendas;Férias;2;2022-10-13;16452.3
1838;Luiz Henrique Farias;TI;Outros;3;2023-03-22;8717.91
4470;Renan da Conceição;Vendas;Férias;6;2021-05-24;5826.55
7776;Dr. Pedro Lucas das Neves;Marketing;Viagem de Negocio;4;2021-01-25;8036.4
8329;Maria Julia Cardoso;Vendas;Outros;5;2023-03-10;10826.47
3334;Luiz Fernando Cunha;Recursos Humanos;Férias;7;2021-09-03;18751.01
2959;Ana Beatriz das Neves;Marketing;Problemas Pessoais;6;2020-08-08;17750.19
9064;Sophia Pires;Recursos Humanos;Doença;2;2021-10-21;16005.19
1948;Nicole Duarte;Recursos Humanos;Outros;4;2023-04-14;19057.09
5794;Enzo Cavalcanti;Marketing;Viagem de Negocio;4;2023-10-31;18083.77
6298;Ana Júlia Carvalho;Vendas;Doença;2;2020-06-08;17322.55
1333;Lívia da Cunha;Marketing;Doença;8;2023-05-25;15963.62
9662;Daniel da Mota;TI;Férias;7;2020-05-20;3176.08
7611;Pietro Monteiro;Vendas;Férias;4;2021-10-16;16088.15
8780;Vitor Gabriel Duarte;Recursos Humanos;Licença Médica;5;2022-02-17;7749.18
4610;Gabrielly Silva;Vendas;Viagem de Negocio;5;2023-06-03;4920.88
5545;Giovanna das Neves;Recursos Humanos;Viagem de Negocio;1;2021-08-13;7328.64
3033;Vitor Costa;Marketing;Férias;8;2021-07-16;11487.88
3590;Lavínia Nogueira;Recursos Humanos;Problemas Pessoais;6;2022-08-06;7128.61
9174;Enzo Mendes;Marketing;Licença Médica;7;2021-07-25;12506.19
6552;Luna Nogueira;Vendas;Férias;7;2023-08-09;5072.97
7873;Bernardo Dias;Recursos Humanos;Férias;1;2020-02-05;13718.83
9635;Agatha Pereira;Recursos Humanos;Licença Médica;5;2023-11-03;20988.6
2802;Kamilly da Cunha;Vendas;Outros;2;2023-06-25;7164.93
5052;Guilherme da Conceição;TI;Problemas Pessoais;3;2021-03-30;3807.61
4459;Dra. Maria Cecília Cunha;Vendas;Outros;3;2022-08-21;14150.36
7906;Lorena da Rosa;Vendas;Viagem de Negocio;6;2022-05-31;13845.96
6972;Mariana Mendes;TI;Outros;5;2021-10-20;18982.84
4400;Dr. Anthony Campos;Vendas;Outros;1;2023-04-03;19408.75
4922;Marcela Costela;TI;Outros;8;2023-07-25;19235.87
3515;Ana Clara Jesus;Recursos Humanos;Licença Médica;5;2022-05-13;20880.58
9314;Emanuella Gonçalves;Vendas;Doença;5;2023-01-03;18351.6
1909;Vitória Pinto;Recursos Humanos;Licença Médica;6;2021-04-16;11524.17
3191;Sra. Stella Gonçalves;Recursos Humanos;Viagem de Negocio;7;2020-05-08;15456.1
3634;Luiz Henrique Ramos;TI;Doença;2;2023-04-11;21970.43
9823;Nicole Ribeiro;Marketing;Licença Médica;7;2022-11-19;12233.67
2226;Noah Nogueira;Marketing;Férias;8;2022-08-20;8524.73
5913;Calebe Moura;Vendas;Viagem de Negocio;3;2022-12-06;6951.68
5660;Caio Campos;Marketing;Férias;4;2021-12-01;16568.45
8203;Dr. Paulo Fogaça;Vendas;Doença;3;2020-02-25;4238.78
4389;Kevin Gonçalves;Vendas;Viagem de Negocio;2;2022-09-03;17470.14
9025;Mariana Cardoso;Vendas;Doença;7;2021-08-27;18134.95
4571;Maria Julia Novaes;Marketing;Férias;8;2023-07-10;15883.87
4531;Felipe da Rocha;Marketing;Férias;7;2023-05-04;8930.78
4287;Alexandre da Rosa;TI;Férias;6;2020-02-04;13096.16
8535;Sra. Mariane Fogaça;TI;Doença;2;2022-03-06;12098.34
8110;Emanuel Peixoto;Vendas;Doença;6;2022-09-18;16441.62
9606;Evelyn Rocha;Marketing;Licença Médica;8;2023-04-07;7513.01
7122;Erick Lopes;Recursos Humanos;Problemas Pessoais;6;2023-11-23;4650.26
6771;Maria Ferreira;Recursos Humanos;Outros;4;2021-08-18;3622.18
1703;Daniel Lopes;Marketing;Outros;3;2022-11-14;4207.31
6277;Erick Moura;Recursos Humanos;Licença Médica;1;2021-03-18;16341.35
2838;Davi Lucas Ramos;Vendas;Férias;7;2020-09-10;10771.01
8255;Lucas Gabriel Mendes;Recursos Humanos;Férias;7;2020-09-15;21655.3
4484;Sra. Ana Clara Fernandes;TI;Férias;4;2022-10-13;21040.79
3816;Ana Silveira;TI;Férias;6;2021-09-15;21882.54
3196;Carlos Eduardo da Luz;Vendas;Doença;1;2023-09-13;19651.39
8134;Sr. Murilo da Cunha;Marketing;Férias;5;2020-05-27;10475.68
7316;Enzo Castro;Recursos Humanos;Problemas Pessoais;3;2023-06-05;14694.13
5653;Alexandre Oliveira;TI;Problemas Pessoais;8;2021-05-19;21184.96
4572;Lucas Costa;TI;Licença Médica;5;2022-01-01;15812.58
9094;Sarah Jesus;Marketing;Licença Médica;7;2023-06-08;14693.13
2081;Breno Gonçalves;Recursos Humanos;Licença Médica;1;2022-04-07;15746.73
3917;Caio Almeida;Marketing;Doença;7;2021-09-16;11748.64
6123;Joana Fernandes;Vendas;Outros;3;2023-06-29;13765.78
4823;Maria Clara Mendes;TI;Licença Médica;8;2021-08-08;7977.49
3334;Renan Fogaça;TI;Problemas Pessoais;2;2021-05-19;8613.69
1276;Renan Cardoso;Recursos Humanos;Problemas Pessoais;7;2023-09-11;10641.75
2208;Dr. André Cardoso;TI;Doença;8;2021-07-02;16898.51
5679;Fernando da Rocha;TI;Viagem de Negocio;5;2020-07-17;6309.43
6757;Amanda Nunes;Vendas;Licença Médica;4;2021-01-12;14353.71
6863;Enzo Gabriel Castro;Vendas;Licença Médica;8;2022-05-26;21192.16
6115;Ana Luiza Barbosa;Marketing;Férias;7;2023-02-20;17852.11
1655;Mariana Vieira;Marketing;Problemas Pessoais;6;2020-02-06;9246.59
5226;Valentina Porto;Vendas;Licença Médica;8;2021-06-18;19566.56
1692;Pietro da Mota;TI;Viagem de Negocio;1;2023-10-14;6621.09
7980;Matheus Rocha;Vendas;Outros;6;2020-04-06;6279.77
4005;Maria Julia Lima;Recursos Humanos;Férias;4;2022-08-08;9677.07
6175;Emanuelly Ramos;Marketing;Viagem de Negocio;5;2023-02-25;11390.13
2176;Srta. Laura Silveira;Marketing;Doença;2;2021-11-06;11244.27
6011;Davi Pinto;TI;Viagem de Negocio;2;2020-01-02;8147.98
9507;Beatriz Freitas;Recursos Humanos;Viagem de Negocio;6;2022-05-20;4420.49
6885;Fernando da Conceição;TI;Doença;2;2020-01-12;12142.64
4301;Dr. Heitor Caldeira;Marketing;Outros;1;2022-08-17;20586.45
2006;Joaquim Lima;Marketing;Problemas Pessoais;6;2020-11-05;5365.74
2869;Sra. Isabel Campos;Recursos Humanos;Viagem de Negocio;4;2021-07-18;3587.94
5092;Daniel Silva;Vendas;Licença Médica;4;2022-06-26;8666.28
1391;Catarina Aragão;Marketing;Doença;3;2021-10-09;3242.39
1629;Lavínia Barbosa;Vendas;Férias;3;2021-12-15;17525.71
7465;Dr. Luiz Fernando Novaes;TI;Outros;8;2023-05-05;4077.27
5454;Dr. Luiz Gustavo Gonçalves;Marketing;Doença;5;2021-10-10;20734.68
8955;Gabrielly da Luz;Recursos Humanos;Doença;7;2023-05-20;16996.68
8181;Emanuella Gonçalves;Marketing;Viagem de Negocio;8;2020-11-20;13935.46
5281;Gabriel Ribeiro;TI;Licença Médica;6;2021-05-10;3486.02
8586;Olivia Sales;Marketing;Viagem de Negocio;2;2020-11-14;3095.44
9032;Eduardo Peixoto;Recursos Humanos;Férias;4;2023-08-28;14029.35
8721;Paulo Caldeira;TI;Outros;3;2021-07-05;21626.07
6336;Nicolas Sales;Marketing;Viagem de Negocio;6;2023-10-04;18205.98
7555;Rafael Nascimento;Vendas;Férias;7;2022-08-29;11905.52
6281;Augusto Almeida;Vendas;Outros;4;2020-04-11;3275.15
7861;Sra. Fernanda Monteiro;Marketing;Outros;2;2022-08-13;11504.04
3749;Dr. Marcelo Costa;Vendas;Outros;6;2020-01-04;7410.83
2667;Fernanda Freitas;Marketing;Viagem de Negocio;4;2020-09-08;9676.14
2878;Amanda Novaes;Recursos Humanos;Férias;3;2022-04-10;13393.95
4100;João Gabriel Cunha;Vendas;Viagem de Negocio;6;2022-02-23;18541.02
4200;Rafael Freitas;Vendas;Licença Médica;5;2020-10-18;13199.03
2102;Juliana Vieira;Marketing;Doença;6;2022-12-17;7097.35
3848;João Vitor da Rosa;TI;Viagem de Negocio;7;2022-12-12;4035.77
3294;Daniel Cardoso;Vendas;Viagem de Negocio;5;2020-09-22;17220.04
2017;Vitor Gabriel Fernandes;Vendas;Licença Médica;6;2020-01-10;13279.55
5135;Rafael Silva;Marketing;Problemas Pessoais;8;2020-01-24;9283.9
1747;Alice da Cunha;Recursos Humanos;Doença;6;2021-12-30;18848.75
1846;Felipe Caldeira;Marketing;Doença;5;2022-02-01;5768.19
2356;Pedro Miguel Monteiro;TI;Viagem de Negocio;3;2021-08-01;8577.93
3225;Joana Santos;Vendas;Problemas Pessoais;1;2022-05-05;15207.0
3634;Ana Lívia Moraes;Recursos Humanos;Problemas Pessoais;1;2023-09-12;16649.19
7989;Isaac Silva;Recursos Humanos;Licença Médica;7;2021-09-16;6548.38
6530;Mariana Moraes;Marketing;Licença Médica;5;2022-10-21;11093.68
6104;Breno Fogaça;TI;Licença Médica;5;2023-01-14;10741.15
7304;Marcelo Farias;Vendas;Doença;6;2020-11-24;18081.0
9963;Gustavo Araújo;Recursos Humanos;Licença Médica;1;2023-11-17;5797.72
8865;Gustavo Henrique Ferreira;Recursos Humanos;Problemas Pessoais;1;2020-02-20;10411.5
5301;Ana Lívia Pires;Vendas;Doença;1;2021-12-18;5993.4
6783;Julia Ribeiro;TI;Licença Médica;4;2021-04-22;8186.27
2548;Rebeca da Costa;Marketing;Problemas Pessoais;7;2020-04-19;6687.51
5615;Maysa Monteiro;Vendas;Viagem de Negocio;7;2022-06-21;9318.61
3368;Thales Ribeiro;Recursos Humanos;Doença;3;2021-01-12;17573.74
9204;Dr. Benício Cardoso;Marketing;Outros;8;2023-04-14;18446.12
3609;Emanuelly Oliveira;Recursos Humanos;Licença Médica;5;2021-06-19;7245.66
5872;Theo Aragão;TI;Viagem de Negocio;7;2022-06-06;18078.06
9358;Bruna Barbosa;Marketing;Férias;6;2023-06-17;7217.32
3376;Evelyn Costa;Recursos Humanos;Férias;8;2022-11-01;17712.76
6061;Caio Carvalho;Marketing;Problemas Pessoais;4;2020-07-01;7325.56
3292;Sr. Lucca Moura;Recursos Humanos;Licença Médica;7;2022-08-06;5746.39
1332;Arthur Moreira;Marketing;Férias;4;2020-03-18;7345.81
8048;Calebe Araújo;Vendas;Viagem de Negocio;4;2022-04-30;15742.4
4766;Benjamin Sales;Recursos Humanos;Viagem de Negocio;8;2021-03-11;13233.1
5201;João Felipe Cunha;Vendas;Doença;5;2022-08-26;16883.95
1055;Laura da Mota;Marketing;Problemas Pessoais;7;2020-05-07;21225.08
7077;Ana Julia Novaes;Recursos Humanos;Férias;2;2021-10-13;20146.77
5968;Cecília Pires;Marketing;Problemas Pessoais;8;2022-06-08;5857.25
3819;Lucca Jesus;TI;Problemas Pessoais;1;2020-10-15;4685.23
7279;Ana Beatriz Ferreira;TI;Férias;4;2021-06-22;17809.98
9902;Vitor Gabriel Mendes;TI;Outros;1;2020-12-25;3647.94
7208;Lorena Ribeiro;Vendas;Viagem de Negocio;8;2021-12-01;21516.82
4173;Evelyn Pinto;TI;Doença;7;2021-05-06;9069.63
9362;Vitor Hugo Gonçalves;Recursos Humanos;Viagem de Negocio;5;2022-01-17;11416.69
7348;João Felipe Pinto;Marketing;Problemas Pessoais;4;2023-09-17;14456.21
9248;Alice Monteiro;Marketing;Férias;1;2020-09-10;15798.8
4176;Rafael Vieira;Marketing;Férias;3;2023-10-06;14969.54
3507;Alice da Conceição;Marketing;Doença;2;2021-05-11;15297.7
3954;Bianca Duarte;Vendas;Outros;7;2023-03-16;19568.99
1107;Carolina Barros;TI;Problemas Pessoais;6;2023-12-01;14245.98
8613;Maria Cecília da Rocha;Recursos Humanos;Problemas Pessoais;8;2023-06-12;15000.32
7855;Kevin Moreira;Recursos Humanos;Viagem de Negocio;5;2022-02-15;7733.34
5430;Dr. Marcelo Carvalho;TI;Férias;8;2023-11-17;10574.95
6441;Emanuel Fernandes;Recursos Humanos;Viagem de Negocio;6;2023-02-18;20334.08
7048;Gustavo Costela;Recursos Humanos;Viagem de Negocio;3;2022-11-15;15956.34
6702;Srta. Luana Gonçalves;Marketing;Outros;2;2023-01-15;20193.08
4376;Fernando Peixoto;TI;Licença Médica;2;2021-11-08;15765.31
4465;Maria Alice Moreira;Marketing;Viagem de Negocio;7;2022-11-24;11039.27
9645;Sr. Marcelo Sales;TI;Viagem de Negocio;3;2023-06-29;4796.81
1438;Dr. Pedro Henrique da Paz;Vendas;Outros;4;2020-05-13;7558.66
8363;Julia Oliveira;Recursos Humanos;Outros;8;2020-08-03;18972.1
7545;Letícia Vieira;Vendas;Doença;8;2022-11-03;10045.89
6671;Natália da Rocha;TI;Licença Médica;3;2020-12-07;5258.99
6427;Ana Lívia Araújo;Marketing;Outros;7;2023-01-15;3812.7
9177;Benjamin Pires;Recursos Humanos;Doença;3;2023-10-13;9363.14
1390;Vitor Barbosa;TI;Férias;8;2021-05-17;11648.74
4213;Evelyn Moraes;Marketing;Licença Médica;6;2021-07-14;21831.84
9964;Heitor Mendes;Recursos Humanos;Outros;1;2023-03-20;21847.61
7610;Davi Luiz Souza;Vendas;Férias;2;2023-09-13;14013.3
8543;Amanda Monteiro;Marketing;Outros;1;2022-03-23;16844.58
6359;Ana Júlia Fernandes;Marketing;Doença;2;2022-10-02;3366.01
3580;Elisa Silveira;TI;Problemas Pessoais;8;2022-06-28;16482.6
3832;Davi Ramos;TI;Outros;1;2021-05-16;16940.45
9656;Sophia Santos;Recursos Humanos;Viagem de Negocio;8;2023-05-31;6984.72
8780;Dr. Paulo Viana;Marketing;Outros;7;2021-08-21;3520.22
9116;Sophia da Rocha;Recursos Humanos;Licença Médica;3;2020-04-28;11930.53
9119;Vitor Gabriel Moreira;Recursos Humanos;Problemas Pessoais;6;2021-02-10;15783.95
8054;Larissa Viana;Recursos Humanos;Viagem de Negocio;7;2021-12-20;20190.71
6689;Leandro Correia;Vendas;Licença Médica;4;2023-06-18;14714.7
4981;Catarina Freitas;Vendas;Outros;5;2020-07-14;12831.63
7402;Paulo da Paz;TI;Outros;7;2023-07-01;15280.27
2194;Matheus Ramos;Marketing;Outros;5;2023-08-12;8195.44
5046;Srta. Lara Souza;TI;Férias;1;2023-09-25;17978.61
2999;Marina Lopes;TI;Viagem de Negocio;8;2020-02-20;11352.22
5652;Sr. Enzo Melo;Marketing;Doença;8;2022-02-22;14066.47
3698;Laís Pinto;TI;Licença Médica;5;2020-12-28;12366.62
8824;Ana Vitória Sales;Recursos Humanos;Outros;3;2020-07-01;16066.55
5657;Isaac Freitas;Vendas;Viagem de Negocio;1;2022-09-15;5760.37
7524;Vitor Jesus;TI;Doença;1;2021-04-26;7502.05
5830;Breno da Luz;Recursos Humanos;Licença Médica;5;2021-09-06;14829.85
7935;Alícia da Rocha;TI;Doença;3;2020-01-28;18411.8
3161;Agatha Freitas;Marketing;Férias;1;2022-04-11;3127.48
7827;Eduardo Lima;Marketing;Doença;4;2020-01-29;4029.32
4406;Sra. Isis Rocha;Recursos Humanos;Problemas Pessoais;8;2023-10-05;12622.86
8114;Thomas Fogaça;Vendas;Viagem de Negocio;5;2021-08-20;9889.36
9527;Gabrielly Pinto;Recursos Humanos;Viagem de Negocio;5;2020-03-21;9008.69
5391;Dr. Kaique Almeida;Recursos Humanos;Licença Médica;6;2020-06-19;18387.25
5878;Isaac Azevedo;Marketing;Viagem de Negocio;3;2020-07-28;10112.84
6038;Ana da Mota;Marketing;Problemas Pessoais;3;2021-07-27;14159.13
1072;Elisa Lima;Marketing;Outros;1;2022-03-09;16807.75
5996;Rebeca Rezende;Marketing;Férias;4;2022-04-12;6594.57
2587;Srta. Lara Moreira;Vendas;Problemas Pessoais;4;2023-11-28;20804.6
4773;Sabrina Silva;Recursos Humanos;Licença Médica;8;2023-01-09;6705.77
2085;Noah Carvalho;Vendas;Doença;5;2020-05-28;19142.17
8217;Maria Alice Moreira;TI;Viagem de Negocio;8;2020-04-24;8580.89
4715;Vitor Hugo Nunes;Recursos Humanos;Férias;2;2023-01-23;19392.36
8419;Fernanda da Cruz;TI;Viagem de Negocio;3;2022-04-21;7429.24
3345;Maysa Souza;Vendas;Doença;2;2022-05-24;10804.13
7782;Ana Júlia Moreira;Recursos Humanos;Licença Médica;4;2023-01-18;12849.58
3796;Dra. Clarice Duarte;Marketing;Férias;6;2023-01-29;12176.7
5681;Emanuel Pinto;TI;Férias;6;2021-09-19;11612.39
9828;Julia Nunes;Marketing;Doença;5;2021-05-02;14163.19
1545;Luiz Gustavo Alves;TI;Viagem de Negocio;3;2022-12-04;6396.04
5900;Thales Moura;Recursos Humanos;Licença Médica;8;2020-12-20;15095.08
7513;Luigi Santos;Marketing;Férias;3;2022-07-29;7257.19
2835;Luigi da Rocha;TI;Férias;5;2020-09-12;17548.01
9060;Luna da Cruz;Recursos Humanos;Outros;2;2021-05-20;13575.72
3585;Sra. Stephany Lima;Recursos Humanos;Outros;1;2022-02-26;6622.11
1719;Ana Luiza Lopes;TI;Viagem de Negocio;2;2020-07-24;17763.9
2160;Kaique Nogueira;Marketing;Doença;7;2020-06-02;17776.31
2130;Ana Clara da Conceição;Vendas;Doença;6;2022-02-01;4834.33
4484;Sr. Danilo das Neves;Marketing;Problemas Pessoais;5;2022-12-09;17722.53
6349;Maria Alice Moura;Recursos Humanos;Problemas Pessoais;1;2020-04-18;5177.39
5783;Pedro Henrique Nascimento;Marketing;Outros;4;2021-07-21;12298.55
2526;Ian Novaes;Recursos Humanos;Outros;6;2020-02-05;11193.15
1532;Benício Moura;TI;Férias;5;2022-05-25;11656.16
3524;Dr. Vitor Gabriel Duarte;Recursos Humanos;Outros;8;2023-02-19;3782.41
6055;Noah Alves;Vendas;Outros;4;2023-07-09;21043.81
5907;Ana Carolina Cardoso;Recursos Humanos;Licença Médica;1;2023-06-28;8177.31
2970;Sra. Bruna Cardoso;TI;Outros;5;2023-05-07;21219.92
7574;Sr. João Lucas da Cunha;Marketing;Doença;7;2022-03-12;15916.07
8310;Julia Monteiro;Recursos Humanos;Viagem de Negocio;8;2022-08-09;6920.74
6363;Raul Araújo;Vendas;Problemas Pessoais;6;2021-07-31;20727.06
9887;Isis Sales;TI;Outros;3;2023-02-05;6608.78
1068;André Cunha;Recursos Humanos;Problemas Pessoais;1;2023-09-17;4972.52
1658;Cauê Pereira;Marketing;Viagem de Negocio;7;2022-11-18;16375.16
8682;Giovanna Monteiro;Recursos Humanos;Licença Médica;8;2022-11-04;6456.83
8992;Henrique Nunes;Vendas;Licença Médica;2;2020-08-30;7894.53
1672;Vinicius Castro;Vendas;Doença;1;2021-06-10;20088.27
1346;Mariane Campos;TI;Doença;7;2020-05-30;11961.05
6639;Sra. Catarina Silveira;Vendas;Licença Médica;8;2020-10-03;6359.83
4720;Fernanda Cardoso;TI;Viagem de Negocio;6;2022-12-25;17925.29
6452;Paulo Ribeiro;Vendas;Férias;3;2020-11-23;5194.03
4907;Clarice Oliveira;TI;Licença Médica;6;2021-03-08;9235.32
3116;Julia da Cruz;TI;Problemas Pessoais;4;2023-04-25;10018.72
6455;Diogo Alves;TI;Doença;8;2022-07-29;17879.28
3464;Lara Carvalho;Recursos Humanos;Licença Médica;6;2020-03-19;15048.15
3523;Dr. João Felipe da Conceição;Marketing;Outros;8;2023-08-13;14716.73
9594;Dr. Thiago das Neves;Vendas;Férias;5;2022-12-23;9647.29
6998;Matheus Barros;TI;Doença;4;2023-04-03;4066.85
8879;Maria Cecília Vieira;Recursos Humanos;Férias;6;2021-12-19;17823.8
3669;Enrico Sales;Marketing;Viagem de Negocio;8;2023-09-23;3240.72
8148;Bárbara Nascimento;TI;Outros;2;2022-05-22;20506.12
6438;Ana Sophia Silveira;Marketing;Doença;8;2021-05-21;4326.7
5849;Sr. Cauê Pires;Recursos Humanos;Viagem de Negocio;1;2022-05-26;17658.41
6751;Maria Sophia Azevedo;Recursos Humanos;Férias;5;2023-07-07;12004.93
5099;Bianca Moreira;Vendas;Viagem de Negocio;1;2020-04-26;3934.83
5226;Thiago Peixoto;Vendas;Problemas Pessoais;5;2021-11-11;16318.29
8325;Dra. Melissa Fogaça;Recursos Humanos;Viagem de Negocio;3;2020-10-20;20258.71
3353;Letícia Almeida;TI;Doença;8;2023-04-18;14646.14
2222;João Lucas da Cunha;TI;Outros;8;2020-03-16;7540.37
5724;Vinicius Aragão;Recursos Humanos;Doença;6;2022-04-23;14111.15
7183;Ana Carolina Moreira;TI;Viagem de Negocio;7;2022-04-05;6390.6
7493;Luna Azevedo;Vendas;Doença;2;2020-09-02;6000.53
3559;Ana Beatriz Ramos;Vendas;Viagem de Negocio;4;2022-04-04;4945.83
6454;Sr. Pedro Miguel Moraes;Vendas;Problemas Pessoais;5;2020-12-06;17087.7
7118;Dra. Marina Melo;Marketing;Férias;6;2022-01-20;18511.6
8970;Srta. Ana Carolina Alves;Marketing;Problemas Pessoais;4;2020-03-15;15620.66
3672;Maria Vitória Araújo;Marketing;Viagem de Negocio;7;2023-09-01;12872.35
1320;Emanuella Porto;Marketing;Viagem de Negocio;1;2021-09-03;7882.38
5350;Juliana Viana;Vendas;Doença;6;2023-05-28;20156.35
2759;Stella Rezende;Marketing;Férias;8;2021-11-11;12916.23
7380;Dr. Paulo da Mota;Vendas;Férias;3;2021-04-03;13774.02
5022;Lorenzo Correia;Marketing;Problemas Pessoais;8;2020-08-16;16599.25
8415;Sophie Nogueira;Marketing;Doença;7;2020-03-01;13540.2
