id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
6994;Yuri Silveira;Vendas;Problemas Pessoais;6;2023-04-01;13448.52
6282;Gustavo Henrique Ramos;Marketing;Viagem de Negocio;1;2022-05-29;9857.96
6185;João Gabriel Castro;TI;Licença Médica;1;2020-12-09;14095.92
8824;Srta. Daniela Moreira;Marketing;Viagem de Negocio;1;2022-02-02;8913.42
5828;Bárbara Farias;Marketing;Problemas Pessoais;8;2023-08-14;11579.0
8729;Gabriela das Neves;TI;Viagem de Negocio;2;2020-08-06;9888.43
2838;Valentina Campos;TI;Problemas Pessoais;2;2022-12-20;6125.97
1510;Vinicius Cardoso;Vendas;Licença Médica;8;2020-01-30;3143.37
8632;Maitê Rocha;Marketing;Problemas Pessoais;3;2021-03-24;16240.92
1960;Larissa da Mota;TI;Férias;6;2023-01-06;12573.34
3931;Gustavo Henrique Freitas;Marketing;Outros;6;2021-07-10;16571.18
9601;Larissa Novaes;Marketing;Outros;1;2020-12-20;16050.72
8418;Catarina Moreira;Vendas;Licença Médica;8;2022-03-16;5438.87
3311;Juliana Souza;Vendas;Viagem de Negocio;2;2020-06-23;18919.18
1028;Brenda Ramos;TI;Férias;3;2020-06-10;3406.69
2474;Gabriela Gonçalves;TI;Outros;8;2022-12-18;7093.08
4044;Enzo Dias;Vendas;Viagem de Negocio;1;2022-12-13;15924.05
1647;Sr. Luiz Miguel da Cruz;TI;Doença;7;2023-03-17;10606.77
1652;Daniela Moreira;Vendas;Férias;7;2022-08-29;15494.92
8397;Nathan Rodrigues;Recursos Humanos;Problemas Pessoais;3;2021-09-26;20759.4
3315;Thomas Peixoto;Marketing;Viagem de Negocio;5;2023-01-22;12218.27
6600;Eduardo Azevedo;Vendas;Licença Médica;7;2022-09-15;10306.51
9235;Vitor Hugo da Cunha;TI;Outros;8;2021-11-24;11279.47
1239;Renan Porto;Recursos Humanos;Férias;7;2022-12-23;20817.55
8249;Mariane Moraes;Recursos Humanos;Doença;2;2020-02-01;19029.87
3103;Ana Carolina Rocha;Vendas;Licença Médica;8;2020-02-02;13395.66
8951;Dra. Catarina da Mota;Marketing;Doença;4;2023-05-09;4388.65
4226;Srta. Maria Freitas;Recursos Humanos;Licença Médica;6;2022-08-20;10331.69
7370;Enrico Barros;TI;Problemas Pessoais;6;2023-09-14;20139.69
7653;Dra. Emilly Viana;TI;Férias;6;2021-10-16;12495.78
1672;Sr. Thomas da Mota;Vendas;Viagem de Negocio;7;2021-01-29;21097.04
5996;Vicente Nunes;Marketing;Problemas Pessoais;2;2021-06-16;3496.43
1742;Diogo Pereira;Vendas;Outros;1;2020-06-22;3302.91
7376;Sophie Silva;TI;Doença;4;2020-02-11;6347.25
4141;Yasmin Nunes;TI;Doença;6;2021-03-04;3278.04
9305;Luiz Felipe da Mata;Vendas;Outros;4;2021-04-15;5345.88
7942;Dr. Gustavo Henrique Viana;Vendas;Férias;4;2020-07-18;9578.08
4382;Sarah Sales;TI;Outros;4;2020-07-06;9260.44
9994;Natália Almeida;Vendas;Férias;7;2020-09-12;14892.83
1264;Noah Lima;TI;Férias;2;2021-07-15;11488.32
8749;Ana Julia da Cunha;Vendas;Férias;1;2021-03-14;16626.24
7795;Julia Cunha;TI;Problemas Pessoais;2;2020-01-16;3697.31
4431;Lorenzo Vieira;Marketing;Licença Médica;7;2020-09-07;13560.1
8703;Milena Moreira;Vendas;Outros;1;2021-06-28;13218.93
1502;Dr. Vinicius Lima;Recursos Humanos;Outros;2;2021-09-04;3265.68
5737;Stephany Almeida;Vendas;Viagem de Negocio;1;2022-11-27;15352.16
6847;Dr. André Rezende;Recursos Humanos;Férias;2;2023-07-24;3323.36
4302;Lucas Oliveira;Recursos Humanos;Outros;8;2020-01-13;9067.18
7634;Sr. João Felipe Peixoto;Recursos Humanos;Doença;8;2023-04-11;18582.29
8619;Kevin Lima;TI;Viagem de Negocio;5;2021-08-31;11838.85
7153;Pedro Henrique Costa;Vendas;Outros;6;2020-11-12;20071.66
1897;Thales da Cunha;Marketing;Outros;1;2023-10-05;5935.99
2466;Fernanda Silva;Recursos Humanos;Licença Médica;5;2020-10-16;11873.44
2417;Dr. Emanuel Ribeiro;TI;Outros;6;2020-04-02;3801.22
4907;Sr. Juan Novaes;Recursos Humanos;Doença;2;2021-08-01;4138.67
7134;Dra. Maria Fernanda Dias;Recursos Humanos;Licença Médica;2;2022-11-19;15296.18
3844;Mirella Melo;TI;Férias;3;2020-07-11;13679.71
9966;Raquel Lima;Recursos Humanos;Outros;4;2021-03-13;8868.1
8999;Pedro Lucas Melo;TI;Viagem de Negocio;3;2021-02-09;21410.08
3336;Noah Freitas;Marketing;Viagem de Negocio;1;2023-07-02;7281.27
5305;Guilherme Melo;Recursos Humanos;Férias;2;2023-06-23;4378.94
8312;João Gabriel Cardoso;Recursos Humanos;Doença;4;2022-06-25;13836.82
8560;Sra. Bárbara Peixoto;Recursos Humanos;Problemas Pessoais;4;2021-07-15;7640.32
3825;João Guilherme Costela;TI;Férias;8;2020-02-21;6749.73
1232;João Gabriel Azevedo;TI;Doença;2;2021-02-02;16725.78
9905;Maria Sophia da Cruz;Marketing;Doença;8;2022-03-06;5661.91
4805;Stephany Silva;TI;Doença;1;2023-04-23;16802.66
2081;Cauê Nascimento;Vendas;Viagem de Negocio;8;2021-09-05;15186.74
7334;Pedro Henrique Rodrigues;Marketing;Férias;5;2022-11-04;18323.83
9156;Levi Ramos;Recursos Humanos;Viagem de Negocio;4;2022-01-27;14372.97
8592;João Pedro da Mata;Vendas;Viagem de Negocio;6;2023-05-13;21436.0
9802;Kevin Farias;Vendas;Outros;6;2023-01-26;8092.54
3514;Mariana Campos;TI;Doença;6;2023-07-23;10533.83
8635;Sr. Bryan Cardoso;Vendas;Licença Médica;2;2020-04-05;11310.34
6906;Lara Teixeira;Recursos Humanos;Licença Médica;7;2020-08-14;13590.99
8171;Luigi Nogueira;TI;Férias;7;2022-10-15;12811.9
4294;Sr. Thomas da Conceição;Vendas;Outros;4;2021-09-10;18808.31
2919;Pedro Henrique da Cunha;Recursos Humanos;Doença;6;2021-02-03;4915.43
4858;Dr. Pedro Miguel da Cunha;TI;Licença Médica;3;2020-10-27;8711.52
8162;Nina Cavalcanti;TI;Outros;5;2023-08-20;16124.98
4413;Sr. Miguel Correia;Recursos Humanos;Outros;3;2023-05-22;6994.36
5937;Maria da Costa;Recursos Humanos;Viagem de Negocio;1;2020-01-24;3872.66
2655;Emilly Martins;Vendas;Viagem de Negocio;8;2023-08-17;16600.01
3177;Diego das Neves;Vendas;Outros;5;2023-02-04;20257.73
9672;Maria Alice Sales;Recursos Humanos;Outros;1;2022-06-11;16036.6
4139;Levi Pereira;Marketing;Licença Médica;8;2020-11-25;8174.46
7653;Pietra Monteiro;TI;Problemas Pessoais;4;2020-11-25;14692.22
3882;Luiz Fernando da Mota;TI;Problemas Pessoais;2;2020-11-22;15566.3
2329;Renan Alves;TI;Viagem de Negocio;8;2021-06-23;16458.95
6640;Agatha Rezende;TI;Problemas Pessoais;6;2022-11-17;20738.88
9108;Maria Julia Vieira;TI;Viagem de Negocio;6;2021-08-07;14008.25
3769;Ana Carolina Castro;TI;Licença Médica;6;2022-09-16;14593.73
8236;Luiz Fernando Lima;Marketing;Doença;3;2020-08-21;11285.55
8122;Maria Clara Novaes;Recursos Humanos;Doença;3;2022-10-06;6049.6
1148;Vitor Hugo Campos;Recursos Humanos;Problemas Pessoais;7;2020-06-23;15727.03
6516;Marcela Nascimento;Marketing;Outros;5;2022-07-25;5434.26
9563;Sra. Ana Júlia Freitas;Recursos Humanos;Doença;6;2020-05-04;7999.39
6367;Ana Beatriz Martins;Vendas;Viagem de Negocio;5;2023-01-14;8726.59
2547;Heitor Peixoto;Recursos Humanos;Viagem de Negocio;2;2021-12-17;6988.98
8553;Alice Duarte;Vendas;Licença Médica;6;2023-02-28;14032.52
1695;Sra. Nina Pires;TI;Doença;7;2022-11-02;17222.42
6056;Srta. Emanuella Cardoso;Marketing;Licença Médica;5;2023-09-06;16363.36
7806;Valentina Melo;Recursos Humanos;Viagem de Negocio;2;2020-05-20;4668.41
2462;Luiz Miguel das Neves;Vendas;Outros;3;2021-09-13;19014.34
8608;Juan Fogaça;Recursos Humanos;Viagem de Negocio;3;2022-05-07;3113.25
7669;João Gonçalves;Marketing;Viagem de Negocio;8;2022-06-19;8009.99
5637;Diego Ramos;TI;Doença;1;2020-12-03;19828.17
5902;Carlos Eduardo Ribeiro;Vendas;Licença Médica;1;2021-08-29;16738.55
2942;Thales Nascimento;TI;Outros;2;2023-05-17;21003.58
3424;Bianca Fogaça;Recursos Humanos;Outros;7;2020-05-17;15486.44
1047;Maria Alice Santos;Recursos Humanos;Licença Médica;4;2021-09-02;5811.77
6830;Maria Fernanda Barbosa;TI;Problemas Pessoais;4;2023-05-29;20603.99
7405;Lucas Gabriel Nascimento;Marketing;Outros;7;2020-08-09;20566.31
5091;Lucca Ramos;Recursos Humanos;Licença Médica;7;2022-06-15;3407.01
1128;Juan Azevedo;Recursos Humanos;Licença Médica;8;2021-10-15;15078.17
2772;Nina Viana;Recursos Humanos;Outros;7;2023-10-12;12857.5
7642;Heloísa Fogaça;TI;Problemas Pessoais;4;2023-05-24;20443.84
4890;Yago Viana;TI;Férias;6;2020-12-21;21686.61
9490;Augusto Nunes;Marketing;Outros;2;2022-07-31;21610.63
8639;Lucas da Mota;Recursos Humanos;Férias;1;2021-03-20;4777.24
5285;Isabella das Neves;Recursos Humanos;Licença Médica;3;2020-05-09;14944.55
2570;Beatriz Viana;Marketing;Licença Médica;2;2020-05-01;12861.0
8862;Dra. Maria Santos;Vendas;Licença Médica;7;2023-08-13;13052.12
1002;Sarah da Paz;Vendas;Viagem de Negocio;8;2021-11-20;14423.21
9190;Srta. Eloah Alves;Marketing;Outros;7;2020-10-05;5264.73
6389;Srta. Sarah Silveira;Vendas;Viagem de Negocio;1;2023-04-01;3968.36
1664;Dra. Stella Almeida;TI;Doença;8;2022-05-28;16656.65
4063;Bárbara da Conceição;Marketing;Viagem de Negocio;4;2023-01-29;12526.32
4446;Vinicius Caldeira;Vendas;Licença Médica;5;2023-01-28;21377.45
8816;Esther Vieira;Recursos Humanos;Outros;5;2020-03-04;10819.6
6486;Maysa Jesus;Marketing;Problemas Pessoais;3;2020-01-27;18428.79
2625;Cecília da Paz;Recursos Humanos;Viagem de Negocio;5;2020-06-06;6455.13
6221;André Melo;Vendas;Licença Médica;2;2021-11-28;5957.0
9176;Enzo Gabriel Nogueira;Marketing;Problemas Pessoais;2;2020-07-23;13479.06
3091;Fernanda Lopes;Vendas;Licença Médica;5;2020-09-23;6246.03
6215;Thiago Carvalho;Recursos Humanos;Doença;7;2020-03-02;17986.16
7838;Renan Souza;Vendas;Outros;6;2021-05-07;3874.02
7902;João Miguel Moreira;Marketing;Viagem de Negocio;3;2020-07-15;3286.02
7905;Benjamin Freitas;TI;Férias;4;2022-02-28;16112.31
1068;Valentina Teixeira;Recursos Humanos;Outros;2;2020-09-25;11064.29
4909;Gustavo das Neves;Recursos Humanos;Doença;8;2020-07-31;16240.78
6865;Dr. João Vitor Mendes;Recursos Humanos;Férias;2;2021-10-09;19967.27
1075;João Gabriel Sales;Recursos Humanos;Licença Médica;7;2020-07-29;16152.66
1905;Guilherme Araújo;Vendas;Doença;2;2020-08-14;14779.89
8194;Mariana Mendes;Marketing;Doença;4;2020-01-29;19061.65
2475;Erick Rodrigues;Recursos Humanos;Problemas Pessoais;4;2021-03-26;4504.46
2236;Sr. Gabriel Nascimento;Recursos Humanos;Licença Médica;2;2022-06-07;21929.0
3253;Kevin Silveira;Marketing;Férias;6;2021-12-29;8651.78
3615;Maria Sophia Peixoto;Recursos Humanos;Doença;1;2023-04-13;20551.08
5391;Maitê Nunes;Recursos Humanos;Licença Médica;3;2022-04-03;4733.33
4833;Cauã Azevedo;Vendas;Férias;4;2021-09-02;9191.67
5771;Yasmin Moura;TI;Problemas Pessoais;2;2020-07-02;6928.57
5662;Giovanna Aragão;TI;Licença Médica;8;2022-11-14;18296.93
4707;Ian da Rocha;Vendas;Doença;3;2020-02-02;11709.89
8713;Eduardo Costa;Vendas;Licença Médica;2;2021-10-23;16146.93
8558;Gabrielly da Cunha;Vendas;Licença Médica;8;2023-01-13;19463.86
7910;Benício Caldeira;Marketing;Problemas Pessoais;3;2021-05-14;20060.65
1240;Sra. Maria Alice Ramos;TI;Problemas Pessoais;7;2023-05-18;21474.99
2836;João Guilherme Cavalcanti;Marketing;Outros;8;2021-08-17;11692.03
7545;Olivia Duarte;Marketing;Outros;1;2020-11-03;6833.1
1795;Dra. Emilly da Cunha;Recursos Humanos;Problemas Pessoais;6;2023-04-17;12357.75
1765;Heitor Freitas;Recursos Humanos;Férias;2;2021-02-24;8434.46
4438;Sr. André Moura;TI;Licença Médica;6;2022-11-23;4799.61
7109;Isabella Santos;Vendas;Licença Médica;8;2022-02-02;17825.79
1431;Dr. João Rezende;Vendas;Doença;2;2022-05-14;5282.28
9613;Dra. Gabrielly Silva;Vendas;Férias;6;2021-05-26;7694.32
4492;Ana Carolina Peixoto;Vendas;Férias;8;2020-09-12;12618.69
6723;Luiz Gustavo Azevedo;Vendas;Outros;8;2022-02-13;10743.46
4719;Calebe das Neves;Recursos Humanos;Licença Médica;8;2022-06-16;21435.63
2478;Anthony Moura;Recursos Humanos;Férias;7;2021-06-16;12578.82
6011;Noah Nascimento;Vendas;Doença;3;2022-05-06;11353.11
7571;Sr. Carlos Eduardo Sales;Recursos Humanos;Problemas Pessoais;2;2021-06-12;5589.01
8647;Luana Mendes;Marketing;Licença Médica;7;2023-10-06;4885.04
9181;Sr. Raul da Mata;Recursos Humanos;Outros;4;2020-04-05;19601.35
6844;Maysa Cardoso;Marketing;Viagem de Negocio;1;2020-04-18;14882.54
4647;Thiago Farias;Marketing;Outros;8;2022-03-29;7526.17
3912;Luiz Fernando Santos;Vendas;Problemas Pessoais;1;2021-01-06;15037.86
9496;Luiz Otávio Rocha;Recursos Humanos;Férias;7;2023-08-03;7213.82
2153;Maria Eduarda Almeida;Vendas;Férias;5;2020-10-29;3083.06
8030;Dr. Bruno Castro;Recursos Humanos;Doença;2;2021-12-09;15021.92
3907;Nina Pereira;TI;Outros;2;2022-11-24;9004.35
3494;Srta. Raquel Araújo;Recursos Humanos;Viagem de Negocio;7;2022-08-07;11674.62
3078;Ryan Costa;TI;Doença;4;2021-04-28;12841.48
8791;Ana Laura Costa;Recursos Humanos;Doença;5;2023-06-11;20043.34
8968;Davi Lucca Novaes;Recursos Humanos;Licença Médica;4;2020-04-25;14192.21
5799;Sra. Esther Cavalcanti;Recursos Humanos;Licença Médica;1;2022-06-06;14463.03
7504;Juan Gomes;Marketing;Férias;7;2021-05-27;7118.0
9359;Agatha Gonçalves;Recursos Humanos;Viagem de Negocio;5;2023-01-12;18037.18
9041;Cecília Mendes;TI;Outros;8;2023-06-20;12237.48
6398;Vicente Nogueira;Vendas;Licença Médica;4;2022-11-04;15547.38
5341;Yasmin Azevedo;Vendas;Doença;4;2020-04-15;7971.53
4432;Sr. Rodrigo Melo;Recursos Humanos;Viagem de Negocio;4;2022-04-27;9617.99
8947;Henrique Cardoso;TI;Doença;2;2022-09-28;13048.51
1031;Cecília Gomes;Vendas;Doença;5;2022-01-01;14668.93
6479;Sr. Daniel Costela;Recursos Humanos;Doença;8;2022-05-09;6606.52
6484;Nicole Caldeira;TI;Outros;8;2022-09-18;7245.71
8172;Heloísa Oliveira;TI;Licença Médica;1;2022-09-15;19491.6
9728;Sr. Eduardo da Luz;Vendas;Viagem de Negocio;8;2020-03-05;6129.43
5185;Pedro Henrique Pereira;Vendas;Doença;3;2021-04-26;20871.5
3265;Emanuel Araújo;Vendas;Férias;1;2020-08-12;4942.99
1316;Sophia Novaes;TI;Outros;8;2020-03-06;11079.56
3125;Enrico Duarte;Recursos Humanos;Licença Médica;2;2023-03-28;7655.23
6155;Isabella da Costa;TI;Outros;1;2022-05-23;15226.83
6571;Sra. Pietra Novaes;TI;Doença;6;2021-07-13;11979.6
5727;Cecília Nunes;Recursos Humanos;Viagem de Negocio;2;2022-07-09;9206.67
2722;Dr. Francisco Porto;Vendas;Licença Médica;5;2023-02-26;11720.35
2166;Gabrielly Oliveira;Recursos Humanos;Doença;8;2023-04-16;8368.48
7541;Isadora da Rocha;Recursos Humanos;Problemas Pessoais;2;2020-04-24;16643.34
3980;Sra. Clara Pires;Marketing;Problemas Pessoais;3;2022-02-01;14737.51
8634;Isabel Cardoso;Marketing;Problemas Pessoais;4;2021-03-20;19834.12
3950;Agatha Gomes;Marketing;Problemas Pessoais;8;2020-05-11;8621.93
1832;Carlos Eduardo Almeida;TI;Viagem de Negocio;7;2023-06-09;15559.69
7765;Fernando Farias;Marketing;Outros;2;2021-10-06;4744.68
3550;Marcos Vinicius Cardoso;Marketing;Outros;1;2022-07-05;10446.68
2111;João Guilherme Costa;TI;Férias;5;2021-10-21;14858.82
2783;Vinicius Ferreira;Vendas;Doença;3;2020-08-10;19906.87
4895;Maria Fernanda Rocha;Marketing;Férias;2;2022-04-21;9459.17
4551;Ana Clara Rodrigues;TI;Problemas Pessoais;8;2021-05-01;10424.57
9922;Dr. João Pedro Ramos;TI;Viagem de Negocio;4;2023-11-20;4810.52
3798;Marcos Vinicius Vieira;Recursos Humanos;Doença;3;2023-08-30;11043.38
4380;Catarina Duarte;Recursos Humanos;Doença;3;2022-03-03;12399.28
6933;Dra. Beatriz Nunes;Vendas;Doença;6;2023-07-30;16770.42
7438;Ana Clara Cavalcanti;TI;Doença;8;2021-05-20;10295.01
4930;Gabrielly Novaes;Recursos Humanos;Problemas Pessoais;7;2021-03-16;8167.11
7332;Dr. Luiz Otávio Lima;Vendas;Férias;5;2023-03-31;10228.5
4023;Miguel da Costa;Marketing;Férias;8;2023-03-21;19942.51
7313;Dr. Benjamin Martins;Vendas;Viagem de Negocio;8;2021-04-01;7493.64
1902;Yuri Pereira;TI;Outros;1;2021-06-10;12222.27
1250;Lucas Gabriel Caldeira;TI;Doença;2;2022-06-01;10252.88
8836;Laís Souza;TI;Doença;8;2023-05-21;6322.09
9484;Marcelo da Paz;Vendas;Viagem de Negocio;3;2021-11-13;7981.05
3962;Valentina da Cunha;Marketing;Doença;5;2021-10-27;6404.33
3905;Daniela Dias;Marketing;Outros;2;2021-05-12;14632.26
3152;Sr. Thomas Dias;Vendas;Viagem de Negocio;4;2022-07-21;10065.93
5343;Luiza Aragão;Recursos Humanos;Férias;1;2020-08-31;10172.92
6406;Sr. Heitor Moura;Recursos Humanos;Viagem de Negocio;2;2022-09-10;21549.92
3979;Vitor Gabriel Freitas;Vendas;Outros;1;2021-12-11;18100.66
4541;Emanuelly Monteiro;TI;Problemas Pessoais;3;2021-10-09;10454.26
5689;Vitória da Conceição;Recursos Humanos;Viagem de Negocio;3;2021-12-18;13411.42
5143;Pedro Miguel Freitas;TI;Outros;7;2020-04-20;16129.61
1322;Sabrina Fogaça;Vendas;Licença Médica;1;2023-10-03;18942.43
6111;Juan Peixoto;Vendas;Doença;7;2020-04-05;12868.64
3383;Esther Aragão;Vendas;Doença;8;2023-06-30;16752.28
5339;Guilherme Almeida;Marketing;Viagem de Negocio;8;2022-02-10;7542.35
9162;João Pedro Novaes;Vendas;Problemas Pessoais;8;2020-07-16;7465.84
6475;Isadora Costela;TI;Viagem de Negocio;7;2021-02-13;12941.75
1331;Letícia Sales;Marketing;Doença;7;2023-06-02;5629.06
2173;Emanuel da Luz;Marketing;Viagem de Negocio;2;2021-12-14;7858.98
3953;Lucas Moura;Vendas;Problemas Pessoais;6;2023-01-18;3748.11
5276;Enrico Rodrigues;TI;Férias;3;2023-02-22;17381.74
6267;Amanda Peixoto;Vendas;Doença;4;2022-02-27;12306.9
4952;Theo Jesus;Marketing;Licença Médica;5;2023-03-07;8916.22
3556;Rodrigo da Conceição;Vendas;Licença Médica;4;2020-12-19;7659.38
5618;Camila Mendes;TI;Viagem de Negocio;6;2021-07-07;14724.68
9164;Davi Souza;Vendas;Outros;7;2020-01-01;13924.14
5831;Ana Castro;TI;Doença;3;2023-04-12;4693.99
2692;Julia Rodrigues;Vendas;Problemas Pessoais;4;2021-10-04;11975.55
6836;Marcela Cardoso;TI;Doença;1;2023-03-25;18112.52
6238;Miguel da Mota;TI;Viagem de Negocio;2;2022-08-17;21681.91
2136;Bárbara Fernandes;Recursos Humanos;Problemas Pessoais;5;2021-07-02;5653.76
8765;Manuela Fernandes;Vendas;Outros;7;2021-03-24;16796.65
5317;Erick Azevedo;Vendas;Problemas Pessoais;2;2020-02-16;8483.21
4759;Fernando Monteiro;Recursos Humanos;Problemas Pessoais;3;2021-10-09;5770.04
6577;Noah Costa;TI;Viagem de Negocio;8;2021-05-05;14846.36
2620;Lívia Sales;Vendas;Licença Médica;5;2020-11-29;5066.68
4569;Cauê Silva;Recursos Humanos;Licença Médica;2;2021-11-26;19305.71
4715;João Gabriel Moraes;TI;Outros;5;2022-08-13;4006.55
6908;Pedro Lucas Azevedo;Vendas;Férias;1;2021-12-05;16426.0
2622;Kamilly Dias;Recursos Humanos;Férias;8;2020-04-28;16181.31
3938;Sra. Bianca Rodrigues;TI;Viagem de Negocio;6;2023-06-22;17603.85
8631;Maria Cecília Nogueira;Vendas;Problemas Pessoais;5;2020-04-27;7080.43
9674;Olivia Cunha;Recursos Humanos;Viagem de Negocio;3;2021-10-21;9488.62
7047;Alice Rocha;Recursos Humanos;Doença;2;2021-12-18;18032.73
1866;Elisa Rezende;Recursos Humanos;Doença;7;2021-12-23;4417.97
9897;Isabella Almeida;Marketing;Viagem de Negocio;1;2020-08-03;16863.46
7471;Maria Eduarda Nascimento;TI;Doença;6;2021-02-17;19461.14
5659;Juan Moreira;TI;Viagem de Negocio;1;2021-06-10;7214.62
7923;Marcelo Aragão;Vendas;Viagem de Negocio;2;2022-05-11;5002.83
7129;Manuela da Conceição;TI;Licença Médica;8;2022-02-05;16554.86
9282;Ana Clara Sales;Vendas;Outros;5;2022-05-31;8423.94
4619;Luigi Ferreira;Vendas;Licença Médica;3;2022-02-08;10076.67
3161;Juliana da Cruz;Vendas;Problemas Pessoais;1;2023-07-21;8859.04
8745;Maitê Moraes;TI;Outros;5;2020-11-13;8016.05
1860;Erick Cardoso;TI;Problemas Pessoais;6;2020-12-22;20548.04
3971;Cecília Silveira;TI;Problemas Pessoais;1;2023-05-18;11023.18
8849;Agatha Monteiro;Marketing;Doença;4;2022-09-25;13594.52
6673;Sra. Cecília da Cruz;Vendas;Férias;8;2020-07-15;19831.51
7546;Davi Vieira;TI;Problemas Pessoais;3;2020-05-31;18514.33
6865;Srta. Maria Alice Cardoso;Recursos Humanos;Férias;7;2023-09-09;17097.5
9405;Carolina Gonçalves;Vendas;Viagem de Negocio;8;2020-04-14;13949.36
2444;Ana Lívia Pires;Recursos Humanos;Viagem de Negocio;3;2023-05-11;13009.84
4615;Milena Araújo;Recursos Humanos;Férias;1;2020-12-25;6823.1
7668;Cecília Almeida;Vendas;Doença;5;2021-11-02;9297.39
7449;Evelyn Barbosa;Vendas;Problemas Pessoais;8;2022-01-16;8039.11
6458;Nina da Luz;Recursos Humanos;Outros;1;2020-07-14;13412.41
9928;Dra. Gabrielly da Mata;Marketing;Licença Médica;8;2022-01-12;11118.25
8647;Luiz Henrique Martins;Vendas;Problemas Pessoais;3;2022-07-11;13968.52
9286;Raul da Conceição;Recursos Humanos;Férias;6;2020-05-13;18262.14
9349;Rafael Lopes;Recursos Humanos;Outros;1;2021-05-19;20221.83
1192;Vitória Porto;Recursos Humanos;Outros;2;2021-02-16;21861.02
3638;Theo Lopes;Vendas;Outros;1;2023-03-22;17859.56
6770;Thomas Moura;Vendas;Outros;3;2022-06-27;6812.49
1307;Dra. Cecília Costela;Vendas;Viagem de Negocio;5;2021-10-06;5391.62
8846;Caio Ferreira;Vendas;Licença Médica;3;2022-05-30;13239.98
4906;Ana Júlia Martins;Vendas;Viagem de Negocio;6;2022-09-22;10910.72
1087;Thomas Rocha;Recursos Humanos;Viagem de Negocio;7;2021-05-21;8182.12
4674;Alexandre Oliveira;Vendas;Férias;3;2023-07-01;4685.12
3028;Lucca Ramos;Recursos Humanos;Doença;1;2020-12-31;15175.02
3379;Ana Peixoto;Recursos Humanos;Problemas Pessoais;6;2022-08-18;16227.11
9789;Bárbara Vieira;TI;Doença;5;2023-10-02;10196.59
6480;Maria Fernanda Santos;Recursos Humanos;Problemas Pessoais;4;2021-07-27;16294.18
1434;Emilly Costa;TI;Problemas Pessoais;1;2023-06-18;7327.76
2884;Daniel Castro;Vendas;Viagem de Negocio;5;2020-08-11;19129.63
5562;Dr. Caio Rocha;Recursos Humanos;Outros;8;2022-10-25;8703.25
8174;Ana Júlia Gonçalves;Marketing;Doença;8;2023-07-02;12915.5
6490;Dr. Davi Fernandes;TI;Férias;6;2021-10-04;8126.37
7191;Cauã Lima;Recursos Humanos;Outros;4;2023-06-29;3531.54
5976;Sr. Igor Pires;Vendas;Outros;2;2021-09-16;6749.37
9894;Maria Sophia Ferreira;Vendas;Férias;8;2022-01-08;3678.39
3376;Sr. Rodrigo da Cruz;Recursos Humanos;Doença;2;2022-06-25;6553.67
2953;Sra. Ana Luiza Vieira;Marketing;Problemas Pessoais;2;2023-09-05;16931.77
1707;Fernanda Nogueira;Vendas;Licença Médica;7;2021-07-05;4214.91
3948;Rafaela Pires;Vendas;Outros;3;2020-07-28;19734.32
8411;Henrique Vieira;Recursos Humanos;Licença Médica;5;2020-05-20;6478.69
7881;Davi Novaes;Marketing;Outros;3;2022-05-11;7530.72
8164;Pedro Henrique Dias;TI;Doença;1;2022-04-08;9260.57
2574;Sra. Juliana da Rosa;Recursos Humanos;Viagem de Negocio;3;2021-10-18;3218.1
3170;Luiz Otávio Nogueira;Marketing;Outros;6;2020-08-18;17407.69
3590;João Gabriel Aragão;TI;Doença;4;2023-06-21;17518.27
8544;Levi da Conceição;Vendas;Licença Médica;4;2020-04-01;21696.28
2397;Vitor Gabriel Santos;Recursos Humanos;Problemas Pessoais;6;2023-04-04;4643.77
1522;Yuri da Conceição;Marketing;Doença;2;2021-02-21;14170.91
2890;Pedro Miguel Cunha;TI;Viagem de Negocio;8;2021-06-23;15378.85
7644;Miguel Farias;Recursos Humanos;Férias;5;2023-02-15;11805.44
2838;Julia Melo;Recursos Humanos;Licença Médica;6;2023-10-05;18647.38
5227;Ana Moreira;Marketing;Outros;3;2020-01-03;16831.16
1504;Thales Jesus;Vendas;Viagem de Negocio;6;2022-06-06;8514.34
5026;Sr. Otávio Jesus;Marketing;Problemas Pessoais;8;2023-04-29;9136.54
3681;Vitor Santos;TI;Viagem de Negocio;2;2021-09-04;21062.32
2768;Otávio Freitas;Recursos Humanos;Viagem de Negocio;5;2020-05-09;19283.7
5637;Joana Correia;Vendas;Viagem de Negocio;8;2023-06-10;20428.19
7699;Sarah da Mota;TI;Viagem de Negocio;6;2021-01-17;20862.2
6599;Dra. Olivia Pires;TI;Licença Médica;3;2020-01-05;5522.99
4609;Srta. Rebeca Rezende;Marketing;Licença Médica;3;2022-03-27;11278.97
5563;Marina Ferreira;Marketing;Outros;5;2022-06-07;17000.21
1336;Stella da Conceição;Marketing;Licença Médica;8;2022-03-16;16715.72
6452;Otávio Lima;Vendas;Férias;5;2023-02-02;9226.74
1226;Helena Araújo;Vendas;Férias;7;2021-01-16;11125.3
4057;Luiza Azevedo;Vendas;Viagem de Negocio;5;2021-10-25;3348.24
3429;Enrico Moraes;Marketing;Problemas Pessoais;3;2020-11-02;6786.57
1308;Alexandre Peixoto;Marketing;Outros;4;2023-02-12;12660.26
