id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
5885;Marcos Vinicius Novaes;Vendas;Outros;5;2021-01-30;6469.31
3626;Davi Luiz da Costa;Recursos Humanos;Licença Médica;6;2020-01-16;14449.12
9711;Dra. Carolina da Conceição;Marketing;Outros;6;2020-07-28;6420.08
9515;Vitor Hugo Nascimento;Recursos Humanos;Viagem de Negocio;3;2023-10-16;18322.18
2556;Isaac das Neves;TI;Licença Médica;3;2022-10-08;10444.3
1739;Vinicius Jesus;Vendas;Outros;8;2023-09-07;9895.77
9146;Luiz Felipe Moraes;TI;Férias;4;2021-07-01;3440.22
8106;Thiago Barros;Vendas;Férias;4;2021-02-01;5408.79
6331;Diego Castro;Marketing;Problemas Pessoais;7;2023-06-06;16828.22
4217;Erick Lopes;Recursos Humanos;Férias;1;2020-03-12;18271.89
6155;Luiz Gustavo Rezende;Recursos Humanos;Problemas Pessoais;3;2022-08-07;13517.32
8024;Mariane Ramos;Marketing;Férias;6;2021-08-08;21164.25
9407;Isadora Campos;Marketing;Licença Médica;3;2020-07-16;19128.85
2575;Renan da Rocha;Marketing;Outros;8;2022-07-22;13892.11
9180;Bernardo Novaes;TI;Doença;8;2020-10-21;7940.0
6008;Kamilly Ferreira;Recursos Humanos;Licença Médica;5;2022-08-29;18143.26
2745;Isaac Caldeira;Recursos Humanos;Viagem de Negocio;4;2022-03-18;10999.8
9785;Dra. Brenda Cardoso;Marketing;Outros;4;2021-11-25;3883.45
3670;Sr. Luiz Miguel da Mata;TI;Férias;2;2021-12-20;17329.17
4627;Lorenzo Jesus;TI;Problemas Pessoais;7;2022-05-31;9271.54
7436;Dra. Camila Silveira;Marketing;Outros;2;2022-07-15;13871.02
4441;Bernardo Aragão;Marketing;Licença Médica;5;2021-09-21;13162.34
8799;Enzo Dias;TI;Problemas Pessoais;2;2021-07-19;15810.97
8021;Davi Luiz Azevedo;TI;Licença Médica;5;2022-01-21;20071.73
9099;Dr. Rafael Mendes;TI;Problemas Pessoais;5;2023-04-11;9960.96
9979;Renan Novaes;TI;Doença;7;2023-10-17;9256.59
2132;Sra. Yasmin Barros;TI;Licença Médica;2;2021-01-01;13595.93
4136;Lorena da Luz;Recursos Humanos;Problemas Pessoais;6;2021-02-19;8353.38
6064;Srta. Eloah Novaes;TI;Doença;2;2021-05-22;16628.92
6165;Arthur Aragão;Vendas;Viagem de Negocio;7;2023-11-19;13483.18
9761;Beatriz Campos;TI;Licença Médica;6;2020-08-01;20648.71
7147;Maria Julia Rodrigues;Marketing;Outros;8;2022-03-19;13817.99
2633;Bruno Lopes;Marketing;Doença;8;2022-02-07;9170.32
9020;Sr. Henrique Rodrigues;Vendas;Problemas Pessoais;8;2020-10-04;21202.47
9039;Gustavo Rocha;TI;Outros;7;2023-03-28;11235.06
8403;Sarah Azevedo;Recursos Humanos;Problemas Pessoais;1;2020-10-14;14389.38
8100;João Felipe Castro;TI;Doença;1;2022-02-26;8938.38
6922;Arthur Barros;TI;Licença Médica;4;2023-02-21;19025.09
3838;Pedro Lucas Castro;Marketing;Outros;1;2022-03-03;9579.1
9265;Sra. Isis Porto;Recursos Humanos;Doença;8;2021-07-10;9542.92
8384;Sr. Erick Gonçalves;Marketing;Outros;6;2023-03-12;14960.4
7593;Diogo da Rosa;Recursos Humanos;Problemas Pessoais;5;2022-07-23;17204.07
3410;Raquel Caldeira;Vendas;Problemas Pessoais;7;2022-01-21;6283.57
6426;Dra. Marcela Dias;Recursos Humanos;Licença Médica;3;2023-11-23;16354.1
7320;Sr. João Felipe da Paz;Marketing;Doença;3;2021-01-08;7968.8
8868;Davi Lucca Aragão;Vendas;Problemas Pessoais;1;2021-04-06;13443.54
5292;Maria Fernanda Jesus;Vendas;Viagem de Negocio;6;2021-11-17;16786.72
5439;Raul Araújo;TI;Licença Médica;8;2020-01-30;12749.09
7499;João Peixoto;TI;Licença Médica;3;2023-09-01;9920.89
5132;Murilo Dias;Marketing;Licença Médica;7;2020-03-10;10448.16
1458;Dr. Vinicius Costa;Vendas;Férias;8;2021-08-25;16108.57
1052;Sr. João Guilherme Pinto;TI;Licença Médica;1;2021-07-20;15631.39
2505;Gabrielly Nogueira;Recursos Humanos;Outros;7;2020-07-29;11273.04
6950;Anthony Caldeira;TI;Outros;3;2023-05-10;18764.35
1293;Sofia Pires;TI;Férias;1;2022-04-18;4826.36
4528;Rafaela Fogaça;Recursos Humanos;Viagem de Negocio;8;2021-01-17;18657.32
5018;Gustavo Azevedo;Marketing;Problemas Pessoais;4;2022-01-11;5118.07
5962;Gabriel Cardoso;Vendas;Outros;2;2023-08-20;16628.44
6305;Milena Melo;TI;Férias;3;2020-01-28;3038.2
1453;Vicente da Cunha;Recursos Humanos;Viagem de Negocio;2;2021-03-27;16830.92
4552;Dr. Matheus Gonçalves;TI;Férias;1;2021-12-14;13858.17
9948;Mariane Ribeiro;TI;Férias;2;2020-02-18;14463.62
5362;Dr. Noah da Rosa;Recursos Humanos;Outros;2;2022-08-18;19195.34
8382;Renan da Rocha;Recursos Humanos;Licença Médica;6;2023-08-20;12641.4
3510;Fernando Silveira;TI;Férias;5;2021-07-26;4632.36
7382;Sr. Diogo Peixoto;Recursos Humanos;Viagem de Negocio;4;2021-04-20;20977.56
8542;Sra. Ana Beatriz Dias;TI;Problemas Pessoais;7;2021-01-01;8250.58
8644;Milena da Rosa;Vendas;Doença;2;2020-02-22;5877.57
3714;Dra. Stephany Silveira;Recursos Humanos;Outros;7;2023-06-29;15708.75
9182;Kevin da Conceição;Vendas;Licença Médica;3;2022-08-06;7798.12
5144;Catarina Aragão;Recursos Humanos;Doença;7;2023-02-08;12292.64
6258;Maria Luiza Moraes;Marketing;Doença;4;2022-07-24;14748.55
2886;Raul Moreira;Vendas;Problemas Pessoais;6;2020-12-12;7489.23
7055;Maysa da Cruz;Recursos Humanos;Doença;2;2023-05-30;10950.54
1265;Daniela Pinto;Recursos Humanos;Outros;2;2021-08-06;19477.55
1492;Nina da Paz;Marketing;Outros;8;2023-07-26;3562.46
3620;Dr. João Guilherme Sales;Marketing;Viagem de Negocio;8;2022-05-24;20227.28
5398;Dra. Ana Sophia Pinto;TI;Férias;7;2020-05-31;9807.9
3548;Pedro Lucas Peixoto;TI;Férias;2;2023-09-23;5764.0
2008;Sra. Beatriz Alves;TI;Outros;4;2021-10-29;16783.91
6817;Ana Beatriz Fernandes;Recursos Humanos;Problemas Pessoais;7;2023-01-11;17623.98
4305;Kamilly Alves;Vendas;Férias;1;2022-08-18;13181.68
5869;Bianca Martins;Recursos Humanos;Viagem de Negocio;5;2023-09-09;8235.22
4790;Luiz Miguel Almeida;Recursos Humanos;Doença;4;2020-10-07;12158.66
8821;Daniel Cardoso;Recursos Humanos;Doença;2;2023-07-10;18849.69
7619;João Gabriel das Neves;Recursos Humanos;Doença;1;2022-10-28;10860.98
5639;Maysa Rocha;Vendas;Férias;8;2020-11-17;9973.71
7726;Igor da Cunha;Vendas;Férias;1;2023-03-15;7122.47
7572;Theo Araújo;Recursos Humanos;Férias;5;2022-02-13;15947.57
6538;Cecília Carvalho;Marketing;Outros;4;2020-10-24;12672.59
4017;Dr. Levi Oliveira;TI;Outros;2;2021-06-11;9639.6
8776;Alana Rezende;TI;Licença Médica;7;2021-07-05;9805.75
2961;Sophia Ribeiro;Recursos Humanos;Licença Médica;3;2021-05-30;17289.98
2111;Emanuelly Moraes;Recursos Humanos;Viagem de Negocio;2;2020-08-14;3923.25
4685;Vicente Monteiro;Marketing;Férias;8;2023-04-14;16805.27
9813;Marina Fernandes;Marketing;Problemas Pessoais;3;2020-05-31;21536.83
7837;Maria Gomes;Marketing;Viagem de Negocio;6;2020-06-03;18341.69
3876;Renan Moraes;TI;Problemas Pessoais;2;2021-05-07;12629.27
3282;Alana Carvalho;Marketing;Doença;2;2021-01-20;16745.32
4944;Ana Sophia Cardoso;TI;Outros;1;2022-07-07;8411.73
8848;Sr. Miguel Gonçalves;TI;Doença;3;2020-03-29;16758.34
4916;Srta. Ana Beatriz Rodrigues;TI;Doença;4;2023-03-19;14404.3
3760;Dr. Marcos Vinicius da Costa;Vendas;Licença Médica;2;2021-08-06;5849.89
5325;Ana Clara Ribeiro;TI;Doença;6;2023-03-16;7375.52
6163;Cauê Lima;Recursos Humanos;Licença Médica;3;2021-02-17;6028.75
8916;Renan Jesus;Marketing;Problemas Pessoais;4;2021-02-04;13290.28
5185;Nathan Vieira;Marketing;Viagem de Negocio;1;2020-04-10;15258.96
9348;Thales Novaes;Marketing;Férias;3;2023-10-24;12591.21
6538;Maria Sophia Silva;Marketing;Outros;6;2021-09-28;5467.94
3870;Dr. Daniel Azevedo;TI;Doença;3;2022-03-05;15255.19
8928;Catarina Oliveira;TI;Licença Médica;2;2021-08-12;9544.37
9728;Mirella da Cruz;Marketing;Viagem de Negocio;8;2023-05-02;21638.64
3767;Maria Sophia Carvalho;Marketing;Licença Médica;3;2020-10-20;7766.71
7212;Leandro Sales;TI;Férias;5;2020-06-18;21486.73
7435;Srta. Maria Vitória Lopes;TI;Férias;6;2020-10-15;9071.99
1396;Eduardo Farias;TI;Doença;3;2021-04-18;8438.9
7922;Vicente Lima;Marketing;Outros;6;2020-02-26;21365.29
4221;Dr. Benício Costela;Vendas;Licença Médica;3;2023-02-05;8364.22
2926;Lucas Silva;Recursos Humanos;Outros;7;2020-02-28;3761.93
3581;Rafaela Jesus;Marketing;Outros;8;2021-12-08;6510.48
9987;Sofia Freitas;TI;Viagem de Negocio;8;2023-05-28;14586.25
6668;Levi Silveira;TI;Férias;6;2020-04-06;13302.47
6578;Diego Pires;TI;Licença Médica;3;2021-01-05;14017.33
4314;Vitor Hugo Moraes;Marketing;Viagem de Negocio;3;2021-07-13;18323.93
6655;Pietra Teixeira;Vendas;Outros;5;2022-05-27;20093.62
9278;Lucca da Luz;Recursos Humanos;Viagem de Negocio;1;2023-03-11;21425.33
3509;Olivia Alves;TI;Outros;4;2020-02-24;12678.09
1296;João Dias;Vendas;Problemas Pessoais;5;2023-06-19;4777.22
1220;Marcela Fogaça;TI;Doença;3;2022-05-15;14138.21
1911;Alice Nogueira;Vendas;Licença Médica;6;2021-02-24;10725.96
9227;Eduarda das Neves;TI;Licença Médica;7;2023-09-06;4861.75
6029;Ana Luiza Souza;TI;Problemas Pessoais;2;2022-01-31;12941.77
4215;Erick Cardoso;TI;Doença;8;2022-09-05;15261.51
5552;Davi Lucas Nunes;Marketing;Outros;4;2021-08-04;13282.33
5921;Carolina Gomes;Marketing;Férias;2;2022-04-03;21830.69
4881;Dra. Ana Lívia da Paz;Recursos Humanos;Férias;1;2020-12-18;3123.81
2479;Sr. Pedro Lucas Rodrigues;Marketing;Doença;3;2023-04-22;6814.12
4150;Arthur Teixeira;Marketing;Licença Médica;4;2021-11-04;14412.46
2329;Joana Farias;TI;Férias;5;2023-01-20;7361.38
7729;Stephany Ribeiro;TI;Doença;1;2022-12-24;3787.96
3232;Sr. Cauã Santos;TI;Problemas Pessoais;3;2023-05-12;4251.65
3545;Ana Vitória Fogaça;TI;Viagem de Negocio;6;2020-01-18;21078.99
8696;Isadora Melo;TI;Férias;3;2021-06-05;13617.08
5233;Dr. Noah Vieira;Vendas;Viagem de Negocio;8;2022-11-13;15829.31
5175;Bruno Nogueira;Vendas;Licença Médica;5;2020-03-04;16085.82
2124;Sr. João Gabriel Campos;Vendas;Férias;1;2023-11-03;11647.18
2986;Luigi Caldeira;Vendas;Licença Médica;8;2023-03-22;5913.45
5406;Gabrielly Barbosa;Marketing;Outros;8;2021-08-04;8001.41
6771;Sra. Maria Julia Azevedo;TI;Doença;4;2021-04-27;12571.22
4974;Dr. Paulo da Rocha;TI;Problemas Pessoais;5;2021-08-28;19918.05
9075;Emilly das Neves;Marketing;Licença Médica;7;2020-06-22;10508.98
9617;Marina Vieira;Vendas;Problemas Pessoais;1;2021-12-12;10890.67
6285;Sr. Juan Lopes;Recursos Humanos;Férias;7;2022-03-07;20382.34
4269;Luiz Otávio Duarte;TI;Doença;8;2021-02-23;18174.05
9957;Dra. Ana Júlia Pires;Recursos Humanos;Outros;7;2020-07-10;10317.17
6883;Cauê Mendes;Marketing;Outros;5;2021-08-11;3392.6
3862;João Lucas da Costa;TI;Viagem de Negocio;2;2021-09-11;14193.95
5156;Carolina Nascimento;Marketing;Férias;2;2021-04-22;5984.35
4773;Dra. Alexia Dias;Vendas;Férias;6;2020-01-12;9289.27
5102;Mariane Oliveira;Recursos Humanos;Doença;5;2022-03-19;18674.74
8491;Bryan Cardoso;Recursos Humanos;Férias;6;2020-11-20;6750.22
1139;Marcelo da Conceição;Vendas;Problemas Pessoais;6;2021-06-22;9782.5
2118;Eduarda Lopes;TI;Licença Médica;1;2022-11-05;14550.88
9059;Manuela Cavalcanti;Recursos Humanos;Viagem de Negocio;2;2020-04-08;10075.58
9281;Ana Júlia Souza;Vendas;Viagem de Negocio;5;2021-11-30;4264.57
9507;Luana da Luz;Marketing;Viagem de Negocio;8;2022-01-25;13141.79
4159;Sra. Fernanda Alves;TI;Outros;6;2022-10-28;19918.96
8954;Raul da Cruz;Vendas;Problemas Pessoais;5;2021-02-10;10615.32
3552;Sra. Lara Cavalcanti;Recursos Humanos;Licença Médica;1;2023-10-12;9745.82
3745;Juliana Campos;Marketing;Licença Médica;1;2021-04-05;14892.54
3179;Lucas Gabriel da Mata;Vendas;Licença Médica;6;2022-12-23;4272.29
3664;João Vitor da Paz;Recursos Humanos;Problemas Pessoais;1;2021-12-17;11082.26
1823;Vitor Hugo Castro;Recursos Humanos;Outros;1;2020-01-23;7734.43
6483;Maria Clara Jesus;Recursos Humanos;Problemas Pessoais;6;2020-03-26;11754.1
3037;Dra. Bárbara Novaes;TI;Doença;3;2020-02-23;8331.85
7991;Vitor Gabriel Novaes;Vendas;Férias;7;2021-12-11;18502.32
8459;Lívia Cardoso;TI;Férias;4;2021-04-13;18856.25
4103;Pedro Miguel Melo;TI;Licença Médica;3;2023-11-25;8122.01
9735;Cecília Correia;Recursos Humanos;Férias;5;2020-05-14;10777.37
3941;Caio Cavalcanti;TI;Férias;6;2021-09-05;9960.23
6202;Ana Júlia das Neves;Recursos Humanos;Doença;5;2020-02-25;14866.48
4296;Diego Ferreira;Marketing;Viagem de Negocio;5;2021-12-30;3490.41
4960;Diogo Fogaça;Marketing;Viagem de Negocio;1;2023-08-21;8829.33
1828;Luiz Miguel Lima;TI;Doença;2;2023-06-20;20651.86
4350;Dr. Thomas Silveira;TI;Outros;5;2021-10-24;18829.79
7689;Ana Beatriz Alves;Recursos Humanos;Viagem de Negocio;2;2021-01-30;18914.16
5184;Esther Teixeira;Vendas;Licença Médica;6;2021-07-03;10558.29
1956;Joaquim Caldeira;Recursos Humanos;Licença Médica;4;2020-04-07;17611.87
4633;Luigi Campos;Recursos Humanos;Férias;2;2022-11-27;16323.78
4355;Gustavo Henrique Gonçalves;Recursos Humanos;Problemas Pessoais;6;2020-08-04;19839.78
2588;Alexandre Castro;Marketing;Problemas Pessoais;7;2023-06-09;7637.46
5796;João Miguel Pereira;Recursos Humanos;Doença;4;2022-11-29;11654.58
3822;Diogo Novaes;Recursos Humanos;Problemas Pessoais;8;2021-03-18;17065.13
2845;Julia Jesus;Vendas;Outros;5;2020-03-13;5383.4
4133;Alana Correia;Vendas;Viagem de Negocio;6;2020-12-16;18937.3
8784;Cauã Fogaça;Marketing;Férias;8;2023-04-17;15625.84
1207;Vitória Moraes;Recursos Humanos;Licença Médica;2;2023-08-10;14644.62
1707;Sr. Bruno Cardoso;Recursos Humanos;Doença;6;2023-06-27;7413.12
1908;Ana Julia Moura;Recursos Humanos;Problemas Pessoais;4;2022-06-02;19589.17
6283;Mariane da Rosa;Vendas;Problemas Pessoais;7;2022-01-28;13416.43
2044;Sra. Sophia Viana;TI;Licença Médica;8;2022-10-07;7609.9
4892;Kevin da Rocha;TI;Outros;2;2022-12-19;7412.9
7866;Cauã Aragão;Vendas;Doença;6;2022-12-26;4189.36
7463;Maysa Porto;TI;Licença Médica;2;2022-05-02;17357.0
9193;Davi Luiz da Paz;TI;Outros;8;2022-12-20;18192.8
9395;Thiago Ribeiro;Vendas;Licença Médica;6;2020-05-01;3540.74
1956;Sr. João Miguel Lima;Recursos Humanos;Viagem de Negocio;4;2023-07-14;18338.84
1143;Natália Costela;Vendas;Outros;5;2023-06-06;11533.48
7987;Sra. Melissa Rodrigues;Vendas;Licença Médica;3;2023-11-16;20189.79
9920;Yago Pereira;Marketing;Férias;5;2021-06-08;15526.38
3706;Miguel Melo;Recursos Humanos;Outros;5;2020-06-05;15125.83
4824;Felipe Oliveira;Marketing;Férias;4;2021-02-01;5538.43
1455;Ana Sophia Rezende;Vendas;Doença;4;2021-03-26;20747.53
3029;Lorena Correia;Vendas;Outros;1;2021-03-25;10936.47
8297;Lucas da Rosa;Recursos Humanos;Doença;6;2020-09-08;7146.71
1297;Rodrigo Ramos;Recursos Humanos;Viagem de Negocio;5;2022-04-14;3642.25
8013;Vicente Ferreira;Vendas;Viagem de Negocio;6;2022-06-11;14625.45
1622;Srta. Mariana Cunha;Marketing;Licença Médica;8;2023-08-23;16027.77
6241;Sofia Moura;Recursos Humanos;Viagem de Negocio;7;2021-08-04;20301.99
1608;Carlos Eduardo da Paz;Recursos Humanos;Férias;8;2022-06-28;5022.48
2991;Matheus Moraes;TI;Viagem de Negocio;4;2020-07-24;16783.59
6743;Dr. Murilo Barros;Marketing;Férias;1;2022-10-16;3996.68
5945;Davi Luiz Pereira;Vendas;Viagem de Negocio;8;2021-06-23;21859.33
9584;Sra. Nicole Porto;Vendas;Licença Médica;8;2020-09-11;18336.64
9636;Emanuella das Neves;Recursos Humanos;Viagem de Negocio;5;2023-01-25;9514.96
4514;Arthur Gomes;Vendas;Outros;6;2023-07-25;8622.43
5728;Ana Julia Peixoto;Recursos Humanos;Doença;3;2021-12-22;21658.41
9798;Sr. Vitor Fogaça;TI;Férias;8;2021-11-15;15375.86
1988;Ryan Barros;TI;Licença Médica;3;2020-09-09;10070.12
4338;Yago Santos;TI;Licença Médica;1;2021-10-30;13962.03
1215;Carlos Eduardo Mendes;Marketing;Outros;7;2022-08-31;13100.41
2590;Mariana Costa;Recursos Humanos;Férias;5;2020-07-21;17969.89
3184;Benjamin Silva;Marketing;Outros;2;2023-04-27;4775.01
7496;Luiz Gustavo Ramos;Vendas;Licença Médica;4;2023-11-16;6708.61
3546;Antônio Rocha;Recursos Humanos;Problemas Pessoais;5;2023-04-22;10976.89
5923;Luna Nogueira;TI;Outros;5;2020-11-12;21526.6
5491;Luiz Henrique Pinto;TI;Viagem de Negocio;8;2020-03-06;18398.2
4351;Emanuelly Peixoto;Vendas;Outros;8;2022-03-04;7316.17
5531;Maria Eduarda da Paz;Recursos Humanos;Viagem de Negocio;7;2020-10-09;13058.36
2955;Carolina Rezende;TI;Viagem de Negocio;1;2020-03-30;14153.62
1115;Calebe Lima;Vendas;Outros;8;2023-04-02;12983.34
4535;Luiz Gustavo Ribeiro;Recursos Humanos;Outros;2;2021-03-09;8502.66
2768;Gabrielly Pires;Marketing;Viagem de Negocio;5;2020-08-28;3136.03
8293;Danilo Pereira;TI;Licença Médica;7;2020-05-29;5668.84
5301;Maitê Vieira;Marketing;Problemas Pessoais;8;2023-02-01;3555.91
1902;Rodrigo Freitas;Marketing;Férias;2;2023-02-28;4960.54
6301;Maria Fernanda Nascimento;Marketing;Licença Médica;4;2021-04-25;7528.62
2431;Enrico Monteiro;Marketing;Outros;5;2020-07-25;19198.52
6086;Eduardo Teixeira;Marketing;Problemas Pessoais;4;2021-06-29;17632.42
8452;Rafaela Souza;TI;Problemas Pessoais;8;2022-10-11;16879.46
1493;Lucca Farias;TI;Problemas Pessoais;4;2020-01-08;7960.9
2588;Henrique Caldeira;TI;Licença Médica;7;2023-08-21;17296.19
4738;Srta. Lívia Campos;TI;Problemas Pessoais;1;2022-08-11;7106.36
6737;Lívia Araújo;Recursos Humanos;Doença;5;2023-06-07;20225.0
2714;Srta. Marina da Cunha;Recursos Humanos;Viagem de Negocio;3;2021-03-20;11912.01
1953;Dr. João Vitor da Luz;Recursos Humanos;Doença;1;2022-05-05;6058.28
1205;Pedro Henrique da Mota;Marketing;Problemas Pessoais;1;2022-10-29;17623.96
9162;Carolina Almeida;Vendas;Licença Médica;4;2023-02-18;3226.31
4904;Thales Costela;Marketing;Viagem de Negocio;8;2022-11-01;15857.21
6125;Lorena Cunha;TI;Férias;3;2020-03-07;20950.51
5559;Daniel Souza;Marketing;Férias;2;2023-04-16;4991.37
4763;André Lima;TI;Doença;1;2021-06-15;4824.68
5069;Renan da Luz;TI;Outros;7;2021-07-22;5868.32
8389;Daniela das Neves;Marketing;Licença Médica;8;2020-10-20;14382.29
1645;Luiza Lopes;Vendas;Licença Médica;7;2021-04-14;7096.06
3459;Alana Freitas;Marketing;Problemas Pessoais;7;2021-08-28;12986.89
3968;Leandro Pereira;Recursos Humanos;Licença Médica;5;2022-06-12;12171.54
3559;Samuel Costa;TI;Problemas Pessoais;1;2020-08-24;16951.73
6655;Thiago Jesus;Vendas;Licença Médica;6;2021-11-28;9799.25
5698;Sr. Paulo Ribeiro;Recursos Humanos;Doença;7;2020-09-21;19201.57
4709;Dra. Sofia Santos;Recursos Humanos;Viagem de Negocio;1;2021-09-15;5527.31
6434;Beatriz Carvalho;Vendas;Problemas Pessoais;2;2022-03-31;17995.85
6140;Felipe Viana;Marketing;Problemas Pessoais;3;2022-04-30;4252.69
4393;Camila da Luz;Recursos Humanos;Viagem de Negocio;6;2020-04-01;14789.25
1598;Eloah Lima;TI;Doença;8;2023-03-04;7692.46
6737;Davi Carvalho;Vendas;Licença Médica;8;2023-01-14;4591.66
2945;Catarina Jesus;Recursos Humanos;Férias;6;2023-09-27;17817.72
4793;Ana Laura da Conceição;TI;Viagem de Negocio;5;2023-01-06;18637.82
9027;Manuela Vieira;Marketing;Doença;6;2021-03-10;6908.01
6561;Thales Silveira;Vendas;Férias;4;2020-02-02;21963.91
8678;Alice Carvalho;Recursos Humanos;Férias;2;2020-02-14;18993.82
1183;Amanda Cardoso;Recursos Humanos;Férias;5;2022-08-15;20748.8
4777;Luiz Henrique Novaes;TI;Férias;8;2022-12-14;19692.08
9607;Diogo Cavalcanti;Recursos Humanos;Doença;2;2023-03-30;13575.36
1109;Dr. Luiz Otávio da Rocha;Marketing;Férias;7;2023-06-23;14986.21
2252;Calebe Rodrigues;Marketing;Problemas Pessoais;8;2023-10-24;21790.07
3364;Enrico Viana;Vendas;Doença;5;2023-07-14;7299.03
7929;João Gabriel Campos;Vendas;Viagem de Negocio;5;2023-08-02;10709.18
9705;Sr. Breno Oliveira;Vendas;Férias;7;2021-08-12;10472.48
4205;Sr. Breno da Costa;Marketing;Viagem de Negocio;1;2021-04-24;17554.65
2415;Danilo Costela;TI;Doença;1;2021-12-02;5390.05
4720;Marcelo Gonçalves;Recursos Humanos;Doença;6;2022-02-04;3755.88
8719;Laís da Costa;Vendas;Doença;7;2022-06-13;20597.19
5559;Giovanna Costela;TI;Doença;3;2021-02-01;21228.01
2057;Ana Lívia Rodrigues;Recursos Humanos;Doença;1;2022-02-09;8492.25
1036;Sra. Stella Lopes;Marketing;Licença Médica;8;2020-07-28;19013.45
4497;Vitória Novaes;Marketing;Viagem de Negocio;3;2022-01-22;11998.59
9202;Matheus Santos;Recursos Humanos;Outros;5;2022-09-07;8903.71
2148;Eduarda Araújo;Recursos Humanos;Viagem de Negocio;7;2022-09-01;5895.33
4557;Dr. Marcos Vinicius da Mota;Recursos Humanos;Problemas Pessoais;7;2021-09-19;19420.75
3635;Natália Duarte;Recursos Humanos;Viagem de Negocio;8;2022-11-07;3667.22
8097;Gustavo Santos;TI;Viagem de Negocio;6;2023-05-11;16878.08
9448;Ana Lívia Ferreira;Marketing;Licença Médica;5;2023-02-16;9410.17
6816;Maria Cecília Caldeira;Marketing;Férias;3;2020-10-24;19869.98
6299;Cecília Novaes;Recursos Humanos;Férias;5;2020-05-04;10940.4
6466;Davi Lucca Fernandes;Marketing;Viagem de Negocio;2;2022-01-02;16193.17
7754;Juliana Pereira;Vendas;Licença Médica;5;2021-06-10;15440.47
2072;Raquel Castro;Recursos Humanos;Licença Médica;5;2023-05-11;13543.65
7459;Ana Sophia Aragão;Marketing;Licença Médica;8;2021-06-19;11491.64
5498;Heloísa Nogueira;Recursos Humanos;Doença;8;2022-10-14;7281.13
9353;Daniela Duarte;Vendas;Problemas Pessoais;8;2022-10-30;12218.23
2726;Matheus Fernandes;Vendas;Licença Médica;2;2020-11-07;19409.86
8058;Vitor Ramos;Recursos Humanos;Férias;6;2021-05-25;9075.32
6717;Fernanda Moura;Vendas;Férias;1;2021-03-21;11338.08
5794;Elisa Barros;Vendas;Doença;5;2023-10-09;16279.51
1059;Theo Ramos;Vendas;Doença;6;2023-07-23;10751.32
4570;Carolina da Luz;Marketing;Problemas Pessoais;3;2021-12-14;15403.27
6960;Helena Teixeira;Recursos Humanos;Problemas Pessoais;6;2023-10-07;14139.9
4539;Noah da Cruz;Recursos Humanos;Férias;1;2020-06-01;6830.67
3411;Yago Dias;TI;Férias;7;2023-10-13;21172.03
3377;Maria Clara Souza;TI;Férias;1;2023-09-29;11226.54
9409;Mirella Costela;Recursos Humanos;Problemas Pessoais;7;2022-05-09;21665.19
1428;João Pedro Cardoso;Recursos Humanos;Licença Médica;4;2022-09-06;17478.58
9027;Sophie Nunes;TI;Viagem de Negocio;1;2022-03-19;10178.92
2691;Daniel Araújo;Marketing;Viagem de Negocio;4;2020-01-06;19062.08
5688;Emanuel da Rosa;Marketing;Férias;7;2022-07-24;5952.75
3353;Calebe da Mota;TI;Doença;1;2021-10-11;14447.63
1804;Gabrielly Silva;Marketing;Problemas Pessoais;4;2021-04-20;7029.76
3909;Marina Lima;Marketing;Férias;4;2023-02-11;8515.16
1899;Lara Costa;Recursos Humanos;Doença;8;2021-09-23;11906.9
9333;Clara Santos;Marketing;Viagem de Negocio;8;2023-08-07;17600.16
7567;Maria Clara Freitas;TI;Outros;8;2021-04-03;5294.44
3738;Júlia Lima;Marketing;Licença Médica;4;2023-09-20;3383.46
2610;Sra. Eloah Pires;Recursos Humanos;Licença Médica;1;2020-05-23;19006.71
4216;Amanda Pinto;Marketing;Outros;1;2023-08-21;19586.4
7704;Sra. Luana Costela;Recursos Humanos;Férias;6;2022-07-30;7545.14
9166;Marina da Mota;Marketing;Outros;4;2023-09-28;20536.95
5144;Gustavo Peixoto;Vendas;Doença;7;2022-07-01;15660.92
4126;Maysa Costa;TI;Licença Médica;2;2023-09-20;13142.64
8604;Miguel Nunes;Recursos Humanos;Doença;8;2020-02-21;11520.57
4947;Davi da Rosa;Marketing;Férias;1;2022-05-03;4737.0
7546;Giovanna Azevedo;Vendas;Férias;1;2023-02-25;20032.46
8075;Renan da Cunha;TI;Doença;8;2021-02-15;16347.44
6912;Eduardo da Costa;TI;Licença Médica;7;2021-07-24;15738.2
5114;Dr. Otávio da Mata;Marketing;Doença;3;2022-10-10;5894.57
7096;Isabella Pires;TI;Problemas Pessoais;6;2022-02-11;15707.37
2639;Augusto Caldeira;Marketing;Viagem de Negocio;5;2023-05-07;7405.5
6923;Isabelly Rezende;Recursos Humanos;Doença;8;2021-02-01;13980.69
9113;Sophia Costela;Vendas;Licença Médica;6;2021-07-12;9172.92
4285;Sra. Mariana Aragão;TI;Doença;4;2022-06-01;15551.26
7572;Gabriel Martins;Marketing;Doença;2;2021-06-02;18182.87
4953;Gabriela Melo;Marketing;Viagem de Negocio;3;2021-12-07;21384.74
7962;Sr. Kevin das Neves;Vendas;Doença;3;2022-09-12;13928.87
6804;Nathan Costa;TI;Doença;8;2020-07-18;7402.29
