id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
9943;Sra. Brenda da Paz;TI;Doença;5;2021-01-09;4711.85
1785;Esther da Mata;Recursos Humanos;Doença;7;2022-09-29;11987.6
6327;Sr. Thomas da Mota;Recursos Humanos;Licença Médica;3;2021-04-22;3670.43
1060;Eduarda Ramos;Marketing;Viagem de Negocio;4;2022-09-16;13234.69
7518;Ana Clara Monteiro;TI;Doença;2;2020-01-11;11237.34
3749;Stella Martins;Vendas;Férias;4;2023-11-09;3799.73
5149;Sr. Matheus Cavalcanti;TI;Problemas Pessoais;4;2021-03-16;5461.61
7285;Evelyn Costa;Recursos Humanos;Licença Médica;7;2022-03-27;16397.88
7631;Enzo da Cunha;Recursos Humanos;Viagem de Negocio;2;2021-05-25;6848.34
8291;Sra. Olivia Farias;Vendas;Férias;4;2023-08-27;4697.59
1699;Mariane Barros;Recursos Humanos;Licença Médica;4;2021-01-30;18269.51
9519;Thomas Nunes;TI;Outros;5;2022-12-28;9937.68
9348;Pedro Nunes;TI;Doença;5;2021-09-25;11292.6
5545;Sra. Maria Fernanda Aragão;Marketing;Viagem de Negocio;7;2022-09-24;14060.13
2152;Maria Eduarda Jesus;TI;Licença Médica;7;2021-01-24;11818.16
9346;Sra. Ana Julia Costela;Vendas;Problemas Pessoais;6;2022-01-18;9193.09
8967;Dra. Caroline Lopes;Vendas;Viagem de Negocio;3;2022-01-29;11792.58
7267;Nicole Silva;Vendas;Viagem de Negocio;2;2022-07-25;14210.79
5482;Luana Correia;TI;Férias;2;2020-03-09;8490.06
6255;Erick Azevedo;Marketing;Doença;6;2023-04-03;4285.68
4367;Stella Viana;TI;Problemas Pessoais;2;2021-06-05;11171.01
3210;Dra. Agatha Moraes;Marketing;Problemas Pessoais;1;2020-03-12;14687.51
8756;Rafael Moraes;TI;Férias;6;2020-03-01;13089.08
7049;Dr. Paulo Jesus;TI;Viagem de Negocio;3;2022-01-25;15222.47
9546;Ian Souza;Recursos Humanos;Problemas Pessoais;6;2022-07-07;4133.93
9335;Lucca da Mota;Marketing;Doença;2;2021-10-13;6640.14
2555;Stephany Pires;Vendas;Viagem de Negocio;3;2023-05-04;17293.2
4038;Bryan da Mota;Recursos Humanos;Férias;7;2022-09-26;13431.6
4248;Pedro Lucas da Mota;Vendas;Férias;3;2020-10-22;6684.15
8755;Luiz Fernando Ferreira;Marketing;Problemas Pessoais;6;2020-05-26;4099.19
8613;Joaquim Caldeira;TI;Férias;3;2021-10-28;19987.1
3436;Leandro Silva;Marketing;Licença Médica;3;2022-12-05;18939.41
6709;Felipe Oliveira;TI;Viagem de Negocio;3;2022-12-02;16421.9
5854;Heitor Moreira;Recursos Humanos;Férias;1;2021-03-27;20119.36
8977;Maria Julia Ramos;Vendas;Problemas Pessoais;3;2021-11-02;5327.4
2165;Erick Costa;Marketing;Problemas Pessoais;2;2023-11-30;3924.61
1314;Davi Freitas;Vendas;Férias;2;2023-05-09;4890.55
7138;Lucas Barros;Vendas;Outros;3;2021-10-30;21152.86
8959;Sra. Ana Lívia Fernandes;Recursos Humanos;Viagem de Negocio;2;2022-03-21;9010.39
3018;Breno Souza;Recursos Humanos;Outros;4;2023-09-01;13616.21
1802;Ana Carolina Campos;Recursos Humanos;Doença;2;2022-03-20;11382.67
3899;Gustavo Henrique Pires;Vendas;Viagem de Negocio;6;2022-08-18;8097.17
1241;Emanuel Barros;Vendas;Viagem de Negocio;6;2020-12-11;8948.44
8816;Noah Cavalcanti;Marketing;Doença;7;2021-05-28;11174.45
4863;Sophie Fernandes;Marketing;Doença;8;2020-10-20;16942.16
4958;Marcela Souza;Marketing;Licença Médica;5;2020-12-09;3209.95
3075;Laura Costa;Marketing;Doença;1;2020-12-14;11136.9
1449;João Pedro das Neves;Recursos Humanos;Doença;8;2022-05-06;17366.99
6921;Joaquim Nogueira;Vendas;Doença;7;2020-08-01;4977.93
4526;Lara Gomes;Marketing;Licença Médica;8;2021-04-27;10711.26
1512;Ana Beatriz Costa;TI;Viagem de Negocio;2;2023-04-17;6995.25
5288;Maria Luiza Fernandes;Recursos Humanos;Doença;1;2023-07-15;13417.69
1286;João Peixoto;Marketing;Problemas Pessoais;2;2022-01-15;11044.58
5232;Ana Laura Fernandes;Vendas;Licença Médica;7;2023-11-21;18418.75
6667;Marcos Vinicius Gonçalves;Recursos Humanos;Problemas Pessoais;8;2020-07-21;21460.27
6175;Letícia Novaes;Recursos Humanos;Viagem de Negocio;6;2021-04-26;10550.25
7126;Luana Melo;Marketing;Problemas Pessoais;5;2023-07-18;8436.67
8563;João Felipe Teixeira;Marketing;Problemas Pessoais;1;2021-02-02;9032.74
8974;Srta. Fernanda da Paz;TI;Doença;2;2022-05-16;17239.0
2069;Evelyn Rocha;Recursos Humanos;Outros;3;2020-05-27;5010.98
8401;Dra. Rebeca Freitas;Recursos Humanos;Doença;3;2020-02-09;20129.32
9662;Mirella Nascimento;Marketing;Viagem de Negocio;6;2021-06-14;8559.15
6966;Dra. Amanda Souza;Vendas;Problemas Pessoais;8;2020-07-29;4236.27
1163;Maria Luiza Freitas;Recursos Humanos;Problemas Pessoais;1;2022-06-03;7227.59
2480;João Miguel Aragão;Vendas;Licença Médica;5;2023-07-09;4383.93
2708;Gustavo Araújo;TI;Doença;5;2023-03-05;16570.77
7777;Sr. Caio Silva;TI;Viagem de Negocio;1;2022-12-12;10608.86
6136;Bárbara Barros;TI;Outros;3;2021-12-09;5450.57
2645;Eduarda Mendes;TI;Outros;1;2020-05-22;6833.18
5341;Davi Lucca Pereira;Recursos Humanos;Férias;8;2021-09-27;9727.2
3724;Davi Barros;Marketing;Doença;1;2022-08-14;5865.75
8343;Enzo Rocha;Recursos Humanos;Licença Médica;7;2023-08-19;13140.8
1365;Agatha Silva;Marketing;Doença;6;2020-09-04;5531.95
5693;Vicente das Neves;Recursos Humanos;Outros;5;2020-04-21;3633.84
3047;Dr. Breno Dias;Recursos Humanos;Licença Médica;4;2022-12-09;14729.68
1306;Marcela Carvalho;TI;Viagem de Negocio;8;2021-05-21;20535.2
3888;Catarina Gomes;Marketing;Licença Médica;5;2022-03-28;21026.91
9152;Antônio da Paz;Recursos Humanos;Problemas Pessoais;4;2021-02-11;12800.69
5626;Bárbara Silva;Marketing;Viagem de Negocio;3;2020-05-16;16559.68
7299;Miguel Azevedo;Vendas;Licença Médica;6;2023-04-26;16767.32
1910;Sarah Cardoso;Vendas;Férias;6;2021-12-28;19402.28
7205;Juan Barros;Marketing;Viagem de Negocio;5;2023-01-09;3027.74
7343;Nicole Alves;Recursos Humanos;Viagem de Negocio;4;2022-11-03;6977.17
8940;Alice Lopes;Vendas;Problemas Pessoais;1;2023-05-29;12029.9
8078;Gustavo Moreira;Recursos Humanos;Licença Médica;6;2020-09-03;5896.41
9705;Luiz Miguel Lima;Recursos Humanos;Outros;5;2023-07-02;14152.96
4645;Arthur Moreira;Marketing;Licença Médica;7;2020-01-29;8042.74
2441;Lara Moura;Recursos Humanos;Problemas Pessoais;5;2023-04-18;7741.94
5466;Camila Barros;TI;Doença;3;2021-10-22;7329.11
3834;Dr. Davi Lucas das Neves;Vendas;Doença;7;2020-07-19;20594.99
2709;Nicolas Freitas;Marketing;Licença Médica;8;2021-05-20;16481.22
2839;Ana Lívia Gonçalves;Marketing;Problemas Pessoais;2;2022-02-27;17300.66
7025;Breno Azevedo;Recursos Humanos;Férias;8;2022-08-26;3795.57
4928;João da Conceição;Vendas;Problemas Pessoais;3;2021-09-26;13706.53
7666;Mirella Rocha;Vendas;Férias;7;2023-03-02;4313.25
2868;Valentina Cardoso;TI;Férias;2;2021-08-31;5926.79
3144;Yuri Teixeira;TI;Doença;8;2023-01-16;15531.59
8861;Stephany Araújo;Vendas;Outros;7;2023-03-30;14454.83
8976;Thales Gomes;Marketing;Problemas Pessoais;2;2023-06-20;9512.7
7542;Igor das Neves;TI;Problemas Pessoais;6;2023-09-26;20005.47
1899;Vicente Duarte;TI;Doença;3;2023-09-13;11749.24
5828;Thiago da Luz;Marketing;Férias;2;2022-07-22;5021.78
2145;Luiz Fernando Melo;Marketing;Problemas Pessoais;1;2022-11-26;15358.2
9907;Dr. Diogo Mendes;Vendas;Outros;8;2023-03-05;9785.21
5514;Luiz Felipe Pinto;Marketing;Licença Médica;2;2023-01-18;15387.31
4883;Fernanda Melo;Marketing;Licença Médica;7;2020-02-13;7390.93
2043;Yasmin Rocha;Recursos Humanos;Outros;8;2023-03-07;4911.73
2997;Alexia Gonçalves;TI;Doença;8;2022-10-06;20338.33
8590;Sr. Pedro Henrique Peixoto;Marketing;Outros;4;2023-11-28;17323.66
8738;Noah Aragão;Recursos Humanos;Doença;4;2021-06-10;19035.57
1301;Sophie Moraes;Vendas;Férias;1;2020-01-26;19354.19
5572;Natália Rocha;TI;Férias;5;2021-11-27;19341.3
4419;Sr. Rafael Viana;Recursos Humanos;Licença Médica;3;2021-05-24;10306.07
7048;Dr. Daniel Novaes;Marketing;Problemas Pessoais;2;2021-03-15;17796.85
7785;Rodrigo Gonçalves;Marketing;Férias;6;2023-04-11;3790.08
7219;Matheus Gomes;Vendas;Outros;8;2020-08-01;6332.98
8511;Dr. Fernando Mendes;Vendas;Doença;3;2023-07-25;12593.4
9452;Helena da Mata;Recursos Humanos;Problemas Pessoais;3;2022-03-24;20639.08
5091;Ana Carolina Alves;Vendas;Viagem de Negocio;3;2022-09-14;20993.57
5307;Isabel Santos;Recursos Humanos;Doença;3;2022-08-25;12888.25
5121;Lavínia Gonçalves;Recursos Humanos;Férias;5;2020-07-23;12387.63
2777;Ana Carolina Pinto;Marketing;Outros;4;2020-03-28;4586.48
9127;Isaac Gomes;TI;Licença Médica;8;2023-06-16;12079.95
6041;Luiz Miguel da Paz;Vendas;Viagem de Negocio;5;2022-11-19;9502.53
9882;Alana Nunes;Recursos Humanos;Viagem de Negocio;4;2023-09-21;13196.7
5557;Yago Moraes;TI;Viagem de Negocio;3;2020-10-26;18570.99
5389;Vicente da Mata;TI;Outros;2;2023-07-23;7875.57
9373;Pietra Silveira;Vendas;Doença;7;2020-10-24;17307.54
6619;Calebe Pires;Vendas;Licença Médica;3;2023-06-13;6717.26
3952;Maria Costela;Marketing;Outros;4;2023-09-22;21065.35
2977;Dra. Alana Lopes;TI;Licença Médica;8;2020-04-19;16834.51
4927;Eduarda Costa;Recursos Humanos;Viagem de Negocio;6;2022-02-03;12093.71
7889;Carlos Eduardo Correia;TI;Viagem de Negocio;1;2020-06-05;12228.99
4071;Evelyn Araújo;Marketing;Viagem de Negocio;1;2021-10-20;6890.39
5093;João Pedro da Cunha;TI;Viagem de Negocio;6;2022-03-26;9816.46
2139;Samuel Alves;Marketing;Licença Médica;7;2023-10-06;12046.2
1775;Maria Alice Rocha;Recursos Humanos;Férias;5;2020-07-27;21027.03
6273;Igor Nogueira;TI;Doença;4;2020-12-13;20133.59
2555;Rafael Fernandes;Recursos Humanos;Férias;6;2022-11-06;17776.44
6522;Julia Ribeiro;Marketing;Doença;2;2020-01-21;17740.31
3605;Bárbara Barbosa;Recursos Humanos;Doença;3;2021-05-20;20013.14
2990;Kamilly Freitas;Vendas;Outros;4;2023-09-20;19173.99
9002;Maysa Costa;Recursos Humanos;Problemas Pessoais;7;2021-03-30;14290.72
1145;Srta. Mariane Araújo;Vendas;Doença;4;2021-08-22;6895.13
4143;Larissa Vieira;Vendas;Licença Médica;2;2021-11-08;15147.92
8883;Kamilly Araújo;Marketing;Problemas Pessoais;3;2021-12-03;13611.53
7784;Beatriz Araújo;TI;Viagem de Negocio;6;2021-02-20;10883.35
8073;Yasmin Fogaça;Recursos Humanos;Viagem de Negocio;3;2022-11-02;15501.83
3369;Arthur Nascimento;Vendas;Viagem de Negocio;6;2023-09-05;3530.71
8052;Benício Ribeiro;Recursos Humanos;Licença Médica;5;2020-10-29;16929.71
5255;Dra. Emanuella da Mota;Marketing;Doença;8;2022-11-22;16885.57
3233;Sr. Vinicius Nascimento;Vendas;Problemas Pessoais;2;2023-04-09;9403.4
3025;Rafaela Moura;Marketing;Viagem de Negocio;1;2020-03-10;7138.57
5882;Dr. Davi Lucca Costela;TI;Licença Médica;1;2021-05-15;15885.86
3933;Lara Pinto;Vendas;Viagem de Negocio;1;2020-01-04;11466.09
3637;Julia Pinto;TI;Férias;8;2020-08-04;16113.82
8802;Daniela Cardoso;Vendas;Problemas Pessoais;6;2022-02-14;14108.06
2155;Murilo da Luz;Recursos Humanos;Licença Médica;1;2020-04-05;10806.05
1807;Esther Peixoto;Recursos Humanos;Problemas Pessoais;1;2021-09-15;20046.15
5808;Rodrigo Ribeiro;TI;Outros;5;2020-05-11;9428.02
2007;Pedro Souza;TI;Doença;2;2022-03-30;5386.63
4663;Bruna Castro;TI;Licença Médica;4;2021-03-29;7332.17
3235;Igor Moraes;Vendas;Outros;4;2023-03-01;3805.92
1878;Kamilly Pinto;Recursos Humanos;Férias;8;2020-12-15;9496.14
7337;Leandro Alves;Recursos Humanos;Férias;4;2020-05-17;15577.57
9340;Vicente Jesus;Recursos Humanos;Problemas Pessoais;8;2021-12-15;11583.6
3608;Natália da Cruz;Vendas;Outros;1;2023-04-06;10791.61
6240;Dr. Francisco das Neves;Recursos Humanos;Doença;4;2022-01-14;12871.97
2725;Cauã Teixeira;Recursos Humanos;Viagem de Negocio;6;2020-01-12;7486.08
7661;Giovanna Gonçalves;Recursos Humanos;Problemas Pessoais;8;2023-11-06;9442.55
4131;Pietro da Mata;Vendas;Viagem de Negocio;2;2022-11-29;10577.7
7534;Yasmin Freitas;TI;Férias;4;2023-09-10;16154.59
3176;Vicente Correia;Vendas;Problemas Pessoais;3;2021-02-07;16617.19
9928;Yasmin Freitas;Vendas;Doença;2;2020-06-09;17137.92
3284;Joana da Rocha;Marketing;Viagem de Negocio;4;2021-09-22;20709.9
5576;Samuel da Cunha;Vendas;Problemas Pessoais;3;2020-04-21;10791.6
2807;Srta. Nicole da Mota;Marketing;Férias;2;2022-09-04;20463.16
7557;Dra. Maria Vitória Barros;Recursos Humanos;Viagem de Negocio;1;2023-11-18;8283.16
3905;Maria Eduarda da Mata;Vendas;Outros;2;2022-12-16;18923.79
6112;Otávio Farias;Recursos Humanos;Férias;4;2023-07-02;12107.24
2821;Nathan Correia;Marketing;Problemas Pessoais;6;2021-09-16;11618.6
8980;Luiz Henrique Lima;TI;Viagem de Negocio;5;2023-08-13;19215.16
2832;Dr. Luiz Henrique Ferreira;Recursos Humanos;Doença;1;2022-09-27;19271.76
4011;Paulo Lopes;TI;Problemas Pessoais;4;2020-04-19;17461.77
1196;Beatriz Teixeira;TI;Outros;4;2021-08-20;4466.62
1379;Dra. Maria Vitória Aragão;Marketing;Doença;3;2022-01-17;10321.32
6266;Benjamin Pereira;TI;Licença Médica;8;2022-05-02;14472.62
1382;Isabella Pinto;TI;Licença Médica;7;2022-01-26;9016.94
8803;João Lucas Moreira;TI;Viagem de Negocio;6;2023-07-16;14148.06
4570;Marcela Santos;Vendas;Outros;2;2020-07-07;14926.31
1848;Pedro Duarte;Marketing;Problemas Pessoais;6;2020-02-03;7718.26
2842;Maria Cecília Melo;Vendas;Doença;2;2020-08-02;9182.85
4222;Maria Alice da Conceição;TI;Problemas Pessoais;7;2021-10-15;11888.52
1475;Enzo Gabriel Dias;Vendas;Viagem de Negocio;1;2021-11-02;13971.54
3292;Emanuel Porto;Vendas;Doença;3;2021-04-17;4102.12
4463;Isabel Pinto;Vendas;Viagem de Negocio;3;2021-02-28;8985.56
7082;Dra. Maitê Silveira;Recursos Humanos;Outros;3;2020-07-22;5710.68
5243;Heloísa Costela;Marketing;Doença;1;2021-03-07;8512.35
5187;Isis Azevedo;Marketing;Licença Médica;1;2020-07-28;13849.59
7522;Sr. Vicente Rodrigues;Recursos Humanos;Férias;2;2022-07-24;21128.72
4526;Matheus Almeida;Marketing;Férias;7;2021-03-26;16853.94
3435;Fernando Teixeira;TI;Doença;2;2022-05-04;19427.71
4270;João Miguel da Rosa;Vendas;Outros;4;2021-10-19;18189.22
2745;Luiz Felipe Moraes;TI;Problemas Pessoais;6;2020-09-10;11263.79
5735;Valentina Lopes;Vendas;Viagem de Negocio;7;2020-09-13;3168.4
4216;Leonardo Correia;Vendas;Outros;6;2021-06-07;21304.34
1918;Alana das Neves;Recursos Humanos;Doença;4;2022-02-23;5707.22
2738;Benício Gomes;Vendas;Problemas Pessoais;8;2020-10-18;11498.11
7936;Maria Vitória da Mata;TI;Outros;6;2021-07-16;8151.68
2003;Isaac Gonçalves;Marketing;Férias;5;2021-09-17;21654.92
2194;Isaac Pereira;Marketing;Férias;3;2023-11-09;16535.6
3979;Benício Melo;Marketing;Problemas Pessoais;5;2022-02-13;11234.31
4255;Maria da Cruz;Recursos Humanos;Viagem de Negocio;2;2022-10-19;14757.12
9732;Ana Clara Nascimento;Recursos Humanos;Problemas Pessoais;2;2022-08-31;13636.94
6157;Sophia das Neves;Vendas;Doença;6;2022-01-07;3372.47
6680;Srta. Maria Fernanda Dias;TI;Licença Médica;6;2020-05-03;13300.4
8832;Noah Freitas;Vendas;Licença Médica;2;2023-06-10;12736.11
6302;Emanuella Cunha;Marketing;Doença;4;2023-02-19;20225.69
9441;Isabel Melo;Vendas;Problemas Pessoais;2;2020-08-22;3988.1
7631;Sr. Antônio Alves;Marketing;Outros;4;2020-11-24;9634.39
2888;Daniel da Cunha;Recursos Humanos;Outros;8;2023-04-04;5191.29
9346;Stella Costela;Vendas;Problemas Pessoais;4;2022-07-18;15205.25
5237;Eloah Farias;Recursos Humanos;Problemas Pessoais;3;2023-09-08;19493.68
5298;Sra. Caroline Cavalcanti;Vendas;Licença Médica;5;2020-11-17;10635.41
8593;Pedro Azevedo;Vendas;Férias;4;2021-03-04;13603.15
2817;Nicolas Viana;Vendas;Problemas Pessoais;6;2022-10-10;14270.02
5869;Davi Lucas Rezende;Marketing;Licença Médica;8;2020-11-25;17277.75
4178;Amanda Monteiro;Recursos Humanos;Férias;6;2022-05-28;21204.88
7716;Bruno Gomes;Vendas;Outros;4;2023-05-23;10274.21
9455;Augusto Nogueira;Marketing;Licença Médica;8;2020-04-02;3312.32
5672;Vitor Gabriel da Luz;Recursos Humanos;Problemas Pessoais;5;2022-06-28;8196.8
9795;Luana Pires;Recursos Humanos;Férias;5;2021-12-17;7555.04
4974;Ana Lívia Mendes;Vendas;Doença;8;2021-01-01;18607.03
6132;Pietra Rocha;Recursos Humanos;Doença;3;2022-02-07;9373.45
3297;Catarina Ribeiro;Recursos Humanos;Viagem de Negocio;7;2020-08-09;3226.53
5318;Sr. Luiz Henrique Ribeiro;TI;Licença Médica;7;2023-05-13;4636.12
7413;Dra. Raquel Castro;Marketing;Licença Médica;7;2022-06-27;14898.08
2364;Davi Lucas Teixeira;Vendas;Outros;4;2021-02-15;11840.37
7715;Stella Alves;Marketing;Licença Médica;6;2023-06-04;20663.54
7147;Caroline Campos;Recursos Humanos;Férias;2;2022-05-03;20293.12
4001;Gabriel da Paz;TI;Outros;7;2021-10-08;19290.13
2423;João Felipe Oliveira;TI;Outros;8;2021-11-27;6369.6
1225;Nathan Novaes;Vendas;Problemas Pessoais;5;2022-09-20;15201.7
8250;Luiz Felipe Caldeira;Vendas;Doença;4;2023-07-12;15141.98
6203;Ryan da Luz;Marketing;Outros;7;2021-02-18;8316.35
6847;Julia Araújo;Marketing;Problemas Pessoais;8;2020-07-16;7360.33
3249;Srta. Melissa Moreira;Recursos Humanos;Licença Médica;4;2023-10-30;5346.55
6606;Ana Júlia da Rocha;Vendas;Doença;3;2023-09-22;3782.65
4707;Lavínia Ramos;Recursos Humanos;Problemas Pessoais;2;2023-02-26;7293.97
7846;Sra. Laura Nogueira;Marketing;Outros;2;2021-11-27;17078.53
5468;Alana Fogaça;Recursos Humanos;Licença Médica;4;2023-06-09;17736.79
7631;Lorenzo Alves;Vendas;Licença Médica;1;2023-04-13;15524.66
5237;Ana Lívia Nunes;TI;Licença Médica;1;2020-04-01;4267.15
3140;Dr. Juan Freitas;Vendas;Problemas Pessoais;6;2023-10-13;21391.1
9869;Srta. Gabriela Castro;Marketing;Doença;4;2022-01-14;12978.32
6708;Sr. Vitor Gabriel Cardoso;Marketing;Doença;4;2020-02-03;9539.23
2518;Luiz Otávio Nogueira;Marketing;Férias;2;2022-06-24;17435.34
7677;Bruna Ramos;TI;Férias;6;2021-09-18;15093.43
3102;Mariana Monteiro;Vendas;Problemas Pessoais;5;2021-06-25;11822.08
2259;Ana Beatriz das Neves;TI;Doença;7;2022-01-16;13267.74
4611;Giovanna Rodrigues;Vendas;Problemas Pessoais;7;2021-03-21;17923.72
6556;Eduarda da Cunha;Recursos Humanos;Licença Médica;6;2020-05-01;13687.15
3603;Juliana da Mota;TI;Problemas Pessoais;6;2020-02-20;4634.51
9581;Kamilly da Cruz;Recursos Humanos;Licença Médica;6;2020-04-25;19183.69
4775;Olivia Lopes;Marketing;Licença Médica;3;2023-05-21;9124.73
1853;Dr. Pedro Barbosa;TI;Viagem de Negocio;7;2023-04-24;8541.2
7008;Enzo Cardoso;Recursos Humanos;Viagem de Negocio;4;2023-09-07;19078.35
9381;Mariana Viana;Recursos Humanos;Problemas Pessoais;2;2023-04-23;16420.68
8347;Stephany Ramos;Vendas;Licença Médica;8;2020-04-03;18309.22
7437;Cauã Nunes;Marketing;Doença;3;2021-05-13;21293.13
2968;Isabella Gonçalves;Marketing;Doença;3;2020-09-24;15797.35
8427;Valentina Jesus;TI;Problemas Pessoais;4;2022-06-22;13295.99
4931;Thiago da Rocha;Vendas;Viagem de Negocio;8;2020-01-30;8480.09
3167;Srta. Bárbara Rodrigues;Marketing;Licença Médica;7;2022-11-20;16725.09
4223;Camila Teixeira;Vendas;Doença;3;2022-09-21;5970.28
1925;Julia Ribeiro;Recursos Humanos;Licença Médica;7;2022-08-24;3917.63
6502;Sr. Murilo Moura;TI;Problemas Pessoais;3;2020-12-16;6899.45
4027;Melissa Duarte;Vendas;Problemas Pessoais;5;2021-05-12;5744.67
1414;João Gabriel Moura;TI;Problemas Pessoais;4;2021-02-16;11633.33
2858;Alícia Teixeira;Recursos Humanos;Doença;3;2020-07-30;7419.23
3351;Eduardo Pereira;Marketing;Licença Médica;8;2021-04-30;8634.69
3383;Kamilly Costela;Recursos Humanos;Problemas Pessoais;8;2022-02-10;3533.12
9172;Davi Lucas Araújo;TI;Doença;4;2020-02-03;19061.04
6877;Vitor Hugo das Neves;Recursos Humanos;Outros;2;2020-10-29;10331.35
8783;Breno Fernandes;Recursos Humanos;Doença;7;2022-10-06;10482.85
6484;Laís Silva;TI;Outros;8;2022-05-22;20860.45
1222;Maria Fernanda Moreira;Vendas;Outros;1;2023-05-18;18316.11
8074;Pedro Lucas Mendes;Vendas;Outros;1;2022-08-12;7183.58
4678;Bernardo Mendes;TI;Outros;6;2020-08-28;13988.86
3214;Arthur Moura;TI;Férias;3;2021-12-02;9640.84
5949;Sr. Pedro Miguel Aragão;Recursos Humanos;Problemas Pessoais;7;2020-09-27;10247.72
9324;Sophie Santos;Marketing;Doença;8;2023-09-14;14484.01
3844;Srta. Mariana Porto;Vendas;Licença Médica;8;2023-05-06;8696.39
3125;Juan Lopes;Vendas;Licença Médica;8;2023-08-16;7001.04
1004;Davi Lucas Souza;Marketing;Férias;7;2020-12-12;15096.21
6999;Eloah Barros;Vendas;Outros;7;2022-02-12;3933.48
7520;João Miguel Oliveira;Marketing;Outros;4;2020-09-21;13479.73
9631;Eduardo Lopes;Marketing;Viagem de Negocio;4;2022-01-11;11359.31
7132;Kevin Moura;Marketing;Outros;6;2022-08-07;15614.41
8794;Rafaela das Neves;Vendas;Outros;7;2020-08-15;10078.22
7917;Srta. Daniela Peixoto;Marketing;Outros;3;2021-01-17;16030.27
1833;Dra. Clara Santos;Marketing;Problemas Pessoais;4;2023-06-03;12133.75
6191;Ana Luiza Cardoso;Recursos Humanos;Viagem de Negocio;3;2021-12-26;15695.8
1440;Marina Castro;Marketing;Licença Médica;2;2022-10-28;17282.99
6153;Gabriela da Rocha;TI;Doença;6;2022-01-11;15033.53
9696;Murilo Mendes;Recursos Humanos;Problemas Pessoais;8;2020-05-07;15629.53
9223;Kevin Oliveira;Recursos Humanos;Outros;6;2022-08-11;9181.6
1422;Srta. Maria Eduarda Gomes;TI;Licença Médica;6;2022-10-06;17474.46
2930;Murilo Fernandes;Recursos Humanos;Viagem de Negocio;3;2020-03-08;4399.09
2889;Pietra da Paz;Vendas;Viagem de Negocio;5;2023-03-23;17852.42
9114;Beatriz Correia;Vendas;Férias;8;2023-01-23;14363.7
7647;Sarah Castro;Marketing;Férias;1;2022-01-22;13755.38
9861;Dr. Bryan da Mata;Marketing;Problemas Pessoais;7;2022-10-18;7260.06
1816;Natália Araújo;Vendas;Férias;1;2022-10-29;10701.26
5149;Nicolas Nogueira;Recursos Humanos;Licença Médica;6;2023-01-06;3294.29
4787;Juliana Ramos;Recursos Humanos;Problemas Pessoais;7;2020-08-29;13120.4
8636;Luiz Felipe Ferreira;Recursos Humanos;Outros;8;2023-01-05;10478.63
4520;Sabrina Caldeira;Vendas;Problemas Pessoais;3;2023-02-03;4454.19
1329;Yasmin Moraes;Recursos Humanos;Licença Médica;2;2021-07-29;11497.93
8482;João Lucas Moraes;TI;Licença Médica;4;2021-05-12;13504.6
9381;Pedro Lucas da Rosa;TI;Outros;5;2020-03-15;21300.47
5918;Sr. Gabriel Oliveira;Vendas;Férias;3;2022-03-28;7005.73
8959;Kevin Costa;Vendas;Licença Médica;8;2022-07-06;19198.11
6064;Luiz Henrique Nogueira;Recursos Humanos;Férias;1;2023-04-17;8417.97
9604;Sarah Nunes;Marketing;Problemas Pessoais;8;2020-03-17;16710.64
9599;Dra. Olivia Moraes;Marketing;Problemas Pessoais;1;2023-08-24;13946.92
9501;Luana da Luz;Vendas;Férias;2;2023-07-29;15702.84
2111;Cauê Freitas;Recursos Humanos;Viagem de Negocio;8;2022-04-01;10811.57
1932;Dra. Letícia Costa;TI;Doença;2;2021-03-06;15040.84
9387;Pedro Miguel da Conceição;Vendas;Viagem de Negocio;2;2020-03-24;21049.51
3594;Dr. Breno da Conceição;Vendas;Licença Médica;1;2021-07-08;3815.56
1301;Yasmin Silva;Marketing;Licença Médica;3;2020-08-15;13289.19
4102;Bárbara Barros;Marketing;Problemas Pessoais;8;2021-10-25;3267.08
5973;Camila Dias;Recursos Humanos;Licença Médica;5;2022-08-04;15696.76
4498;Brenda da Rosa;TI;Licença Médica;8;2023-09-21;20275.02
1601;João Lucas da Conceição;Vendas;Viagem de Negocio;8;2021-04-04;14440.02
1803;Larissa Nascimento;TI;Outros;8;2020-01-08;11304.23
3032;Emanuella Teixeira;TI;Outros;4;2022-11-16;20304.75
2427;Henrique Correia;Vendas;Outros;3;2021-05-22;18795.77
7029;Pedro Lucas Pereira;Vendas;Licença Médica;6;2023-05-10;21406.03
9521;Pedro Henrique da Costa;Vendas;Outros;2;2020-07-30;15210.45
4214;Enrico Farias;TI;Licença Médica;7;2020-07-04;10591.19
9244;Isabella Dias;Vendas;Problemas Pessoais;3;2020-03-20;8350.33
4633;Isis Duarte;Marketing;Licença Médica;7;2021-10-10;18531.71
9375;Nina Rodrigues;Vendas;Doença;5;2020-04-27;15127.36
2630;Diego Fernandes;Recursos Humanos;Viagem de Negocio;1;2023-11-02;8892.64
7454;Rafaela Cunha;Marketing;Férias;7;2021-03-01;3990.65
7878;Samuel Teixeira;TI;Férias;8;2023-08-12;7208.08
1453;Lorena da Rocha;Vendas;Problemas Pessoais;7;2021-12-25;17023.39
3081;Manuela Campos;TI;Problemas Pessoais;5;2022-10-03;15543.69
7381;Matheus da Conceição;Marketing;Problemas Pessoais;1;2020-12-28;5304.03
