id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
2203;Camila Lima;Vendas;Viagem de Negocio;4;2021-12-24;8456.04
3778;Matheus Jesus;Marketing;Outros;5;2021-06-20;7328.56
7564;Dr. Francisco Nogueira;TI;Doença;7;2021-06-15;8159.01
7259;Sra. Milena Gomes;Recursos Humanos;Doença;2;2022-10-25;12861.56
5770;Bruno Vieira;TI;Problemas Pessoais;1;2020-11-03;7220.82
2831;Yuri Azevedo;Marketing;Férias;8;2021-02-16;4727.51
2424;Dr. Thomas Almeida;Marketing;Licença Médica;1;2023-01-18;19661.37
7117;Letícia Aragão;Marketing;Férias;1;2020-11-15;10728.64
4444;Luiz Fernando Viana;Recursos Humanos;Férias;7;2023-09-02;16970.11
4546;Maria Sophia Cardoso;Marketing;Licença Médica;1;2021-07-14;8701.81
6110;Samuel Duarte;Vendas;Licença Médica;5;2022-06-26;4392.81
7333;Ana Lívia Novaes;TI;Problemas Pessoais;7;2021-11-26;7099.1
4839;Heloísa Caldeira;Vendas;Doença;4;2023-05-20;8255.74
6703;Luiza Silveira;Marketing;Doença;4;2023-08-23;4803.32
5018;Cauã Nogueira;Vendas;Viagem de Negocio;6;2021-08-22;7537.5
3835;Joana Alves;TI;Problemas Pessoais;3;2023-01-27;20771.77
1906;Luiz Gustavo Cunha;Marketing;Licença Médica;3;2021-09-10;4791.89
6652;Carolina Martins;Recursos Humanos;Outros;2;2023-09-24;4908.29
2112;Dr. Enzo Silveira;Vendas;Problemas Pessoais;4;2022-03-11;11971.87
2301;João Felipe Rodrigues;Recursos Humanos;Doença;8;2021-06-03;15224.36
6177;Heitor Gomes;Recursos Humanos;Licença Médica;1;2023-05-01;8935.0
8511;Dr. Nicolas da Paz;Vendas;Problemas Pessoais;5;2021-01-11;17291.63
6460;Isis Alves;Vendas;Outros;6;2023-04-13;8185.14
9600;Maria Vitória Oliveira;TI;Licença Médica;5;2021-05-21;19476.13
1080;Ana Clara Teixeira;Vendas;Doença;4;2020-06-30;11975.1
3215;Anthony Carvalho;TI;Licença Médica;4;2023-07-15;9510.03
8713;Joaquim Santos;TI;Outros;7;2023-07-11;12738.98
8676;Sra. Maria Vitória Sales;Vendas;Viagem de Negocio;1;2020-11-05;8571.19
4259;Pietro Cavalcanti;Marketing;Problemas Pessoais;8;2023-06-12;7522.93
8053;Dr. Pedro Miguel Silveira;Recursos Humanos;Problemas Pessoais;5;2023-01-12;16316.81
1496;Nathan Campos;Marketing;Férias;6;2021-05-19;4386.47
6557;Pedro Lucas das Neves;TI;Viagem de Negocio;7;2021-12-16;5897.97
8791;Ana Lívia Carvalho;TI;Viagem de Negocio;3;2020-08-22;12806.19
8244;Heloísa Castro;Marketing;Doença;2;2023-01-02;12194.22
4979;Paulo Moura;TI;Outros;4;2021-10-13;8994.16
4172;Cecília Santos;TI;Outros;5;2021-05-25;5326.4
5999;Manuela Silveira;Recursos Humanos;Férias;2;2020-11-08;21263.0
8496;Sra. Natália Teixeira;TI;Licença Médica;4;2022-04-05;14131.61
4930;Otávio Santos;Vendas;Outros;4;2021-06-11;14300.27
7484;Erick Dias;Marketing;Licença Médica;1;2022-12-27;7866.74
7439;João Mendes;Recursos Humanos;Férias;3;2022-04-21;12415.92
1712;João Pedro Azevedo;TI;Outros;1;2023-04-23;9501.77
3454;Clarice Freitas;Vendas;Viagem de Negocio;6;2022-07-07;12252.27
3661;Lavínia Farias;Recursos Humanos;Viagem de Negocio;8;2022-08-02;17509.29
1774;Calebe Viana;TI;Licença Médica;1;2022-12-25;9101.6
3618;João Guilherme Teixeira;Recursos Humanos;Viagem de Negocio;6;2023-11-21;10344.87
6906;Bruno Novaes;Recursos Humanos;Licença Médica;6;2020-06-26;18853.5
3040;Letícia Nunes;TI;Outros;4;2020-08-20;13509.51
7958;Bárbara Monteiro;Recursos Humanos;Doença;3;2021-12-12;12113.52
2997;Sra. Nicole das Neves;Marketing;Problemas Pessoais;8;2020-02-26;14000.7
7950;Pietra das Neves;Vendas;Licença Médica;6;2021-08-24;3523.01
9091;Matheus Fernandes;Marketing;Licença Médica;1;2023-01-31;3385.05
7119;Clarice Lima;Recursos Humanos;Licença Médica;2;2020-12-10;5151.87
9262;Camila Barbosa;Recursos Humanos;Férias;7;2023-04-29;3852.96
4994;Valentina Ferreira;Recursos Humanos;Doença;6;2021-09-11;9849.72
7482;Dra. Stephany Ramos;Marketing;Viagem de Negocio;2;2020-01-24;16435.69
4321;Rafael Cardoso;Vendas;Licença Médica;6;2023-04-14;18491.7
5803;João Vitor Sales;Recursos Humanos;Doença;8;2020-02-25;12424.61
1568;Anthony da Conceição;TI;Férias;4;2020-11-07;11115.52
8863;Luana Rocha;Recursos Humanos;Doença;1;2023-02-06;6024.77
4054;Raquel Araújo;Vendas;Viagem de Negocio;5;2021-12-08;21255.99
3148;Ana Carolina Souza;Recursos Humanos;Doença;7;2020-03-17;15052.8
5677;Leonardo Silva;TI;Doença;4;2022-07-02;21398.6
3875;Alexia Farias;Marketing;Doença;6;2023-02-02;9961.24
5887;Lorenzo Cunha;Marketing;Outros;8;2022-11-19;19806.06
4110;Ana Laura Farias;TI;Doença;8;2022-10-26;16576.72
1548;Leandro Fernandes;Recursos Humanos;Viagem de Negocio;3;2020-02-10;6919.94
4826;Cecília Souza;TI;Viagem de Negocio;5;2021-08-04;14954.68
4041;Elisa Sales;TI;Viagem de Negocio;2;2022-01-22;4046.26
9545;Danilo da Paz;TI;Doença;3;2021-06-03;7648.69
8399;Davi Lucca da Paz;Vendas;Férias;7;2022-12-26;20441.62
4748;Clarice Barros;Recursos Humanos;Viagem de Negocio;1;2020-05-22;4885.2
6255;Eduarda Vieira;Recursos Humanos;Outros;2;2023-01-16;13223.85
6527;Lara Silveira;TI;Viagem de Negocio;6;2023-03-29;8585.82
5562;João Gabriel Freitas;Vendas;Problemas Pessoais;6;2022-08-03;20272.61
2400;João Pedro Correia;Vendas;Licença Médica;3;2022-07-28;20257.33
6937;Bárbara Sales;Vendas;Outros;2;2021-05-05;3577.1
2153;Luiz Fernando Pinto;Vendas;Férias;5;2020-12-17;12274.0
8442;Dr. Levi Gomes;Recursos Humanos;Férias;6;2022-06-16;10127.05
5072;Noah Ferreira;Vendas;Outros;4;2023-03-04;15220.84
2150;Lorenzo Freitas;Marketing;Problemas Pessoais;7;2020-05-21;10393.19
5950;Ian Araújo;Marketing;Licença Médica;3;2020-10-17;14827.26
6292;Sra. Marina Nascimento;Marketing;Problemas Pessoais;7;2021-01-20;19217.34
1819;Dr. Emanuel Nunes;TI;Problemas Pessoais;4;2021-02-02;19887.94
2407;Sr. Gustavo Henrique Jesus;TI;Férias;3;2020-07-28;18994.1
3815;Ana Beatriz Costela;Marketing;Outros;1;2023-09-20;3929.33
4519;Natália Oliveira;Recursos Humanos;Doença;8;2023-03-01;3463.64
5029;Henrique Pereira;TI;Problemas Pessoais;6;2021-01-16;21990.16
4636;Gustavo Pires;TI;Férias;3;2022-07-29;17054.09
5859;Julia Melo;TI;Viagem de Negocio;3;2021-05-07;9122.8
2732;Miguel Pinto;TI;Viagem de Negocio;2;2021-04-08;7407.85
2321;Maria Clara Duarte;Marketing;Férias;1;2021-02-21;10975.68
8171;Nicolas Fernandes;Vendas;Doença;5;2022-07-28;15703.18
4724;Ana Julia Nogueira;Marketing;Problemas Pessoais;7;2020-03-29;14018.42
7084;Alexia da Cruz;Recursos Humanos;Viagem de Negocio;6;2021-04-21;10331.52
8016;Camila da Rosa;Vendas;Licença Médica;6;2021-07-17;10373.95
2164;João Costela;Marketing;Doença;2;2022-07-02;19818.95
2105;Isabel Pinto;Recursos Humanos;Doença;5;2021-11-11;6970.96
7259;Alexia Lopes;Vendas;Outros;3;2023-03-16;12277.8
1164;Alícia Fogaça;Vendas;Licença Médica;3;2020-06-24;14662.53
5917;Yago Ramos;Vendas;Viagem de Negocio;5;2023-06-20;4511.05
3372;Ana Laura das Neves;Marketing;Doença;6;2020-08-17;13534.68
2313;Erick da Paz;TI;Férias;6;2020-01-08;21909.07
5032;Sabrina Fernandes;TI;Licença Médica;4;2021-09-09;21972.7
2640;Ana Beatriz Dias;TI;Férias;4;2022-01-01;14708.72
7131;Isaac Silva;TI;Doença;1;2023-02-24;5541.08
4570;Augusto Cardoso;Recursos Humanos;Problemas Pessoais;4;2022-02-01;16983.32
6171;Sr. João Guilherme Silva;Marketing;Viagem de Negocio;7;2021-02-27;15588.18
2070;Clarice Costela;Marketing;Outros;6;2021-03-02;17546.13
3040;Milena Nogueira;Marketing;Licença Médica;8;2023-01-30;15151.03
9681;Murilo Farias;Vendas;Problemas Pessoais;1;2020-11-13;8312.99
1455;Vicente Correia;Recursos Humanos;Problemas Pessoais;7;2022-11-24;19622.21
2178;Dr. Marcelo Almeida;TI;Licença Médica;2;2020-06-20;19460.84
7922;Sophie da Mata;Recursos Humanos;Viagem de Negocio;1;2022-09-15;17989.28
2688;Luiz Gustavo Teixeira;Vendas;Viagem de Negocio;3;2022-06-26;21390.31
6866;Nicolas Novaes;Marketing;Licença Médica;6;2021-11-29;15240.35
8784;João Miguel Farias;Marketing;Licença Médica;4;2020-10-18;13159.16
3612;Pedro Miguel da Conceição;Recursos Humanos;Outros;8;2021-12-21;5816.79
7907;Esther Costela;TI;Viagem de Negocio;6;2020-02-18;13246.95
3091;Miguel Nunes;TI;Doença;6;2021-02-25;17678.06
7329;Dra. Giovanna Correia;Vendas;Outros;1;2021-03-19;20273.06
4704;João Felipe Barros;Recursos Humanos;Licença Médica;4;2023-03-05;14602.56
3300;Catarina Dias;Marketing;Outros;2;2021-06-30;6508.2
9308;Marcos Vinicius da Cunha;TI;Doença;7;2022-02-10;5030.73
6797;João Pedro Cavalcanti;TI;Férias;8;2020-01-31;21966.23
1742;Heitor Moura;TI;Licença Médica;6;2020-05-25;6317.69
9495;Mirella Pires;Vendas;Outros;6;2020-01-05;17084.35
4848;Pietra das Neves;TI;Outros;4;2020-12-30;6410.08
8022;Emanuella Rocha;Marketing;Viagem de Negocio;6;2022-04-19;14817.26
8382;Murilo Cunha;Vendas;Doença;1;2022-01-09;16211.6
9958;Luana Peixoto;TI;Problemas Pessoais;5;2021-04-06;8823.9
1313;Isis Vieira;Marketing;Viagem de Negocio;2;2020-07-08;10221.16
2135;Davi Azevedo;Recursos Humanos;Viagem de Negocio;1;2022-10-25;4097.45
9121;Rafael Costa;Marketing;Problemas Pessoais;3;2020-03-25;7526.97
6992;Pietra Barbosa;Vendas;Outros;4;2022-01-17;4358.3
6211;Bianca Monteiro;Recursos Humanos;Problemas Pessoais;8;2020-09-03;15081.73
9609;João Felipe Alves;Marketing;Doença;1;2023-05-16;4251.29
2680;Elisa Silva;TI;Problemas Pessoais;5;2020-03-09;11435.81
3108;Ana Beatriz Freitas;Recursos Humanos;Viagem de Negocio;6;2021-04-23;7244.33
2924;Diego Jesus;Recursos Humanos;Viagem de Negocio;8;2023-05-31;10196.61
8830;Antônio Farias;Marketing;Viagem de Negocio;1;2020-04-07;3748.49
5704;Luigi Almeida;Marketing;Licença Médica;2;2022-05-22;15015.1
8687;Maria Clara Rocha;Recursos Humanos;Doença;7;2023-11-25;19079.11
9551;Lorena Mendes;Recursos Humanos;Outros;7;2022-09-17;6777.65
4982;Elisa Araújo;Vendas;Outros;2;2021-11-13;19115.78
1084;Leandro das Neves;TI;Viagem de Negocio;1;2022-07-29;3905.02
4791;Caio Castro;Vendas;Viagem de Negocio;4;2021-10-16;16665.31
2152;Noah Costela;Recursos Humanos;Viagem de Negocio;6;2022-05-04;6410.26
9037;Luigi das Neves;Recursos Humanos;Férias;7;2020-01-27;5238.15
4761;Ana Julia Aragão;Marketing;Outros;1;2021-09-09;18710.83
9716;Breno da Costa;TI;Doença;8;2021-09-30;14741.85
8510;Catarina da Rocha;Marketing;Problemas Pessoais;3;2020-02-23;18941.82
5962;Kamilly Ramos;Marketing;Licença Médica;3;2023-01-31;10783.01
6506;Cauê Moraes;Recursos Humanos;Férias;2;2023-09-10;16267.79
3963;Sra. Brenda Fogaça;Vendas;Licença Médica;1;2021-12-12;15550.21
7326;Maria Luiza Correia;Vendas;Outros;3;2023-07-31;20415.35
8192;Vitor Gabriel Dias;Marketing;Outros;4;2020-09-06;15261.48
1119;Dr. Lorenzo Porto;Recursos Humanos;Outros;1;2023-09-20;9301.23
7278;Rafaela Cardoso;TI;Férias;3;2021-01-24;4016.49
2754;Vicente da Mota;Recursos Humanos;Férias;3;2021-12-22;5180.71
7984;Sr. Heitor Souza;Vendas;Problemas Pessoais;5;2021-01-23;12217.53
1641;Luigi Cardoso;Marketing;Outros;4;2023-02-23;12383.72
9991;Sra. Ana Vitória Freitas;Marketing;Férias;1;2020-05-26;8531.99
8975;Sr. Arthur Farias;Vendas;Doença;2;2023-10-09;12115.49
8837;Enzo Gabriel Pires;Marketing;Problemas Pessoais;3;2020-04-27;9135.1
7231;Yasmin Monteiro;TI;Licença Médica;2;2022-04-06;12302.6
9568;Danilo Jesus;Marketing;Viagem de Negocio;1;2023-09-10;16209.71
3355;Ana Julia Nogueira;TI;Outros;7;2022-10-20;6562.73
7546;Davi Gonçalves;TI;Outros;5;2020-02-14;19878.49
5474;Otávio Novaes;Marketing;Problemas Pessoais;2;2020-06-16;14159.82
7791;Yasmin Correia;Recursos Humanos;Problemas Pessoais;3;2022-12-11;8821.58
7427;Lorenzo Costa;TI;Licença Médica;3;2022-11-25;9945.07
2962;Júlia Aragão;Recursos Humanos;Doença;7;2020-08-16;5715.56
3036;Marina Rocha;Marketing;Férias;4;2022-05-29;14746.78
1701;Noah Almeida;TI;Problemas Pessoais;4;2020-05-08;10128.2
2116;Dr. Luiz Gustavo Fogaça;Recursos Humanos;Férias;7;2022-03-12;11060.12
1021;João Pedro Santos;Recursos Humanos;Problemas Pessoais;6;2023-06-04;10592.72
4955;Diego Porto;Marketing;Problemas Pessoais;2;2020-09-12;19323.3
8765;Rodrigo Porto;Recursos Humanos;Doença;5;2020-07-23;17632.03
9372;Joaquim Silva;Marketing;Viagem de Negocio;4;2022-05-23;13515.14
4578;Dr. Davi Novaes;Recursos Humanos;Doença;4;2021-04-16;10759.03
2831;Dr. Theo Cardoso;Marketing;Viagem de Negocio;1;2021-02-12;12982.97
4055;Lucca Mendes;Recursos Humanos;Doença;2;2021-06-04;11888.32
9335;Nicole Pires;Recursos Humanos;Outros;3;2021-09-03;18941.39
5654;Murilo da Costa;Recursos Humanos;Outros;8;2020-11-04;14715.9
5939;Sr. Renan Peixoto;Recursos Humanos;Viagem de Negocio;8;2023-03-26;13804.91
7840;Manuela Teixeira;Vendas;Problemas Pessoais;3;2021-10-29;13238.5
6306;Júlia Rezende;Vendas;Problemas Pessoais;5;2021-03-15;13621.79
7723;Ana Sophia da Mota;Marketing;Férias;1;2023-10-28;16172.25
8552;Enrico Castro;Vendas;Problemas Pessoais;1;2020-10-11;11438.48
4330;Henrique Araújo;Vendas;Outros;8;2021-07-10;9683.64
9504;Raul Araújo;TI;Férias;4;2021-05-19;13184.12
8097;Emanuella Vieira;Recursos Humanos;Outros;2;2023-03-11;11399.54
8698;João Felipe Silveira;TI;Problemas Pessoais;2;2020-07-17;19247.53
4380;Davi Lucca Correia;Marketing;Doença;3;2022-03-07;10204.36
4117;Stephany Jesus;Marketing;Doença;2;2021-07-06;21990.76
3542;Srta. Maria Eduarda da Costa;TI;Licença Médica;1;2022-06-27;15139.32
9080;Emanuel Oliveira;TI;Outros;7;2020-10-12;12148.56
2696;Ana Beatriz da Cruz;Recursos Humanos;Licença Médica;6;2022-05-06;12302.07
2765;Isabella Rezende;Vendas;Viagem de Negocio;3;2023-05-22;16089.32
7523;Maria Vitória Azevedo;Marketing;Doença;4;2023-05-12;13014.94
3502;Emilly Ferreira;Recursos Humanos;Problemas Pessoais;7;2020-10-06;3807.54
5686;Ryan Santos;Vendas;Viagem de Negocio;1;2020-07-23;19952.37
6192;João Guilherme Araújo;Vendas;Férias;1;2022-12-09;13100.96
9893;Davi Lucas Cardoso;Recursos Humanos;Viagem de Negocio;3;2022-05-30;3774.26
6063;Sr. João Gabriel da Rocha;Marketing;Licença Médica;5;2020-01-08;11430.31
7165;Maria Vitória Farias;TI;Outros;2;2021-05-21;13642.75
6065;Daniel Martins;Recursos Humanos;Problemas Pessoais;2;2020-02-08;16640.02
8025;Sr. Marcelo Pereira;TI;Problemas Pessoais;2;2023-10-30;20376.9
5972;Antônio Cunha;Recursos Humanos;Licença Médica;7;2020-10-06;16772.18
9055;Francisco Cavalcanti;Vendas;Outros;5;2020-01-03;6937.34
9330;Calebe da Rocha;Recursos Humanos;Problemas Pessoais;8;2022-06-29;19996.86
6897;André Dias;Recursos Humanos;Licença Médica;1;2021-09-20;20143.04
2946;Gustavo Henrique Fogaça;TI;Viagem de Negocio;5;2020-04-22;13742.36
2362;Ana Lívia Souza;Recursos Humanos;Problemas Pessoais;3;2023-06-06;7599.47
1059;Dr. Nicolas Alves;Vendas;Licença Médica;8;2022-11-14;11362.49
6330;Vitor Hugo Mendes;TI;Outros;5;2021-08-08;7946.81
9941;Guilherme Melo;Recursos Humanos;Licença Médica;7;2021-10-28;20000.16
8492;Maria Julia Correia;Vendas;Licença Médica;5;2022-12-26;7099.45
6808;Sra. Brenda Castro;TI;Licença Médica;3;2020-06-04;13158.84
6757;Juan Mendes;TI;Viagem de Negocio;4;2022-02-16;10646.34
9884;Matheus das Neves;Vendas;Doença;5;2021-01-25;8317.21
7011;Dr. João Gabriel Mendes;Vendas;Doença;7;2023-03-18;6623.04
1627;Leonardo Lopes;Marketing;Licença Médica;5;2021-11-18;6442.98
2860;Gabriel Moura;Marketing;Outros;2;2020-11-03;8745.29
5358;Vicente Gomes;Recursos Humanos;Problemas Pessoais;2;2023-10-09;12533.8
5002;Stella Fernandes;Marketing;Viagem de Negocio;3;2021-08-31;21923.52
8026;Enrico da Rosa;TI;Viagem de Negocio;7;2022-08-17;18090.65
6894;Noah Aragão;Marketing;Férias;7;2021-09-17;20725.68
6686;Bryan Rocha;Vendas;Licença Médica;5;2023-07-10;10651.48
7527;Elisa Moraes;TI;Férias;3;2021-02-20;19814.64
6692;Dr. Noah da Rosa;Recursos Humanos;Doença;8;2020-03-01;21990.28
4340;Bruna Novaes;Marketing;Doença;3;2022-05-09;3172.16
2191;Mariana Novaes;Recursos Humanos;Doença;3;2022-09-06;10659.62
9297;Luana Campos;Vendas;Licença Médica;3;2021-10-26;4547.51
2872;Rafaela Ferreira;TI;Outros;5;2021-08-16;4080.25
4153;Ana Clara Melo;Vendas;Licença Médica;2;2020-10-07;19123.15
8026;Dr. Igor Pereira;Vendas;Problemas Pessoais;7;2020-02-28;6413.51
8825;Anthony Santos;Marketing;Problemas Pessoais;1;2022-09-11;15537.34
1043;Fernando Freitas;TI;Outros;5;2022-07-30;17024.89
3749;Sra. Letícia Almeida;TI;Licença Médica;4;2021-05-21;4206.66
4711;Cauã Gomes;Recursos Humanos;Viagem de Negocio;1;2021-02-26;13339.83
8422;Joana Duarte;TI;Licença Médica;1;2020-01-26;20194.25
3670;Vicente Souza;TI;Problemas Pessoais;5;2022-06-26;10416.8
8607;Yago Ramos;Marketing;Doença;2;2023-07-20;9985.18
7349;Pedro Miguel Carvalho;Recursos Humanos;Viagem de Negocio;4;2022-08-20;21800.81
6659;Samuel Gonçalves;TI;Viagem de Negocio;6;2023-09-20;20249.92
5378;Mariana Aragão;TI;Férias;4;2021-11-27;12922.19
6576;Luna Dias;Recursos Humanos;Doença;6;2021-05-16;15699.11
2391;Mariane Porto;TI;Doença;7;2021-07-01;10093.92
2595;Sr. Luiz Felipe Freitas;Vendas;Outros;7;2022-10-17;10387.87
8256;Dra. Isabelly Gomes;TI;Licença Médica;5;2022-05-19;18904.19
1344;Raquel Ferreira;Recursos Humanos;Licença Médica;3;2022-09-08;20961.14
1727;Kaique da Conceição;Recursos Humanos;Licença Médica;4;2023-01-19;19155.77
9570;Noah Moraes;Recursos Humanos;Viagem de Negocio;8;2023-02-25;7098.01
7243;Luiz Miguel Castro;Marketing;Problemas Pessoais;4;2022-06-02;5733.04
9023;Luiz Miguel Freitas;TI;Férias;7;2023-05-18;14637.09
6769;Maria Julia da Mata;Marketing;Licença Médica;8;2020-05-29;11395.65
1345;Juan Moreira;Recursos Humanos;Férias;8;2022-01-20;9894.08
9738;Ana Julia Alves;Recursos Humanos;Problemas Pessoais;2;2021-02-18;4863.32
4092;Bruna Vieira;Recursos Humanos;Outros;4;2023-11-03;13896.25
7347;Natália Rezende;Recursos Humanos;Problemas Pessoais;5;2020-04-30;9853.97
7804;Pedro Lucas da Mota;Recursos Humanos;Viagem de Negocio;6;2021-10-29;19389.01
8191;Dra. Giovanna Oliveira;Vendas;Licença Médica;7;2022-12-03;10175.21
5903;Emanuel Nogueira;Recursos Humanos;Doença;6;2022-01-28;19123.33
9415;Emilly da Rosa;Marketing;Problemas Pessoais;4;2023-11-28;8584.47
6397;Brenda Melo;Vendas;Férias;2;2021-05-28;11507.29
1845;Gustavo Henrique da Cruz;Recursos Humanos;Viagem de Negocio;4;2020-10-18;7021.16
1993;Alexia Porto;Recursos Humanos;Doença;3;2022-11-11;9631.27
1012;João Felipe da Paz;Vendas;Doença;7;2022-03-07;16525.33
2697;Sr. Igor Rezende;Marketing;Problemas Pessoais;8;2022-02-17;15724.49
4892;Otávio Ramos;TI;Viagem de Negocio;6;2021-12-19;18681.84
8293;Dra. Sophie Costa;Marketing;Licença Médica;7;2023-11-20;19775.64
7381;Gabriela Vieira;TI;Problemas Pessoais;1;2022-05-26;5804.43
9371;Lorenzo da Cunha;TI;Problemas Pessoais;4;2023-09-17;10294.59
1122;Pedro Miguel Melo;TI;Licença Médica;3;2023-01-28;20782.04
7404;André Rodrigues;Recursos Humanos;Outros;8;2020-07-21;12626.41
6177;Gabriela Pinto;Recursos Humanos;Licença Médica;1;2021-03-30;6333.57
1418;Emilly da Costa;Marketing;Problemas Pessoais;3;2020-07-30;4379.9
3794;Lara Moraes;Vendas;Problemas Pessoais;3;2021-05-17;13192.3
1667;Sra. Sofia das Neves;Marketing;Férias;5;2022-01-26;20911.63
5880;Luiz Fernando Moraes;TI;Licença Médica;4;2022-01-29;3887.18
9636;Srta. Isabella Lima;Marketing;Outros;1;2022-08-22;3162.22
5847;Emanuella Castro;TI;Licença Médica;6;2021-10-31;14178.21
3236;Joana Mendes;Vendas;Problemas Pessoais;6;2020-02-27;10643.75
9051;Dr. Marcelo da Mota;Recursos Humanos;Outros;2;2020-10-15;20855.95
4135;Enzo Gabriel Mendes;TI;Licença Médica;3;2021-09-25;13846.14
1271;Eduarda Moreira;Marketing;Outros;4;2023-05-26;10897.51
3974;Marina da Rocha;Marketing;Férias;4;2021-11-02;5513.18
9699;Yuri da Costa;Vendas;Outros;4;2022-10-26;10068.27
7022;Anthony Duarte;Recursos Humanos;Viagem de Negocio;8;2021-09-05;7609.32
5902;Catarina Nunes;Vendas;Férias;3;2020-09-26;7065.81
7099;Dra. Bianca da Cunha;Marketing;Férias;8;2021-11-05;12268.35
7481;Luiz Fernando Cavalcanti;Vendas;Licença Médica;8;2020-08-08;19194.87
7538;Noah Pereira;TI;Problemas Pessoais;3;2023-02-23;5676.43
4212;Srta. Ana Carolina Sales;Vendas;Outros;6;2022-11-03;19614.7
2148;Enrico Azevedo;TI;Viagem de Negocio;4;2023-12-02;13323.56
8760;Nicolas Correia;TI;Problemas Pessoais;1;2021-02-04;17896.55
8486;Theo Barbosa;Marketing;Férias;2;2020-01-05;20838.4
3751;Dr. Thiago Barros;Marketing;Problemas Pessoais;6;2021-08-30;6887.81
3332;Srta. Ana Lima;TI;Doença;7;2022-10-08;12954.9
9176;Bianca da Conceição;TI;Licença Médica;8;2021-08-17;21314.61
3282;Nicole da Rocha;Marketing;Outros;1;2022-08-03;14196.51
5409;Dr. Marcos Vinicius Caldeira;Recursos Humanos;Problemas Pessoais;5;2023-04-26;15990.8
7628;Levi da Cunha;Recursos Humanos;Outros;2;2023-02-22;7271.4
1831;Sofia Moura;Marketing;Licença Médica;6;2020-01-05;13048.63
7265;Sarah da Mata;Recursos Humanos;Férias;4;2022-02-03;13102.11
6296;Dra. Eduarda Barros;TI;Doença;6;2021-02-02;21209.33
9017;João Felipe Moreira;Marketing;Licença Médica;8;2022-08-19;10395.48
2904;Pedro da Cruz;TI;Outros;8;2022-05-27;13987.79
3787;Eduardo Ramos;Vendas;Problemas Pessoais;2;2022-04-21;19937.65
1673;Ana Beatriz Oliveira;TI;Viagem de Negocio;7;2023-10-18;15938.79
8787;Theo Araújo;Marketing;Doença;4;2021-06-08;15546.24
4767;Ana Laura Silveira;TI;Licença Médica;5;2023-09-10;10919.96
5689;Dr. Theo Correia;Vendas;Problemas Pessoais;1;2021-05-23;16509.92
8929;Enzo Gabriel Barros;Recursos Humanos;Doença;6;2021-02-15;15189.97
3067;Luiz Fernando Novaes;Recursos Humanos;Férias;4;2021-07-02;4058.38
7253;Rafael Barros;Recursos Humanos;Outros;3;2020-02-12;9091.01
3451;Stephany Fernandes;Marketing;Problemas Pessoais;6;2023-02-10;15216.32
3616;Maria Clara Dias;Recursos Humanos;Viagem de Negocio;8;2022-10-10;12322.18
6819;Kaique da Mota;Vendas;Viagem de Negocio;3;2020-08-16;8282.05
1046;Alexandre Cardoso;Recursos Humanos;Férias;8;2020-01-27;15781.13
9543;Fernanda Campos;Marketing;Problemas Pessoais;6;2020-09-07;10292.32
9207;Sr. Nicolas Moreira;TI;Viagem de Negocio;7;2021-01-03;7999.05
9981;Cauê Gonçalves;Recursos Humanos;Problemas Pessoais;6;2021-05-12;9747.51
3646;Ana Nunes;Marketing;Outros;5;2020-12-21;7784.19
6149;Julia Porto;TI;Doença;2;2022-01-05;4583.45
6105;Clara Vieira;Recursos Humanos;Licença Médica;5;2023-11-26;10021.95
1973;Vinicius Ferreira;Vendas;Doença;7;2020-12-11;19934.53
6769;Paulo Peixoto;Vendas;Férias;6;2021-01-31;6446.65
5672;Alice Correia;TI;Problemas Pessoais;4;2022-02-16;4539.55
8244;Nicole da Rosa;Vendas;Viagem de Negocio;4;2023-01-12;6749.74
5461;Sophie Silveira;Marketing;Férias;6;2021-11-01;10401.32
1206;Sr. Daniel Rodrigues;Recursos Humanos;Doença;3;2021-12-10;12404.59
1175;Ana Clara Oliveira;TI;Doença;1;2022-07-20;8661.05
3243;Miguel da Cruz;Recursos Humanos;Licença Médica;8;2021-11-17;13772.64
4757;Srta. Laura Dias;TI;Licença Médica;6;2023-03-11;12479.06
8008;Maria Julia Lima;Marketing;Licença Médica;7;2023-10-05;9479.94
5458;Davi Silva;TI;Viagem de Negocio;2;2022-05-01;4513.41
4717;Lorenzo Correia;Marketing;Doença;8;2021-11-11;10867.1
8545;Julia Santos;Recursos Humanos;Doença;5;2023-06-30;8890.74
8100;Raul Nogueira;Recursos Humanos;Férias;6;2020-03-29;5507.37
5548;João Lucas Dias;Recursos Humanos;Viagem de Negocio;1;2021-07-31;5244.49
3636;Carolina Lima;Vendas;Férias;4;2021-11-02;13750.37
5073;Dr. Vitor Gabriel Viana;Vendas;Licença Médica;2;2022-06-16;14547.9
6099;Marina Rodrigues;Marketing;Viagem de Negocio;3;2021-08-11;21508.29
5459;Bruno Freitas;Vendas;Licença Médica;4;2023-02-01;12575.2
4741;Isadora Campos;Vendas;Férias;6;2023-02-16;20151.05
6439;Vitor Gabriel Souza;Vendas;Férias;5;2023-10-06;19473.74
5607;Dra. Joana da Luz;TI;Licença Médica;4;2021-12-13;12287.51
4836;Juan Rezende;Vendas;Doença;7;2023-05-10;19277.43
3461;Leonardo Silva;Recursos Humanos;Férias;7;2023-02-15;10301.59
