id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
4508;Dr. Theo Dias;Vendas;Férias;2;2023-01-12;9866.07
8527;Enrico Peixoto;Vendas;Doença;7;2020-06-01;4884.98
3128;Sarah Nascimento;TI;Outros;8;2020-03-11;15135.68
5458;Sr. João Lucas Mendes;Vendas;Doença;2;2021-07-09;10342.19
4009;Rebeca Castro;TI;Outros;8;2020-07-17;12515.55
7329;Srta. Giovanna Silva;Vendas;Doença;3;2022-03-28;21793.96
6008;Srta. Maria Clara Azevedo;Vendas;Doença;8;2023-04-02;17371.18
1026;Ana Laura Monteiro;Marketing;Licença Médica;4;2022-07-14;20403.65
2496;Dr. Caio Aragão;Vendas;Problemas Pessoais;2;2021-11-20;14334.97
8622;Levi das Neves;Vendas;Outros;6;2020-12-12;15424.46
1276;Sophie da Mota;Vendas;Férias;7;2021-01-03;13972.57
8154;Alexia Castro;TI;Problemas Pessoais;7;2023-10-07;9872.33
3958;Marina Costela;Vendas;Férias;1;2020-05-12;9094.03
3476;Augusto Campos;Vendas;Férias;6;2022-12-27;7820.07
8488;Miguel Gonçalves;Marketing;Problemas Pessoais;7;2021-07-19;8247.59
4353;Vicente Ramos;TI;Doença;7;2022-08-19;19156.43
8608;Bruna Costela;Marketing;Licença Médica;4;2022-09-14;3866.82
6517;Srta. Maria Luiza Correia;TI;Outros;2;2021-04-25;9030.54
4544;Lorena da Paz;Recursos Humanos;Doença;4;2021-01-26;18237.65
9388;João Pedro Silveira;Recursos Humanos;Outros;8;2020-02-23;17015.33
4685;Pedro Lucas Silva;TI;Outros;7;2023-08-16;16920.12
2566;Milena da Rosa;Marketing;Outros;3;2023-01-25;18764.5
1734;Isadora Cardoso;TI;Doença;6;2020-03-27;9022.5
8909;Rebeca Rocha;Marketing;Licença Médica;4;2020-12-10;6609.98
9603;Vitor Hugo Santos;Marketing;Licença Médica;8;2022-07-28;18110.33
6863;Ana Vitória Gonçalves;Vendas;Licença Médica;4;2020-06-17;8744.06
7973;Luiz Felipe Gonçalves;TI;Férias;4;2021-03-03;19955.63
5132;Pedro Miguel da Rocha;Vendas;Viagem de Negocio;3;2023-09-21;21773.43
7282;Ana Laura Barros;Recursos Humanos;Doença;8;2021-12-16;14317.2
8231;Samuel Lopes;Marketing;Viagem de Negocio;7;2020-08-16;6055.72
2539;Isabel Lima;TI;Problemas Pessoais;3;2023-07-05;12128.49
8702;Maria Julia Moreira;Vendas;Outros;6;2022-08-02;6406.65
3956;Carolina Castro;Marketing;Férias;6;2021-03-27;3012.96
9073;Guilherme Moraes;Marketing;Problemas Pessoais;6;2021-11-30;15150.67
1026;Ana Laura Nunes;Vendas;Licença Médica;1;2021-11-27;12880.22
9529;Dr. Davi da Cruz;TI;Licença Médica;6;2023-05-07;17598.84
4705;Heitor Lopes;Recursos Humanos;Doença;7;2021-04-19;12299.47
9849;Juliana Caldeira;Vendas;Licença Médica;5;2022-10-07;13309.52
2067;Fernando da Paz;Recursos Humanos;Doença;4;2023-03-30;11244.84
5496;Letícia Barbosa;Marketing;Licença Médica;1;2021-06-10;18749.09
6865;Clarice Correia;Vendas;Problemas Pessoais;8;2022-02-23;4148.5
7249;Luana Pereira;Vendas;Doença;5;2022-03-16;7898.27
9487;Dr. Ryan Cavalcanti;Vendas;Licença Médica;3;2022-09-13;19227.89
6298;Maria Fernanda Dias;TI;Doença;4;2021-01-22;8174.1
9055;Juliana Rodrigues;Recursos Humanos;Férias;1;2021-08-30;9424.6
2884;Maria Julia da Paz;Recursos Humanos;Viagem de Negocio;8;2020-10-28;6491.1
9119;João Ramos;Marketing;Viagem de Negocio;5;2020-03-24;18959.31
3208;Dra. Joana Peixoto;Marketing;Doença;1;2020-06-27;5338.78
2495;Breno das Neves;TI;Outros;5;2023-10-01;6941.82
9341;Daniel da Conceição;Vendas;Férias;4;2023-03-18;3250.64
8706;Lorenzo Rezende;TI;Viagem de Negocio;7;2022-11-20;12504.87
4977;João Araújo;Recursos Humanos;Problemas Pessoais;5;2023-06-09;19356.96
3530;Felipe Porto;TI;Férias;1;2021-12-27;12022.99
3246;Igor Gonçalves;TI;Viagem de Negocio;6;2021-04-21;19546.69
7522;Sr. Benjamin Viana;Vendas;Licença Médica;6;2020-10-12;11133.18
4078;Heloísa da Conceição;TI;Doença;6;2023-10-06;5488.59
8294;Beatriz da Rosa;Vendas;Outros;1;2022-10-06;5935.77
9269;Dra. Ana Luiza Melo;TI;Outros;8;2022-04-26;10517.79
8101;Thales Cardoso;Marketing;Doença;4;2021-07-24;14785.53
9961;Heitor Viana;TI;Doença;2;2022-03-20;11949.99
2731;João Pedro da Rocha;Vendas;Licença Médica;2;2020-06-22;17070.26
9521;Ian Lima;Marketing;Férias;1;2023-07-26;10992.18
9624;Luiz Henrique Costa;Recursos Humanos;Problemas Pessoais;4;2021-11-19;4839.09
8092;Bryan Ferreira;Vendas;Férias;1;2020-09-26;20190.84
4256;Rebeca das Neves;Recursos Humanos;Outros;8;2020-03-13;19194.57
6173;Evelyn Carvalho;Recursos Humanos;Outros;3;2021-06-04;10942.25
9898;Sr. Leonardo da Cruz;Recursos Humanos;Outros;4;2023-01-06;16226.97
1556;Joaquim Aragão;Vendas;Viagem de Negocio;6;2021-09-21;5820.33
2946;Luigi Alves;Marketing;Doença;1;2020-11-05;20081.08
1529;Carlos Eduardo Rodrigues;Marketing;Problemas Pessoais;8;2020-05-19;9768.6
3589;Theo Rodrigues;Recursos Humanos;Outros;3;2022-08-11;21363.18
9291;Heitor Silveira;Vendas;Viagem de Negocio;7;2021-09-27;15564.39
8068;Marcela Carvalho;Marketing;Licença Médica;2;2020-03-09;18521.43
4189;Ian Monteiro;Vendas;Férias;2;2020-02-19;9076.12
2381;Marina Fogaça;Recursos Humanos;Doença;2;2020-09-14;15575.67
5487;Clarice Campos;Vendas;Problemas Pessoais;2;2020-02-22;3092.06
2281;Isis das Neves;Vendas;Viagem de Negocio;4;2022-01-22;20682.92
7354;Ana Jesus;Recursos Humanos;Outros;5;2020-09-19;19783.39
4340;Laís da Conceição;TI;Férias;7;2022-01-18;14252.26
5549;Pietra Almeida;TI;Outros;6;2020-08-12;17499.41
5799;Levi Oliveira;Vendas;Doença;2;2022-05-08;5424.83
7587;Dra. Alice da Cunha;Vendas;Viagem de Negocio;5;2022-11-21;12987.61
1466;Yasmin Nascimento;TI;Licença Médica;6;2022-04-09;5026.52
3807;Heitor da Cruz;Marketing;Viagem de Negocio;3;2021-09-15;21281.74
5688;Francisco Castro;Recursos Humanos;Doença;8;2021-02-16;7854.31
3668;Bryan da Mota;Marketing;Viagem de Negocio;2;2021-08-02;21424.03
1098;Enzo da Rocha;Recursos Humanos;Problemas Pessoais;3;2023-05-21;4704.47
6721;Bruna Silveira;Recursos Humanos;Doença;8;2020-03-07;17802.8
4504;Vinicius da Luz;Marketing;Férias;6;2022-08-15;21411.69
9237;Henrique Santos;Marketing;Problemas Pessoais;2;2023-11-01;3248.99
1588;Dra. Raquel Lima;Marketing;Problemas Pessoais;5;2023-04-01;3932.29
2383;Emanuel Ramos;Vendas;Viagem de Negocio;6;2023-06-22;7580.66
8700;Laís Fogaça;Vendas;Problemas Pessoais;4;2022-01-12;19188.63
2406;Guilherme Carvalho;Vendas;Licença Médica;8;2021-11-22;11155.51
4379;Renan Pereira;Recursos Humanos;Outros;4;2020-09-16;12520.36
9815;Valentina Correia;Recursos Humanos;Férias;5;2022-02-17;19184.48
2816;Isaac Oliveira;Vendas;Problemas Pessoais;2;2020-10-06;9955.94
4828;Dra. Daniela Silva;Recursos Humanos;Outros;2;2023-02-18;14256.86
8984;Enzo Rocha;Recursos Humanos;Outros;2;2022-08-13;4862.53
1568;Heitor Sales;Marketing;Doença;2;2022-09-25;11309.85
6790;Luiz Miguel Pinto;Recursos Humanos;Férias;7;2023-08-28;13617.6
8624;Sra. Olivia Melo;Vendas;Doença;8;2022-07-02;7305.52
3984;Júlia Dias;Marketing;Doença;5;2020-07-17;11678.08
8036;Sr. Davi Luiz Porto;Vendas;Doença;2;2021-10-31;10827.9
4529;Mariane Ribeiro;Marketing;Viagem de Negocio;2;2021-04-08;14777.62
2424;Maria Cecília Castro;Recursos Humanos;Licença Médica;3;2020-12-27;7492.45
7307;Murilo Ramos;Recursos Humanos;Férias;7;2020-02-21;9262.72
4969;Srta. Maitê Moraes;Recursos Humanos;Problemas Pessoais;8;2022-10-15;17266.45
5458;Isaac Rodrigues;Marketing;Viagem de Negocio;5;2020-06-14;14621.04
5423;Srta. Clara Almeida;Recursos Humanos;Licença Médica;5;2021-12-17;11184.01
9230;Isis Gomes;Vendas;Outros;4;2022-08-09;4706.73
3165;Dr. Samuel Cavalcanti;Vendas;Problemas Pessoais;8;2020-02-22;11416.72
5063;Bernardo Lima;Vendas;Licença Médica;2;2021-09-14;19916.14
7682;Milena Silva;Vendas;Licença Médica;4;2022-01-12;10834.83
7615;Natália Porto;Vendas;Problemas Pessoais;4;2022-11-13;12518.06
7656;Dr. Ian Correia;TI;Outros;4;2020-07-17;13235.77
5949;Cauê Carvalho;Marketing;Outros;7;2022-11-19;18884.38
4692;Mariane Ramos;Marketing;Férias;1;2022-04-04;9187.14
3022;Ana Luiza Novaes;Vendas;Férias;6;2021-08-20;12344.72
2482;Arthur Farias;Marketing;Problemas Pessoais;5;2022-11-09;21928.3
9695;Noah Rocha;Vendas;Férias;3;2020-09-29;18028.87
7374;Dr. Thiago Souza;TI;Doença;7;2023-05-16;3951.12
1832;Ana Laura Gonçalves;Vendas;Doença;7;2021-02-24;21174.3
1040;Davi Rezende;Vendas;Viagem de Negocio;7;2020-09-21;8492.79
9510;Augusto Cardoso;Vendas;Férias;6;2022-08-30;6323.23
4082;Mariana Caldeira;Marketing;Doença;8;2022-07-29;21048.71
9134;Ana Laura da Mata;Marketing;Viagem de Negocio;7;2022-05-09;16466.84
7400;Camila Mendes;Marketing;Outros;1;2022-07-23;8784.64
5172;João Lucas Castro;TI;Viagem de Negocio;6;2022-12-30;17828.87
9159;Alexandre da Cunha;TI;Doença;1;2021-02-13;14905.24
3953;Sr. Igor da Mata;Vendas;Outros;4;2020-04-16;21061.56
5128;Noah Lima;Recursos Humanos;Doença;4;2022-09-18;16325.6
6198;Isabel Azevedo;Recursos Humanos;Viagem de Negocio;7;2021-06-03;10706.62
8983;Sra. Maria Clara Peixoto;Marketing;Viagem de Negocio;3;2021-02-01;3838.05
4254;Lorenzo Fogaça;TI;Outros;7;2023-01-04;13169.25
1559;Rebeca Fogaça;Marketing;Problemas Pessoais;1;2022-06-21;17803.07
1352;Sr. Eduardo Dias;Marketing;Doença;7;2023-09-30;8231.8
9162;Ian Barros;Marketing;Problemas Pessoais;7;2022-04-05;13535.41
1635;Sarah Pires;Marketing;Problemas Pessoais;5;2023-03-15;21820.94
1029;Lorena da Rosa;TI;Licença Médica;5;2022-04-02;12939.09
1897;Valentina Martins;Recursos Humanos;Férias;5;2020-09-10;15535.34
3707;Maria Julia Cardoso;Recursos Humanos;Problemas Pessoais;7;2022-05-23;18717.25
7017;Sr. Heitor Moraes;Marketing;Viagem de Negocio;6;2022-08-11;4480.5
8138;Luiz Felipe Melo;Recursos Humanos;Viagem de Negocio;5;2022-12-18;12523.12
6442;Caio das Neves;Recursos Humanos;Férias;3;2021-10-24;12963.89
2661;Brenda Farias;Recursos Humanos;Viagem de Negocio;7;2023-09-15;11601.6
3755;Pietro Rezende;TI;Problemas Pessoais;7;2022-01-27;8955.46
8527;Sophia Moura;TI;Problemas Pessoais;6;2020-05-06;8163.46
7370;João Vitor da Luz;Recursos Humanos;Problemas Pessoais;6;2023-09-11;3867.17
9861;Mirella Dias;Vendas;Licença Médica;8;2023-02-24;7995.55
4213;Benício Pinto;TI;Doença;4;2022-03-16;21574.06
8969;Sophia Porto;Vendas;Problemas Pessoais;1;2022-01-18;16667.55
9683;Sr. Bryan Oliveira;TI;Licença Médica;3;2020-11-13;4402.9
3635;Olivia Rezende;Marketing;Licença Médica;7;2023-05-24;13352.1
1496;Julia Nunes;Vendas;Doença;1;2022-05-16;11684.27
7551;Júlia Campos;Vendas;Férias;7;2021-08-29;21119.9
8532;Calebe Peixoto;TI;Licença Médica;1;2020-10-08;14056.82
2784;Diego Ferreira;TI;Licença Médica;8;2022-06-16;9657.33
3281;Gustavo Henrique Cardoso;Recursos Humanos;Férias;1;2021-12-09;12682.51
3616;João Pedro Rocha;Recursos Humanos;Licença Médica;5;2023-07-02;13327.04
3557;Dra. Ana Vitória Cardoso;Vendas;Doença;8;2022-08-03;21110.82
9080;Nicolas Azevedo;TI;Problemas Pessoais;5;2023-10-02;11982.58
9182;Fernando das Neves;Recursos Humanos;Licença Médica;2;2023-04-07;4350.01
7519;Clara Lima;Vendas;Viagem de Negocio;5;2020-03-22;16284.68
1441;Maria Sophia Sales;Recursos Humanos;Viagem de Negocio;2;2023-08-19;14497.73
1189;Davi Luiz Santos;Recursos Humanos;Viagem de Negocio;7;2023-11-26;5854.57
9314;Sra. Ana Martins;Vendas;Viagem de Negocio;1;2022-04-17;6936.89
1714;Kaique Moraes;Recursos Humanos;Férias;8;2022-08-19;6125.26
9598;Srta. Lorena Moura;TI;Outros;4;2020-01-23;16141.86
8764;Isabel Teixeira;Vendas;Férias;1;2023-04-15;3656.2
3620;Joaquim Barros;TI;Viagem de Negocio;1;2022-03-03;18706.03
3057;Maria Campos;Vendas;Viagem de Negocio;3;2020-05-24;4406.94
9733;Vitor Pereira;Vendas;Outros;2;2022-10-15;5615.36
8192;Maria Fernanda Ramos;Vendas;Viagem de Negocio;8;2020-12-04;4562.79
1544;Bruno da Rocha;Marketing;Doença;3;2023-09-13;14408.63
5397;Luiz Fernando Correia;Recursos Humanos;Férias;1;2021-08-28;3576.72
9595;Sophie da Mata;Recursos Humanos;Outros;5;2023-03-01;10318.01
7604;Enrico Ferreira;TI;Licença Médica;2;2021-07-08;13005.33
3207;Alexandre Viana;Vendas;Doença;7;2023-04-10;21552.77
1479;Agatha Rocha;Recursos Humanos;Licença Médica;8;2022-07-26;8100.7
4544;Dra. Eloah Almeida;Recursos Humanos;Férias;1;2021-06-02;18718.58
5279;Isabel Moreira;Recursos Humanos;Outros;6;2021-03-23;3724.13
2666;Pietra da Conceição;Vendas;Outros;4;2023-01-14;3736.76
8058;Gustavo Campos;TI;Licença Médica;6;2021-11-04;6946.04
9606;Sr. Thales Cavalcanti;TI;Viagem de Negocio;5;2022-04-07;21925.16
6521;Benjamin Farias;TI;Férias;5;2020-05-31;13881.64
2158;Sr. Diego Alves;Vendas;Licença Médica;4;2022-04-27;6741.6
4311;Dra. Manuela Castro;Recursos Humanos;Licença Médica;4;2020-04-26;4386.3
1894;Emilly Cavalcanti;Vendas;Outros;2;2022-06-17;21971.7
4393;Joaquim Peixoto;Recursos Humanos;Doença;1;2020-10-30;9888.31
2701;João Pedro da Costa;Marketing;Licença Médica;3;2020-05-24;18847.57
7635;Clarice Nunes;TI;Licença Médica;3;2023-04-19;18168.07
7891;Agatha Oliveira;Vendas;Viagem de Negocio;2;2022-03-25;14148.44
9231;Thales Pires;TI;Licença Médica;6;2020-08-20;21083.31
5611;Levi Pires;Marketing;Férias;1;2021-12-02;9861.43
8476;Dr. Gustavo Rodrigues;Recursos Humanos;Licença Médica;7;2020-06-20;7773.05
6552;Bárbara Nunes;Marketing;Doença;5;2022-07-26;11875.34
6089;Juliana Viana;Recursos Humanos;Férias;7;2023-10-15;4366.12
8801;Daniel Monteiro;Recursos Humanos;Problemas Pessoais;7;2022-04-11;4759.6
5581;Dra. Raquel Jesus;Vendas;Viagem de Negocio;6;2021-06-14;16429.8
9461;Sra. Bruna Monteiro;Vendas;Outros;1;2022-09-04;6241.39
2425;Maria Fernanda Gomes;TI;Doença;3;2020-06-22;17459.31
6228;Davi Luiz Araújo;Vendas;Licença Médica;1;2020-10-13;3628.61
4630;Cecília Fogaça;Vendas;Doença;4;2022-11-19;18605.41
8343;Murilo Jesus;Marketing;Viagem de Negocio;7;2021-06-06;13690.79
8114;Helena Correia;Recursos Humanos;Outros;4;2023-12-06;16444.5
1422;Letícia Fogaça;TI;Doença;1;2020-02-16;4477.67
7526;Srta. Bárbara Viana;Marketing;Problemas Pessoais;4;2020-05-15;18498.7
1335;João Lucas Santos;TI;Outros;4;2020-06-06;17744.56
8726;Giovanna da Rocha;Marketing;Problemas Pessoais;6;2023-01-19;20284.14
1817;Srta. Giovanna Gomes;Marketing;Viagem de Negocio;6;2022-03-04;17995.85
2940;Sarah Freitas;Recursos Humanos;Viagem de Negocio;6;2022-04-01;13879.29
8181;Lucas Gabriel Carvalho;Vendas;Outros;1;2022-06-29;9725.86
8814;Luiz Felipe Moraes;Marketing;Doença;3;2020-01-07;12486.8
3821;Carolina Castro;Marketing;Outros;4;2023-03-19;7803.75
6541;Rebeca das Neves;TI;Licença Médica;1;2022-12-30;17611.75
7365;Gustavo Henrique da Rocha;Marketing;Licença Médica;7;2021-10-23;17149.48
4788;Bryan Nascimento;Marketing;Problemas Pessoais;1;2023-10-13;7086.91
7241;Sra. Ana Carolina da Mota;Recursos Humanos;Doença;8;2020-05-21;7179.86
7085;Pedro Lucas da Mota;Recursos Humanos;Doença;8;2020-03-20;13320.56
3045;Sra. Pietra Pereira;Recursos Humanos;Problemas Pessoais;4;2021-11-28;14477.98
6454;Lavínia Farias;TI;Problemas Pessoais;1;2021-03-27;14064.4
1835;Pietro da Mata;TI;Viagem de Negocio;2;2020-01-15;3472.23
7506;Marcela da Paz;Recursos Humanos;Doença;7;2020-09-30;20007.99
3052;Maria Julia Farias;Vendas;Outros;2;2022-08-28;8727.96
3518;Dr. Breno Rocha;Vendas;Férias;5;2020-07-11;20660.83
2572;Rafaela das Neves;Vendas;Outros;3;2020-03-02;4827.64
5939;Renan Farias;Marketing;Problemas Pessoais;7;2020-06-11;11623.01
2936;Davi Costela;Recursos Humanos;Licença Médica;8;2023-06-28;15456.41
8243;Pedro Henrique Nascimento;Vendas;Outros;8;2021-11-13;9095.58
6558;Sra. Helena Sales;Marketing;Outros;8;2022-01-26;13195.02
2655;Gustavo Henrique Rezende;TI;Problemas Pessoais;4;2023-09-22;15082.65
8520;Pedro Moraes;Vendas;Outros;6;2022-08-26;3212.33
7713;Evelyn Barros;TI;Outros;5;2020-09-02;7037.95
1733;Rodrigo Lopes;Vendas;Viagem de Negocio;1;2022-05-05;6483.0
8099;Carlos Eduardo Duarte;Recursos Humanos;Problemas Pessoais;6;2020-07-09;4284.57
7068;Bianca Nogueira;TI;Férias;4;2021-07-03;9249.12
6930;Paulo Barbosa;Vendas;Viagem de Negocio;5;2020-12-25;8104.75
9102;Manuela Caldeira;TI;Doença;3;2023-08-16;5114.05
2345;Dr. Vitor Hugo Cavalcanti;Marketing;Férias;5;2021-02-01;7517.46
8526;Srta. Milena Viana;TI;Doença;3;2021-04-24;21322.81
7952;Sophie Jesus;Marketing;Licença Médica;5;2021-09-19;15374.74
3050;Raquel Fernandes;Marketing;Licença Médica;3;2022-07-06;4781.25
6902;Nicole Freitas;Recursos Humanos;Viagem de Negocio;3;2023-02-10;21442.51
8259;Maria Sophia Cunha;Marketing;Problemas Pessoais;5;2021-01-14;10502.38
1166;Mariana Gonçalves;Vendas;Outros;2;2021-04-25;9717.71
2162;Ana Farias;Marketing;Férias;4;2023-05-08;14721.02
3360;Lorenzo Costela;Marketing;Doença;2;2021-12-22;7519.72
6094;Yuri Pinto;Recursos Humanos;Viagem de Negocio;8;2022-10-06;11785.74
5988;Lorenzo Caldeira;TI;Férias;8;2022-09-04;17751.25
1390;Vinicius Campos;TI;Outros;6;2022-09-01;13318.61
4899;João Gabriel Porto;TI;Problemas Pessoais;1;2020-07-16;16003.17
1047;Lívia da Rocha;TI;Licença Médica;2;2023-05-06;9704.01
6491;Ana Luiza da Mata;Vendas;Férias;4;2021-07-10;16679.98
3019;Juliana Lopes;TI;Licença Médica;8;2020-08-29;11256.3
7444;André Ribeiro;TI;Outros;4;2023-03-28;12222.34
6326;Lucas Moura;TI;Férias;1;2020-05-03;11072.69
2520;Vinicius Farias;Vendas;Férias;4;2022-05-17;12684.51
1311;Sr. Luigi Oliveira;TI;Outros;8;2022-05-24;17774.87
7818;Dra. Bárbara Gonçalves;Marketing;Viagem de Negocio;6;2020-02-21;19197.06
1388;Heloísa Carvalho;Recursos Humanos;Outros;6;2020-03-09;14449.34
6148;Rafaela Castro;Marketing;Viagem de Negocio;1;2020-01-26;7702.61
4937;Maria da Conceição;Marketing;Problemas Pessoais;8;2021-04-20;7889.74
6731;João Miguel Duarte;Recursos Humanos;Licença Médica;8;2020-02-02;4920.09
7154;Sr. Otávio Ramos;Marketing;Outros;2;2022-05-01;18373.1
7513;Bruno Ribeiro;Recursos Humanos;Doença;1;2021-05-25;6507.26
6277;Diogo Moura;Recursos Humanos;Doença;4;2020-10-06;19571.25
1722;Dra. Alícia Duarte;Recursos Humanos;Viagem de Negocio;3;2023-01-21;13477.63
3620;Sra. Ana Clara da Luz;Vendas;Problemas Pessoais;3;2021-11-18;20260.86
1145;Yasmin Dias;TI;Férias;2;2023-04-10;20530.51
4456;Olivia Gomes;Vendas;Licença Médica;8;2023-03-13;3774.34
4446;Gabriela Fogaça;Recursos Humanos;Outros;8;2021-10-10;3548.95
8848;Ana Vitória da Paz;Recursos Humanos;Viagem de Negocio;2;2022-02-19;17538.58
4339;Diogo Teixeira;TI;Viagem de Negocio;7;2023-01-25;18658.25
7807;Bernardo Almeida;Recursos Humanos;Férias;6;2021-01-28;8271.33
5506;Calebe da Rocha;TI;Viagem de Negocio;4;2021-08-31;16196.56
3256;Larissa da Cruz;Recursos Humanos;Licença Médica;8;2020-11-21;21929.92
6398;Matheus Novaes;Marketing;Viagem de Negocio;1;2020-08-12;15057.13
3364;Srta. Maria Cecília Moreira;Recursos Humanos;Férias;8;2023-02-25;16513.69
5300;Paulo Cavalcanti;TI;Outros;2;2023-11-23;6961.45
8538;Sr. Pedro Henrique Barbosa;Vendas;Viagem de Negocio;1;2021-04-04;9368.65
8500;Sr. Matheus Peixoto;Recursos Humanos;Problemas Pessoais;7;2022-10-10;9019.39
7090;Pedro Miguel Monteiro;Vendas;Férias;1;2023-01-03;6762.11
1328;Dra. Stephany Moura;TI;Viagem de Negocio;4;2023-10-21;4968.19
6986;Sra. Maria Aragão;TI;Outros;7;2022-05-30;9579.54
2144;Alexandre Monteiro;Marketing;Licença Médica;8;2021-08-01;7749.79
9644;Ana Julia da Mota;Vendas;Férias;7;2023-07-26;15931.91
8336;Bianca Silveira;TI;Licença Médica;8;2023-03-29;15343.0
9875;Juan Fernandes;TI;Problemas Pessoais;2;2023-07-19;7654.52
6673;André Nogueira;Vendas;Doença;7;2020-01-17;12235.98
6027;Isis Carvalho;Vendas;Férias;7;2021-09-19;18693.8
5224;Guilherme Gonçalves;TI;Viagem de Negocio;6;2021-11-25;3820.65
5662;Rebeca Melo;Vendas;Outros;7;2022-05-17;14824.99
7934;Benício Pinto;TI;Outros;8;2021-11-08;16717.89
7743;Gabrielly Peixoto;Vendas;Viagem de Negocio;6;2021-10-29;13234.79
7313;Maria Alice das Neves;TI;Problemas Pessoais;2;2022-01-04;3433.62
3314;Brenda Viana;TI;Viagem de Negocio;3;2021-08-19;10689.34
3940;Laís Cunha;Recursos Humanos;Licença Médica;7;2021-06-27;12213.18
8010;Emilly da Cunha;Vendas;Licença Médica;4;2022-05-19;4857.25
9883;Dr. Carlos Eduardo Cardoso;Recursos Humanos;Licença Médica;5;2020-09-17;9603.53
2629;Lívia Monteiro;Vendas;Outros;4;2022-12-22;6845.3
6311;Dr. Luiz Otávio da Conceição;TI;Outros;5;2023-07-08;6671.81
2566;Bruna Fogaça;Marketing;Doença;4;2022-08-30;7389.6
9561;Isis da Mata;Recursos Humanos;Licença Médica;4;2022-08-29;12524.02
3053;Sr. Luigi Moura;Vendas;Problemas Pessoais;3;2022-10-24;20029.63
3135;Dr. Vitor Hugo Correia;Vendas;Férias;3;2021-07-21;10223.05
6052;Luiz Henrique Ferreira;Marketing;Problemas Pessoais;1;2020-10-21;8587.81
2699;Juliana Cardoso;Recursos Humanos;Licença Médica;4;2020-11-25;4988.1
1807;Lucas Gabriel Cunha;Vendas;Licença Médica;8;2021-09-01;17918.25
9991;Carlos Eduardo Cardoso;Recursos Humanos;Problemas Pessoais;8;2023-02-19;9530.73
2765;Evelyn Porto;Vendas;Viagem de Negocio;3;2021-08-23;10259.66
8579;Anthony Teixeira;Marketing;Problemas Pessoais;5;2022-02-21;3889.44
8175;Sr. Davi Lucca Correia;Marketing;Férias;2;2020-04-16;12854.04
8098;Sophie Viana;Vendas;Férias;8;2023-02-03;21864.14
4875;Milena Barros;Recursos Humanos;Viagem de Negocio;6;2021-08-21;14630.53
1319;Ana Julia Araújo;Recursos Humanos;Férias;3;2021-08-10;15926.32
7996;Lorena Lopes;Marketing;Outros;4;2023-06-27;12604.4
7673;Lorena Fogaça;Recursos Humanos;Viagem de Negocio;3;2020-08-08;9450.89
2852;Benício Santos;Recursos Humanos;Férias;3;2020-06-27;7386.0
3105;Arthur Duarte;Recursos Humanos;Férias;3;2020-07-22;20091.32
9817;Calebe da Rocha;Vendas;Doença;6;2023-10-30;15569.69
8451;Danilo Barros;TI;Problemas Pessoais;3;2022-12-03;3434.37
5182;Rafael Costela;Vendas;Licença Médica;7;2020-04-10;3072.34
8988;Diego Freitas;Recursos Humanos;Doença;5;2023-05-23;16710.29
6232;Daniel Almeida;TI;Férias;7;2023-09-03;20934.91
5893;Catarina Gomes;Marketing;Problemas Pessoais;2;2022-04-17;10761.42
3142;Carolina Pires;Recursos Humanos;Viagem de Negocio;3;2023-10-01;4906.93
4750;Juan Cardoso;Marketing;Férias;8;2020-10-14;8258.04
4925;Nicolas Peixoto;TI;Doença;7;2020-10-16;14993.45
3039;Evelyn Gonçalves;Recursos Humanos;Viagem de Negocio;6;2023-11-19;5302.48
7736;Leonardo Melo;Vendas;Outros;6;2021-11-03;6954.0
2683;Guilherme da Rocha;Vendas;Licença Médica;4;2023-07-20;13572.38
5615;Helena Aragão;Marketing;Viagem de Negocio;7;2022-09-13;4199.63
8457;Fernando Peixoto;TI;Férias;1;2021-09-14;14522.46
4119;Sr. João Alves;Recursos Humanos;Doença;1;2021-12-18;18009.3
9119;Camila Sales;TI;Férias;5;2021-08-16;9629.92
2999;Mariane Pinto;TI;Doença;1;2023-05-22;20998.07
9684;Sra. Eduarda Mendes;Recursos Humanos;Férias;1;2022-12-03;18077.75
3281;Júlia da Costa;Vendas;Outros;1;2021-12-01;7119.65
3836;João Lucas Alves;Recursos Humanos;Outros;2;2021-01-20;4155.1
1995;Daniel Pires;Vendas;Férias;4;2022-11-15;17020.15
7525;Dr. Enzo Gabriel Santos;Marketing;Licença Médica;1;2022-02-26;5522.25
3171;Maysa Santos;Vendas;Viagem de Negocio;7;2023-01-24;7468.02
5383;Mariane Dias;Marketing;Outros;2;2022-11-22;9302.81
2479;Sofia da Paz;Marketing;Licença Médica;3;2022-02-18;4735.61
6714;Dr. Rodrigo Vieira;Marketing;Problemas Pessoais;5;2023-05-26;15635.57
3367;Vinicius Nunes;Marketing;Viagem de Negocio;2;2021-04-24;6553.58
2378;Rafael Aragão;TI;Viagem de Negocio;5;2022-04-18;17951.57
3406;Maria Sophia Carvalho;Recursos Humanos;Doença;2;2023-01-13;13919.51
9385;Bárbara da Costa;Recursos Humanos;Outros;2;2023-09-14;10718.96
6133;Emilly Nogueira;Marketing;Viagem de Negocio;4;2021-04-12;17119.36
7029;Luiz Miguel Ribeiro;TI;Doença;2;2023-04-08;12563.16
2055;Caio Costela;TI;Problemas Pessoais;2;2021-05-17;10023.98
