id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
1462;Sr. Luigi Lopes;TI;Doença;4;2022-10-05;7475.7
8406;Miguel Rezende;Marketing;Viagem de Negocio;3;2020-06-10;6308.48
8438;Thomas Santos;TI;Férias;8;2023-09-05;12397.12
6263;Fernando da Cunha;Marketing;Licença Médica;5;2023-05-29;4155.36
9347;Vitor Hugo da Costa;Vendas;Licença Médica;1;2022-02-16;18770.29
1543;Pedro Miguel Dias;TI;Férias;8;2022-04-19;3200.62
1754;Vinicius Dias;Vendas;Férias;6;2023-11-11;15806.8
8109;Ana Julia Alves;Vendas;Licença Médica;5;2021-01-03;8501.05
6073;Otávio Dias;Recursos Humanos;Doença;2;2023-04-01;17129.67
2147;Danilo Silva;Recursos Humanos;Outros;3;2020-08-30;5539.2
9649;Calebe Ribeiro;Vendas;Viagem de Negocio;2;2021-08-30;16556.8
8960;Dr. Enzo Silva;TI;Problemas Pessoais;1;2020-04-28;9043.75
5827;Danilo Nascimento;Vendas;Viagem de Negocio;6;2020-03-02;10128.67
1115;Pietra Carvalho;Marketing;Licença Médica;1;2022-12-04;12898.22
6204;Miguel Rodrigues;Vendas;Problemas Pessoais;6;2022-05-11;6978.78
6672;Emanuel Correia;TI;Férias;8;2022-07-22;6395.89
3414;Matheus Costela;Recursos Humanos;Férias;7;2021-10-19;20324.0
4178;Nathan Nogueira;Marketing;Outros;5;2022-12-15;19802.27
2473;Rodrigo Cunha;Vendas;Problemas Pessoais;2;2020-08-03;21028.83
1274;Amanda Nogueira;Vendas;Doença;7;2020-09-15;4539.76
8073;Gustavo Moura;TI;Férias;4;2021-11-22;7698.59
7644;Renan Carvalho;Vendas;Licença Médica;6;2020-12-10;4435.02
5777;Beatriz Barbosa;Recursos Humanos;Problemas Pessoais;3;2021-02-09;16930.84
3789;Caio Moreira;Vendas;Outros;8;2023-02-15;9785.22
9942;Diego Pires;Recursos Humanos;Doença;1;2022-08-29;21108.94
1463;Diogo Souza;Vendas;Outros;1;2020-05-23;10192.68
8314;Sra. Isadora Moreira;Marketing;Doença;5;2023-10-02;20709.39
7475;Ana Lívia Correia;TI;Outros;8;2020-12-05;4287.74
1839;Vitor Gabriel da Costa;Recursos Humanos;Licença Médica;2;2023-10-02;5093.99
5743;Júlia Castro;Recursos Humanos;Férias;3;2021-07-23;13352.03
4116;Noah Novaes;Vendas;Viagem de Negocio;4;2020-06-11;8550.02
2580;Sr. Igor Almeida;TI;Viagem de Negocio;7;2022-12-10;18520.49
4930;Bianca Duarte;Recursos Humanos;Viagem de Negocio;8;2022-12-09;21556.91
3563;Leandro Teixeira;Vendas;Licença Médica;4;2020-02-02;12640.23
9703;Bruno Nunes;TI;Outros;5;2023-11-05;13745.05
2136;Erick Moraes;Recursos Humanos;Viagem de Negocio;1;2020-06-01;20260.63
8039;Emanuelly Caldeira;Recursos Humanos;Licença Médica;8;2023-11-29;21935.71
6335;Sr. Luiz Gustavo Aragão;Marketing;Férias;6;2020-03-17;5309.11
4814;Clara Cardoso;Vendas;Problemas Pessoais;8;2020-08-18;18728.12
3452;Srta. Mirella Cunha;Vendas;Licença Médica;2;2023-09-26;20155.41
8906;Ana Julia Melo;Vendas;Doença;6;2022-04-29;11062.67
4305;Luiz Fernando Dias;TI;Férias;1;2020-12-04;14997.34
4735;Dra. Bárbara da Cunha;TI;Viagem de Negocio;7;2022-04-02;16522.31
4741;Ana Lívia Peixoto;Vendas;Outros;3;2020-06-09;10516.61
6565;Clarice Lima;Recursos Humanos;Doença;5;2021-05-13;10159.42
7178;Matheus Ribeiro;Vendas;Férias;8;2020-04-13;9612.18
9073;Ana Julia da Costa;Recursos Humanos;Outros;6;2023-07-11;16920.51
8829;Luiz Fernando Costela;Recursos Humanos;Doença;5;2021-06-12;14816.86
7130;Francisco da Costa;TI;Férias;8;2021-06-22;3346.48
6543;Lucca Carvalho;Marketing;Outros;4;2020-01-19;3072.29
4656;Dr. Anthony da Conceição;Recursos Humanos;Problemas Pessoais;6;2022-03-12;13296.48
5879;Kevin da Conceição;TI;Férias;6;2021-06-06;15182.56
5240;Júlia Almeida;Marketing;Outros;3;2021-09-27;21396.88
6707;Nicolas Fogaça;Vendas;Férias;1;2022-01-29;17888.38
7496;Gustavo Henrique Costela;Vendas;Férias;2;2021-04-27;17360.26
3754;Dra. Sophie Peixoto;Marketing;Viagem de Negocio;4;2020-01-31;4147.19
6830;Murilo Rezende;Recursos Humanos;Doença;2;2023-02-14;17882.21
5176;Otávio da Cruz;Recursos Humanos;Licença Médica;1;2022-09-24;19698.69
7498;Ana Júlia da Paz;Recursos Humanos;Viagem de Negocio;7;2020-07-28;16638.48
3400;Ian da Cunha;TI;Outros;3;2023-10-22;12291.35
8973;Marcos Vinicius da Luz;Recursos Humanos;Férias;1;2023-04-17;19481.78
7829;Kaique Lopes;Vendas;Férias;8;2020-12-24;13030.81
8430;Emanuelly Porto;Marketing;Licença Médica;2;2022-11-22;10082.09
2327;Caroline Rezende;TI;Problemas Pessoais;5;2023-09-23;15982.05
2462;Sophia da Cruz;Marketing;Férias;4;2022-07-23;10548.14
4173;Vinicius Souza;TI;Viagem de Negocio;7;2022-05-22;12009.36
7243;Emilly Freitas;Recursos Humanos;Viagem de Negocio;6;2020-03-24;17225.32
1152;Bernardo Novaes;Marketing;Problemas Pessoais;7;2023-02-25;14374.07
6097;Luiza Costa;Vendas;Viagem de Negocio;3;2020-03-04;8166.07
6905;Brenda Caldeira;TI;Férias;6;2020-01-01;20031.85
6954;Srta. Evelyn Almeida;Recursos Humanos;Viagem de Negocio;6;2022-07-15;17937.96
8444;Amanda Pereira;Vendas;Licença Médica;1;2022-02-17;17633.22
7940;Sr. Leandro da Rosa;Recursos Humanos;Licença Médica;3;2022-07-01;10739.05
8643;Alícia Souza;Marketing;Férias;5;2020-06-15;12253.13
7551;Beatriz Silva;TI;Licença Médica;4;2021-04-19;6884.21
4016;Joana Castro;TI;Problemas Pessoais;1;2022-06-12;18971.26
1616;Sr. Yago Novaes;TI;Viagem de Negocio;3;2020-01-11;6542.55
9219;Isabelly Duarte;Vendas;Férias;2;2022-12-16;10587.59
1642;Sr. Calebe Almeida;Marketing;Outros;4;2022-07-29;17749.92
9773;Ana Julia Costela;Marketing;Férias;4;2020-11-27;5657.66
5402;Thales Melo;Vendas;Viagem de Negocio;5;2020-10-13;18792.46
9578;Theo Gomes;TI;Problemas Pessoais;1;2021-07-13;19061.66
1085;Dra. Julia Teixeira;Vendas;Problemas Pessoais;2;2021-03-04;19721.68
2702;Otávio Cunha;TI;Doença;4;2021-01-23;19256.45
9330;Juan Duarte;Marketing;Problemas Pessoais;5;2020-02-18;5878.64
3137;Enrico Gomes;Marketing;Outros;4;2020-10-24;11987.14
8571;Benjamin Barbosa;Marketing;Problemas Pessoais;7;2022-10-16;17021.19
4448;Vitor Gabriel Nascimento;TI;Licença Médica;1;2022-06-14;7097.1
7432;Benício Almeida;Vendas;Licença Médica;4;2023-08-26;20281.98
4807;Emanuella Nogueira;Recursos Humanos;Problemas Pessoais;3;2020-10-18;10285.23
7541;Emanuella Freitas;Recursos Humanos;Viagem de Negocio;7;2022-05-22;16444.0
5278;Maria Sophia Cardoso;TI;Licença Médica;5;2020-07-11;16295.5
3529;João Guilherme Vieira;TI;Problemas Pessoais;4;2020-03-13;13151.8
1384;Francisco Cardoso;TI;Viagem de Negocio;2;2020-06-14;14639.82
5607;Sr. Davi Lucas Azevedo;TI;Outros;1;2023-07-07;12400.21
1920;Evelyn Moreira;TI;Outros;8;2021-08-28;9140.3
1897;Ryan das Neves;Recursos Humanos;Férias;3;2023-08-20;17729.36
4317;Alícia Mendes;Marketing;Viagem de Negocio;5;2022-10-30;18899.05
1950;Carolina Alves;Recursos Humanos;Doença;8;2022-09-29;19865.56
3900;Henrique Caldeira;TI;Doença;5;2023-04-28;17038.04
1862;Augusto Viana;Vendas;Doença;5;2023-03-02;6517.39
7599;Sr. Eduardo Araújo;Recursos Humanos;Doença;2;2023-07-02;16712.08
8995;Sr. Rodrigo Fogaça;Vendas;Férias;8;2021-06-29;19393.48
8994;Sr. João Lucas Barbosa;Marketing;Problemas Pessoais;7;2021-12-19;19378.98
4790;Gabrielly Cavalcanti;Vendas;Doença;2;2022-05-02;13785.89
8962;Yago Araújo;Marketing;Licença Médica;4;2022-01-12;21373.18
7207;Dr. Igor Rocha;Vendas;Férias;4;2022-01-17;14767.02
8485;Milena Rezende;Marketing;Viagem de Negocio;5;2021-10-30;4018.17
5508;Dra. Stella Farias;Marketing;Férias;1;2020-07-27;4952.41
9390;Alexandre Gomes;TI;Licença Médica;1;2022-03-28;9136.51
3604;Sr. Enzo Martins;Vendas;Problemas Pessoais;6;2021-08-23;13918.3
2697;Evelyn Correia;Vendas;Licença Médica;4;2020-09-12;14149.1
5005;Heloísa Costa;Recursos Humanos;Problemas Pessoais;7;2022-01-03;12635.14
9026;Srta. Isabella Nogueira;Marketing;Doença;7;2022-05-30;6385.54
2531;Ana Luiza Santos;Recursos Humanos;Outros;1;2022-04-29;6360.59
7784;Gustavo Henrique Santos;Vendas;Problemas Pessoais;7;2020-07-09;21109.67
1219;Lara Oliveira;Vendas;Viagem de Negocio;6;2023-08-27;5986.41
7197;Emilly Ribeiro;Vendas;Problemas Pessoais;7;2021-06-24;10024.54
6457;João Vitor Silva;Recursos Humanos;Licença Médica;2;2021-01-18;12323.17
3194;Vicente da Mata;Recursos Humanos;Licença Médica;8;2020-08-29;17603.04
3627;Olivia Viana;TI;Outros;7;2022-10-14;21013.93
2700;Igor Martins;Recursos Humanos;Licença Médica;4;2023-05-26;8773.94
5439;Caio da Rosa;Marketing;Problemas Pessoais;8;2021-05-08;16416.74
4576;Lívia Nogueira;Marketing;Outros;6;2021-01-08;6059.12
9011;Carolina Melo;Vendas;Viagem de Negocio;5;2023-03-10;18434.59
9217;Vicente Barbosa;Recursos Humanos;Licença Médica;6;2021-10-18;9918.15
3083;Nicolas Pinto;Marketing;Férias;5;2023-02-09;11265.69
8435;Sra. Evelyn Vieira;TI;Doença;1;2022-07-20;10561.48
1972;Vitor Hugo da Cunha;Recursos Humanos;Outros;2;2021-08-16;7157.52
7541;Dr. Luiz Gustavo Fernandes;Recursos Humanos;Licença Médica;2;2021-06-19;20339.48
3811;Vitor Pires;Vendas;Doença;6;2021-10-19;21487.47
1306;Caio Alves;Marketing;Problemas Pessoais;4;2020-06-24;21206.5
7793;Ana Lívia da Cruz;Marketing;Outros;8;2020-10-21;8503.3
5104;Luiz Otávio Moraes;Recursos Humanos;Problemas Pessoais;6;2020-10-13;18137.58
3973;Luiz Henrique Barros;Recursos Humanos;Problemas Pessoais;5;2020-10-10;4520.27
2452;Nicole Fernandes;Marketing;Férias;8;2020-11-26;13866.34
8368;Sr. João Guilherme Castro;Vendas;Viagem de Negocio;1;2022-03-09;17437.39
9121;Amanda Nascimento;Marketing;Problemas Pessoais;5;2022-01-16;12203.11
1497;Sr. Rafael da Costa;TI;Férias;6;2022-04-15;8191.04
8892;Diogo Caldeira;Recursos Humanos;Férias;2;2022-01-07;4783.73
4597;Natália Dias;Marketing;Doença;5;2022-09-20;11109.77
3341;Dra. Lívia da Costa;Marketing;Licença Médica;1;2023-09-27;15847.85
1776;Thiago Aragão;Recursos Humanos;Problemas Pessoais;5;2021-05-28;15632.26
2032;Bianca Correia;Vendas;Problemas Pessoais;4;2020-09-03;5218.78
3216;Igor Dias;Vendas;Outros;8;2021-05-13;10355.01
7239;Dra. Evelyn Rodrigues;Marketing;Outros;6;2023-10-09;5350.59
6116;Daniel Araújo;Recursos Humanos;Outros;1;2021-12-23;18891.0
7115;Srta. Luana Barros;TI;Outros;7;2021-11-20;20639.32
3021;Maria Luiza Moreira;Vendas;Viagem de Negocio;2;2021-12-15;10102.36
8591;Isaac Teixeira;Vendas;Licença Médica;8;2022-03-21;12141.38
4248;Maria Correia;Recursos Humanos;Licença Médica;1;2021-03-26;6526.14
2538;Sra. Eduarda Melo;TI;Outros;3;2022-08-05;17742.63
2318;Sarah das Neves;TI;Outros;6;2023-01-03;21647.63
5418;Clara da Conceição;TI;Problemas Pessoais;2;2021-01-01;18116.28
8016;Lavínia Lima;Vendas;Problemas Pessoais;6;2023-02-28;19436.9
9913;Leandro Jesus;Recursos Humanos;Outros;7;2022-04-06;6325.43
4909;Caio Rodrigues;TI;Outros;4;2020-03-31;6264.75
8176;João Gabriel Moreira;Recursos Humanos;Doença;4;2023-11-11;9245.81
6818;Maria Julia Nogueira;Recursos Humanos;Outros;7;2021-11-09;20962.09
5936;Srta. Sofia Novaes;TI;Férias;3;2023-02-11;3781.97
8355;Dr. Marcos Vinicius da Luz;Recursos Humanos;Viagem de Negocio;6;2023-10-14;14166.32
6702;Eduardo Nascimento;Marketing;Viagem de Negocio;6;2023-03-12;12572.93
7512;Dra. Luana Martins;Recursos Humanos;Viagem de Negocio;1;2021-02-25;6369.77
5286;Bruna Barbosa;TI;Licença Médica;2;2023-08-11;5454.69
8951;Rebeca da Cunha;Marketing;Férias;4;2021-05-30;21725.05
8112;Maitê Souza;Vendas;Licença Médica;3;2023-06-20;14399.2
1362;Theo Carvalho;Vendas;Licença Médica;6;2023-09-15;9360.03
2342;Mariana Cavalcanti;Recursos Humanos;Férias;8;2022-09-14;14012.29
4785;Rebeca Santos;Marketing;Férias;8;2023-08-26;11708.47
8255;Sr. Lucca Gonçalves;Recursos Humanos;Problemas Pessoais;1;2022-05-22;8428.3
5602;Pedro Lucas Rocha;TI;Problemas Pessoais;5;2022-01-17;11309.15
3713;Gustavo Henrique Viana;Vendas;Outros;1;2020-11-23;5062.83
2187;Ian Fogaça;TI;Problemas Pessoais;1;2023-03-15;14092.24
7181;Luiz Fernando Aragão;TI;Outros;4;2020-11-18;14816.97
6988;Fernanda Pinto;Marketing;Outros;7;2023-02-05;16564.81
7302;Sophia da Cruz;Recursos Humanos;Outros;6;2020-05-10;6485.17
5274;Stephany Lima;TI;Outros;7;2020-11-04;21727.57
3967;Daniel Rocha;TI;Licença Médica;7;2020-07-06;9673.05
5580;Yuri Santos;TI;Licença Médica;8;2023-04-28;19389.93
6533;Mariana Costela;Vendas;Férias;5;2020-05-31;4270.58
5630;Dr. Luiz Henrique da Rocha;Vendas;Outros;6;2020-10-05;21953.66
1097;Antônio Moura;Marketing;Licença Médica;2;2023-08-09;7997.82
7280;Pedro Henrique Mendes;Vendas;Doença;8;2020-06-17;4930.26
2370;Emanuella Lima;Recursos Humanos;Problemas Pessoais;3;2020-03-14;18996.53
8126;Arthur Caldeira;Vendas;Viagem de Negocio;7;2020-07-16;6309.39
3730;Caio da Rocha;Vendas;Férias;7;2021-11-24;15342.46
6803;Dr. Fernando Nogueira;Marketing;Férias;4;2023-11-14;5797.96
7703;Helena Ramos;TI;Problemas Pessoais;5;2020-07-14;12522.84
7923;Felipe Barros;Vendas;Licença Médica;5;2022-08-09;14629.12
3112;Noah Farias;Vendas;Outros;6;2023-08-14;9080.13
7485;Luigi Duarte;Recursos Humanos;Férias;5;2020-11-01;6583.13
1801;Sabrina Melo;Recursos Humanos;Problemas Pessoais;4;2020-01-30;16263.23
7986;Eduarda Ramos;Marketing;Viagem de Negocio;3;2022-10-21;7279.12
6736;João Gabriel Monteiro;TI;Licença Médica;6;2021-04-03;4236.3
8033;Cecília Viana;Marketing;Viagem de Negocio;8;2023-01-15;13647.84
9708;Arthur Duarte;Marketing;Viagem de Negocio;8;2023-08-11;12192.97
7910;Marina Viana;Marketing;Viagem de Negocio;3;2023-02-04;16620.38
7370;Otávio Moreira;Vendas;Licença Médica;5;2023-07-12;14487.48
4876;Eloah Castro;TI;Licença Médica;7;2021-06-27;4299.11
8277;Dr. Fernando Pires;Marketing;Férias;5;2020-09-07;20900.02
5146;Dr. Luiz Gustavo Campos;TI;Licença Médica;4;2023-10-06;15230.33
5920;Lavínia Gomes;Marketing;Doença;7;2021-06-11;4846.9
4204;Heitor Pereira;TI;Problemas Pessoais;1;2022-09-01;4109.25
5681;Guilherme Barbosa;Marketing;Problemas Pessoais;3;2023-10-15;17912.8
5890;Maria Eduarda da Mota;Vendas;Problemas Pessoais;2;2023-03-23;8304.73
2446;Guilherme Santos;Marketing;Doença;7;2023-07-15;4798.16
8918;Nina Silva;Vendas;Doença;3;2022-06-30;16741.77
2285;Catarina Costela;TI;Doença;8;2023-03-31;13809.37
3824;Srta. Ana Luiza Nunes;TI;Outros;7;2020-09-04;19667.39
7370;Dr. Carlos Eduardo Fogaça;Vendas;Doença;6;2020-01-12;13055.21
6091;Bruno Pinto;Vendas;Férias;1;2022-04-01;20744.88
8134;Brenda Barros;Recursos Humanos;Outros;6;2022-12-10;14533.96
1096;Davi Porto;Vendas;Problemas Pessoais;3;2020-08-16;6672.96
7900;Rodrigo Barbosa;Recursos Humanos;Doença;1;2020-05-01;18598.84
2342;Alícia Lima;Vendas;Doença;2;2022-03-19;16559.71
4362;Isaac Rodrigues;TI;Problemas Pessoais;6;2021-05-02;13261.6
5790;Maria Luiza da Rosa;Marketing;Férias;4;2021-08-09;18879.71
4263;Bruna Nunes;Vendas;Outros;6;2020-07-06;6586.67
7173;Sarah Freitas;Marketing;Outros;8;2022-05-18;4720.25
1069;Thiago da Luz;TI;Licença Médica;4;2023-01-02;11240.2
4998;Mariana Vieira;Recursos Humanos;Outros;4;2022-04-04;19700.0
2962;Maria Eduarda Melo;TI;Férias;2;2022-01-04;7157.28
2881;Letícia Nunes;Recursos Humanos;Doença;2;2023-06-10;13321.15
6522;Sr. Rafael da Rosa;TI;Férias;7;2023-09-15;4538.74
4201;Srta. Laís Ferreira;Marketing;Licença Médica;4;2020-02-20;5613.1
1146;Fernanda Novaes;Vendas;Férias;1;2020-05-21;8491.53
2821;Pietra da Paz;Recursos Humanos;Outros;6;2022-01-10;6964.83
7824;Vitória da Cunha;Vendas;Férias;1;2020-05-16;5821.68
4488;Davi Lucas Jesus;Vendas;Problemas Pessoais;2;2023-10-15;7292.52
7355;Breno Novaes;Recursos Humanos;Outros;6;2020-10-26;14624.43
6096;Lavínia Fernandes;Vendas;Viagem de Negocio;2;2020-03-05;12074.23
2013;Letícia Silveira;TI;Viagem de Negocio;8;2022-10-07;4228.24
2815;Davi Lucas Peixoto;Recursos Humanos;Férias;4;2023-10-03;18914.08
3867;André Freitas;TI;Viagem de Negocio;8;2022-10-27;16655.29
5257;Davi Lucca Ribeiro;TI;Viagem de Negocio;4;2022-06-14;10414.06
2467;Emanuel da Cunha;Recursos Humanos;Problemas Pessoais;4;2022-12-28;3411.9
4849;João Vitor Cavalcanti;Vendas;Outros;2;2022-08-02;15246.83
2167;Mirella Teixeira;Vendas;Viagem de Negocio;5;2020-05-30;17724.6
2174;Heitor Correia;Vendas;Outros;6;2021-12-21;12569.06
3588;Caio da Rosa;Marketing;Férias;6;2020-11-13;4624.95
1634;Lavínia Pires;TI;Outros;6;2022-06-19;16603.31
8581;Luiz Gustavo Farias;Vendas;Viagem de Negocio;6;2020-07-11;16549.96
5043;Luiz Henrique Cardoso;Marketing;Problemas Pessoais;3;2021-06-17;15496.35
6407;Raquel Oliveira;Vendas;Viagem de Negocio;4;2023-03-30;21564.05
6868;Pedro Miguel Fogaça;Marketing;Problemas Pessoais;4;2022-03-04;12118.25
5510;Heitor Moura;Marketing;Outros;7;2020-10-28;9216.6
3578;Luna Moreira;TI;Viagem de Negocio;5;2022-08-15;12297.54
2777;Rebeca Porto;Vendas;Doença;5;2021-07-24;15875.78
5026;Sra. Ana Laura da Luz;Marketing;Outros;2;2023-07-08;8526.06
7419;Eduardo Pinto;Marketing;Férias;6;2022-12-09;12604.2
6235;Raul Silva;Marketing;Viagem de Negocio;4;2020-10-05;20506.59
4206;Alana Pereira;TI;Problemas Pessoais;1;2021-04-23;13925.25
8809;Sr. Miguel da Mata;TI;Férias;4;2023-11-22;10471.85
5292;Ana Carolina Cardoso;Vendas;Licença Médica;1;2023-01-08;12381.93
1878;Dr. Pedro Lucas Aragão;TI;Férias;3;2022-07-21;16155.24
3208;Lorena Ramos;Marketing;Viagem de Negocio;2;2021-01-31;9596.46
1093;Sabrina Nogueira;Recursos Humanos;Doença;6;2022-01-03;8075.89
9698;Paulo Gonçalves;Recursos Humanos;Licença Médica;4;2022-05-15;13651.72
2078;Pedro Henrique Nascimento;Recursos Humanos;Outros;2;2023-01-18;9846.98
7975;Giovanna Rezende;Recursos Humanos;Problemas Pessoais;5;2023-02-01;10276.18
8138;Joana Almeida;Recursos Humanos;Licença Médica;5;2020-07-17;21381.9
2438;Alícia Cardoso;Marketing;Problemas Pessoais;1;2021-05-08;7618.62
7507;Davi Luiz Lopes;Marketing;Férias;2;2021-06-05;18199.67
5770;Dr. Lucas Oliveira;TI;Férias;8;2021-08-29;18724.31
1234;Emanuella da Mata;Marketing;Outros;7;2022-10-08;15907.95
1503;Leonardo Correia;Recursos Humanos;Doença;5;2022-01-31;14238.29
9166;Eduarda Rocha;Recursos Humanos;Licença Médica;5;2023-03-16;7584.11
7283;Dr. Renan Moraes;TI;Férias;7;2023-07-29;13581.13
8729;Natália Barros;Vendas;Viagem de Negocio;2;2022-10-28;17674.95
2453;Emanuelly Ribeiro;Vendas;Outros;3;2021-08-23;14130.63
3017;João Guilherme Ferreira;Recursos Humanos;Doença;6;2021-12-10;16295.08
2158;Srta. Isabelly Martins;TI;Férias;7;2021-05-14;3989.2
5862;Sophie Monteiro;Recursos Humanos;Doença;7;2021-01-06;5060.84
6374;Gustavo Henrique Martins;Vendas;Licença Médica;6;2022-11-10;16395.6
8450;Sra. Lara Alves;TI;Licença Médica;1;2021-06-09;12031.18
4893;Fernanda da Costa;Marketing;Problemas Pessoais;2;2022-02-11;17655.25
2736;Maria Fernanda Dias;Marketing;Viagem de Negocio;6;2021-12-27;6590.55
3252;Vitor Ramos;Recursos Humanos;Outros;1;2021-12-07;12609.08
3644;Catarina Rocha;Vendas;Férias;7;2020-12-31;6776.24
8088;Ana Clara Caldeira;Vendas;Outros;4;2021-06-08;4519.15
2596;Rafaela Nascimento;Vendas;Licença Médica;2;2022-11-23;12627.09
8484;Lívia da Rosa;Vendas;Doença;8;2023-08-18;13702.02
9978;Srta. Ana Júlia Pereira;Vendas;Viagem de Negocio;6;2021-12-27;6997.46
2268;Milena Santos;TI;Problemas Pessoais;6;2021-10-11;16549.41
9055;Letícia Vieira;Marketing;Problemas Pessoais;5;2022-01-29;12604.73
1595;Nicole Moreira;Marketing;Viagem de Negocio;3;2021-11-30;16802.27
6401;Isabella Moreira;Recursos Humanos;Outros;3;2023-06-25;12620.02
9586;Maria Sophia Lima;Vendas;Doença;1;2021-07-11;8365.13
2859;Marcos Vinicius Freitas;Vendas;Férias;2;2021-04-07;9025.39
5427;Leandro Teixeira;Marketing;Doença;3;2022-01-27;3553.31
7095;Anthony Cavalcanti;Vendas;Problemas Pessoais;2;2022-10-23;8740.95
2918;Maria Fernanda Cunha;Marketing;Férias;1;2020-12-18;12116.71
3563;Luna Carvalho;Vendas;Licença Médica;6;2022-08-12;13192.08
1928;Breno Almeida;TI;Licença Médica;4;2020-08-19;11560.92
3420;João Vitor Caldeira;Recursos Humanos;Problemas Pessoais;1;2023-05-18;10846.19
4300;Lívia da Rosa;Vendas;Férias;7;2021-07-23;17836.14
8398;Dra. Alexia Oliveira;TI;Férias;1;2023-12-01;20659.91
2063;Dra. Heloísa Porto;TI;Doença;2;2021-04-25;5844.39
8982;Thales Melo;Recursos Humanos;Doença;4;2021-12-07;6926.15
3086;Ana Carolina Campos;Recursos Humanos;Férias;2;2021-04-18;11340.82
7089;Letícia Porto;Marketing;Férias;4;2023-05-15;16561.12
4344;Juliana Rezende;TI;Férias;3;2021-06-12;9602.95
7566;Mariana da Mata;Marketing;Doença;2;2021-02-18;14519.03
7794;Isadora Ribeiro;Vendas;Problemas Pessoais;1;2023-06-27;19735.91
3914;Luiza Rocha;Vendas;Outros;2;2020-03-01;10563.22
9776;Erick Barros;Vendas;Outros;2;2022-11-12;13815.72
6588;Juliana da Rosa;TI;Doença;6;2023-11-22;3562.33
4856;Milena Farias;Marketing;Problemas Pessoais;2;2020-08-08;7351.95
6300;Guilherme da Cunha;Marketing;Férias;8;2021-10-16;5176.79
1455;Davi Santos;Vendas;Férias;6;2021-04-26;6823.31
4970;Matheus Rezende;Vendas;Outros;1;2020-11-13;17866.41
3139;Sr. Nicolas da Costa;Vendas;Outros;7;2023-11-25;10783.02
7407;Carolina da Cunha;Marketing;Férias;3;2023-02-20;11531.41
2565;Maria Fernanda Ferreira;Vendas;Problemas Pessoais;8;2022-11-17;11811.08
8579;Yuri Freitas;Vendas;Problemas Pessoais;7;2023-10-15;12639.52
3171;Luiz Fernando da Rosa;Recursos Humanos;Férias;1;2020-06-03;7597.56
4629;Luna Castro;Recursos Humanos;Doença;3;2023-11-27;15571.26
4687;Luiz Otávio Fogaça;Vendas;Doença;7;2022-03-11;21457.09
2858;Joana Cunha;Marketing;Doença;6;2022-05-17;15703.55
4593;Júlia Nogueira;Recursos Humanos;Doença;7;2021-10-11;15829.77
4863;Fernando Ramos;TI;Doença;1;2022-05-16;10483.18
8069;Kamilly Mendes;TI;Doença;2;2023-03-27;11793.53
9105;Alexia da Costa;TI;Problemas Pessoais;3;2021-01-26;8684.68
8858;Carlos Eduardo da Luz;Marketing;Doença;4;2021-07-13;21239.35
3305;Pietro Farias;TI;Férias;8;2021-06-17;8798.94
8464;Raul Moraes;Recursos Humanos;Doença;7;2022-04-10;14963.28
7813;Pedro Lucas Farias;Marketing;Problemas Pessoais;2;2022-03-18;8746.67
3460;Rebeca Gonçalves;Marketing;Férias;8;2020-08-02;13421.11
1130;Arthur Cardoso;Recursos Humanos;Outros;4;2021-05-10;7942.6
8616;Sr. Gabriel da Rocha;Marketing;Licença Médica;6;2021-10-30;18228.18
9648;Sophie Correia;Vendas;Doença;7;2021-11-01;7837.54
6165;Guilherme Carvalho;TI;Licença Médica;1;2023-01-24;11121.04
5195;Isabel da Cruz;TI;Outros;8;2020-03-12;13035.99
3268;Lorena Rodrigues;TI;Licença Médica;6;2020-03-31;12839.76
4139;Mariane Araújo;TI;Férias;5;2022-07-16;5825.02
6108;Sra. Isabel Alves;Recursos Humanos;Problemas Pessoais;3;2022-08-22;19273.11
2812;Sr. Nicolas Rocha;TI;Férias;4;2021-11-08;17872.75
8697;Marcela Campos;Recursos Humanos;Licença Médica;4;2023-05-04;7036.2
7647;Camila Moreira;TI;Licença Médica;3;2020-07-06;17201.94
6645;Dr. Henrique Vieira;Marketing;Licença Médica;7;2021-02-26;9932.99
9060;Sophie da Costa;TI;Doença;8;2021-06-21;5009.64
1712;Clara Campos;TI;Problemas Pessoais;8;2021-11-25;13036.62
9587;Dr. Matheus Cardoso;Vendas;Viagem de Negocio;6;2021-03-09;20895.98
7868;Ana Sophia Rodrigues;Recursos Humanos;Problemas Pessoais;2;2022-12-04;18556.47
5757;Dra. Helena Teixeira;Vendas;Doença;2;2022-10-28;3287.52
2239;Nicole Vieira;Recursos Humanos;Férias;4;2020-06-23;16071.09
3425;Maria Julia Cardoso;Vendas;Viagem de Negocio;3;2021-12-06;11648.89
3275;Dr. Vitor Gonçalves;TI;Viagem de Negocio;5;2022-04-24;14454.5
5169;Amanda Porto;Vendas;Licença Médica;7;2021-03-26;10206.76
2824;Emanuel Fernandes;Recursos Humanos;Licença Médica;7;2021-03-01;11674.76
4064;Luiz Miguel Nunes;Recursos Humanos;Outros;6;2023-11-05;9078.63
2261;João Guilherme Correia;Marketing;Outros;5;2023-10-17;5348.15
1915;Bryan Azevedo;Vendas;Licença Médica;5;2022-12-29;18182.94
8717;Daniel Viana;TI;Férias;6;2021-10-11;8108.25
