id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
5806;Sabrina Moreira;Recursos Humanos;Doença;7;2023-08-23;10123.79
1567;Srta. Natália da Conceição;Marketing;Férias;7;2022-08-06;16631.97
2814;Ana Clara da Cunha;Vendas;Férias;7;2023-08-17;17444.3
4280;Giovanna Ferreira;Marketing;Doença;2;2022-04-14;16274.24
1733;Maria Sophia da Mata;Marketing;Licença Médica;7;2023-01-13;10492.37
7181;Caio da Mota;Recursos Humanos;Licença Médica;8;2023-04-03;8905.9
3785;Clara Campos;Recursos Humanos;Férias;3;2022-08-02;5292.34
3942;Otávio Monteiro;TI;Outros;6;2022-02-04;7701.65
5311;Milena Teixeira;Marketing;Férias;4;2022-02-23;3930.16
3893;Samuel Araújo;Recursos Humanos;Licença Médica;8;2021-12-10;15494.36
5995;Mirella Nascimento;Recursos Humanos;Licença Médica;6;2020-09-26;14058.43
9545;Arthur Moura;Marketing;Viagem de Negocio;5;2023-04-09;14575.73
8988;Ana Mendes;Marketing;Outros;6;2021-12-27;11761.01
6182;Dr. Enzo Teixeira;Vendas;Outros;5;2022-04-08;15320.91
8897;Henrique Ramos;Recursos Humanos;Viagem de Negocio;5;2022-08-16;17902.77
5308;Emanuelly Moreira;Recursos Humanos;Licença Médica;3;2021-06-10;3533.14
6508;Lorenzo Monteiro;Recursos Humanos;Férias;3;2020-06-11;17672.17
7599;Dr. João Gabriel Mendes;Recursos Humanos;Licença Médica;8;2021-08-25;20756.49
7404;Vitória da Paz;TI;Licença Médica;4;2020-08-22;19455.49
3252;Sr. Cauê Cardoso;Recursos Humanos;Férias;5;2022-05-03;10517.55
6595;Elisa Pires;TI;Licença Médica;4;2022-07-06;4698.01
1762;João Felipe da Mota;Marketing;Doença;6;2022-05-11;3727.6
3041;João Guilherme Costa;Vendas;Licença Médica;2;2020-10-12;16146.96
8450;Sra. Maria Vitória Aragão;Vendas;Problemas Pessoais;3;2021-05-24;8721.91
1848;Bárbara Rocha;TI;Licença Médica;3;2020-08-22;3674.14
6527;Sr. Luiz Gustavo Barbosa;Vendas;Outros;3;2023-09-15;8866.66
8378;Nicole Fernandes;TI;Viagem de Negocio;1;2023-09-04;4836.92
9877;Sra. Laís Caldeira;TI;Problemas Pessoais;3;2023-06-13;17752.05
4246;Benjamin Costa;Vendas;Problemas Pessoais;2;2022-10-11;12000.61
3571;Raul Cunha;TI;Outros;3;2020-11-10;3163.63
2501;Alícia da Conceição;TI;Férias;8;2022-10-03;14979.69
1402;Elisa Nascimento;Vendas;Problemas Pessoais;3;2022-02-19;11574.93
4100;Sr. Igor Nascimento;Recursos Humanos;Férias;1;2020-05-17;12727.17
8822;Cauê Carvalho;TI;Viagem de Negocio;1;2021-12-10;5871.35
7670;Carlos Eduardo Rocha;Marketing;Outros;1;2021-09-19;12578.6
1835;Gabriel Aragão;Vendas;Viagem de Negocio;1;2023-01-22;19330.39
7495;Ana Beatriz Teixeira;Vendas;Outros;7;2020-11-25;15129.7
3328;Kamilly Dias;Marketing;Doença;8;2020-12-07;6788.66
8732;Davi da Paz;TI;Férias;2;2021-01-10;4979.76
3593;Ana Carolina Ribeiro;TI;Problemas Pessoais;2;2021-08-15;20466.67
3801;Sra. Sabrina da Cruz;TI;Férias;1;2022-08-31;17422.9
2238;Caroline Novaes;Marketing;Licença Médica;4;2020-08-11;18962.56
7241;Pietro Campos;Vendas;Problemas Pessoais;5;2022-10-23;20201.06
6233;Srta. Raquel Freitas;TI;Doença;8;2022-03-27;7301.47
8601;Dra. Joana Ramos;TI;Problemas Pessoais;4;2023-01-02;5794.69
5860;Francisco Moreira;Marketing;Doença;2;2020-12-16;19670.76
1362;Murilo Barros;TI;Doença;2;2021-03-10;6954.48
8827;João Guilherme Oliveira;TI;Férias;5;2020-11-10;3179.03
9335;Marcelo Costela;Recursos Humanos;Férias;6;2021-11-22;8085.4
2700;Sr. Lorenzo da Paz;Recursos Humanos;Viagem de Negocio;8;2021-12-23;10175.76
7129;Luiz Gustavo Teixeira;Vendas;Problemas Pessoais;5;2020-09-27;8497.91
4562;Sra. Marcela da Cruz;Vendas;Viagem de Negocio;4;2021-03-13;12558.67
1617;Sra. Eduarda Caldeira;Marketing;Doença;8;2020-04-30;10417.96
5158;Ian Rodrigues;Marketing;Viagem de Negocio;7;2023-06-13;21493.95
9041;Maria Fernanda Viana;TI;Problemas Pessoais;8;2020-08-03;12190.99
1273;Henrique Ribeiro;TI;Férias;2;2020-06-04;11701.3
6441;Sr. Arthur da Conceição;TI;Problemas Pessoais;5;2022-12-03;11489.64
6830;Lucca da Luz;Marketing;Outros;4;2023-08-18;7346.88
5946;Sophia Freitas;Marketing;Férias;2;2023-03-07;10487.98
6013;Sophie Costela;TI;Licença Médica;5;2023-08-29;5679.35
1484;Giovanna Oliveira;TI;Licença Médica;8;2021-11-12;20082.42
7672;Pedro Pinto;Vendas;Viagem de Negocio;6;2020-02-05;20115.74
9053;Isabel Silveira;Vendas;Férias;3;2021-04-29;5732.99
3079;Luiza da Costa;Marketing;Problemas Pessoais;1;2023-11-13;15007.44
2195;Dr. Ian Lopes;Vendas;Problemas Pessoais;4;2023-07-28;15172.94
4457;Sophia Moraes;Recursos Humanos;Doença;2;2020-03-16;8607.97
8874;Isaac Freitas;Marketing;Doença;3;2022-02-19;6190.12
4675;Matheus Dias;Marketing;Outros;7;2022-03-19;5189.65
7459;Sr. Vitor da Costa;Recursos Humanos;Outros;4;2020-10-07;9790.65
5082;Thiago da Paz;Marketing;Doença;5;2022-01-18;13226.95
9917;Dr. Renan Barbosa;Vendas;Licença Médica;5;2023-03-29;19668.8
6967;Maria Clara Fernandes;Marketing;Outros;7;2021-03-10;12943.1
5056;Ana Sophia Caldeira;Recursos Humanos;Doença;8;2022-04-23;8503.44
5052;Anthony da Costa;TI;Licença Médica;2;2021-04-23;12012.8
4735;Sr. Leonardo Duarte;Vendas;Outros;5;2021-01-09;14707.43
4041;Davi Duarte;Recursos Humanos;Licença Médica;5;2023-10-19;9818.26
2523;João Felipe Oliveira;Vendas;Doença;7;2023-05-12;21496.8
3639;Srta. Daniela Campos;Recursos Humanos;Outros;3;2020-03-26;12930.18
5084;Carolina Aragão;TI;Viagem de Negocio;6;2023-06-26;20679.34
9416;Maria Cecília Aragão;Marketing;Outros;8;2023-02-23;3630.56
8858;Laura Nogueira;Vendas;Viagem de Negocio;6;2023-02-06;8847.42
3346;Camila Melo;Recursos Humanos;Doença;5;2022-04-01;9931.31
8620;Maria Cecília Cavalcanti;Marketing;Férias;8;2021-07-26;19411.5
2553;Noah Souza;Vendas;Férias;4;2020-06-27;8513.62
8082;Ian Melo;Vendas;Outros;8;2022-07-14;21726.99
9368;Srta. Heloísa da Rocha;Recursos Humanos;Outros;8;2021-09-12;19997.17
5039;Dra. Eduarda Freitas;Vendas;Doença;8;2023-08-21;21952.75
9883;Srta. Alice Aragão;Recursos Humanos;Doença;7;2023-09-22;13345.4
2612;Marcela Freitas;Recursos Humanos;Viagem de Negocio;4;2022-02-04;6738.36
2074;Laís Viana;TI;Viagem de Negocio;2;2022-01-31;14274.89
8259;Ana Beatriz Alves;Vendas;Doença;8;2021-03-30;5587.71
1903;Daniel da Costa;Marketing;Viagem de Negocio;7;2023-02-01;8107.74
3922;Vitória Santos;TI;Viagem de Negocio;1;2020-05-19;11790.28
1074;Letícia Silva;TI;Outros;1;2020-08-06;16164.33
2301;Srta. Valentina Barbosa;Marketing;Doença;8;2023-05-18;12077.13
6590;Caio Viana;Marketing;Outros;6;2020-01-25;16438.31
6124;Dra. Yasmin Gonçalves;TI;Outros;4;2020-10-23;9026.39
5400;Henrique Nascimento;Marketing;Viagem de Negocio;6;2023-02-08;16095.34
5191;Luna Gomes;Marketing;Outros;4;2020-06-01;6895.96
5348;Ana Sophia Santos;Recursos Humanos;Doença;2;2023-02-03;5023.36
5157;Mariana da Luz;Marketing;Problemas Pessoais;3;2022-10-20;16444.1
9618;Enrico Castro;Vendas;Outros;3;2020-04-14;16731.82
7517;Maitê da Mota;Vendas;Doença;7;2023-08-08;15858.07
6349;Augusto Cardoso;Recursos Humanos;Doença;3;2022-02-01;18951.26
2293;Catarina Souza;TI;Outros;7;2023-04-30;7378.66
4399;Thiago Rodrigues;Recursos Humanos;Outros;3;2022-09-30;6839.54
9964;Agatha Pires;Recursos Humanos;Licença Médica;4;2020-03-30;10384.45
1053;Eduarda Sales;TI;Férias;4;2022-08-19;13219.96
9043;Bryan Moraes;Vendas;Problemas Pessoais;7;2020-11-09;12264.29
3245;Diogo Ramos;Vendas;Viagem de Negocio;5;2021-11-08;21665.83
8018;Dr. Augusto Freitas;TI;Doença;6;2021-01-31;3339.04
3407;Sophia Araújo;Vendas;Viagem de Negocio;3;2022-01-30;19749.91
9489;Ana Júlia Pires;Vendas;Problemas Pessoais;4;2022-09-08;19141.75
8850;Rebeca Pires;Vendas;Férias;8;2020-12-09;10164.72
9160;Laís Farias;Vendas;Outros;8;2020-08-05;11937.13
6497;Dra. Lívia Viana;TI;Outros;7;2023-09-08;17310.57
9944;Dr. Danilo Moraes;Vendas;Férias;4;2022-02-12;7500.52
1031;Srta. Brenda Cardoso;TI;Problemas Pessoais;2;2022-06-01;17993.23
4054;Julia Martins;TI;Problemas Pessoais;6;2022-09-05;17143.19
5750;Otávio Castro;Vendas;Viagem de Negocio;8;2021-10-17;16275.64
5519;Isaac Almeida;Vendas;Viagem de Negocio;2;2022-03-31;10641.07
8218;Ana Rezende;TI;Problemas Pessoais;3;2023-09-21;7019.98
3356;Srta. Gabrielly Caldeira;Marketing;Viagem de Negocio;7;2021-07-28;11437.35
9145;Sr. Vicente da Mata;TI;Problemas Pessoais;2;2022-12-09;11638.81
3542;Isabel Lopes;Marketing;Outros;1;2020-04-27;16299.03
5061;Esther Oliveira;TI;Doença;7;2021-09-23;17030.92
7234;Alexia Moreira;Recursos Humanos;Licença Médica;1;2021-11-27;5405.17
9567;Dr. Cauã da Rocha;Recursos Humanos;Doença;7;2020-09-22;17125.47
3866;Dr. Benício Viana;Recursos Humanos;Viagem de Negocio;5;2020-05-31;17651.21
6351;Sr. Luiz Otávio Pereira;Recursos Humanos;Licença Médica;7;2022-04-20;12723.52
7736;Clara da Mata;Recursos Humanos;Viagem de Negocio;6;2020-02-14;20394.31
6173;Sra. Juliana Ribeiro;Marketing;Férias;1;2022-12-31;8795.24
5838;Sr. Benjamin Rodrigues;Marketing;Outros;1;2021-07-14;18014.94
8219;Daniel Cavalcanti;Vendas;Férias;1;2020-02-11;17789.44
4105;Ian Araújo;Marketing;Problemas Pessoais;1;2020-09-18;4678.41
1564;Rebeca Ribeiro;Marketing;Doença;2;2023-04-27;6727.57
8888;Vinicius Barros;TI;Outros;6;2020-02-22;13936.08
4593;Srta. Agatha Cardoso;Marketing;Viagem de Negocio;5;2020-07-10;7541.29
4558;Isis Ferreira;TI;Outros;8;2023-09-24;19762.98
6299;Carlos Eduardo Rocha;Vendas;Licença Médica;4;2023-09-04;12149.56
1987;Evelyn da Paz;Recursos Humanos;Doença;7;2023-11-10;3507.07
5362;Laura Campos;Vendas;Licença Médica;5;2021-12-15;17186.55
9233;Marcos Vinicius Barbosa;Marketing;Doença;3;2021-02-11;16814.94
3634;Thales Sales;Recursos Humanos;Férias;2;2023-11-01;7463.0
9403;Dr. Leonardo da Mota;Marketing;Licença Médica;5;2023-09-15;11627.89
2057;Sr. Renan Correia;Marketing;Licença Médica;3;2022-08-06;11846.52
5373;Danilo Porto;TI;Viagem de Negocio;6;2020-12-01;9421.43
2151;Srta. Camila das Neves;Vendas;Licença Médica;2;2020-06-08;18637.14
2158;Eduarda Barbosa;Recursos Humanos;Outros;7;2021-01-26;17460.35
6811;João Guilherme Campos;Marketing;Doença;5;2021-07-29;19340.98
4833;Dr. Yago Dias;Vendas;Licença Médica;7;2023-05-31;20813.81
1912;Emanuella Freitas;TI;Férias;3;2023-10-30;12007.74
6508;Anthony Pinto;Recursos Humanos;Problemas Pessoais;6;2021-12-16;10268.36
7706;Marcela Ramos;TI;Problemas Pessoais;4;2021-11-11;13892.32
9020;Srta. Nicole da Cruz;Recursos Humanos;Doença;5;2021-11-25;12909.56
1013;Joana Lima;Recursos Humanos;Viagem de Negocio;6;2023-01-26;12385.95
1181;Ana Julia Freitas;TI;Outros;2;2021-08-28;18278.88
5555;Sra. Melissa da Costa;Recursos Humanos;Licença Médica;8;2020-12-22;10530.32
5533;Augusto Pires;Vendas;Viagem de Negocio;3;2020-03-28;19424.17
5448;Augusto da Conceição;Vendas;Problemas Pessoais;8;2020-08-13;10868.63
6277;Lorenzo Lima;Marketing;Outros;5;2020-06-13;4564.14
9344;Sophia Vieira;Vendas;Doença;4;2022-04-30;6513.24
6295;André Silva;Marketing;Licença Médica;3;2022-12-05;6745.23
6217;Nicole Melo;TI;Outros;1;2020-01-15;7335.73
9542;Noah Cardoso;Recursos Humanos;Viagem de Negocio;4;2020-12-31;17393.97
9868;Sophia Moreira;Marketing;Viagem de Negocio;3;2021-11-03;12117.31
6003;Erick Costa;Recursos Humanos;Licença Médica;5;2021-03-13;14318.56
7100;Luana da Cruz;TI;Férias;2;2021-01-30;5884.22
4377;Lívia Campos;Vendas;Viagem de Negocio;2;2022-09-09;19255.36
6374;Pedro Henrique Rodrigues;Vendas;Problemas Pessoais;7;2020-11-22;6382.86
4575;Ana Lívia Sales;Vendas;Licença Médica;8;2023-04-08;16669.37
9956;Davi Lucas Costela;Vendas;Problemas Pessoais;2;2023-10-18;18563.14
2336;Matheus Nunes;Marketing;Problemas Pessoais;3;2022-08-01;18956.69
2713;Daniel Fogaça;Marketing;Viagem de Negocio;3;2021-02-14;16283.4
8129;Rebeca Sales;Recursos Humanos;Outros;1;2021-03-18;7734.6
9399;Ana Carolina Gomes;Recursos Humanos;Licença Médica;8;2022-04-10;8019.69
5281;Luiz Gustavo Cavalcanti;Recursos Humanos;Licença Médica;6;2023-11-12;9938.39
2700;Theo Dias;Marketing;Problemas Pessoais;3;2022-06-30;4015.87
5100;João da Conceição;Marketing;Outros;7;2020-10-17;20856.35
1278;Enzo Nogueira;Recursos Humanos;Licença Médica;4;2022-08-12;15021.83
3145;Juliana Carvalho;Recursos Humanos;Outros;6;2023-05-31;7379.52
4038;Laura Martins;Marketing;Doença;7;2022-01-15;17405.94
9579;Dr. Anthony Costela;Vendas;Licença Médica;1;2020-11-18;16383.94
1198;Marcela Barbosa;Marketing;Viagem de Negocio;2;2023-03-08;14957.8
5791;Ana Lívia Ramos;Marketing;Problemas Pessoais;4;2023-03-11;17324.91
8853;Ana Laura Alves;Recursos Humanos;Férias;7;2022-07-16;17717.46
5373;Maria Clara da Conceição;Recursos Humanos;Outros;1;2023-07-06;3241.46
3925;Davi Luiz Monteiro;Recursos Humanos;Licença Médica;4;2022-04-12;16859.73
7184;Nina Peixoto;Vendas;Viagem de Negocio;6;2022-10-09;21962.03
1503;Sr. João Pedro Barbosa;Vendas;Problemas Pessoais;5;2023-01-12;11900.22
6437;Evelyn Silva;Vendas;Doença;7;2023-12-04;5433.05
4021;Alice Santos;Recursos Humanos;Problemas Pessoais;5;2020-04-25;21500.6
6335;Luiz Felipe Campos;Marketing;Licença Médica;6;2022-09-11;15752.82
8626;Maria Sophia Melo;Recursos Humanos;Problemas Pessoais;5;2021-07-02;12325.91
4316;Erick Duarte;Vendas;Licença Médica;8;2023-08-26;11416.0
1497;Miguel Vieira;Vendas;Viagem de Negocio;4;2022-03-16;19487.69
8849;Maria Sophia Moreira;Recursos Humanos;Problemas Pessoais;7;2023-03-16;8421.85
3504;Catarina Nogueira;Recursos Humanos;Problemas Pessoais;6;2022-03-14;4854.72
3626;Marcos Vinicius Nogueira;TI;Outros;4;2021-06-15;20958.36
7167;Bianca Lima;TI;Outros;2;2021-02-25;6514.0
4693;Ana Julia Moraes;TI;Licença Médica;7;2023-04-03;3650.02
5627;Bianca Azevedo;Marketing;Problemas Pessoais;1;2022-04-13;15859.25
3874;Isabel Aragão;Vendas;Doença;6;2020-11-26;21154.38
2102;Joaquim Mendes;Vendas;Licença Médica;3;2022-05-15;11243.85
8663;Maria Luiza Nunes;Vendas;Outros;3;2022-03-22;15884.73
2383;Giovanna Araújo;Marketing;Doença;6;2023-02-03;7710.07
1104;Augusto Fernandes;Recursos Humanos;Viagem de Negocio;5;2020-10-30;18590.91
5408;Emanuella Silva;Recursos Humanos;Viagem de Negocio;2;2020-03-28;9944.28
8390;Sra. Heloísa da Conceição;Vendas;Férias;5;2021-08-19;20457.37
6418;Sra. Maria Clara Lopes;Recursos Humanos;Outros;4;2022-06-25;15303.11
9611;Srta. Heloísa Pires;TI;Outros;8;2021-07-27;20684.89
4551;Yuri Azevedo;Marketing;Licença Médica;4;2021-03-14;15301.6
2841;Ana Carolina Gomes;Vendas;Férias;6;2020-02-11;4925.91
9899;Pedro Azevedo;Marketing;Viagem de Negocio;4;2020-07-11;5473.7
1747;Isadora Rezende;Recursos Humanos;Licença Médica;7;2021-04-22;4884.57
9871;Isabella Dias;Marketing;Doença;1;2021-01-20;9274.87
3266;Samuel Cunha;TI;Viagem de Negocio;8;2020-09-14;16657.58
8112;Pedro Miguel Rodrigues;Marketing;Viagem de Negocio;1;2022-10-02;16336.92
7582;Maysa Pires;Marketing;Outros;7;2023-08-25;15005.51
9686;Clara da Mata;Marketing;Férias;8;2022-02-02;5681.17
7117;Ryan da Rocha;Marketing;Outros;6;2021-11-12;13173.4
8454;Ana Júlia Martins;TI;Outros;8;2023-10-10;4651.46
4947;Sophie das Neves;Vendas;Outros;7;2020-12-03;3156.84
7889;Srta. Larissa Barbosa;Marketing;Viagem de Negocio;3;2022-10-10;13021.71
7007;Eloah Fogaça;Marketing;Outros;7;2022-03-14;5681.79
8616;Murilo Cardoso;Marketing;Problemas Pessoais;1;2020-12-03;20324.4
4661;Sra. Beatriz Nunes;TI;Férias;6;2021-05-09;19763.17
7095;Isabelly Rodrigues;TI;Férias;4;2021-09-05;4261.48
5947;Letícia Duarte;Vendas;Outros;7;2020-06-26;5490.23
4250;Maysa Freitas;Vendas;Problemas Pessoais;1;2023-11-02;18043.89
1797;Diogo das Neves;Recursos Humanos;Férias;2;2023-08-07;9977.89
2048;Dr. Nathan Jesus;Vendas;Viagem de Negocio;2;2022-12-04;14995.07
7674;Benjamin Barros;Marketing;Problemas Pessoais;2;2020-02-16;6252.52
7423;Dr. Cauê da Rocha;TI;Outros;4;2020-09-29;18846.24
1047;Guilherme Lopes;Vendas;Licença Médica;1;2023-10-03;10654.31
4924;Srta. Laura Novaes;Recursos Humanos;Problemas Pessoais;2;2020-09-14;20800.15
4367;Levi Lopes;Vendas;Outros;8;2020-01-22;11153.68
6424;Lorena Jesus;TI;Problemas Pessoais;2;2021-06-09;11933.35
4481;Sr. Caio Duarte;Marketing;Doença;1;2020-10-26;11484.36
7220;Maria Vitória Moreira;Vendas;Doença;3;2021-05-11;8053.19
9015;Nathan da Cunha;Vendas;Doença;5;2021-02-05;21588.78
3855;Helena Souza;Marketing;Licença Médica;2;2022-05-30;12811.56
4703;Srta. Eloah da Paz;Vendas;Férias;3;2023-11-10;11903.95
1242;Isabel Rezende;Marketing;Outros;3;2022-08-13;9381.28
1601;Antônio Vieira;Recursos Humanos;Licença Médica;6;2020-02-14;18465.66
8642;Sra. Maria Luiza Fernandes;Recursos Humanos;Viagem de Negocio;2;2022-03-18;3089.15
1943;Calebe Silva;TI;Outros;6;2020-07-02;5723.49
7224;Enzo Gabriel Souza;Recursos Humanos;Licença Médica;5;2020-06-21;6507.35
3683;Agatha Moraes;TI;Viagem de Negocio;1;2022-03-12;5126.58
7664;Dra. Maria Clara Ramos;Marketing;Licença Médica;5;2022-04-11;15244.82
4718;Eduardo Cunha;Marketing;Licença Médica;1;2021-07-13;3765.78
4003;Luiz Henrique Costela;TI;Licença Médica;1;2021-11-21;12573.72
7931;Ana Julia da Cruz;Marketing;Férias;6;2021-05-25;14639.57
7119;Alana Freitas;TI;Problemas Pessoais;1;2021-04-07;10464.99
4730;Enzo Rodrigues;Recursos Humanos;Férias;6;2021-05-17;9438.99
1102;João Gabriel das Neves;Recursos Humanos;Licença Médica;2;2023-04-03;15200.85
1355;Alexia Cardoso;TI;Doença;3;2021-02-19;21612.64
7791;Luiz Gustavo Cardoso;TI;Doença;8;2021-07-22;18428.12
9870;Pedro Henrique da Paz;Marketing;Outros;4;2022-03-17;5331.46
8614;Natália Porto;TI;Outros;4;2022-11-06;8413.37
1611;Sr. Diogo Martins;Recursos Humanos;Férias;5;2021-07-05;12797.63
2745;Carlos Eduardo Farias;TI;Doença;5;2021-04-30;20915.88
1111;Igor Rodrigues;Marketing;Doença;5;2020-05-07;17514.35
6194;Evelyn Fernandes;Recursos Humanos;Licença Médica;1;2023-03-15;13356.59
6304;João Gabriel Farias;TI;Viagem de Negocio;2;2021-07-12;7404.29
9517;Natália Novaes;Vendas;Licença Médica;4;2020-10-08;5607.9
8986;Mariana Melo;Recursos Humanos;Viagem de Negocio;5;2023-12-04;15894.06
9744;Ana Almeida;Recursos Humanos;Férias;5;2021-11-13;14595.47
9091;João Gonçalves;Marketing;Outros;2;2020-09-22;20410.06
6228;Emanuella Rodrigues;Marketing;Doença;7;2020-10-08;18629.62
1840;Sabrina Moreira;Vendas;Problemas Pessoais;1;2021-11-30;5775.41
8671;Gabriel da Luz;Vendas;Licença Médica;3;2023-10-12;7483.36
8887;Ana Gomes;Vendas;Licença Médica;4;2022-09-22;18495.34
1164;Natália Azevedo;Marketing;Problemas Pessoais;1;2023-10-21;20754.66
1815;Laís Caldeira;Recursos Humanos;Viagem de Negocio;4;2021-06-17;10425.0
1989;Evelyn da Mata;Marketing;Problemas Pessoais;5;2023-05-18;20528.13
2280;Bernardo Farias;TI;Férias;6;2020-04-29;21073.01
1641;Yago Castro;Recursos Humanos;Doença;7;2021-04-23;21345.78
9222;Danilo Teixeira;Marketing;Problemas Pessoais;8;2022-10-07;7118.82
1939;Sr. Luiz Miguel Melo;Marketing;Problemas Pessoais;7;2023-07-18;18616.15
1025;Joaquim Gomes;Marketing;Licença Médica;1;2020-09-07;7214.32
6052;Valentina Souza;Recursos Humanos;Viagem de Negocio;7;2022-03-30;5299.54
7285;Luiz Felipe Fogaça;TI;Viagem de Negocio;7;2022-10-07;4449.09
2569;Kamilly Fernandes;Vendas;Férias;6;2021-04-04;5462.89
4007;Cecília Gonçalves;Vendas;Doença;3;2022-09-19;12920.72
1537;Gustavo Henrique Fernandes;Recursos Humanos;Outros;5;2023-07-24;7863.41
3799;Rodrigo Barbosa;Marketing;Problemas Pessoais;3;2023-05-29;17911.92
5045;Maria Sophia Aragão;Recursos Humanos;Licença Médica;7;2022-07-06;14745.66
9643;Thomas Alves;Vendas;Doença;7;2023-03-30;8788.65
2144;Kaique da Cunha;TI;Viagem de Negocio;4;2020-03-17;16585.27
1917;Milena da Mota;Recursos Humanos;Outros;1;2022-07-03;7872.3
9228;Lavínia Rezende;Vendas;Licença Médica;2;2021-05-18;15223.42
6334;Antônio Fogaça;Recursos Humanos;Viagem de Negocio;2;2020-10-05;3063.67
6218;Dra. Isabella Duarte;Marketing;Doença;7;2021-03-22;7705.74
5253;Maria Clara Dias;Marketing;Outros;2;2022-04-11;7482.88
8892;Pedro Lucas da Cruz;Marketing;Viagem de Negocio;2;2022-08-07;18536.97
9489;Sr. Renan Cardoso;Marketing;Problemas Pessoais;4;2020-05-08;14190.9
8153;Agatha Barros;Vendas;Viagem de Negocio;1;2020-06-12;9834.76
7420;Stella Correia;Vendas;Outros;5;2020-06-14;13261.26
4541;Daniela Araújo;Marketing;Problemas Pessoais;5;2020-06-18;13315.2
8818;Sabrina da Costa;Marketing;Viagem de Negocio;2;2023-10-03;16647.02
3731;Maria Fernanda Porto;Recursos Humanos;Problemas Pessoais;7;2022-05-04;13475.01
7002;Larissa Peixoto;Marketing;Outros;4;2021-06-14;10859.47
3629;Sr. Cauê da Luz;Marketing;Viagem de Negocio;5;2021-05-17;14884.73
4457;Vitor Gabriel Martins;Marketing;Problemas Pessoais;3;2021-10-22;19718.51
6938;Lucas Jesus;TI;Problemas Pessoais;7;2023-05-25;7814.67
6344;Giovanna Moreira;Vendas;Doença;7;2020-06-16;14630.96
5766;Lavínia Costa;Marketing;Outros;7;2023-06-01;11626.16
7951;Erick Cardoso;Recursos Humanos;Doença;7;2022-11-11;5378.9
8051;Sabrina Correia;Marketing;Doença;1;2023-04-10;13324.77
1859;Vitória Fogaça;Recursos Humanos;Outros;5;2022-01-29;12571.82
4851;Srta. Sabrina Cunha;Recursos Humanos;Viagem de Negocio;7;2022-03-26;15621.94
4148;Caio Souza;TI;Outros;4;2022-11-27;4602.57
4445;Caio Porto;TI;Férias;6;2021-10-29;3816.36
6385;Eduardo da Cruz;Vendas;Licença Médica;4;2021-04-25;10673.8
9251;Ana Laura Nunes;Marketing;Férias;4;2021-03-30;11467.91
3289;Luigi Alves;TI;Problemas Pessoais;8;2023-11-27;9321.36
8416;Eloah Rezende;TI;Doença;5;2021-03-13;17063.53
5189;Eduardo Novaes;TI;Problemas Pessoais;4;2020-06-16;5204.53
8656;Danilo Barros;Vendas;Viagem de Negocio;4;2021-11-22;4966.28
2610;Anthony Melo;Marketing;Férias;5;2022-02-19;5197.81
9575;Enzo Gabriel Nogueira;Recursos Humanos;Férias;4;2021-11-16;18583.75
2013;Antônio Correia;TI;Doença;4;2023-09-25;3417.73
8487;Pedro Henrique Martins;TI;Licença Médica;1;2021-12-28;5367.58
4611;João Lucas Monteiro;Recursos Humanos;Férias;1;2021-11-24;4845.36
6967;Enzo Gabriel Caldeira;Vendas;Problemas Pessoais;6;2021-01-25;21972.08
7918;Otávio Silveira;TI;Doença;1;2022-05-22;17235.42
1633;Sra. Ana Laura Silva;Recursos Humanos;Licença Médica;3;2022-06-25;3630.34
5345;Ana Beatriz Gomes;Recursos Humanos;Viagem de Negocio;6;2020-06-20;10347.06
2802;Ana Vitória Santos;Marketing;Licença Médica;5;2020-02-06;19469.86
9851;Laura Fernandes;TI;Férias;8;2021-10-04;20337.83
8994;Pietro Novaes;Recursos Humanos;Outros;7;2022-12-23;9120.9
7289;Sr. Luiz Henrique da Cunha;Recursos Humanos;Licença Médica;5;2023-06-14;13051.38
5347;Davi Campos;TI;Férias;5;2021-12-08;6661.35
6883;Sr. Marcos Vinicius Ferreira;Vendas;Férias;1;2022-07-18;10795.91
1762;Felipe Nascimento;Marketing;Outros;5;2023-08-23;12476.57
3473;Ryan Souza;TI;Outros;7;2020-08-01;19547.79
4072;Sr. Enrico Dias;Recursos Humanos;Viagem de Negocio;7;2020-09-22;5417.2
5156;Emilly Carvalho;Vendas;Problemas Pessoais;6;2020-08-17;20329.97
3832;Clarice Cavalcanti;Vendas;Férias;5;2021-07-07;15374.91
4487;Bruno Cavalcanti;Recursos Humanos;Licença Médica;3;2021-01-02;11740.5
7667;Dr. Lucas Novaes;Vendas;Viagem de Negocio;4;2022-06-24;18863.39
8253;Luna Cunha;Marketing;Viagem de Negocio;7;2023-01-07;19319.79
2863;Eduarda Moraes;TI;Licença Médica;1;2023-04-24;11773.34
6154;Mirella Lima;Vendas;Doença;1;2023-09-13;15296.97
8220;João Guilherme Moraes;TI;Férias;4;2020-09-28;7732.61
3991;Noah Moreira;TI;Licença Médica;7;2020-07-17;12906.88
2984;Anthony Araújo;Marketing;Férias;8;2020-09-12;4930.61
9932;Ana Beatriz Vieira;Recursos Humanos;Problemas Pessoais;1;2022-01-08;12199.6
3533;Luana Peixoto;Vendas;Doença;6;2022-11-01;7535.8
8928;Lucas Novaes;Vendas;Doença;3;2020-08-28;7069.14
4401;Sr. Ryan Gonçalves;Recursos Humanos;Doença;5;2020-04-26;19931.27
