id_colaborador;nome_colaborador;departamento;motivo_ausencia;horas_ausencia;data_ausencia;salario
3645;Giovanna Nogueira;Marketing;Viagem de Negocio;7;2020-10-08;6321.41
9507;Sra. Ana Carolina Rodrigues;Marketing;Viagem de Negocio;7;2022-05-07;10019.89
8648;Larissa Ramos;TI;Licença Médica;6;2023-11-12;20028.01
6966;Sra. Beatriz da Paz;Recursos Humanos;Licença Médica;1;2021-02-24;6362.74
5217;Rodrigo Sales;Marketing;Férias;4;2020-08-04;9360.41
7545;Bárbara Monteiro;TI;Licença Médica;1;2021-05-03;20039.06
7345;Breno Ramos;TI;Doença;4;2023-02-13;17149.32
7198;Marcos Vinicius da Luz;Vendas;Problemas Pessoais;1;2020-11-01;20337.43
3557;Cecília Melo;Recursos Humanos;Férias;3;2020-01-14;13450.62
3027;Davi da Conceição;Vendas;Férias;3;2021-01-09;8184.22
1967;Davi Lucas Cavalcanti;Marketing;Doença;2;2022-04-30;12482.87
8787;Rebeca Ferreira;Vendas;Doença;6;2022-02-19;13394.76
2815;Fernando Porto;Vendas;Férias;8;2022-03-09;21914.31
3338;Cecília Rezende;TI;Problemas Pessoais;3;2020-03-14;20425.32
5655;Carolina Correia;Recursos Humanos;Problemas Pessoais;7;2021-12-05;6759.95
9554;Letícia Almeida;Vendas;Doença;6;2022-03-08;21700.24
7433;Joana Farias;Recursos Humanos;Licença Médica;4;2023-10-01;4759.7
8936;Luna Farias;TI;Viagem de Negocio;4;2020-03-29;3307.56
3772;Dr. João Miguel da Mota;Marketing;Doença;2;2022-04-11;18168.29
6213;Dra. Ana Júlia Campos;Marketing;Viagem de Negocio;2;2023-06-16;5197.21
8310;Sra. Letícia Porto;Marketing;Problemas Pessoais;3;2022-05-13;10992.31
3734;Emanuella Ramos;Marketing;Problemas Pessoais;8;2023-10-24;20279.64
6819;Vitor Costa;Marketing;Outros;7;2022-03-19;15132.95
8208;Stephany Gomes;Marketing;Férias;2;2021-08-11;21045.65
6148;Pedro Martins;Vendas;Outros;7;2022-02-28;20216.1
5152;Larissa Costa;TI;Viagem de Negocio;8;2021-11-03;14122.75
1149;Brenda da Mota;TI;Viagem de Negocio;7;2023-02-06;17021.51
3287;Pietra Cardoso;Marketing;Licença Médica;1;2020-11-07;11783.28
7366;Paulo Moura;Recursos Humanos;Outros;1;2020-04-16;5027.34
3512;Dra. Maria Sophia Castro;Marketing;Licença Médica;3;2022-05-23;14980.77
2994;Ryan da Costa;Vendas;Licença Médica;8;2021-05-04;17375.05
8151;Leandro da Mota;Recursos Humanos;Viagem de Negocio;4;2021-12-28;16679.86
9206;Luiz Felipe da Cruz;Marketing;Problemas Pessoais;5;2023-05-21;8846.0
4792;Sophie Oliveira;Recursos Humanos;Outros;3;2023-10-07;20382.71
7529;Dr. Vicente Costela;Vendas;Outros;1;2020-10-05;10630.69
9809;Bryan Aragão;Vendas;Viagem de Negocio;7;2023-05-09;18844.49
7886;Marcelo da Costa;TI;Férias;2;2021-10-13;17200.13
7224;Beatriz Lopes;Marketing;Férias;4;2023-02-02;17778.4
1909;Marcelo da Costa;TI;Doença;1;2021-10-07;6608.66
1179;Samuel Cunha;Vendas;Doença;1;2020-11-30;20895.74
1802;Sr. Thiago da Conceição;TI;Viagem de Negocio;2;2021-01-08;6997.12
4946;Luiz Felipe Lima;Vendas;Férias;7;2022-12-02;20640.77
2670;Isis Pereira;TI;Doença;5;2020-10-26;18144.71
6501;Levi Nascimento;Vendas;Problemas Pessoais;6;2020-11-17;20478.19
3210;João Gabriel Moreira;Recursos Humanos;Licença Médica;3;2022-06-05;14477.26
4587;Luiz Felipe Jesus;TI;Licença Médica;6;2023-06-05;10099.55
7113;Gabriela Cardoso;TI;Outros;6;2022-08-10;11735.19
9281;Sra. Heloísa da Cruz;Recursos Humanos;Doença;3;2020-09-12;9783.94
5928;Gabriela Castro;Recursos Humanos;Licença Médica;5;2020-12-09;19091.42
2857;Benjamin Monteiro;Vendas;Viagem de Negocio;4;2023-01-14;16010.51
6880;Sra. Emanuella Correia;Marketing;Viagem de Negocio;3;2022-10-21;9225.37
1581;Lorenzo Farias;Vendas;Férias;8;2023-11-19;12301.03
3837;Marcos Vinicius Dias;Vendas;Férias;1;2022-12-29;8030.63
3932;Ryan da Mata;Marketing;Doença;6;2023-05-05;21546.43
4459;Ian Novaes;Recursos Humanos;Doença;8;2020-11-19;11778.25
5126;Raquel Dias;TI;Problemas Pessoais;8;2022-09-13;18878.59
2112;Rodrigo da Mota;Vendas;Viagem de Negocio;4;2023-09-06;18649.64
3892;Isabel Cardoso;Vendas;Problemas Pessoais;7;2021-03-31;16293.41
7507;João Miguel Almeida;Vendas;Outros;8;2023-02-22;11318.8
6159;Nathan Campos;Recursos Humanos;Férias;7;2022-02-20;3812.72
9063;Sarah Vieira;Recursos Humanos;Outros;8;2021-06-30;4500.52
5107;Gustavo Henrique Santos;Marketing;Problemas Pessoais;7;2020-09-02;9800.21
4250;Dr. Luiz Otávio Aragão;Recursos Humanos;Problemas Pessoais;7;2021-09-14;13575.92
5364;Sophie Viana;Marketing;Outros;2;2023-06-02;15247.45
3947;Helena Silva;Marketing;Doença;5;2021-09-23;4372.31
4304;Natália da Mota;TI;Outros;4;2021-04-26;18388.81
8950;João Gabriel Ramos;Vendas;Outros;3;2023-05-05;7407.88
6378;Erick Castro;Vendas;Licença Médica;6;2023-02-23;5228.86
7612;Kaique Monteiro;TI;Outros;2;2020-11-07;5713.53
6203;Diego Peixoto;Vendas;Licença Médica;2;2020-03-22;16974.11
3331;Alexia da Paz;TI;Doença;5;2022-09-29;17992.98
5518;Caio Moura;Recursos Humanos;Licença Médica;3;2023-01-30;20312.46
2630;Raul Costa;Marketing;Doença;3;2022-12-29;5607.76
5883;Carolina Ferreira;TI;Doença;2;2021-10-24;6170.26
2449;João Gabriel Fogaça;Marketing;Licença Médica;1;2020-10-12;17614.47
3645;Davi Lucas Costa;Vendas;Outros;8;2023-02-04;19550.15
9603;Sr. Rafael Caldeira;Marketing;Licença Médica;3;2021-01-19;19182.94
3432;Henrique Azevedo;TI;Licença Médica;6;2020-07-13;18881.02
8705;Luiz Fernando Azevedo;Vendas;Outros;1;2020-09-03;7152.1
1268;Igor Novaes;TI;Doença;1;2020-01-28;4953.22
8790;Gustavo Farias;Recursos Humanos;Problemas Pessoais;6;2020-06-19;17286.57
5049;Sr. Danilo da Cruz;Vendas;Viagem de Negocio;1;2021-05-17;10002.16
7145;Dr. Cauê da Costa;Marketing;Outros;4;2021-05-07;9954.92
4142;Erick Azevedo;TI;Licença Médica;7;2023-01-31;4240.11
8069;Fernando da Cunha;Vendas;Doença;5;2023-05-28;11035.46
8162;Henrique Santos;Vendas;Licença Médica;3;2022-06-21;20054.49
2883;João Lucas Costela;TI;Viagem de Negocio;7;2020-05-24;9686.47
7345;Pedro Miguel Araújo;Recursos Humanos;Problemas Pessoais;8;2023-09-29;5251.88
3980;Eduarda da Mota;Vendas;Problemas Pessoais;5;2020-01-14;21993.76
2960;Luna Sales;Vendas;Problemas Pessoais;2;2022-11-18;12562.26
8496;Calebe Duarte;Marketing;Doença;4;2023-01-22;15480.65
8992;Isabella Teixeira;Vendas;Licença Médica;1;2023-02-07;6804.14
2781;Guilherme Sales;TI;Doença;7;2020-07-22;15822.64
3681;Isabelly Ramos;Vendas;Férias;3;2022-10-15;17502.4
4296;Sabrina da Rosa;TI;Licença Médica;3;2023-06-04;5179.39
1496;Dra. Luana Porto;TI;Licença Médica;3;2023-04-16;5100.96
8273;Sra. Luana Ramos;Vendas;Férias;6;2022-08-31;15374.0
5070;Carlos Eduardo Cunha;Marketing;Licença Médica;3;2020-12-11;21485.68
9537;Vinicius Pinto;TI;Doença;4;2020-07-07;20872.91
9365;Ana Júlia Ramos;Recursos Humanos;Licença Médica;2;2022-06-18;11367.14
4097;Lavínia Teixeira;Vendas;Outros;5;2023-11-14;3818.31
1232;Sr. Lucas Martins;Recursos Humanos;Viagem de Negocio;2;2021-02-28;8107.81
4988;Isaac Rodrigues;TI;Outros;7;2020-12-21;11842.45
5672;Larissa Barros;TI;Outros;8;2021-04-05;12939.08
9376;Sra. Emanuella Santos;Vendas;Viagem de Negocio;7;2023-10-10;8039.32
9578;Rebeca Moreira;Recursos Humanos;Licença Médica;6;2023-04-11;19861.23
9242;Dr. Luiz Otávio Porto;Marketing;Outros;1;2020-12-14;6001.39
1558;Olivia Porto;Vendas;Férias;4;2023-05-28;18341.45
5074;Dr. João Araújo;Marketing;Licença Médica;4;2022-02-21;13838.31
7667;Kaique Araújo;Recursos Humanos;Doença;3;2020-01-13;19225.44
7479;Gabriel Carvalho;Vendas;Doença;3;2021-05-09;8647.3
8123;Cauã Ramos;TI;Outros;3;2021-06-05;16607.65
5933;Olivia Correia;Vendas;Viagem de Negocio;6;2020-09-18;9357.29
6022;Caroline Azevedo;Recursos Humanos;Viagem de Negocio;3;2021-06-05;18561.93
4461;Cauê Cunha;TI;Doença;5;2021-03-12;15790.97
6105;André Araújo;TI;Problemas Pessoais;3;2022-05-27;11648.14
8777;Elisa Cunha;TI;Licença Médica;5;2021-02-26;19431.22
5374;Dra. Luana Teixeira;Recursos Humanos;Problemas Pessoais;3;2022-08-28;13655.45
3093;André Freitas;Vendas;Doença;8;2020-09-24;7969.65
8456;Stephany Viana;Marketing;Problemas Pessoais;1;2023-01-30;9538.25
6961;Dr. Miguel Silva;TI;Outros;5;2021-03-10;14810.87
6323;Bernardo Rezende;Vendas;Licença Médica;1;2021-12-24;8796.47
1203;Kaique da Rocha;Recursos Humanos;Doença;7;2020-10-06;11255.0
7872;Vicente Cavalcanti;Recursos Humanos;Viagem de Negocio;5;2021-08-11;14732.95
5462;Marcela Martins;Recursos Humanos;Licença Médica;6;2020-11-23;11069.63
8024;Dra. Maysa da Costa;TI;Doença;8;2020-08-04;17325.72
5370;Ana Júlia Martins;Vendas;Problemas Pessoais;6;2023-01-07;19333.03
2021;Gabriel Moura;TI;Férias;8;2023-06-22;17605.56
8248;Sarah da Costa;Vendas;Outros;3;2020-10-25;15050.08
1432;Dr. João Felipe Freitas;Vendas;Férias;8;2020-12-06;3913.89
3361;Ana Laura da Costa;TI;Doença;4;2023-06-25;9669.09
1123;Sr. Cauã Aragão;Vendas;Doença;1;2022-06-19;14989.8
9509;Sra. Larissa Ferreira;TI;Doença;4;2022-08-15;21673.52
5828;Eduarda Araújo;TI;Licença Médica;1;2022-02-23;13840.59
2414;Ana Lívia Cunha;Vendas;Licença Médica;3;2022-06-03;5615.53
2074;Valentina Teixeira;Marketing;Outros;5;2020-08-24;6572.31
5985;Caroline Mendes;Marketing;Viagem de Negocio;1;2023-05-29;20527.4
5970;Matheus da Conceição;Marketing;Férias;7;2020-12-18;5723.28
6564;Davi Luiz Gonçalves;Vendas;Viagem de Negocio;8;2021-01-14;10901.6
3709;Sophie Silveira;Vendas;Outros;4;2020-02-19;6656.05
8277;Francisco da Mota;Recursos Humanos;Problemas Pessoais;8;2020-06-08;20888.11
1500;Helena Santos;Marketing;Outros;7;2022-02-04;3461.28
3764;Emanuel Alves;Recursos Humanos;Licença Médica;6;2022-11-28;9756.83
9266;Milena Ramos;Vendas;Viagem de Negocio;6;2022-12-01;4604.84
3156;Larissa Gonçalves;Marketing;Doença;3;2021-06-30;16946.51
2908;João Gabriel Cardoso;Marketing;Licença Médica;2;2023-01-20;15976.61
5441;Natália da Cruz;Vendas;Outros;4;2022-01-16;11991.49
8830;João da Rosa;Vendas;Outros;6;2020-01-23;15265.87
6532;Yasmin Gomes;TI;Outros;4;2020-04-23;6057.07
7963;Maria Clara Souza;Vendas;Viagem de Negocio;3;2022-07-22;11696.78
8455;Dr. Luiz Otávio Caldeira;Vendas;Viagem de Negocio;6;2023-05-28;7295.83
8959;Dr. Isaac Moura;Marketing;Doença;2;2023-03-30;12340.83
9070;Maria Vitória Gonçalves;Vendas;Doença;3;2021-03-25;12587.32
4376;Manuela Novaes;Vendas;Outros;4;2020-12-01;14493.71
4793;Maitê Duarte;Marketing;Outros;1;2023-06-02;14181.97
2511;Evelyn Vieira;TI;Licença Médica;6;2021-11-07;14834.3
7807;Marcela Rocha;Vendas;Viagem de Negocio;6;2021-05-18;3700.54
8180;Dr. Kevin Costa;Recursos Humanos;Outros;3;2023-06-27;19870.33
3571;Fernando Teixeira;Marketing;Viagem de Negocio;3;2020-09-23;12384.09
8967;Sarah Vieira;Vendas;Problemas Pessoais;8;2020-10-13;16800.72
2665;Davi Azevedo;Vendas;Doença;7;2021-07-23;8497.74
1125;Alice Duarte;Marketing;Férias;3;2021-09-06;19964.45
5805;Valentina Novaes;Vendas;Outros;6;2022-07-04;17436.81
1901;Agatha Pereira;Marketing;Licença Médica;7;2020-02-20;16593.85
6788;Nina Martins;TI;Outros;4;2023-03-12;6320.11
3166;Levi Aragão;Recursos Humanos;Viagem de Negocio;1;2020-06-24;6808.3
6728;Arthur da Conceição;TI;Doença;5;2023-01-11;12841.66
6596;Dr. Gustavo Santos;Vendas;Doença;3;2020-10-01;13976.81
3432;Ana Lívia da Costa;TI;Viagem de Negocio;4;2022-02-02;5424.04
4343;Benjamin Vieira;Recursos Humanos;Problemas Pessoais;3;2020-03-25;7439.99
7867;Dr. Otávio Duarte;Marketing;Problemas Pessoais;2;2020-11-16;15500.61
6387;Bruna Carvalho;Recursos Humanos;Outros;2;2022-08-13;11176.42
1114;Dr. Marcelo Pires;Marketing;Outros;3;2023-10-09;10521.95
9280;Juliana Dias;Vendas;Viagem de Negocio;7;2021-11-25;20509.7
4523;Sra. Natália da Mata;Marketing;Problemas Pessoais;2;2020-08-04;5731.13
3377;Nicole Silveira;Marketing;Outros;4;2021-09-09;21087.16
3614;Dr. Erick Sales;Recursos Humanos;Outros;3;2022-12-24;16791.7
9302;Antônio Nascimento;Marketing;Problemas Pessoais;7;2020-09-08;16836.79
5604;Theo da Costa;Marketing;Viagem de Negocio;1;2021-03-16;14150.14
7882;Sra. Maria Vitória Novaes;Vendas;Licença Médica;6;2022-07-15;6909.65
2442;Pedro Henrique Castro;Vendas;Doença;6;2020-08-14;8326.8
7388;Pedro Lucas da Costa;Marketing;Outros;6;2021-10-13;16633.38
3902;Dra. Bárbara Correia;TI;Outros;6;2020-06-28;17317.86
7658;Sra. Ana Luiza Costa;Recursos Humanos;Viagem de Negocio;1;2022-01-12;17725.62
9893;Eduardo Pinto;Recursos Humanos;Outros;7;2020-11-05;8331.33
1556;Sr. Diogo Souza;Marketing;Viagem de Negocio;2;2020-12-22;11374.03
7990;Bruno Farias;Vendas;Doença;2;2023-02-20;7312.82
7301;Maysa Nunes;Vendas;Outros;4;2020-07-10;3640.72
6275;Camila Melo;Vendas;Viagem de Negocio;7;2022-09-06;21779.98
2790;Pedro Miguel Oliveira;Recursos Humanos;Viagem de Negocio;7;2021-02-06;21269.77
9980;Dr. Leandro da Rocha;Marketing;Viagem de Negocio;8;2021-07-30;11757.97
5275;Eduardo Peixoto;TI;Outros;8;2022-04-21;18438.71
6043;Luiz Otávio Peixoto;Recursos Humanos;Licença Médica;2;2022-10-18;17043.06
9365;Rafaela Peixoto;Recursos Humanos;Outros;6;2023-02-21;7875.43
4789;Ana Mendes;Marketing;Outros;5;2022-03-03;10181.06
9946;Maria Cecília Mendes;Recursos Humanos;Viagem de Negocio;5;2022-02-24;19209.95
1411;Guilherme Almeida;TI;Outros;6;2021-02-24;19496.42
9382;Ryan Gomes;Marketing;Outros;6;2023-08-05;9499.91
9425;Sr. Kevin Almeida;Vendas;Problemas Pessoais;1;2023-10-19;12728.32
3126;Helena Vieira;Recursos Humanos;Problemas Pessoais;1;2021-05-22;4609.77
7791;Sr. Bernardo Rezende;TI;Outros;8;2020-12-22;11300.85
3780;Maria Cecília Melo;TI;Outros;7;2021-01-16;19724.62
1794;Emanuella Peixoto;Recursos Humanos;Outros;3;2022-03-07;5751.7
6364;Ana Lívia Barros;Recursos Humanos;Outros;7;2022-01-30;5958.13
2685;Natália Aragão;Vendas;Férias;3;2022-06-25;4924.73
9499;Lívia Pinto;Marketing;Viagem de Negocio;2;2022-04-17;18012.87
5881;André Moreira;Marketing;Férias;3;2023-06-15;14206.36
5091;Enrico Lima;Vendas;Problemas Pessoais;8;2020-03-08;9064.61
6728;Luiz Gustavo Nascimento;Marketing;Viagem de Negocio;1;2020-10-05;4010.04
5290;Letícia Moreira;Recursos Humanos;Doença;4;2023-05-10;3044.63
6486;Maria Silveira;Marketing;Férias;6;2022-01-28;9274.4
6632;Yuri da Cunha;Recursos Humanos;Viagem de Negocio;7;2021-07-17;6116.5
1855;Pedro Rodrigues;Marketing;Férias;4;2021-05-21;14509.53
1279;Milena Teixeira;Vendas;Outros;2;2023-04-05;8464.76
2024;Luiza Azevedo;Marketing;Licença Médica;5;2020-06-15;4578.86
3750;Luana Ribeiro;TI;Viagem de Negocio;3;2020-02-23;15676.89
2987;Ana Beatriz Carvalho;Marketing;Viagem de Negocio;6;2020-03-27;15550.92
7377;Dr. Eduardo Farias;Recursos Humanos;Problemas Pessoais;8;2022-06-13;8014.98
7968;Igor Nascimento;Marketing;Problemas Pessoais;7;2023-10-10;8290.05
8954;Sr. Arthur Moraes;Recursos Humanos;Férias;6;2023-10-12;11664.23
4923;Catarina Araújo;TI;Viagem de Negocio;1;2023-06-15;18181.78
4748;Maria Alice Santos;Recursos Humanos;Outros;8;2023-11-01;10491.67
6938;Maria Julia Rezende;TI;Doença;4;2021-01-23;9281.67
3515;Sr. Danilo Rocha;TI;Viagem de Negocio;7;2021-09-28;19258.17
8776;Joaquim da Cruz;Marketing;Doença;3;2020-02-09;7740.3
5957;Fernanda Freitas;Vendas;Férias;4;2021-01-15;15607.84
9803;Luana Duarte;Recursos Humanos;Licença Médica;8;2021-08-29;19397.74
8456;Felipe Santos;Vendas;Problemas Pessoais;2;2023-04-16;6922.82
8878;Sr. Pedro Barbosa;Recursos Humanos;Férias;5;2021-12-31;18875.85
5694;Ana Júlia Campos;TI;Viagem de Negocio;3;2022-02-22;9369.2
4332;Dr. Otávio Cunha;Recursos Humanos;Férias;8;2022-12-09;13004.14
9251;Stephany Freitas;TI;Viagem de Negocio;5;2021-02-21;19425.84
5401;Dra. Maria Clara Peixoto;Marketing;Problemas Pessoais;6;2021-02-23;17190.39
7375;Rafaela Lima;Marketing;Doença;4;2023-03-12;15372.4
5714;Gabrielly Novaes;Recursos Humanos;Férias;6;2022-05-01;7686.54
8013;André Costela;Vendas;Problemas Pessoais;5;2022-06-23;5064.8
7621;Gustavo Novaes;Marketing;Problemas Pessoais;2;2023-03-03;5207.49
9264;Sophia Pires;Vendas;Outros;4;2020-10-09;19556.31
4789;Emanuella Rezende;Recursos Humanos;Doença;3;2020-04-06;15354.67
9022;Lara Campos;Vendas;Licença Médica;2;2023-01-14;3917.37
7194;Clarice Porto;Recursos Humanos;Viagem de Negocio;3;2020-11-13;7000.91
6677;Caio das Neves;Recursos Humanos;Outros;5;2022-04-05;14677.0
7090;Henrique Lima;Marketing;Férias;6;2022-08-04;5371.46
8415;João Guilherme Campos;TI;Doença;8;2020-02-19;5544.62
2976;Erick Silva;Marketing;Viagem de Negocio;6;2020-08-13;21432.96
6644;Vinicius Pires;Vendas;Férias;7;2023-05-12;13983.27
7870;Raul Alves;Recursos Humanos;Licença Médica;8;2023-06-08;15356.08
4750;Maria Alice Barbosa;Recursos Humanos;Viagem de Negocio;5;2022-12-18;6540.09
9383;Ryan Vieira;Recursos Humanos;Doença;2;2020-10-24;5695.63
8725;Henrique Costela;Marketing;Licença Médica;8;2021-02-27;6072.91
7496;Dr. João Felipe Souza;Marketing;Doença;5;2022-01-27;20754.13
9347;Sarah Nascimento;TI;Viagem de Negocio;6;2022-04-10;8606.5
9743;Sophia Santos;Vendas;Viagem de Negocio;1;2022-02-24;10335.18
2386;Marcos Vinicius Silva;Recursos Humanos;Viagem de Negocio;4;2023-03-30;5450.43
9632;Murilo Costa;Vendas;Outros;1;2020-08-20;17189.33
3263;Alexia da Cruz;TI;Licença Médica;7;2020-11-26;16164.63
6094;Sr. Vitor Gabriel Souza;Recursos Humanos;Doença;8;2020-08-29;19805.81
5372;Alexandre Azevedo;Vendas;Outros;5;2023-01-22;18424.55
8831;Julia da Rosa;Vendas;Outros;5;2021-04-15;11455.81
5091;Cauã Moura;TI;Doença;7;2021-03-04;13127.11
9272;Dr. Yuri Moraes;Vendas;Doença;7;2020-02-13;15810.16
2129;Rebeca Souza;Vendas;Problemas Pessoais;1;2021-01-12;20679.75
6554;Fernando Freitas;Recursos Humanos;Férias;3;2023-04-28;21725.28
4569;Helena Nascimento;Recursos Humanos;Licença Médica;8;2022-01-04;20858.48
8646;Maria Clara Lopes;TI;Viagem de Negocio;1;2022-09-28;21577.83
2351;Gustavo Henrique Pinto;TI;Outros;2;2021-04-26;8885.11
9153;Augusto Melo;Marketing;Outros;6;2020-01-20;6853.51
8852;Marina Silva;TI;Licença Médica;6;2022-02-03;18273.1
2315;Alícia Cavalcanti;Marketing;Outros;6;2021-06-17;20337.48
7898;Maria Martins;Marketing;Doença;2;2023-09-24;8528.85
6088;Gabriel Rocha;Recursos Humanos;Viagem de Negocio;5;2021-09-13;15268.52
5255;Mariane Alves;Recursos Humanos;Férias;7;2022-04-30;12042.12
8827;Sr. Thiago Gonçalves;Vendas;Férias;4;2020-12-09;6988.19
1733;Ian da Paz;TI;Problemas Pessoais;2;2022-11-02;16952.81
6501;Gabrielly da Mota;TI;Férias;3;2020-02-10;14065.29
5131;João Vitor Oliveira;Vendas;Outros;7;2020-12-28;21136.05
5600;Marcelo Gonçalves;Marketing;Férias;8;2021-08-23;20769.23
9088;Luiza Santos;Recursos Humanos;Férias;6;2021-05-24;11145.19
4412;Vinicius Duarte;Marketing;Doença;8;2020-02-17;8848.47
5177;Dra. Eloah Silveira;Marketing;Outros;5;2022-04-03;19866.83
9399;Fernando Oliveira;TI;Doença;8;2020-12-11;18790.4
3984;Thomas das Neves;Recursos Humanos;Problemas Pessoais;7;2021-03-29;17949.68
8880;Fernanda Cunha;TI;Férias;6;2021-08-30;12869.5
3200;Bruna Dias;TI;Viagem de Negocio;3;2023-11-04;18710.98
9592;Vitor Hugo Melo;Recursos Humanos;Viagem de Negocio;3;2023-11-28;10570.9
1672;Valentina da Conceição;Recursos Humanos;Doença;7;2023-07-23;19297.1
1367;Ana Clara Farias;Vendas;Problemas Pessoais;2;2021-03-01;11543.2
4909;Rodrigo Silva;TI;Doença;7;2020-06-18;3633.02
8739;Luana Correia;Recursos Humanos;Outros;1;2023-01-21;8518.85
2465;Dra. Evelyn da Mata;TI;Problemas Pessoais;8;2020-06-24;15210.97
1336;Dr. Enrico da Cruz;Vendas;Doença;2;2022-04-11;19447.7
2372;Heloísa Santos;Vendas;Problemas Pessoais;5;2022-11-11;9931.05
8418;Kevin Moraes;Vendas;Problemas Pessoais;1;2023-11-07;15360.57
3198;Luna Costela;Recursos Humanos;Licença Médica;6;2020-06-03;5186.81
2080;Gabriela Nunes;Recursos Humanos;Viagem de Negocio;3;2021-07-22;21482.69
4956;Mariana Porto;Recursos Humanos;Doença;3;2020-01-05;13048.88
6036;Sr. Pedro Lucas Farias;Recursos Humanos;Doença;4;2020-06-20;9216.12
2289;Esther Fogaça;Marketing;Viagem de Negocio;1;2022-06-22;10330.26
9711;Catarina da Cunha;Recursos Humanos;Licença Médica;3;2022-12-12;6610.02
9567;Rodrigo Vieira;Vendas;Outros;8;2022-11-29;21620.91
1055;Dr. Caio Lima;TI;Licença Médica;6;2023-01-06;19820.79
3751;Sr. Vinicius Rezende;Vendas;Problemas Pessoais;7;2020-04-24;11748.21
3067;Sr. Ryan Rezende;Vendas;Problemas Pessoais;7;2021-05-13;19898.29
8227;Fernanda Lima;Marketing;Licença Médica;4;2021-01-11;18961.03
4987;Dra. Mariana Campos;Vendas;Férias;8;2023-01-30;3051.34
7402;Lorenzo Porto;Marketing;Licença Médica;8;2022-01-20;14739.67
9991;Enrico Pinto;TI;Problemas Pessoais;7;2022-04-17;13446.39
3285;Gustavo Henrique Aragão;Recursos Humanos;Outros;1;2020-01-22;9060.13
3702;Dra. Heloísa Nascimento;Marketing;Licença Médica;5;2023-02-04;14770.94
4931;Sr. Henrique da Rocha;Marketing;Viagem de Negocio;3;2022-02-28;6867.0
8180;Juliana Santos;Marketing;Problemas Pessoais;5;2020-11-13;10229.54
7125;Dra. Maria Alice Caldeira;TI;Doença;2;2020-09-13;11060.52
8936;Dr. Luiz Otávio Oliveira;Marketing;Viagem de Negocio;3;2023-11-06;20204.94
8763;Alice Moraes;Marketing;Problemas Pessoais;7;2022-04-05;17666.0
6489;Leandro Nogueira;Marketing;Férias;4;2023-09-08;3985.94
7950;Otávio Gonçalves;Marketing;Outros;7;2020-06-20;14611.09
5057;Nina Fernandes;Vendas;Viagem de Negocio;5;2023-03-10;15149.56
3293;Lívia Oliveira;TI;Outros;6;2022-07-16;6206.02
9696;Gustavo Henrique Rodrigues;TI;Viagem de Negocio;8;2021-01-01;4128.28
3883;André Cunha;Marketing;Férias;1;2020-01-27;13962.21
1926;Joaquim Teixeira;TI;Doença;5;2021-03-21;14019.95
7087;Fernando Barros;TI;Problemas Pessoais;4;2021-04-17;17971.98
9749;Benício Ramos;TI;Viagem de Negocio;2;2023-11-20;3147.79
3562;Isis das Neves;TI;Doença;4;2022-08-18;8938.89
1881;Benício Farias;TI;Férias;3;2021-11-23;16899.86
5069;Felipe Melo;Marketing;Outros;8;2021-02-28;8298.87
6172;Marina Castro;Vendas;Doença;3;2023-08-30;8358.16
4445;Lorena da Rocha;Vendas;Férias;4;2022-06-30;5013.51
7399;Melissa Rocha;TI;Viagem de Negocio;8;2021-09-01;4965.39
2592;Murilo Silveira;Recursos Humanos;Licença Médica;8;2022-01-18;8689.04
6912;Maria Fernanda da Cunha;Marketing;Outros;8;2021-05-07;5324.47
1381;Gabriela Lima;TI;Licença Médica;1;2021-09-03;15435.45
1013;Catarina Dias;Marketing;Férias;6;2022-07-26;18190.56
5357;Rebeca da Paz;Recursos Humanos;Férias;8;2022-06-03;19517.57
3803;Lavínia Pereira;TI;Licença Médica;1;2023-09-26;9752.58
6524;Dr. Levi Carvalho;Recursos Humanos;Viagem de Negocio;7;2021-02-01;7625.51
8181;Dr. Pietro Aragão;Recursos Humanos;Licença Médica;7;2021-04-21;14682.89
4451;Helena Souza;Marketing;Problemas Pessoais;6;2021-11-30;10962.71
6794;Eduardo da Cunha;Marketing;Outros;2;2021-12-07;11065.95
2144;Sofia Martins;Marketing;Outros;4;2023-06-09;16438.75
1982;Isis da Cruz;Vendas;Doença;1;2021-06-17;11057.09
5207;Joaquim Santos;Vendas;Licença Médica;7;2023-04-20;8503.61
6868;Ana Beatriz Cardoso;TI;Doença;6;2020-07-21;21467.41
9744;Enzo Barbosa;Recursos Humanos;Licença Médica;2;2022-11-20;3657.47
1827;Noah Costa;Recursos Humanos;Outros;7;2021-04-18;9045.51
3880;João Felipe Silva;TI;Doença;3;2023-03-22;9048.52
8101;Isabella Melo;Vendas;Outros;2;2023-08-28;17057.2
4281;Milena da Costa;Recursos Humanos;Doença;5;2023-07-06;6252.39
6153;Joaquim Souza;Vendas;Problemas Pessoais;1;2020-01-15;7820.62
8160;Enzo Pereira;Marketing;Outros;2;2020-05-01;17384.22
1255;Danilo Rezende;TI;Outros;4;2021-06-16;8227.19
5674;Sra. Sophie Ribeiro;Vendas;Problemas Pessoais;4;2020-06-14;12926.62
1264;Alícia Campos;Marketing;Férias;3;2020-05-22;4789.41
9119;Dr. Enzo Gabriel Peixoto;TI;Viagem de Negocio;4;2023-02-20;9712.06
8560;Letícia Ferreira;TI;Licença Médica;8;2020-04-02;4409.07
